end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:49.326972",50.312,50.351269968996142,49.61899999999997,32.809272712676318,739836.72,4737,2131,8948,43321,5650
"-1 day, 23:59:49.312003",50.325,50.338134991618233,50.41600000000004,32.833718114749182,739836.72,4737,2134,8948,43321,5650
"-1 day, 23:59:49.297225",50.358,50.348067499854963,50.588999999999956,32.847263409059842,739836.72,4737,2138,8948,43321,5650
"-1 day, 23:59:49.282684",50.421,50.384533804466358,50.862000000000016,32.863440374769446,739836.72,4737,2141,8948,43321,5650
"-1 day, 23:59:49.267987",50.532,50.458267125324674,51.308999999999976,32.953937307464358,739836.72,4737,2144,8948,43321,5650
"-1 day, 23:59:49.252868",50.335,50.396633717242437,48.95600000000003,32.91507444383339,739836.72,4737,2148,8948,43321,5650
"-1 day, 23:59:49.238009",50.368,50.382316866892765,50.59900000000001,32.829264535390038,739836.72,4737,2151,8948,43321,5650
"-1 day, 23:59:49.223317",50.299,50.340658504567372,49.81599999999998,32.758624051147848,739836.72,4737,2155,8948,43321,5650
"-1 day, 23:59:49.208982",50.355,50.347829254676228,50.74699999999998,32.753883417842843,739836.72,4737,2158,8948,43321,5650
"-1 day, 23:59:49.191870",50.334,50.340914629376392,50.18700000000005,32.871347095130943,0.0,4737,2162,8948,43321,5650
"-1 day, 23:59:49.176948",50.405,50.372957356773846,50.90199999999999,32.882381123096103,0.0,4737,2166,8948,43321,5650
"-1 day, 23:59:49.161746",50.306,50.339478724193398,49.61299999999997,32.900597794034745,0.0,4737,2169,8948,43321,5650
"-1 day, 23:59:49.147154",50.349,50.344239362967421,50.64999999999999,32.856841225628912,0.0,4737,2173,8948,43321,5650
"-1 day, 23:59:49.132286",50.329,50.336619683869543,50.18900000000003,32.856544990273186,0.0,4737,2177,8948,43321,5650
"-1 day, 23:59:49.117652",50.394,50.365309875639483,50.84899999999998,32.855001768672309,0.0,4737,2180,8948,43321,5650
"-1 day, 23:59:49.102791",50.542,50.453655257931324,51.578000000000024,32.946762820402782,0.0,4737,2184,8948,43321,5650
"-1 day, 23:59:49.087741",50.38,50.416827683766101,49.24600000000001,32.924113949133165,0.0,4737,2188,8948,43321,5650
"-1 day, 23:59:49.072776",50.351,50.383913885943201,50.147999999999975,32.86162567093632,0.0,4737,2192,8948,43321,5650
"-1 day, 23:59:49.057740",50.341,50.362456961891951,50.271000000000015,32.773548262281906,0.0,4737,2195,8948,43321,5650
"-1 day, 23:59:49.040741",50.371,50.366728481885474,50.58100000000001,32.746814899676316,757006.992,4737,2199,8948,43321,5650
"-1 day, 23:59:49.025915",50.329,50.34786425563933,50.03499999999999,32.850705762957759,757006.992,4737,2203,8948,43321,5650
"-1 day, 23:59:49.011407",50.349,50.348432127791853,50.48899999999997,32.864011857031485,757006.992,4737,2207,8948,43321,5650
"-1 day, 23:59:48.996259",50.385,50.366716077588109,50.63700000000001,32.874520734481436,757006.992,4737,2211,8948,43321,5650
"-1 day, 23:59:48.981704",50.347,50.356858042757622,50.081000000000024,32.87011482077515,757006.992,4737,2215,8948,43321,5650
"-1 day, 23:59:48.967272",50.338,50.347429025012076,50.275,32.875308247348151,757006.992,4737,2219,8948,43321,5650
"-1 day, 23:59:48.952539",50.346,50.346714512524684,50.401999999999965,32.853118413883166,757006.992,4737,2222,8948,43321,5650
"-1 day, 23:59:48.938217",50.323,50.334857262015746,50.16200000000003,32.842173979755835,757006.992,4737,2227,8948,43321,5650
"-1 day, 23:59:48.923750",50.377,50.355928649197168,50.75500000000002,32.873412850891008,757006.992,4737,2230,8948,43321,5650
"-1 day, 23:59:48.909250",50.334,50.344964329507334,50.03300000000001,32.880653850291139,757006.992,4737,2234,8948,43321,5650
"-1 day, 23:59:48.892845",50.386,50.365482181973618,50.75,32.881799733557557,781247.376,4737,2239,8948,43321,5650
"-1 day, 23:59:48.877636",50.354,50.35974109232896,50.129999999999974,32.884769931636058,781247.376,4737,2243,8948,43321,5650
"-1 day, 23:59:48.862968",50.328,50.343870556454249,50.14600000000003,32.851489877562592,781247.376,4737,2246,8948,43321,5650
"-1 day, 23:59:48.848326",50.329,50.336435280495763,50.335999999999984,32.855247487761979,781247.376,4737,2250,8948,43321,5650
"-1 day, 23:59:48.833736",50.347,50.34171764139225,50.473000000000006,32.840973502903843,781247.376,4737,2255,8948,43321,5650
"-1 day, 23:59:48.819167",50.308,50.324858832332353,50.03499999999999,32.864396805966464,781247.376,4737,2259,8948,43321,5650
"-1 day, 23:59:48.804353",50.36,50.342429428801474,50.724,32.880458335205347,781247.376,4737,2263,8948,43321,5650
"-1 day, 23:59:48.789636",50.34,50.34121471445313,50.20000000000003,32.883798174573926,781247.376,4737,2267,8948,43321,5650
"-1 day, 23:59:48.775143",50.303,50.322107372141488,50.043999999999954,32.870825014571849,781247.376,4737,2271,8948,43321,5650
"-1 day, 23:59:48.760437",50.369,50.345553708554661,50.83100000000002,32.882931815041829,781247.376,4737,2275,8948,43321,5650
"-1 day, 23:59:48.743700",50.478,50.411777033765063,51.241000000000014,32.899813103266879,0.0,4737,2280,8948,43321,5650
"-1 day, 23:59:48.729269",50.433,50.422388521435764,50.11799999999999,32.936034697293906,0.0,4737,2285,8948,43321,5650
"-1 day, 23:59:48.714772",50.385,50.403694274887144,50.048999999999985,32.908569679242966,0.0,4737,2289,8948,43321,5650
"-1 day, 23:59:48.699844",50.352,50.377847164697656,50.12099999999999,32.817090547873271,0.0,4737,2293,8948,43321,5650
"-1 day, 23:59:48.685563",50.367,50.372423583644505,50.472,32.76629859883996,0.0,4737,2298,8948,43321,5650
"-1 day, 23:59:48.670985",50.296,50.334211851790499,49.799000000000014,32.799196491358174,0.0,4737,2302,8948,43321,5650
"-1 day, 23:59:48.656616",50.4,50.367105970395599,51.12799999999999,32.843619577914012,0.0,4737,2307,8948,43321,5650
"-1 day, 23:59:48.642128",50.425,50.396053019572626,50.59999999999999,32.891577682676619,0.0,4737,2311,8948,43321,5650
"-1 day, 23:59:48.627663",50.403,50.399526510198925,50.24900000000001,32.901916220934382,0.0,4737,2316,8948,43321,5650
"-1 day, 23:59:48.613228",50.356,50.377763274433384,50.02700000000002,32.891996866593452,0.0,4737,2320,8948,43321,5650
"-1 day, 23:59:48.596525",50.369,50.373381637992324,50.45999999999999,32.815308348823429,802962.72,4737,2325,8948,43321,5650
"-1 day, 23:59:48.581897",50.425,50.399190846329333,50.81699999999998,32.825706273697918,802962.72,4737,2329,8948,43321,5650
"-1 day, 23:59:48.567225",50.364,50.381595435872086,49.937,32.853781901219591,802962.72,4737,2334,8948,43321,5650
"-1 day, 23:59:48.552631",50.403,50.392297722626772,50.67600000000001,32.868103578355168,802962.72,4737,2339,8948,43321,5650
"-1 day, 23:59:48.538483",50.286,50.339148976915162,49.46700000000002,32.828924500972988,802962.72,4737,2343,8948,43321,5650
"-1 day, 23:59:48.524031",50.302,50.320574502626471,50.41399999999999,32.790526177906649,802962.72,4737,2348,8948,43321,5650
"-1 day, 23:59:48.509392",50.309,50.314787252751401,50.35799999999998,32.825170797817059,802962.72,4737,2352,8948,43321,5650
"-1 day, 23:59:48.494460",50.344,50.329393635127175,50.58900000000003,32.849970353417667,802962.72,4737,2357,8948,43321,5650
"-1 day, 23:59:48.479739",50.403,50.366196873104748,50.81599999999998,32.933960952989999,802962.72,4737,2362,8948,43321,5650
"-1 day, 23:59:48.464941",50.457,50.411598520785091,50.835000000000015,32.945423600502643,802962.72,4737,2367,8948,43321,5650
"-1 day, 23:59:48.448411",50.377,50.39429927246583,49.817000000000014,32.921485053217211,0.0,4737,2372,8948,43321,5650
"-1 day, 23:59:48.433662",50.367,50.380649643816497,50.29699999999996,32.857065525535731,0.0,4737,2377,8948,43321,5650
"-1 day, 23:59:48.419003",50.328,50.354324850256333,50.05500000000004,32.797856903407435,0.0,4737,2381,8948,43321,5650
"-1 day, 23:59:48.404617",50.333,50.343662429857297,50.36799999999997,32.785637291782237,0.0,4737,2386,8948,43321,5650
"-1 day, 23:59:48.389892",50.368,50.355831221040702,50.61300000000003,32.847094063916153,0.0,4737,2391,8948,43321,5650
"-1 day, 23:59:48.375385",50.37,50.362915612568784,50.383999999999965,32.874466878622229,0.0,4737,2397,8948,43321,5650
"-1 day, 23:59:48.360892",50.361,50.36195780631261,50.297999999999995,32.892322879051257,0.0,4737,2401,8948,43321,5650
"-1 day, 23:59:48.346300",50.337,50.349478909519689,50.16900000000005,32.8701796722087,0.0,4737,2406,8948,43321,5650
"-1 day, 23:59:48.331850",50.349,50.349239454762539,50.43299999999995,32.846364983370101,0.0,4737,2411,8948,43321,5650
"-1 day, 23:59:48.317409",50.321,50.335119735541156,50.12500000000001,32.846374015336082,0.0,4737,2416,8948,43321,5650
"-1 day, 23:59:48.301382",50.143,50.239060244882317,48.89700000000002,32.814300255413585,829728.144,4737,2421,8948,43321,5650
"-1 day, 23:59:48.287164",50.278,50.258530138272754,51.222999999999985,32.813526626121373,829728.144,4737,2426,8948,43321,5650
"-1 day, 23:59:48.272375",50.381,50.319765223088211,51.10200000000001,32.879538081256179,829728.144,4737,2432,8948,43321,5650
"-1 day, 23:59:48.257791",50.188,50.253882788603825,48.83700000000002,32.931080177501826,829728.144,4737,2436,8948,43321,5650
"-1 day, 23:59:48.243419",50.29,50.271941407242075,51.00399999999998,32.961548540814455,829728.144,4737,2441,8948,43321,5650
"-1 day, 23:59:48.229133",50.21,50.240970742386324,49.65000000000001,32.86461108599552,829728.144,4737,2446,8948,43321,5650
"-1 day, 23:59:48.214806",50.098,50.169485579224478,49.313999999999986,32.820550164059149,829728.144,4737,2451,8948,43321,5650
"-1 day, 23:59:48.200424",50.244,50.206742846719919,51.266000000000005,32.909659266455044,829728.144,4737,2456,8948,43321,5650
"-1 day, 23:59:48.185901",50.273,50.239871468009696,50.47600000000003,32.923141013983084,829728.144,4737,2461,8948,43321,5650
"-1 day, 23:59:48.171332",50.489,50.364436367444767,52.000999999999955,33.052977703007159,829728.144,4737,2467,8948,43321,5650
"-1 day, 23:59:48.154412",50.338,50.351218188967565,49.28100000000003,33.085834886783942,861471.504,4737,2472,8948,43321,5650
"-1 day, 23:59:48.140108",50.266,50.308609167099235,49.76199999999998,32.927088165235496,861471.504,4737,2478,8948,43321,5650
"-1 day, 23:59:48.125354",50.304,50.306304584205279,50.57000000000003,32.83691425172767,861471.504,4737,2483,8948,43321,5650
"-1 day, 23:59:48.110968",50.285,50.295652297019714,50.15199999999996,32.76943517990739,861471.504,4737,2488,8948,43321,5650
"-1 day, 23:59:48.096206",50.266,50.280826157659078,50.13300000000001,32.872149909116317,861471.504,4737,2493,8948,43321,5650
"-1 day, 23:59:48.081578",50.347,50.31391312361017,50.91400000000002,32.91580821797141,861471.504,4737,2499,8948,43321,5650
"-1 day, 23:59:48.067052",50.307,50.3104565622235,50.02700000000001,32.911162211622603,861471.504,4737,2504,8948,43321,5650
"-1 day, 23:59:48.052794",50.37,50.340228317284257,50.810999999999964,32.928409322539409,861471.504,4737,2509,8948,43321,5650
"-1 day, 23:59:48.038113",50.314,50.327114165620159,49.92200000000002,32.917128674432504,861471.504,4737,2514,8948,43321,5650
"-1 day, 23:59:48.023545",50.326,50.326557082820464,50.410000000000004,32.86885846968763,861471.504,4737,2520,8948,43321,5650
"-1 day, 23:59:48.006706",50.27,50.298278574048695,49.87800000000002,32.865082651578618,0.0,4737,2526,8948,43321,5650
"-1 day, 23:59:47.991705",50.431,50.364639467132001,51.55799999999996,32.86769520441797,0.0,4737,2532,8948,43321,5650
"-1 day, 23:59:47.976925",50.393,50.378819741854983,50.127000000000024,32.929126116758376,0.0,4737,2538,8948,43321,5650
"-1 day, 23:59:47.962160",50.289,50.333909953080664,49.56100000000001,32.900688276917407,0.0,4737,2543,8948,43321,5650
"-1 day, 23:59:47.947223",50.369,50.351454989127546,50.92899999999999,32.87439873095866,0.0,4737,2548,8948,43321,5650
"-1 day, 23:59:47.932516",50.402,50.376727520723449,50.63300000000001,32.823874380342879,0.0,4737,2554,8948,43321,5650
"-1 day, 23:59:47.917874",50.359,50.367863763645644,50.05800000000001,32.875369772460402,0.0,4737,2560,8948,43321,5650
"-1 day, 23:59:47.902909",50.333,50.350431894237836,50.150999999999975,32.892197820462847,0.0,4737,2565,8948,43321,5650
"-1 day, 23:59:47.887921",50.342,50.34621594783053,50.405,32.832179727582307,0.0,4737,2571,8948,43321,5650
"-1 day, 23:59:47.873239",50.385,50.365607989331153,50.68599999999999,32.84005498211053,0.0,4737,2577,8948,43321,5650
"-1 day, 23:59:47.856501",50.397,50.381304004772446,50.481,32.886269896599615,890906.256,4737,2583,8948,43321,5650
"-1 day, 23:59:47.841781",50.276,50.328652115731323,49.42900000000004,32.872939712019161,890906.256,4737,2589,8948,43321,5650
"-1 day, 23:59:47.827147",50.323,50.325826058176709,50.65199999999998,32.834347546894044,890906.256,4737,2595,8948,43321,5650
"-1 day, 23:59:47.812548",50.397,50.361413081017972,50.914999999999985,32.838606114974532,890906.256,4737,2601,8948,43321,5650
"-1 day, 23:59:47.797704",50.382,50.371706544878187,50.276999999999994,32.883772265557994,890906.256,4737,2606,8948,43321,5650
"-1 day, 23:59:47.783458",50.374,50.372853272463729,50.31800000000003,32.929830787330886,890906.256,4737,2612,8948,43321,5650
"-1 day, 23:59:47.768878",50.359,50.365926638164595,50.254,32.872849959046995,890906.256,4737,2618,8948,43321,5650
"-1 day, 23:59:47.754311",50.404,50.384963333906981,50.719000000000015,32.840889237888881,890906.256,4737,2623,8948,43321,5650
"-1 day, 23:59:47.739528",50.306,50.345481730745171,49.619999999999955,32.842732727053992,890906.256,4737,2629,8948,43321,5650
"-1 day, 23:59:47.724642",50.409,50.377240906742152,51.13000000000001,32.849272687985426,890906.256,4737,2635,8948,43321,5650
"-1 day, 23:59:47.707806",50.622,50.4996210684481,52.11300000000001,32.917926031544496,0.0,4737,2641,8948,43321,5650
"-1 day, 23:59:47.693036",50.347,50.423310771314291,48.42200000000001,32.909216031748379,0.0,4737,2647,8948,43321,5650
"-1 day, 23:59:47.678491",50.402,50.412655390010194,50.787,32.8679315208472,0.0,4737,2654,8948,43321,5650
"-1 day, 23:59:47.663846",50.323,50.36782777718166,49.769999999999996,32.746609648977717,0.0,4737,2660,8948,43321,5650
"-1 day, 23:59:47.649146",50.369,50.368413889122444,50.690999999999995,32.702376424583107,0.0,4737,2666,8948,43321,5650
"-1 day, 23:59:47.634236",50.268,50.318207048546896,49.56100000000001,32.839453546563185,0.0,4737,2672,8948,43321,5650
"-1 day, 23:59:47.619747",50.383,50.350603567234629,51.18800000000002,32.832307102958218,0.0,4737,2678,8948,43321,5650
"-1 day, 23:59:47.605167",50.385,50.367801795712936,50.398999999999965,32.896252058621187,0.0,4737,2684,8948,43321,5650
"-1 day, 23:59:47.590279",50.426,50.396900932471176,50.71300000000003,32.9059862635049,0.0,4737,2690,8948,43321,5650
"-1 day, 23:59:47.575404",50.43,50.413450477392772,50.457999999999984,32.936914231401673,0.0,4737,2696,8948,43321,5650
"-1 day, 23:59:47.558496",50.433,50.423225242559198,50.454,32.867614169129887,924669.648,4737,2703,8948,43321,5650
"-1 day, 23:59:47.543996",50.318,50.370612734408056,49.512999999999984,32.828372957108748,924669.648,4737,2709,8948,43321,5650
"-1 day, 23:59:47.528841",50.36,50.365306368478926,50.65400000000001,32.784940004171958,924669.648,4737,2715,8948,43321,5650
"-1 day, 23:59:47.514140",50.445,50.405153249560527,51.040000000000006,32.816095282937518,924669.648,4737,2722,8948,43321,5650
"-1 day, 23:59:47.499616",50.364,50.384576642159793,49.796999999999976,32.853231687576539,924669.648,4737,2728,8948,43321,5650
"-1 day, 23:59:47.485089",50.343,50.363788338750226,50.19600000000005,32.878686264400962,924669.648,4737,2734,8948,43321,5650
"-1 day, 23:59:47.470320",50.402,50.382894184299239,50.81499999999998,32.837532993976183,924669.648,4737,2741,8948,43321,5650
"-1 day, 23:59:47.455451",50.281,50.331947198437177,49.43399999999998,32.803743561937942,924669.648,4737,2747,8948,43321,5650
"-1 day, 23:59:47.441040",50.312,50.321973603379313,50.52899999999999,32.833768643139834,924669.648,4737,2754,8948,43321,5650
"-1 day, 23:59:47.425993",50.362,50.341986818116851,50.71200000000003,32.851011289936686,924669.648,4737,2760,8948,43321,5650
"-1 day, 23:59:47.409045",50.399,50.370493442369515,50.657999999999994,32.874936904232435,960020.208,4737,2768,8948,43321,5650
"-1 day, 23:59:47.394626",50.41,50.390246737145276,50.486999999999966,32.943930805838804,960020.208,4737,2774,8948,43321,5650
"-1 day, 23:59:47.379920",50.375,50.382623370877646,50.130000000000024,32.901670394674433,960020.208,4737,2781,8948,43321,5650
"-1 day, 23:59:47.365225",50.355,50.368811693224167,50.214999999999975,32.846609131013139,960020.208,4737,2788,8948,43321,5650
"-1 day, 23:59:47.350468",50.492,50.43040600199771,51.451,32.847749930784509,960020.208,4737,2794,8948,43321,5650
"-1 day, 23:59:47.335444",50.328,50.379203108353039,49.18000000000004,32.850919336114501,960020.208,4737,2801,8948,43321,5650
"-1 day, 23:59:47.320442",50.362,50.370601557223964,50.599999999999994,32.839704642316129,960020.208,4737,2808,8948,43321,5650
"-1 day, 23:59:47.305879",50.313,50.341800812586939,49.970000000000006,32.811873154419459,960020.208,4737,2814,8948,43321,5650
"-1 day, 23:59:47.291415",50.332,50.336900407324748,50.46499999999999,32.777289104985122,960020.208,4737,2821,8948,43321,5650
"-1 day, 23:59:47.276935",50.399,50.367950243334185,50.868,32.884097301878811,960020.208,4737,2828,8948,43321,5650
"-1 day, 23:59:47.260127",50.365,50.366475121673005,50.12700000000001,32.887820548936745,0.0,4737,2836,8948,43321,5650
"-1 day, 23:59:47.245338",50.39,50.378237566480522,50.56499999999999,32.90393889533707,0.0,4737,2842,8948,43321,5650
"-1 day, 23:59:47.230705",50.409,50.393618792904171,50.54199999999999,32.881876035536528,0.0,4737,2849,8948,43321,5650
"-1 day, 23:59:47.215725",50.438,50.41580941660348,50.64100000000003,32.863050837600788,0.0,4737,2856,8948,43321,5650
"-1 day, 23:59:47.200888",50.358,50.386904742492135,49.79799999999996,32.863155303381326,0.0,4737,2863,8948,43321,5650
"-1 day, 23:59:47.185964",50.43,50.408452390276608,50.93400000000002,32.837166647537607,0.0,4737,2870,8948,43321,5650
"-1 day, 23:59:47.171066",50.364,50.386226215394785,49.90199999999998,32.823286520459448,0.0,4737,2877,8948,43321,5650
