end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:12.530860",69.571,69.540139444663552,70.24999999999996,5.0388011910006041,1770197.84,2716,6961,8948,33228,5380
"-1 day, 23:59:12.516646",69.519,69.529569770636201,69.15500000000006,5.047837645112212,1770197.84,2716,6970,8948,33228,5380
"-1 day, 23:59:12.502334",69.558,69.543784990686092,69.83100000000002,5.0887138939348793,1770197.84,2716,6980,8948,33228,5380
"-1 day, 23:59:12.488206",69.495,69.519392811405595,69.05399999999999,5.0727509367644386,1770197.84,2716,6988,8948,33228,5380
"-1 day, 23:59:12.472352",69.607,69.563197428682912,70.39099999999996,5.0239392009833841,1770197.84,2716,6998,8948,33228,5380
"-1 day, 23:59:12.458464",69.614,69.588599062398188,69.66300000000004,5.0713684813905111,1770197.84,2716,7010,8948,33228,5380
"-1 day, 23:59:12.444175",69.566,69.577299597812043,69.22999999999999,5.0470405694125109,1770197.84,2716,7019,8948,33228,5380
"-1 day, 23:59:12.430058",69.523,69.55015019314655,69.22199999999995,5.0310560918173257,1770197.84,2716,7028,8948,33228,5380
"-1 day, 23:59:12.415931",69.542,69.546075106214232,69.67500000000004,4.9482383883230501,1770197.84,2716,7037,8948,33228,5380
"-1 day, 23:59:12.400419",69.553,69.549537561328236,69.62999999999997,4.9751028583489116,1770197.84,2716,7047,8948,33228,5380
"-1 day, 23:59:12.383355",69.492,69.520769229515224,69.06500000000005,5.0203959800777458,0.0,2716,7060,8948,33228,5380
"-1 day, 23:59:12.367594",69.517,69.51888461565629,69.69199999999994,5.0377406225293253,0.0,2716,7071,8948,33228,5380
"-1 day, 23:59:12.353396",69.537,69.527942351464546,69.67700000000008,5.0341881277406753,0.0,2716,7081,8948,33228,5380
"-1 day, 23:59:12.339162",69.636,69.581972743915557,70.32899999999992,5.0654168577863263,0.0,2716,7091,8948,33228,5380
"-1 day, 23:59:12.323634",69.691,69.636487958793467,70.07600000000005,5.1176913114879161,0.0,2716,7102,8948,33228,5380
"-1 day, 23:59:12.309763",69.509,69.572746128282631,68.23499999999999,5.0570303535718857,0.0,2716,7113,8948,33228,5380
"-1 day, 23:59:12.296116",69.547,69.559873156799839,69.81299999999997,4.9702288529704806,0.0,2716,7122,8948,33228,5380
"-1 day, 23:59:12.282242",69.475,69.517437556753052,68.97099999999998,4.895065539713773,0.0,2716,7130,8948,33228,5380
"-1 day, 23:59:12.266593",69.483,69.500218952568545,69.53900000000007,4.9203036214256954,0.0,2716,7140,8948,33228,5380
"-1 day, 23:59:12.252406",69.563,69.531610017971687,70.12299999999999,5.0631942712191007,0.0,2716,7153,8948,33228,5380
"-1 day, 23:59:12.236902",69.454,69.492805815227456,68.69099999999993,5.0612474092804574,1784698.272,2716,7165,8948,33228,5380
"-1 day, 23:59:12.222586",69.718,69.605409709098367,71.56600000000007,5.1207851698744706,1784698.272,2716,7172,8948,33228,5380
"-1 day, 23:59:12.208273",69.505,69.555206159660273,68.01399999999994,5.1023396509981156,1784698.272,2716,7183,8948,33228,5380
"-1 day, 23:59:12.194103",69.574,69.564603119668831,70.05700000000002,5.0305978709202162,1784698.272,2716,7194,8948,33228,5380
"-1 day, 23:59:12.179824",69.564,69.56430156779733,69.49399999999996,5.0359651619480239,1784698.272,2716,7205,8948,33228,5380
"-1 day, 23:59:12.165539",69.442,69.503152785665534,68.588,4.9038705309563904,1784698.272,2716,7215,8948,33228,5380
"-1 day, 23:59:12.151075",69.578,69.540577173953849,70.53000000000007,5.0368283491631152,1784698.272,2716,7225,8948,33228,5380
"-1 day, 23:59:12.134755",69.531,69.535788592526274,69.20200000000003,5.0202998637385265,1784698.272,2716,7236,8948,33228,5380
"-1 day, 23:59:12.120429",69.533,69.534394296526813,69.54699999999997,5.0548736283151721,1784698.272,2716,7249,8948,33228,5380
"-1 day, 23:59:12.104116",69.485,69.509697474305653,69.14899999999999,5.0868933570829817,1784698.272,2716,7260,8948,33228,5380
"-1 day, 23:59:12.088411",69.565,69.537349143393357,70.12499999999999,5.009997695065735,1892769.984,2716,7272,8948,33228,5380
"-1 day, 23:59:12.074214",69.459,69.498175396626422,68.71700000000004,5.0480246405358953,1892769.984,2716,7282,8948,33228,5380
"-1 day, 23:59:12.060155",69.498,69.498087697522507,69.77100000000002,5.0465588314756706,1892769.984,2716,7293,8948,33228,5380
"-1 day, 23:59:12.045979",69.559,69.528544345153861,69.98599999999995,5.0770767453789967,1892769.984,2716,7305,8948,33228,5380
"-1 day, 23:59:12.030506",69.635,69.581773682642904,70.16700000000006,5.0767122322896254,1892769.984,2716,7315,8948,33228,5380
"-1 day, 23:59:12.016622",69.565,69.573386877167451,69.07499999999995,5.1299614004218617,1892769.984,2716,7326,8948,33228,5380
"-1 day, 23:59:12.001111",69.543,69.558193557562973,69.38900000000007,5.0493160030460347,1892769.984,2716,7335,8948,33228,5380
"-1 day, 23:59:11.986681",69.525,69.541596926915346,69.399,4.9752280732397809,1892769.984,2716,7347,8948,33228,5380
"-1 day, 23:59:11.972799",69.617,69.579299229902659,70.261,4.9629779385809547,1892769.984,2716,7359,8948,33228,5380
"-1 day, 23:59:11.958767",69.573,69.57614962359915,69.26499999999992,5.0343898583007958,1892769.984,2716,7368,8948,33228,5380
"-1 day, 23:59:11.941531",69.487,69.531575881131232,68.885,5.0268871730739884,0.0,2716,7379,8948,33228,5380
"-1 day, 23:59:11.926031",69.599,69.565288551118272,70.38300000000007,5.01013633431233,0.0,2716,7390,8948,33228,5380
"-1 day, 23:59:11.912137",69.602,69.583644457733698,69.623,4.9894972610791415,0.0,2716,7402,8948,33228,5380
"-1 day, 23:59:11.898034",69.495,69.539323290970685,68.74600000000001,5.0290616493151914,0.0,2716,7413,8948,33228,5380
"-1 day, 23:59:11.882186",69.487,69.513162012003747,69.43099999999993,5.0278426408391281,0.0,2716,7423,8948,33228,5380
"-1 day, 23:59:11.868258",69.533,69.523081058208774,69.85500000000005,4.9643915761154105,0.0,2716,7434,8948,33228,5380
"-1 day, 23:59:11.852778",69.536,69.529540553532712,69.557,5.0175728560585391,0.0,2716,7444,8948,33228,5380
"-1 day, 23:59:11.837214",69.573,69.551270531199961,69.83199999999994,5.0997135513010559,0.0,2716,7457,8948,33228,5380
"-1 day, 23:59:11.822925",69.594,69.572635507438662,69.741,5.0926000610916029,0.0,2716,7469,8948,33228,5380
"-1 day, 23:59:11.808683",69.508,69.540318308534737,68.906,5.0420139874441778,0.0,2716,7479,8948,33228,5380
"-1 day, 23:59:11.793287",69.52,69.53015921062196,69.604,5.0101514986809308,1891543.536,2716,7490,8948,33228,5380
"-1 day, 23:59:11.779097",69.535,69.532579609569183,69.64,4.9901143156269994,1891543.536,2716,7501,8948,33228,5380
"-1 day, 23:59:11.764739",69.597,69.564790364521642,70.03099999999998,5.0212622812354972,1891543.536,2716,7513,8948,33228,5380
"-1 day, 23:59:11.750576",69.521,69.542895440064271,68.98900000000005,5.0759958702494856,1891543.536,2716,7523,8948,33228,5380
"-1 day, 23:59:11.735127",69.509,69.525947871852566,69.425,5.0388313503406952,1891543.536,2716,7533,8948,33228,5380
"-1 day, 23:59:11.719569",69.471,69.498474340295701,69.20500000000003,5.0050124891955994,1891543.536,2716,7544,8948,33228,5380
"-1 day, 23:59:11.705734",69.539,69.51873739213849,70.01499999999999,4.9984171890875562,1891543.536,2716,7556,8948,33228,5380
"-1 day, 23:59:11.691937",69.58,69.54936920260387,69.86699999999998,5.0814259334198022,1891543.536,2716,7567,8948,33228,5380
"-1 day, 23:59:11.678116",69.494,69.521685008524372,68.89200000000001,5.0904447334515242,1891543.536,2716,7578,8948,33228,5380
"-1 day, 23:59:11.662462",69.507,69.514342531127795,69.59800000000004,5.0725673887082428,1891543.536,2716,7587,8948,33228,5380
"-1 day, 23:59:11.645497",69.482,69.498171404682225,69.30699999999996,5.0150257879588009,0.0,2716,7600,8948,33228,5380
"-1 day, 23:59:11.631717",69.513,69.505585732806423,69.73000000000005,5.021406541845713,0.0,2716,7613,8948,33228,5380
"-1 day, 23:59:11.617891",69.534,69.519792974960652,69.68100000000001,5.0910671499894846,0.0,2716,7624,8948,33228,5380
"-1 day, 23:59:11.602426",69.506,69.512896512189243,69.30999999999996,5.0865833804723177,0.0,2716,7634,8948,33228,5380
"-1 day, 23:59:11.588578",69.521,69.516948264655497,69.626,5.0865781327503319,0.0,2716,7646,8948,33228,5380
"-1 day, 23:59:11.572700",69.545,69.530974236788239,69.71300000000001,5.0636389327533982,0.0,2716,7657,8948,33228,5380
"-1 day, 23:59:11.558509",69.57,69.550487321148822,69.74499999999993,5.0646437429738311,0.0,2716,7670,8948,33228,5380
"-1 day, 23:59:11.544598",69.524,69.537243754094447,69.20200000000006,5.0722794706659116,0.0,2716,7681,8948,33228,5380
"-1 day, 23:59:11.530590",69.519,69.528121921297,69.48400000000004,5.0396035862377841,0.0,2716,7691,8948,33228,5380
"-1 day, 23:59:11.516391",69.495,69.511561107388317,69.327,5.0136814939012035,0.0,2716,7702,8948,33228,5380
"-1 day, 23:59:11.499103",69.538,69.524780647931479,69.83899999999994,5.0188527923822326,1951567.344,2716,7714,8948,33228,5380
"-1 day, 23:59:11.485279",69.697,69.610894308440763,70.81000000000004,5.086851089730426,1951567.344,2716,7727,8948,33228,5380
"-1 day, 23:59:11.469731",69.541,69.575947793318093,68.44899999999996,5.0944948474197878,1951567.344,2716,7738,8948,33228,5380
"-1 day, 23:59:11.455846",69.5,69.537974658177561,69.21300000000002,5.0420727897650401,1951567.344,2716,7749,8948,33228,5380
"-1 day, 23:59:11.442193",69.534,69.535987334918048,69.77200000000005,4.9625404655310676,1951567.344,2716,7760,8948,33228,5380
"-1 day, 23:59:11.428314",69.557,69.546493732390928,69.71799999999998,4.9267658559995082,1951567.344,2716,7772,8948,33228,5380
"-1 day, 23:59:11.414384",69.577,69.561746995432699,69.71699999999997,5.0625809345535959,1951567.344,2716,7783,8948,33228,5380
"-1 day, 23:59:11.400618",69.48,69.52087439532815,68.80100000000004,5.0640096555520708,1951567.344,2716,7794,8948,33228,5380
"-1 day, 23:59:11.386581",69.478,69.499437441051057,69.46399999999993,5.0118806476659232,1951567.344,2716,7804,8948,33228,5380
"-1 day, 23:59:11.372440",69.56,69.5297192144712,70.13400000000006,5.0118145023058078,1951567.344,2716,7815,8948,33228,5380
"-1 day, 23:59:11.356703",69.564,69.546859766019082,69.59199999999993,5.051816359549882,0.0,2716,7829,8948,33228,5380
"-1 day, 23:59:11.342653",69.499,69.522930189067637,69.04400000000001,5.1043247175081783,0.0,2716,7840,8948,33228,5380
"-1 day, 23:59:11.328433",69.499,69.510965168546988,69.499,5.0600078782093316,0.0,2716,7852,8948,33228,5380
"-1 day, 23:59:11.312909",69.532,69.521482643423298,69.763,5.0113635135629604,0.0,2716,7862,8948,33228,5380
"-1 day, 23:59:11.297004",69.62,69.570742622997997,70.23600000000006,5.0537613476268728,0.0,2716,7875,8948,33228,5380
"-1 day, 23:59:11.280991",69.555,69.562871343478662,69.10000000000002,5.1002628031856103,0.0,2716,7889,8948,33228,5380
"-1 day, 23:59:11.267076",69.484,69.52343649704676,68.98699999999991,5.0534264601668557,0.0,2716,7902,8948,33228,5380
"-1 day, 23:59:11.251431",69.507,69.515218285776356,69.66800000000008,4.9932826199848375,0.0,2716,7914,8948,33228,5380
"-1 day, 23:59:11.237507",69.499,69.507109180570922,69.44299999999993,4.9692323670266552,0.0,2716,7926,8948,33228,5380
"-1 day, 23:59:11.223582",69.534,69.520554689115968,69.77900000000008,5.049729522373072,0.0,2716,7939,8948,33228,5380
"-1 day, 23:59:11.206467",69.462,69.491277804589302,68.95799999999998,5.0888166396055583,2034965.808,2716,7953,8948,33228,5380
"-1 day, 23:59:11.192289",69.486,69.488638903974632,69.65400000000001,5.0633116774212876,2034965.808,2716,7966,8948,33228,5380
"-1 day, 23:59:11.178390",69.488,69.48831945193416,69.50199999999997,5.0684463061141614,2034965.808,2716,7977,8948,33228,5380
"-1 day, 23:59:11.162979",69.486,69.487159726616468,69.47200000000004,5.0704783428542086,2034965.808,2716,7989,8948,33228,5380
"-1 day, 23:59:11.149230",69.449,69.468080057199472,69.18999999999996,5.1081477092969463,2034965.808,2716,8002,8948,33228,5380
"-1 day, 23:59:11.135207",69.5,69.484040163206927,69.85700000000001,5.0916037806206571,2034965.808,2716,8014,8948,33228,5380
"-1 day, 23:59:11.118975",69.52,69.502020252951397,69.65999999999997,5.1063358099201013,2034965.808,2716,8025,8948,33228,5380
"-1 day, 23:59:11.105052",69.543,69.522510348424191,69.70400000000008,5.1221857958354118,2034965.808,2716,8037,8948,33228,5380
"-1 day, 23:59:11.091174",69.567,69.54475543498792,69.7349999999999,5.1305005491191755,2034965.808,2716,8049,8948,33228,5380
"-1 day, 23:59:11.077237",69.705,69.624881099190404,70.67100000000003,5.1018091831254893,2034965.808,2716,8061,8948,33228,5380
"-1 day, 23:59:11.061651",69.502,69.563442545708895,68.08099999999997,5.0634935527398959,2040448.752,2716,8074,8948,33228,5380
"-1 day, 23:59:11.047881",69.496,69.529721885569089,69.454,4.9860384726092866,2040448.752,2716,8086,8948,33228,5380
"-1 day, 23:59:11.033689",69.608,69.568861777597334,70.39200000000007,4.9528025344603179,2040448.752,2716,8097,8948,33228,5380
"-1 day, 23:59:11.020017",69.584,69.576430929152764,69.416,4.9522468669322786,2040448.752,2716,8109,8948,33228,5380
"-1 day, 23:59:11.004288",69.701,69.638717575356054,70.51999999999992,5.1025810354135901,2040448.752,2716,8120,8948,33228,5380
"-1 day, 23:59:10.988752",69.543,69.59085999733685,68.4370000000001,5.0549951803825355,2040448.752,2716,8134,8948,33228,5380
"-1 day, 23:59:10.973327",69.535,69.562930413797957,69.47899999999993,4.9411513060571268,2040448.752,2716,8147,8948,33228,5380
"-1 day, 23:59:10.959492",69.545,69.553965259866558,69.61500000000004,4.9320215135328178,2040448.752,2716,8160,8948,33228,5380
"-1 day, 23:59:10.945352",69.535,69.544482681882315,69.46499999999996,4.915768917977247,2040448.752,2716,8171,8948,33228,5380
"-1 day, 23:59:10.931452",69.589,69.566741613441394,69.96700000000001,5.0423815794438038,2040448.752,2716,8184,8948,33228,5380
"-1 day, 23:59:10.915899",69.522,69.544371074805511,69.05300000000005,5.0435434389564957,0.0,2716,8198,8948,33228,5380
"-1 day, 23:59:10.901559",69.493,69.518685891116732,69.28999999999992,5.0191244047459511,0.0,2716,8209,8948,33228,5380
"-1 day, 23:59:10.885977",69.537,69.527842990629097,69.84500000000008,5.0151855373794207,0.0,2716,8221,8948,33228,5380
"-1 day, 23:59:10.872084",69.531,69.52942149671216,69.489,5.0140774771864152,0.0,2716,8234,8948,33228,5380
"-1 day, 23:59:10.856684",69.512,69.520710789247488,69.37899999999996,5.0669800423435953,0.0,2716,8247,8948,33228,5380
"-1 day, 23:59:10.840704",69.501,69.510855446295039,69.42400000000004,5.0660386585883979,0.0,2716,8260,8948,33228,5380
"-1 day, 23:59:10.824863",69.519,69.514927731853732,69.64500000000001,5.0396542655523966,0.0,2716,8273,8948,33228,5380
"-1 day, 23:59:10.810927",69.532,69.523463904961517,69.62299999999993,5.0585174556561565,0.0,2716,8287,8948,33228,5380
"-1 day, 23:59:10.795246",69.577,69.550232335325049,69.89200000000001,5.0827680913792772,0.0,2716,8299,8948,33228,5380
"-1 day, 23:59:10.780821",69.594,69.572116422095107,69.71299999999997,5.0893319989006933,0.0,2716,8314,8948,33228,5380
"-1 day, 23:59:10.765432",69.548,69.560058287795016,69.22600000000006,5.0589981374203479,2109923.424,2716,8327,8948,33228,5380
"-1 day, 23:59:10.751552",69.496,69.528029690531085,69.13199999999995,5.0132830080947661,2109923.424,2716,8338,8948,33228,5380
"-1 day, 23:59:10.737455",69.535,69.531514853830018,69.808,4.9775066677327722,2109923.424,2716,8350,8948,33228,5380
"-1 day, 23:59:10.721903",69.602,69.566758097966328,70.07100000000005,5.0077305264450613,2109923.424,2716,8364,8948,33228,5380
"-1 day, 23:59:10.708011",69.545,69.555879112893024,69.14599999999999,5.0604682375818442,2109923.424,2716,8378,8948,33228,5380
"-1 day, 23:59:10.692684",69.464,69.509940687151456,68.89699999999998,5.052942693537104,2109923.424,2716,8389,8948,33228,5380
"-1 day, 23:59:10.678748",69.524,69.516970368686444,69.94400000000002,5.0001279129405285,2109923.424,2716,8403,8948,33228,5380
"-1 day, 23:59:10.663144",69.602,69.559486158163168,70.14800000000002,5.0065722548260299,2109923.424,2716,8414,8948,33228,5380
"-1 day, 23:59:10.647628",69.558,69.558743080465163,69.25000000000003,5.080449315557825,2109923.424,2716,8430,8948,33228,5380
"-1 day, 23:59:10.632131",69.545,69.551871563161924,69.45399999999997,5.094687887208222,2109923.424,2716,8444,8948,33228,5380
"-1 day, 23:59:10.616587",69.522,69.536935899436628,69.36100000000003,5.0169278188587407,0.0,2716,8458,8948,33228,5380
"-1 day, 23:59:10.600649",69.561,69.548968028066071,69.83400000000002,4.9822773021338351,0.0,2716,8470,8948,33228,5380
"-1 day, 23:59:10.586776",69.548,69.548484014902371,69.45699999999997,5.0281019594021563,0.0,2716,8485,8948,33228,5380
"-1 day, 23:59:10.571267",69.563,69.5557420357014,69.668,5.0423257527747669,0.0,2716,8498,8948,33228,5380
"-1 day, 23:59:10.557328",69.537,69.546371064888774,69.35500000000003,5.0426989594892921,0.0,2716,8512,8948,33228,5380
"-1 day, 23:59:10.543143",69.538,69.54218554178324,69.54499999999993,5.0135407459124295,0.0,2716,8524,8948,33228,5380
"-1 day, 23:59:10.527454",69.551,69.546592781398743,69.64200000000004,5.0225872908227771,0.0,2716,8536,8948,33228,5380
"-1 day, 23:59:10.512066",69.618,69.58229707604751,70.08699999999995,5.0336608048878499,0.0,2716,8551,8948,33228,5380
"-1 day, 23:59:10.496752",69.505,69.543649339880432,68.714,5.0441858417575229,0.0,2716,8566,8948,33228,5380
"-1 day, 23:59:10.482727",69.518,69.530824757190004,69.60900000000004,5.0138547101650808,0.0,2716,8578,8948,33228,5380
"-1 day, 23:59:10.465694",69.475,69.502912798132471,69.17399999999995,4.98774042815326,2148809.04,2716,8592,8948,33228,5380
"-1 day, 23:59:10.451516",69.66,69.581459729608881,70.95500000000001,5.0053138508236659,2148809.04,2716,8606,8948,33228,5380
"-1 day, 23:59:10.435691",69.531,69.556230208585561,68.62800000000007,5.0981137300069914,2148809.04,2716,8621,8948,33228,5380
"-1 day, 23:59:10.421756",69.534,69.545115159629361,69.555,5.0617940368465408,2148809.04,2716,8635,8948,33228,5380
"-1 day, 23:59:10.407819",69.564,69.5545576268171,69.7739999999999,5.0363468953326773,2148809.04,2716,8647,8948,33228,5380
"-1 day, 23:59:10.393493",69.534,69.544278870616637,69.3240000000001,4.954392942093671,2148809.04,2716,8660,8948,33228,5380
"-1 day, 23:59:10.377684",69.56,69.552139470509161,69.74199999999998,5.044714573570718,2148809.04,2716,8673,8948,33228,5380
"-1 day, 23:59:10.362164",69.575,69.56356980499929,69.68,5.0393238404518961,2148809.04,2716,8688,8948,33228,5380
"-1 day, 23:59:10.347913",69.512,69.537785259247755,69.07099999999998,5.0194894926097371,2148809.04,2716,8703,8948,33228,5380
"-1 day, 23:59:10.333805",69.488,69.512892962930124,69.32,5.0163566956143635,2148809.04,2716,8715,8948,33228,5380
"-1 day, 23:59:10.318157",69.627,69.569948232923082,70.59999999999997,5.0158211246810556,2227590.288,2716,8729,8948,33228,5380
"-1 day, 23:59:10.304268",69.657,69.613475136767747,69.867,5.0590466950047457,2227590.288,2716,8743,8948,33228,5380
"-1 day, 23:59:10.290216",69.539,69.576238307179793,68.71300000000004,5.0831796801162445,2227590.288,2716,8757,8948,33228,5380
"-1 day, 23:59:10.274427",69.47,69.523120654600291,68.98699999999998,5.0093943526583695,2227590.288,2716,8770,8948,33228,5380
"-1 day, 23:59:10.260444",69.486,69.504560518562045,69.59800000000004,4.9031015964851168,2227590.288,2716,8785,8948,33228,5380
"-1 day, 23:59:10.246423",69.613,69.558781868147747,70.50199999999997,4.9634086886914908,2227590.288,2716,8798,8948,33228,5380
"-1 day, 23:59:10.230626",70.02,69.789419884589663,72.86899999999997,5.1526547629282939,2227590.288,2716,8813,8948,33228,5380
"-1 day, 23:59:10.215085",69.477,69.63322266900488,65.67600000000006,5.1576367119996327,2227590.288,2716,8828,8948,33228,5380
"-1 day, 23:59:10.201130",69.519,69.576112914956454,69.81300000000002,4.9587075243129632,2227590.288,2716,8843,8948,33228,5380
"-1 day, 23:59:10.187174",69.521,69.548556987913116,69.53499999999997,4.7728415408758531,2227590.288,2716,8855,8948,33228,5380
"-1 day, 23:59:10.171478",69.668,69.608280579067284,70.69700000000005,4.7229816047071784,0.0,2716,8870,8948,33228,5380
"-1 day, 23:59:10.155880",69.661,69.634640742536632,69.61199999999997,5.1302064630586353,0.0,2716,8885,8948,33228,5380
"-1 day, 23:59:10.142022",70.413,70.023902679376391,75.67699999999996,5.1755946458763695,0.0,2716,8898,8948,33228,5380
"-1 day, 23:59:10.126103",69.622,69.822971929682794,64.08500000000002,5.1020101149005201,0.0,2716,8912,8948,33228,5380
"-1 day, 23:59:10.112180",69.609,69.715991944693897,69.51799999999996,4.7698720041243536,0.0,2716,8926,8948,33228,5380
"-1 day, 23:59:10.098321",69.538,69.627000961092989,69.04100000000001,4.552343126366341,0.0,2716,8937,8948,33228,5380
"-1 day, 23:59:10.084406",69.602,69.614501070016331,70.05000000000005,4.341455197799502,0.0,2716,8949,8948,33228,5380
"-1 day, 23:59:10.068599",70.077,69.845782841805146,73.40199999999996,5.0257743471878218,0.0,2716,8962,8948,33228,5380
"-1 day, 23:59:10.054441",69.777,69.811391057360098,67.67700000000002,5.0795078749512168,0.0,2716,8978,8948,33228,5380
"-1 day, 23:59:10.038995",69.803,69.807195236837217,69.98499999999997,4.9934763841933654,0.0,2716,8991,8948,33228,5380
"-1 day, 23:59:10.023410",70.306,70.056631482343207,73.827,4.8519955606058609,2252119.248,2716,9006,8948,33228,5380
"-1 day, 23:59:10.007653",69.975,70.015816890663302,67.65799999999997,4.6465054739603584,2252119.248,2716,9019,8948,33228,5380
"-1 day, 23:59:09.993771",69.875,69.945411554583629,69.17500000000004,4.7238469364111815,2252119.248,2716,9035,8948,33228,5380
"-1 day, 23:59:09.979925",69.568,69.756726140994544,67.41899999999998,4.4768133276252184,2252119.248,2716,9049,8948,33228,5380
"-1 day, 23:59:09.965841",69.557,69.656869367339851,69.48000000000003,4.2197984327837039,2252119.248,2716,9062,8948,33228,5380
"-1 day, 23:59:09.950552",69.7,69.678435438566652,70.70100000000001,4.5788878067883276,2252119.248,2716,9075,8948,33228,5380
"-1 day, 23:59:09.934668",69.607,69.642718389252025,68.95599999999997,4.7987785573742681,2252119.248,2716,9090,8948,33228,5380
"-1 day, 23:59:09.919131",70.184,69.913401875198389,74.22299999999998,5.0779786064879353,2252119.248,2716,9106,8948,33228,5380
"-1 day, 23:59:09.903641",70.053,69.983202578457167,69.136,5.0957011107371839,2252119.248,2716,9122,8948,33228,5380
"-1 day, 23:59:09.887961",69.532,69.757628613990875,65.88499999999999,4.8509772839814156,2252119.248,2716,9137,8948,33228,5380
"-1 day, 23:59:09.872514",69.578,69.667819022745334,69.90000000000005,4.6209902049638059,0.0,2716,9153,8948,33228,5380
"-1 day, 23:59:09.857033",69.878,69.772916191674028,71.97799999999998,4.3746662992260132,0.0,2716,9166,8948,33228,5380
"-1 day, 23:59:09.842903",69.607,69.689962620258683,67.71,4.7009618051105848,0.0,2716,9182,8948,33228,5380
"-1 day, 23:59:09.829029",69.677,69.68348123110647,70.16700000000006,4.998094426118497,0.0,2716,9197,8948,33228,5380
"-1 day, 23:59:09.815150",69.859,69.77124480843942,71.13299999999991,4.9063928159509116,0.0,2716,9209,8948,33228,5380
"-1 day, 23:59:09.801278",69.501,69.636132532933644,66.99500000000008,4.7663505039233067,0.0,2716,9222,8948,33228,5380
"-1 day, 23:59:09.787369",70.914,70.275296134112764,80.80499999999998,5.0535521036510218,0.0,2716,9237,8948,33228,5380
"-1 day, 23:59:09.773703",70.402,70.338647208851398,66.818,5.0928050332500057,0.0,2716,9251,8948,33228,5380
"-1 day, 23:59:09.759654",70.913,70.625867076400624,74.48999999999997,4.8924523214960578,0.0,2716,9267,8948,33228,5380
"-1 day, 23:59:09.745870",69.497,70.061608175673257,59.58500000000002,4.4872708419468479,0.0,2716,9281,8948,33228,5380
"-1 day, 23:59:09.728932",69.496,69.778855991097672,69.48899999999996,3.3856592124360092,2312359.488,2716,9296,8948,33228,5380
"-1 day, 23:59:09.713442",69.657,69.717944914649692,70.784,3.7857879612510565,2312359.488,2716,9312,8948,33228,5380
"-1 day, 23:59:09.699474",70.402,70.060056048868063,75.61700000000003,4.1564235226112363,2312359.488,2716,9328,8948,33228,5380
"-1 day, 23:59:09.685540",70.514,70.287060881742065,71.29799999999996,5.3102076947434194,2312359.488,2716,9344,8948,33228,5380
"-1 day, 23:59:09.671644",69.62,69.953587927135331,63.362000000000066,5.0156015489864956,2312359.488,2716,9359,8948,33228,5380
"-1 day, 23:59:09.656143",69.56,69.756813608103656,69.13999999999999,4.4178102125859757,2312359.488,2716,9373,8948,33228,5380
"-1 day, 23:59:09.640652",69.756,69.75640860104626,71.12799999999999,3.9670535577149031,2312359.488,2716,9388,8948,33228,5380
"-1 day, 23:59:09.626489",69.834,69.795206829949336,70.38000000000002,4.3276582063839486,2312359.488,2716,9406,8948,33228,5380
"-1 day, 23:59:09.610914",69.987,69.891109190548022,71.05799999999994,5.0266224173027814,2312359.488,2716,9420,8948,33228,5380
"-1 day, 23:59:09.595484",69.769,69.83005609059532,68.24300000000008,4.9627352885318965,2312359.488,2716,9437,8948,33228,5380
"-1 day, 23:59:09.580130",69.695,69.76253045180971,69.17699999999991,4.7176779865417577,2382122.736,2716,9455,8948,33228,5380
"-1 day, 23:59:09.564617",70.281,70.02180348564724,74.3830000000001,4.6946323255350508,2382122.736,2716,9468,8948,33228,5380
"-1 day, 23:59:09.549171",70.443,70.232427343626213,71.57699999999994,4.7876934342582,2382122.736,2716,9486,8948,33228,5380
"-1 day, 23:59:09.535218",70.935,70.583783849425345,74.37900000000003,4.9787672084356185,2382122.736,2716,9502,8948,33228,5380
"-1 day, 23:59:09.519707",70.317,70.450400706051937,65.99099999999993,4.7278613298138943,2382122.736,2716,9518,8948,33228,5380
"-1 day, 23:59:09.504238",69.67,70.060286784157725,65.14100000000006,3.9681516168998434,2382122.736,2716,9534,8948,33228,5380
"-1 day, 23:59:09.490396",69.758,69.909163345742115,70.37399999999995,3.6500174677111357,2382122.736,2716,9551,8948,33228,5380
"-1 day, 23:59:09.476478",69.556,69.732606647411075,68.14200000000001,3.6414264899718702,2382122.736,2716,9566,8948,33228,5380
"-1 day, 23:59:09.462827",69.685,69.708805367890378,70.58800000000004,4.3707051232845409,2382122.736,2716,9581,8948,33228,5380
"-1 day, 23:59:09.448967",69.8,69.754402898016295,70.60499999999996,4.8818960117187808,2382122.736,2716,9597,8948,33228,5380
"-1 day, 23:59:09.432019",69.69,69.722201292416301,68.92,4.8859794206553246,0.0,2716,9613,8948,33228,5380
"-1 day, 23:59:09.418198",69.713,69.717600471054254,69.87399999999997,4.9506628009059677,0.0,2716,9630,8948,33228,5380
"-1 day, 23:59:09.404416",69.745,69.731300282865064,69.96900000000008,4.8271739548342136,0.0,2716,9645,8948,33228,5380
"-1 day, 23:59:09.390686",69.822,69.77665129546476,70.36099999999999,4.8009830641262763,0.0,2716,9660,8948,33228,5380
"-1 day, 23:59:09.374451",69.934,69.855329135065844,70.71799999999996,4.8938157228021932,0.0,2716,9675,8948,33228,5380
"-1 day, 23:59:09.359051",69.751,69.803166065301639,68.47000000000006,4.8401930910931084,0.0,2716,9689,8948,33228,5380
