end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
33.700051069259644,16,29380,0.09999513626098633,3775057208.930259,47185920,33.60005593299866,0,60,9000,13860452
33.80005502700806,16,29398,0.10000395774841309,3774724205.912642,47185920,33.700051069259644,0,57,9000,13949932
33.90005588531494,16,29403,0.10000085830688477,3774841200.278089,47185920,33.80005502700806,0,25,9000,14039412
34.00002098083496,16,29397,0.09996509552001953,3881085872.841511,48496640,33.90005588531494,0,39,9000,14128892
34.10005593299866,16,29423,0.10003495216369629,3878375623.803211,48496640,34.00002098083496,0,61,9000,14227320
34.20002794265747,16,29358,0.09997200965881348,3880817454.0462136,48496640,34.10005593299866,0,38,9000,14325748
34.30006003379822,16,29346,0.10003209114074707,3878486549.422569,48496640,34.20002794265747,0,25,9000,14424176
34.400059938430786,16,29367,0.09999990463256836,3879734900.0035286,48496640,34.30006003379822,0,42,9000,14531552
34.50005507469177,16,29391,0.09999513626098633,3984782609.4263844,49807360,34.400059938430786,0,40,9000,14638928
34.60005307197571,16,29417,0.09999799728393555,3984668601.5981994,49807360,34.50005507469177,0,52,9000,14755252
34.70002603530884,16,29427,0.09997296333312988,4090552349.01175,51118080,34.60005307197571,0,44,9000,14880524
34.80005598068237,16,29418,0.10002994537353516,3983395957.201232,49807360,34.70002603530884,0,23,9000,15005796
34.90004086494446,16,29419,0.09998488426208496,4090064643.4520597,51118080,34.80005598068237,0,26,9000,15131068
35.00003790855408,16,29397,0.09999704360961914,4194428003.6660323,52428800,34.90004086494446,0,27,9000,15265288
35.10005497932434,16,29464,0.10001707077026367,4088748419.1507072,51118080,35.00003790855408,0,43,9000,15408456
35.20005488395691,16,29405,0.09999990463256836,4194308000.0038147,52428800,35.10005497932434,0,38,9000,15551624
35.30005598068237,16,29428,0.10000109672546387,4299114450.5171,53739520,35.20005488395691,0,24,9000,15694792
35.400062084198,16,29405,0.100006103515625,4298899216.0146475,53739520,35.30005598068237,0,43,9000,15846908
35.500016927719116,16,29449,0.09995484352111816,4301103827.041344,53739520,35.400062084198,0,29,9000,16007972
