end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:05.408617",69.777,69.783749161804451,69.76300000000003,6.1547077085806325,0.0,2487,3661,8948,60238,5384
"-1 day, 23:59:05.394636",69.833,69.808374843064783,70.22499999999998,6.3085130480392113,0.0,2487,3661,8948,60238,5384
"-1 day, 23:59:05.379876",69.806,69.807187418123789,69.61699999999999,6.2524553465474053,0.0,2487,3661,8948,60238,5384
"-1 day, 23:59:05.365066",69.753,69.780094020840437,69.38200000000002,6.2530818811199032,0.0,2487,3661,8948,60238,5384
"-1 day, 23:59:05.350576",69.693,69.736547815635021,69.27299999999998,6.2182303763195659,0.0,2487,3662,8948,60238,5384
"-1 day, 23:59:05.336337",69.812,69.774274515329566,70.645,6.2048153183451378,0.0,2487,3662,8948,60238,5384
"-1 day, 23:59:05.322267",69.814,69.794137427527062,69.82799999999996,6.2741525600982104,0.0,2487,3662,8948,60238,5384
"-1 day, 23:59:05.308021",69.717,69.755569344060646,69.03800000000004,6.3087558151879586,0.0,2487,3662,8948,60238,5384
"-1 day, 23:59:05.293986",69.716,69.735784834780233,69.70899999999996,6.2873071202831872,0.0,2487,3662,8948,60238,5384
"-1 day, 23:59:05.279843",69.697,69.716392575910533,69.56400000000006,6.2094263684480815,0.0,2487,3662,8948,60238,5384
"-1 day, 23:59:05.263994",69.735,69.725696326290262,70.00099999999998,6.2535650081350207,931234.752,2487,3662,8948,60238,5384
"-1 day, 23:59:05.249884",69.788,69.756848575164398,70.15899999999998,6.3420665436979258,931234.752,2487,3662,8948,60238,5384
"-1 day, 23:59:05.235469",70.058,69.907433838621728,71.94800000000008,6.3905764574532586,931234.752,2487,3662,8948,60238,5384
"-1 day, 23:59:05.221138",69.654,69.780723589626319,66.82599999999992,6.3603435622224502,931234.752,2487,3662,8948,60238,5384
"-1 day, 23:59:05.206769",69.696,69.738362535120316,69.99000000000001,6.217804157545193,931234.752,2487,3662,8948,60238,5384
"-1 day, 23:59:05.192272",69.917,69.827684673047003,71.46400000000003,6.1573845974249828,931234.752,2487,3662,8948,60238,5384
"-1 day, 23:59:05.178416",69.725,69.776343498626247,68.38099999999994,6.1308115611413134,931234.752,2487,3663,8948,60238,5384
"-1 day, 23:59:05.164069",69.776,69.77617176714358,70.13300000000001,6.3613226951171082,931234.752,2487,3663,8948,60238,5384
"-1 day, 23:59:05.149753",69.736,69.756086036186872,69.45600000000006,6.2630725220039807,931234.752,2487,3663,8948,60238,5384
"-1 day, 23:59:05.135777",69.769,69.762543036059611,70.00000000000001,6.1739713255959057,931234.752,2487,3663,8948,60238,5384
"-1 day, 23:59:05.119997",69.788,69.775271589838937,69.92099999999994,6.3082507190631656,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.105626",69.662,69.718637152127613,68.78000000000007,6.2676429987113806,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.091212",69.861,69.789820721596769,71.25399999999999,6.2907321288827882,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.076832",69.816,69.802910430064216,69.50099999999999,6.297921474713668,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.062714",69.839,69.820955351107742,69.99999999999997,6.30607399987856,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.048897",69.862,69.84147785226763,70.02299999999997,6.325715072099972,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.034264",69.694,69.767741210026998,68.51800000000006,6.1728964691397348,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.020125",69.789,69.778370668698372,70.454,6.1831026197423187,0.0,2487,3663,8948,60238,5384
"-1 day, 23:59:05.005540",69.767,69.772685351675079,69.61299999999996,6.1912893566661031,0.0,2487,3664,8948,60238,5384
"-1 day, 23:59:04.990586",69.665,69.718843917862202,68.95100000000008,6.2163257435211738,0.0,2487,3664,8948,60238,5384
"-1 day, 23:59:04.974128",69.818,69.768423009175322,70.88899999999994,6.3107897013233512,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.959984",69.685,69.726712233997077,68.75400000000003,6.2673650102423197,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.945373",69.716,69.721356128622219,69.93299999999994,6.291554377697202,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.931300",69.687,69.70417818800621,69.48400000000002,6.3206916770670833,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.916873",69.737,69.720589206391281,70.08699999999997,6.2633451401719711,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.902577",69.772,69.746294882867787,70.01700000000008,6.3652764731395388,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.888188",69.615,69.680649246682606,68.51599999999992,6.3300146237730139,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.873733",69.721,69.700824793324273,70.46300000000006,6.3176034039852942,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.859524",69.725,69.712912458400041,69.75299999999993,6.3038365940938013,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.845356",69.722,69.717456238388593,69.701,6.3309281795137604,949054.32,2487,3664,8948,60238,5384
"-1 day, 23:59:04.827472",69.891,69.804231276950276,71.07400000000008,6.4242612877972523,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.812723",69.865,69.83461600784382,69.68299999999992,6.3633336472926798,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.798578",69.725,69.779809254725095,68.74499999999999,6.3127174793186516,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.783984",69.824,69.801904836870065,70.51700000000002,6.2390282489697073,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.769803",69.725,69.763453047895894,69.03199999999997,6.1451874272125195,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.755579",69.849,69.80622731352338,70.71700000000007,6.215110008684368,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.741403",69.771,69.788613789431579,69.22499999999998,6.297229611224668,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.727482",69.716,69.752307450837876,69.33099999999995,6.2295774329554803,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.713171",69.702,69.727153995570163,69.60400000000003,6.2511622917080611,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.698983",69.733,69.730077001150889,69.95000000000005,6.2036810454630675,930441.168,2487,3665,8948,60238,5384
"-1 day, 23:59:04.683184",69.747,69.73853853183607,69.84499999999997,6.2945701897330251,0.0,2487,3665,8948,60238,5384
"-1 day, 23:59:04.668829",69.753,69.745769287413168,69.795,6.3399039923822871,0.0,2487,3665,8948,60238,5384
"-1 day, 23:59:04.654577",69.718,69.731884724408431,69.47300000000003,6.3304739381678905,0.0,2487,3666,8948,60238,5384
"-1 day, 23:59:04.640436",69.672,69.701942738447059,69.34999999999995,6.288922039187633,0.0,2487,3666,8948,60238,5384
"-1 day, 23:59:04.626061",69.768,69.734971828820591,70.44000000000003,6.2883054133134877,0.0,2487,3666,8948,60238,5384
"-1 day, 23:59:04.611995",69.686,69.710486167426723,69.11200000000005,6.3079191508718919,0.0,2487,3666,8948,60238,5384
"-1 day, 23:59:04.597335",69.744,69.727243201565656,70.14999999999995,6.3366307596660141,0.0,2487,3666,8948,60238,5384
"-1 day, 23:59:04.583163",69.728,69.727621600217191,69.61599999999996,6.346877578919468,0.0,2487,3666,8948,60238,5384
"-1 day, 23:59:04.568945",69.725,69.72631080058116,69.704,6.2998669361157287,0.0,2487,3667,8948,60238,5384
"-1 day, 23:59:04.554471",69.82,69.773156321684553,70.48499999999999,6.3509548234080864,0.0,2487,3667,8948,60238,5384
"-1 day, 23:59:04.538604",69.657,69.715079571198828,68.51600000000002,6.3052769620440481,935924.112,2487,3667,8948,60238,5384
"-1 day, 23:59:04.524042",69.718,69.7165397888092,70.14500000000005,6.2902397425129912,935924.112,2487,3667,8948,60238,5384
"-1 day, 23:59:04.509177",69.7,69.708269924369304,69.574,6.2812230906804629,935924.112,2487,3667,8948,60238,5384
"-1 day, 23:59:04.495082",69.749,69.728635137506956,70.09199999999994,6.2772522226881371,935924.112,2487,3667,8948,60238,5384
"-1 day, 23:59:04.480848",69.729,69.728817569059373,69.58900000000003,6.3788171852610587,935924.112,2487,3668,8948,60238,5384
"-1 day, 23:59:04.466700",69.66,69.694409279352868,69.17699999999998,6.3212641061927766,935924.112,2487,3668,8948,60238,5384
"-1 day, 23:59:04.452128",69.785,69.739705499740296,70.66,6.3242375374900153,935924.112,2487,3668,8948,60238,5384
"-1 day, 23:59:04.437206",69.754,69.746852771401038,69.53700000000006,6.3197913972560267,935924.112,2487,3668,8948,60238,5384
"-1 day, 23:59:04.422878",70.178,69.962445878015856,73.14599999999994,6.4013149566864236,935924.112,2487,3668,8948,60238,5384
"-1 day, 23:59:04.408557",70.009,69.985723098330666,68.82600000000002,6.4369323167237624,935924.112,2487,3668,8948,60238,5384
"-1 day, 23:59:04.392709",69.669,69.827371897654629,67.28899999999997,6.2216762002137909,0.0,2487,3669,8948,60238,5384
"-1 day, 23:59:04.378532",69.738,69.782686905609609,70.22100000000002,6.0464292413161509,0.0,2487,3669,8948,60238,5384
"-1 day, 23:59:04.364600",69.836,69.809343858626434,70.52199999999999,5.8790445044051438,0.0,2487,3669,8948,60238,5384
"-1 day, 23:59:04.350320",69.892,69.850672747146859,70.28399999999998,6.166196881403021,0.0,2487,3669,8948,60238,5384
"-1 day, 23:59:04.336067",69.875,69.86283641872933,69.75600000000003,6.3803097150979662,0.0,2487,3670,8948,60238,5384
"-1 day, 23:59:04.321575",69.678,69.770421823341081,68.29899999999998,6.2469797181520335,0.0,2487,3670,8948,60238,5384
"-1 day, 23:59:04.307137",69.755,69.762710935394551,70.29399999999998,6.135327768504502,0.0,2487,3670,8948,60238,5384
"-1 day, 23:59:04.292633",69.784,69.77335552688325,69.98700000000008,6.1455913440261298,0.0,2487,3671,8948,60238,5384
"-1 day, 23:59:04.278634",69.747,69.760177840510067,69.48799999999996,6.2322358010651033,0.0,2487,3671,8948,60238,5384
"-1 day, 23:59:04.264243",69.706,69.733089232708537,69.41900000000003,6.3301976485680296,0.0,2487,3671,8948,60238,5384
"-1 day, 23:59:04.248469",69.699,69.716044735757123,69.64999999999996,6.2588621658604096,938809.872,2487,3672,8948,60238,5384
"-1 day, 23:59:04.234097",69.825,69.770523625692718,70.70700000000004,6.2764998914945682,938809.872,2487,3672,8948,60238,5384
"-1 day, 23:59:04.219750",69.739,69.754761917061145,69.13700000000001,6.3285484354878205,938809.872,2487,3673,8948,60238,5384
"-1 day, 23:59:04.205358",69.805,69.779881222067146,70.26700000000002,6.3405676421013384,938809.872,2487,3673,8948,60238,5384
"-1 day, 23:59:04.191176",69.639,69.709442691575205,68.47699999999992,6.2890341646627057,938809.872,2487,3674,8948,60238,5384
"-1 day, 23:59:04.176986",69.752,69.730721539461484,70.54299999999999,6.2158031289998039,938809.872,2487,3674,8948,60238,5384
"-1 day, 23:59:04.163026",69.791,69.760861160195276,70.06400000000001,6.2972408357756464,938809.872,2487,3674,8948,60238,5384
"-1 day, 23:59:04.149063",69.71,69.73543085160648,69.14299999999997,6.2979202045806257,938809.872,2487,3675,8948,60238,5384
"-1 day, 23:59:04.134389",69.773,69.754215573976936,70.21400000000001,6.3639179074224996,938809.872,2487,3675,8948,60238,5384
"-1 day, 23:59:04.120025",69.66,69.70710871520734,68.869,6.2673747835861331,938809.872,2487,3676,8948,60238,5384
"-1 day, 23:59:04.104063",69.639,69.673054849124057,69.49199999999999,6.2458078117599944,940829.904,2487,3676,8948,60238,5384
"-1 day, 23:59:04.089861",69.83,69.751530032324041,71.16700000000002,6.3197100044397336,940829.904,2487,3677,8948,60238,5384
"-1 day, 23:59:04.075373",69.941,69.846268791149029,70.71800000000003,6.3675362093635268,940829.904,2487,3677,8948,60238,5384
"-1 day, 23:59:04.061491",69.743,69.794635495446428,68.35699999999994,6.4196623681655307,940829.904,2487,3677,8948,60238,5384
"-1 day, 23:59:04.046941",69.696,69.745318744329083,69.36700000000002,6.300388181346869,940829.904,2487,3678,8948,60238,5384
"-1 day, 23:59:04.033067",69.64,69.692660541220945,69.24800000000002,6.1244410579654671,940829.904,2487,3678,8948,60238,5384
"-1 day, 23:59:04.018773",69.678,69.685330317793301,69.94399999999997,6.1335145284983028,940829.904,2487,3679,8948,60238,5384
"-1 day, 23:59:04.004457",69.719,69.702165286465245,70.00599999999997,6.3216509917446366,940829.904,2487,3679,8948,60238,5384
"-1 day, 23:59:03.990112",69.759,69.730582981179253,70.03900000000004,6.3869717267762134,940829.904,2487,3680,8948,60238,5384
"-1 day, 23:59:03.975892",69.758,69.744291565154839,69.75099999999996,6.4112152812006382,940829.904,2487,3680,8948,60238,5384
"-1 day, 23:59:03.960134",69.703,69.723645958283399,69.31800000000005,6.3508019548371086,0.0,2487,3681,8948,60238,5384
"-1 day, 23:59:03.946137",69.669,69.696323290549287,69.43099999999995,6.2903139744435768,0.0,2487,3681,8948,60238,5384
"-1 day, 23:59:03.931609",69.747,69.72166191592278,70.29300000000002,6.2755136739428012,0.0,2487,3682,8948,60238,5384
"-1 day, 23:59:03.917271",70.063,69.892343223623868,72.27500000000002,6.3607833162482619,0.0,2487,3683,8948,60238,5384
"-1 day, 23:59:03.903119",69.842,69.867171844483792,68.29499999999997,6.4174526342955591,0.0,2487,3683,8948,60238,5384
"-1 day, 23:59:03.889058",69.698,69.782588872444194,68.68999999999996,6.3097562837776495,0.0,2487,3684,8948,60238,5384
"-1 day, 23:59:03.874946",69.791,69.786794460637068,70.44200000000002,6.1389553036934528,0.0,2487,3684,8948,60238,5384
"-1 day, 23:59:03.860949",69.71,69.748397885002916,69.14299999999997,6.023550591951536,0.0,2487,3685,8948,60238,5384
"-1 day, 23:59:03.846679",70.14,69.944215586611719,73.15000000000005,6.287359517525231,0.0,2487,3686,8948,60238,5384
"-1 day, 23:59:03.832375",69.712,69.828113438520361,66.71600000000002,6.3653286372130671,0.0,2487,3686,8948,60238,5384
"-1 day, 23:59:03.816541",69.752,69.790057232918585,70.03199999999994,6.2128747128754815,945880.496,2487,3687,8948,60238,5384
"-1 day, 23:59:03.802160",69.722,69.756029133336952,69.51199999999999,6.1501149022039892,945880.496,2487,3688,8948,60238,5384
"-1 day, 23:59:03.788191",69.708,69.732014832963515,69.61000000000003,6.0053166487306804,945880.496,2487,3688,8948,60238,5384
"-1 day, 23:59:03.773697",69.697,69.714507571392261,69.62000000000003,6.3084961264754851,945880.496,2487,3689,8948,60238,5384
"-1 day, 23:59:03.759735",69.793,69.753754432383005,70.46500000000003,6.3059585206273994,945880.496,2487,3690,8948,60238,5384
"-1 day, 23:59:03.744988",69.76,69.756877214499738,69.529,6.3448071327158875,945880.496,2487,3690,8948,60238,5384
"-1 day, 23:59:03.730922",70.186,69.971457988711208,73.16800000000002,6.4006536337232491,945880.496,2487,3691,8948,60238,5384
"-1 day, 23:59:03.716625",70.192,70.081733986443652,70.2339999999999,6.430633417591304,945880.496,2487,3692,8948,60238,5384
"-1 day, 23:59:03.702640",69.697,69.889382283938602,66.23200000000007,6.2399412152294831,945880.496,2487,3692,8948,60238,5384
"-1 day, 23:59:03.688449",70.227,70.058203257966568,73.93700000000001,6.0818535072406998,945880.496,2487,3693,8948,60238,5384
"-1 day, 23:59:03.672032",69.917,69.987604004888681,67.74699999999999,5.8653969975266103,0.0,2487,3694,8948,60238,5384
"-1 day, 23:59:03.657827",69.888,69.93780330824012,69.68500000000003,5.9520000013994379,0.0,2487,3695,8948,60238,5384
"-1 day, 23:59:03.643722",69.96,69.948901739037325,70.46399999999991,6.1415607779389854,0.0,2487,3695,8948,60238,5384
"-1 day, 23:59:03.629319",69.736,69.842455811137683,68.16800000000008,5.8650044616001891,0.0,2487,3696,8948,60238,5384
"-1 day, 23:59:03.614959",69.745,69.793729030670008,69.808,6.0689226239973264,0.0,2487,3697,8948,60238,5384
"-1 day, 23:59:03.600500",69.762,69.777864605136813,69.88099999999997,6.0965061305888169,0.0,2487,3698,8948,60238,5384
"-1 day, 23:59:03.586220",70.219,69.998453671752614,73.41799999999995,6.2065197388674287,0.0,2487,3698,8948,60238,5384
"-1 day, 23:59:03.571945",69.807,69.902730660248992,66.92300000000006,6.3724236513931745,0.0,2487,3699,8948,60238,5384
"-1 day, 23:59:03.557407",69.683,69.792870296680206,68.81500000000004,6.2145673463716591,0.0,2487,3700,8948,60238,5384
"-1 day, 23:59:03.543058",69.743,69.767935433567274,70.16299999999991,6.054311338323271,0.0,2487,3701,8948,60238,5384
"-1 day, 23:59:03.527803",69.798,69.782967866247006,70.18300000000005,5.9293070339822078,944364.96,2487,3702,8948,60238,5384
"-1 day, 23:59:03.513602",69.714,69.748484490379681,69.12599999999998,6.2784465543319312,944364.96,2487,3703,8948,60238,5384
"-1 day, 23:59:03.499380",69.783,69.765742349632859,70.26600000000002,6.334429739581922,944364.96,2487,3704,8948,60238,5384
"-1 day, 23:59:03.485041",69.69,69.727871774771941,69.03899999999997,6.2745292151892897,944364.96,2487,3704,8948,60238,5384
"-1 day, 23:59:03.470870",69.691,69.709436029946474,69.69800000000004,6.2472961144607773,944364.96,2487,3705,8948,60238,5384
"-1 day, 23:59:03.456695",69.754,69.731718226087423,70.19500000000002,6.3027669652465406,944364.96,2487,3706,8948,60238,5384
"-1 day, 23:59:03.442188",69.766,69.748859235958292,69.85000000000001,6.3024335684033126,944364.96,2487,3707,8948,60238,5384
"-1 day, 23:59:03.427989",69.804,69.776429938094495,70.06999999999998,6.368918840548333,944364.96,2487,3708,8948,60238,5384
"-1 day, 23:59:03.413727",69.74,69.758215106239092,69.29199999999994,6.3348074929162479,944364.96,2487,3708,8948,60238,5384
"-1 day, 23:59:03.399661",69.685,69.72160811408061,69.30000000000005,6.2601069296410801,944364.96,2487,3709,8948,60238,5384
"-1 day, 23:59:03.383802",69.729,69.725304065162575,70.03699999999998,6.2427141540836022,0.0,2487,3710,8948,60238,5384
"-1 day, 23:59:03.369171",69.778,69.75165232728834,70.12100000000005,6.2638501013609087,0.0,2487,3711,8948,60238,5384
"-1 day, 23:59:03.354698",69.823,69.787326702642474,70.1379999999999,6.3423245181175778,0.0,2487,3712,8948,60238,5384
"-1 day, 23:59:03.340527",69.746,69.766663528388037,69.20700000000001,6.3519488260002808,0.0,2487,3713,8948,60238,5384
"-1 day, 23:59:03.326276",69.728,69.747331919607404,69.60199999999999,6.2774899233990107,0.0,2487,3714,8948,60238,5384
"-1 day, 23:59:03.312017",69.591,69.669168531554618,68.63199999999999,6.2109240377654524,0.0,2487,3715,8948,60238,5384
"-1 day, 23:59:03.297995",69.744,69.706584870658489,70.81500000000004,6.2166210101115507,0.0,2487,3716,8948,60238,5384
"-1 day, 23:59:03.283233",69.755,69.730792688248755,69.83199999999997,6.3255302721744906,0.0,2487,3717,8948,60238,5384
"-1 day, 23:59:03.268898",69.652,69.691396994830356,68.93100000000004,6.3631406908343013,0.0,2487,3718,8948,60238,5384
"-1 day, 23:59:03.254708",69.632,69.661698862797536,69.49200000000003,6.3793420069177396,0.0,2487,3719,8948,60238,5384
"-1 day, 23:59:03.238661",69.836,69.748852598767783,71.26399999999995,6.3017826377838029,947395.008,2487,3720,8948,60238,5384
"-1 day, 23:59:03.224504",69.801,69.774926592021416,69.55600000000003,6.3652033188210169,947395.008,2487,3721,8948,60238,5384
"-1 day, 23:59:03.209937",69.616,69.695465929877841,68.32099999999998,6.3891122510706326,947395.008,2487,3722,8948,60238,5384
"-1 day, 23:59:03.195424",69.685,69.690232969495213,70.16800000000002,6.3036517623446793,947395.008,2487,3723,8948,60238,5384
"-1 day, 23:59:03.181173",69.636,69.663116797461981,69.29299999999995,6.1973572304915319,947395.008,2487,3724,8948,60238,5384
"-1 day, 23:59:03.167295",69.782,69.722559902260343,70.804,6.3083796901277482,947395.008,2487,3725,8948,60238,5384
"-1 day, 23:59:03.152609",69.714,69.718279955018403,69.23800000000001,6.4341810430149708,947395.008,2487,3726,8948,60238,5384
"-1 day, 23:59:03.138408",69.671,69.694640203660228,69.37000000000006,6.3666389626790627,947395.008,2487,3728,8948,60238,5384
"-1 day, 23:59:03.123796",69.718,69.706320158447141,70.04699999999998,6.3499077264318746,947395.008,2487,3729,8948,60238,5384
"-1 day, 23:59:03.109250",69.715,69.71066008733311,69.694,6.283392434145302,947395.008,2487,3730,8948,60238,5384
"-1 day, 23:59:03.093428",69.707,69.708830045784822,69.65099999999993,6.3444699850718864,955475.136,2487,3731,8948,60238,5384
"-1 day, 23:59:03.079377",69.756,69.732415255651716,70.09900000000005,6.3621346301123616,955475.136,2487,3732,8948,60238,5384
"-1 day, 23:59:03.065281",69.634,69.683208638558796,68.78,6.3191264212729541,955475.136,2487,3733,8948,60238,5384
"-1 day, 23:59:03.050994",69.672,69.677604333817484,69.93799999999997,6.3059701232378407,955475.136,2487,3734,8948,60238,5384
"-1 day, 23:59:03.036941",69.741,69.709302589160373,70.22400000000002,6.323828576305722,955475.136,2487,3735,8948,60238,5384
"-1 day, 23:59:03.022642",69.779,69.744151803812358,70.04499999999997,6.3500951684065159,955475.136,2487,3736,8948,60238,5384
"-1 day, 23:59:03.008717",69.662,69.703076606766885,68.84300000000007,6.4027781073120273,955475.136,2487,3738,8948,60238,5384
"-1 day, 23:59:02.993881",69.677,69.690038370855035,69.78200000000001,6.3241852591150778,955475.136,2487,3739,8948,60238,5384
"-1 day, 23:59:02.979800",69.572,69.63102064121199,68.83699999999997,6.2608859992566241,955475.136,2487,3740,8948,60238,5384
"-1 day, 23:59:02.965679",69.754,69.692511917816077,71.02800000000002,6.2929411796690449,955475.136,2487,3741,8948,60238,5384
"-1 day, 23:59:02.949871",69.745,69.718756250107432,69.682,6.4135178500934176,0.0,2487,3742,8948,60238,5384
"-1 day, 23:59:02.935930",69.789,69.753878631877726,70.09699999999998,6.4259191944674354,0.0,2487,3744,8948,60238,5384
"-1 day, 23:59:02.921901",69.664,69.708940149209752,68.789,6.4139782616252639,0.0,2487,3745,8948,60238,5384
"-1 day, 23:59:02.907710",69.574,69.641471956154945,68.94399999999997,6.2453676045169804,0.0,2487,3746,8948,60238,5384
"-1 day, 23:59:02.893267",69.746,69.693737140926174,70.94999999999997,6.2634788257178391,0.0,2487,3747,8948,60238,5384
"-1 day, 23:59:02.878984",69.755,69.724368972338681,69.818,6.324356278359037,0.0,2487,3748,8948,60238,5384
"-1 day, 23:59:02.864728",69.802,69.763185117325293,70.13100000000009,6.439173063445697,0.0,2487,3750,8948,60238,5384
"-1 day, 23:59:02.850502",69.62,69.691594681103496,68.34599999999999,6.4100824772256475,0.0,2487,3751,8948,60238,5384
"-1 day, 23:59:02.836596",69.663,69.6772974209034,69.96399999999994,6.2514397576546115,0.0,2487,3752,8948,60238,5384
"-1 day, 23:59:02.821234",69.722,69.699648929068857,70.13499999999998,6.265860056244958,0.0,2487,3754,8948,60238,5384
"-1 day, 23:59:02.805837",69.783,69.741325198856089,70.21000000000005,6.321169765797559,962256.672,2487,3755,8948,60238,5384
"-1 day, 23:59:02.791968",69.722,69.73166263724805,69.29499999999994,6.4290629752563957,962256.672,2487,3756,8948,60238,5384
"-1 day, 23:59:02.777702",69.722,69.726831324981674,69.722,6.3532615421321186,962256.672,2487,3758,8948,60238,5384
"-1 day, 23:59:02.763713",69.632,69.679416599330565,69.00200000000008,6.2788693766730272,962256.672,2487,3759,8948,60238,5384
"-1 day, 23:59:02.749889",69.751,69.715208841006756,70.584,6.2645286070971506,962256.672,2487,3760,8948,60238,5384
"-1 day, 23:59:02.735670",69.788,69.751604981529709,70.04699999999994,6.3453903054355685,962256.672,2487,3761,8948,60238,5384
"-1 day, 23:59:02.721309",69.697,69.724302801036359,69.06000000000004,6.3592859895891847,962256.672,2487,3762,8948,60238,5384
"-1 day, 23:59:02.707220",69.803,69.763652046506678,70.54499999999996,6.3708308503961417,962256.672,2487,3764,8948,60238,5384
"-1 day, 23:59:02.692660",69.705,69.734326380450028,69.019,6.2802454720125604,962256.672,2487,3765,8948,60238,5384
"-1 day, 23:59:02.678198",69.949,69.84166802922222,71.657,6.2974083403442984,962256.672,2487,3766,8948,60238,5384
"-1 day, 23:59:02.662614",70.216,70.028848751823361,72.08499999999997,6.4044119276323368,0.0,2487,3767,8948,60238,5384
"-1 day, 23:59:02.648905",70.189,70.108926978616907,69.99999999999999,6.3638166916796468,0.0,2487,3769,8948,60238,5384
"-1 day, 23:59:02.634674",70.215,70.16196465808099,70.39700000000008,6.2883398592692696,0.0,2487,3771,8948,60238,5384
"-1 day, 23:59:02.620827",69.703,69.932504432323583,66.119,5.9239743503205036,0.0,2487,3772,8948,60238,5384
"-1 day, 23:59:02.606594",69.777,69.854755293033548,70.29499999999999,5.6723136130131193,0.0,2487,3773,8948,60238,5384
"-1 day, 23:59:02.592677",69.938,69.896378757990988,71.06500000000001,5.7917550273359302,0.0,2487,3774,8948,60238,5384
"-1 day, 23:59:02.578581",70.425,70.160721329270189,73.83399999999996,6.0772486464124329,0.0,2487,3776,8948,60238,5384
"-1 day, 23:59:02.564268",70.209,70.184860542213713,68.69700000000005,6.439459592733809,0.0,2487,3777,8948,60238,5384
"-1 day, 23:59:02.550266",69.771,69.97794823953744,66.70499999999998,6.14779547862135,0.0,2487,3779,8948,60238,5384
"-1 day, 23:59:02.535982",69.719,69.848481396242377,69.35499999999995,5.777917279729297,0.0,2487,3780,8948,60238,5384
"-1 day, 23:59:02.520528",70.196,70.022254533117902,73.53500000000003,5.6355297862877407,975459.024,2487,3781,8948,60238,5384
"-1 day, 23:59:02.506432",70.19,70.106130886216704,70.148,6.0630775861855177,975459.024,2487,3783,8948,60238,5384
"-1 day, 23:59:02.491963",70.208,70.157066424904244,70.334,6.342538259914055,975459.024,2487,3785,8948,60238,5384
"-1 day, 23:59:02.477603",70.434,70.295541359922652,72.01599999999999,6.2051773579894514,975459.024,2487,3786,8948,60238,5384
"-1 day, 23:59:02.462883",69.832,70.063793774329937,65.61799999999997,5.7950305755844589,975459.024,2487,3787,8948,60238,5384
"-1 day, 23:59:02.448510",69.852,69.957902381120718,69.99200000000008,5.6773079755329219,975459.024,2487,3789,8948,60238,5384
"-1 day, 23:59:02.434414",69.796,69.876954477105784,69.40400000000002,5.6506620961519403,975459.024,2487,3790,8948,60238,5384
"-1 day, 23:59:02.420339",69.791,69.833978211365491,69.75599999999993,5.735820416439914,975459.024,2487,3792,8948,60238,5384
"-1 day, 23:59:02.405865",70.216,70.025006103175926,73.19099999999997,6.2446470536112093,975459.024,2487,3794,8948,60238,5384
"-1 day, 23:59:02.391573",69.503,69.764032860823562,64.51200000000004,6.2134207773753367,975459.024,2487,3795,8948,60238,5384
"-1 day, 23:59:02.375728",69.837,69.800516615141674,72.17500000000003,6.1416478117955817,0.0,2487,3796,8948,60238,5384
"-1 day, 23:59:02.361420",70.276,70.038282824498594,73.34899999999995,6.1737233741098025,0.0,2487,3798,8948,60238,5384
"-1 day, 23:59:02.346845",70.036,70.03714133395782,68.35600000000004,6.1462877897252977,0.0,2487,3800,8948,60238,5384
"-1 day, 23:59:02.332467",69.905,69.971072555963801,68.988,6.4138293447353378,0.0,2487,3802,8948,60238,5384
"-1 day, 23:59:02.318219",69.679,69.825045166520596,68.09700000000001,5.9572614530255192,0.0,2487,3803,8948,60238,5384
"-1 day, 23:59:02.303892",69.627,69.726027046501713,69.26299999999995,5.7164165050612699,0.0,2487,3804,8948,60238,5384
"-1 day, 23:59:02.289642",69.898,69.812017066734057,71.795,6.0188652093992134,0.0,2487,3806,8948,60238,5384
"-1 day, 23:59:02.275066",69.76,69.786008792721717,68.79400000000007,6.242247154086054,0.0,2487,3808,8948,60238,5384
