end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:11.437168",29.437,29.418634305963394,29.948000000000004,29.8317759153922,0.0,1786,1502,8948,59162,5654
"-1 day, 23:59:11.421543",29.327,29.37281716241101,28.557000000000006,29.83451025094308,0.0,1786,1506,8948,59162,5654
"-1 day, 23:59:11.406044",29.438,29.405408586197083,30.21499999999998,29.828220633984905,0.0,1786,1511,8948,59162,5654
"-1 day, 23:59:11.390661",29.438,29.421704294393052,29.438,29.880777383584828,0.0,1786,1514,8948,59162,5654
"-1 day, 23:59:11.373373",29.445,29.433352147787918,29.49400000000001,29.877606866009302,889463.376,1786,1519,8948,59162,5654
"-1 day, 23:59:11.357942",29.46,29.446676074710737,29.565000000000005,29.913261083357042,889463.376,1786,1523,8948,59162,5654
"-1 day, 23:59:11.342286",29.46,29.453338037540917,29.46,29.866211742735761,889463.376,1786,1527,8948,59162,5654
"-1 day, 23:59:11.326804",29.375,29.41416902565307,28.779999999999994,29.847519689094298,889463.376,1786,1531,8948,59162,5654
"-1 day, 23:59:11.311593",29.408,29.41108451290274,29.63900000000001,29.82099005241821,889463.376,1786,1535,8948,59162,5654
"-1 day, 23:59:11.296101",29.412,29.411542256479922,29.439999999999984,29.819144463441496,889463.376,1786,1539,8948,59162,5654
"-1 day, 23:59:11.280196",29.393,29.402271128638695,29.260000000000012,29.835418186322773,889463.376,1786,1543,8948,59162,5654
"-1 day, 23:59:11.263965",29.415,29.408635564507428,29.56899999999999,29.86799763367716,889463.376,1786,1548,8948,59162,5654
"-1 day, 23:59:11.247661",29.331,29.369817788977681,28.743000000000002,29.839103480471717,889463.376,1786,1552,8948,59162,5654
"-1 day, 23:59:11.231676",29.406,29.387908896019518,29.930999999999994,29.831711063849127,889463.376,1786,1557,8948,59162,5654
"-1 day, 23:59:11.214607",29.376,29.381954448173815,29.166000000000018,29.847856170195758,0.0,1786,1562,8948,59162,5654
"-1 day, 23:59:11.198963",29.383,29.382477224084184,29.431999999999984,29.851320132914697,0.0,1786,1567,8948,59162,5654
"-1 day, 23:59:11.183016",29.428,29.405238614413001,29.743000000000013,29.886061498455334,0.0,1786,1571,8948,59162,5654
"-1 day, 23:59:11.167114",29.473,29.439119312477096,29.787999999999986,29.881325097227499,0.0,1786,1576,8948,59162,5654
"-1 day, 23:59:11.151397",29.452,29.445559656423285,29.30500000000002,29.90739888206981,0.0,1786,1580,8948,59162,5654
"-1 day, 23:59:11.135545",29.425,29.435279828658672,29.235999999999994,29.885963524568716,0.0,1786,1585,8948,59162,5654
"-1 day, 23:59:11.119775",29.486,29.46063991728537,29.913,29.858837593986379,0.0,1786,1589,8948,59162,5654
"-1 day, 23:59:11.103742",29.431,29.445819959652887,29.046000000000003,29.847487933677357,0.0,1786,1594,8948,59162,5654
"-1 day, 23:59:11.088252",29.483,29.464409981465277,29.846999999999998,29.860716330709973,0.0,1786,1598,8948,59162,5654
"-1 day, 23:59:11.072533",29.428,29.446204992249278,29.043000000000003,29.862298509961029,0.0,1786,1604,8948,59162,5654
"-1 day, 23:59:11.055306",29.436,29.441102496239708,29.491999999999994,29.832120123176125,934120.512,1786,1608,8948,59162,5654
"-1 day, 23:59:11.039165",29.406,29.423551249540004,29.19599999999999,29.839898632991783,934120.512,1786,1613,8948,59162,5654
"-1 day, 23:59:11.023489",29.539,29.481275640644864,30.47000000000002,29.845836515925054,934120.512,1786,1618,8948,59162,5654
"-1 day, 23:59:11.007506",29.325,29.403137847874234,27.826999999999984,29.864534419359352,934120.512,1786,1622,8948,59162,5654
"-1 day, 23:59:10.991811",29.519,29.461068940035382,30.876999999999992,29.849435457659801,934120.512,1786,1627,8948,59162,5654
"-1 day, 23:59:10.976190",29.394,29.42753447493493,28.519,29.857218655604498,934120.512,1786,1632,8948,59162,5654
"-1 day, 23:59:10.959836",29.515,29.471267246674721,30.362000000000016,29.83660377000886,934120.512,1786,1638,8948,59162,5654
"-1 day, 23:59:10.943966",29.415,29.44313362694075,28.71499999999999,29.907712108754819,934120.512,1786,1643,8948,59162,5654
"-1 day, 23:59:10.928510",29.444,29.443566813335792,29.647,29.823607066264326,934120.512,1786,1648,8948,59162,5654
"-1 day, 23:59:10.912275",29.321,29.382283423526864,28.46000000000002,29.834141870121169,934120.512,1786,1653,8948,59162,5654
"-1 day, 23:59:10.895285",29.479,29.430641722919752,30.584999999999983,29.793332624367736,977695.488,1786,1659,8948,59162,5654
"-1 day, 23:59:10.879048",29.43,29.430320861626679,29.087000000000003,29.866127685382718,977695.488,1786,1664,8948,59162,5654
"-1 day, 23:59:10.863428",29.374,29.402160434280724,28.981999999999992,29.860278246259302,977695.488,1786,1670,8948,59162,5654
"-1 day, 23:59:10.847862",29.487,29.444580225567314,30.277999999999995,29.890138369352862,977695.488,1786,1674,8948,59162,5654
"-1 day, 23:59:10.832088",29.375,29.409790118042125,28.59100000000001,29.833226363698653,977695.488,1786,1680,8948,59162,5654
"-1 day, 23:59:10.816277",29.415,29.412395059132706,29.694999999999993,29.848207041325438,977695.488,1786,1685,8948,59162,5654
"-1 day, 23:59:10.800241",29.402,29.407197529685241,29.311000000000014,29.854292449730004,977695.488,1786,1690,8948,59162,5654
"-1 day, 23:59:10.784198",29.432,29.419598765555122,29.64199999999998,29.828184065221027,977695.488,1786,1695,8948,59162,5654
"-1 day, 23:59:10.768119",29.42,29.419799382786749,29.336000000000023,29.879323517543664,977695.488,1786,1700,8948,59162,5654
"-1 day, 23:59:10.752645",29.498,29.458899698509466,30.043999999999997,29.878216957706403,977695.488,1786,1705,8948,59162,5654
"-1 day, 23:59:10.734895",29.383,29.420949855690729,28.577999999999985,29.877829201654826,0.0,1786,1711,8948,59162,5654
"-1 day, 23:59:10.718803",29.512,29.466474937544007,30.41500000000001,29.862608188651766,0.0,1786,1717,8948,59162,5654
"-1 day, 23:59:10.703081",29.435,29.450737469880337,28.895999999999987,29.869418787784223,0.0,1786,1722,8948,59162,5654
"-1 day, 23:59:10.687550",29.576,29.513368753713571,30.563000000000013,29.87031381300033,0.0,1786,1729,8948,59162,5654
"-1 day, 23:59:10.671961",29.41,29.461684388924809,28.247999999999998,29.903142030968208,0.0,1786,1733,8948,59162,5654
"-1 day, 23:59:10.655993",29.481,29.471342194820728,29.978000000000012,29.829583592422996,0.0,1786,1740,8948,59162,5654
"-1 day, 23:59:10.639669",29.541,29.506171103412889,29.96099999999999,29.861897755226117,0.0,1786,1745,8948,59162,5654
"-1 day, 23:59:10.624001",29.37,29.438085572834304,28.173000000000005,29.815455627131637,0.0,1786,1751,8948,59162,5654
"-1 day, 23:59:10.607735",29.512,29.475042793364331,30.505999999999997,29.859915748976398,0.0,1786,1756,8948,59162,5654
"-1 day, 23:59:10.591681",29.396,29.435521403642959,28.584000000000003,29.822689779996818,0.0,1786,1762,8948,59162,5654
"-1 day, 23:59:10.573767",29.61,29.522760739356727,31.10799999999999,29.847254028869674,1016076.096,1786,1769,8948,59162,5654
"-1 day, 23:59:10.557880",29.415,29.468880382734021,28.049999999999997,29.918356930388313,1016076.096,1786,1774,8948,59162,5654
"-1 day, 23:59:10.541356",29.537,29.502940196675482,30.391,29.853359623928426,1016076.096,1786,1780,8948,59162,5654
"-1 day, 23:59:10.525096",29.411,29.456970107947193,28.529000000000018,29.863813485877628,1016076.096,1786,1786,8948,59162,5654
"-1 day, 23:59:10.509055",29.575,29.515985070906925,30.722999999999985,29.804881957276205,1016076.096,1786,1792,8948,59162,5654
"-1 day, 23:59:10.493136",29.431,29.473492544023404,28.423000000000012,29.885427073325346,1016076.096,1786,1797,8948,59162,5654
"-1 day, 23:59:10.477470",29.458,29.465746272071783,29.64699999999998,29.824058443534227,1016076.096,1786,1803,8948,59162,5654
"-1 day, 23:59:10.461818",29.547,29.506373144162936,30.170000000000016,29.86870374484198,1016076.096,1786,1809,8948,59162,5654
"-1 day, 23:59:10.445687",29.374,29.440186592047304,28.162999999999986,29.812764267911682,1016076.096,1786,1815,8948,59162,5654
"-1 day, 23:59:10.430207",29.471,29.455593297434749,30.15000000000001,29.847222109314231,1016076.096,1786,1821,8948,59162,5654
"-1 day, 23:59:10.412682",29.424,29.439796649792388,29.094999999999995,29.825359849469443,1074945.6,1786,1828,8948,59162,5654
"-1 day, 23:59:10.396731",29.54,29.489898337083073,30.351999999999997,29.83438682287877,1074945.6,1786,1834,8948,59162,5654
"-1 day, 23:59:10.380748",29.4,29.444949177849303,28.419999999999995,29.900645817549115,1074945.6,1786,1840,8948,59162,5654
"-1 day, 23:59:10.365110",29.523,29.483974596046785,30.384000000000007,29.854094678983728,1074945.6,1786,1846,8948,59162,5654
"-1 day, 23:59:10.349221",29.435,29.45948730074835,28.818999999999992,29.863809128021089,1074945.6,1786,1852,8948,59162,5654
"-1 day, 23:59:10.333229",29.492,29.475743651649939,29.891000000000016,29.829548318041912,1074945.6,1786,1859,8948,59162,5654
"-1 day, 23:59:10.316834",29.445,29.460371826944026,29.115999999999996,29.873221453714361,1074945.6,1786,1865,8948,59162,5654
"-1 day, 23:59:10.301264",29.526,29.493185918584189,30.092999999999996,29.838987387726561,1074945.6,1786,1871,8948,59162,5654
"-1 day, 23:59:10.285674",29.498,29.49559295934792,29.30200000000001,29.885932156828904,1074945.6,1786,1877,8948,59162,5654
"-1 day, 23:59:10.269529",29.527,29.51129648083819,29.73,29.871440048653472,1074945.6,1786,1883,8948,59162,5654
"-1 day, 23:59:10.252224",29.462,29.486648243246577,29.00699999999999,29.87095043108134,0.0,1786,1890,8948,59162,5654
"-1 day, 23:59:10.236186",29.356,29.421324140892189,28.614000000000015,29.796398543666193,0.0,1786,1896,8948,59162,5654
"-1 day, 23:59:10.220404",29.482,29.451662075214671,30.363999999999983,29.79223632809326,0.0,1786,1902,8948,59162,5654
"-1 day, 23:59:10.204718",29.426,29.43883103844081,29.033999999999992,29.811991977974373,0.0,1786,1909,8948,59162,5654
"-1 day, 23:59:10.189062",29.475,29.456915520825952,29.818000000000023,29.865319461522901,0.0,1786,1916,8948,59162,5654
"-1 day, 23:59:10.173223",29.41,29.433457762891756,28.95499999999999,29.888227800149906,0.0,1786,1922,8948,59162,5654
"-1 day, 23:59:10.157200",29.469,29.45122888288671,29.88200000000001,29.835161837082005,0.0,1786,1929,8948,59162,5654
"-1 day, 23:59:10.141360",29.444,29.447614441519512,29.268999999999984,29.860803779958989,0.0,1786,1935,8948,59162,5654
"-1 day, 23:59:10.126104",29.466,29.456807221154619,29.620000000000015,29.851477898175681,0.0,1786,1942,8948,59162,5654
"-1 day, 23:59:10.110425",29.493,29.474903612126717,29.68199999999998,29.881676394699728,0.0,1786,1948,8948,59162,5654
"-1 day, 23:59:10.093815",29.586,29.530451820879868,30.237,29.889110163538611,1133237.952,1786,1955,8948,59162,5654
"-1 day, 23:59:10.078287",29.455,29.492725916893562,28.537999999999997,29.90020859374626,1133237.952,1786,1962,8948,59162,5654
"-1 day, 23:59:10.062792",29.547,29.519862961958644,30.191000000000017,29.869026268452679,1133237.952,1786,1968,8948,59162,5654
"-1 day, 23:59:10.047091",29.419,29.469431492625034,28.523,29.830331834880798,1133237.952,1786,1975,8948,59162,5654
"-1 day, 23:59:10.031708",29.514,29.491715748898244,30.17899999999999,29.798215793173139,1133237.952,1786,1981,8948,59162,5654
"-1 day, 23:59:10.015888",29.491,29.491357874547919,29.330000000000002,29.858232311283107,1133237.952,1786,1988,8948,59162,5654
"-1 day, 23:59:09.999971",29.568,29.529678944447596,30.107000000000014,29.856128702363275,1133237.952,1786,1994,8948,59162,5654
"-1 day, 23:59:09.983879",29.535,29.532339472243294,29.30399999999999,29.913878389334368,1133237.952,1786,2001,8948,59162,5654
"-1 day, 23:59:09.967984",29.583,29.557669739192008,29.918999999999986,29.878890041439391,1133237.952,1786,2008,8948,59162,5654
"-1 day, 23:59:09.951694",29.491,29.524334874823502,28.84700000000001,29.867775380040147,1133237.952,1786,2015,8948,59162,5654
"-1 day, 23:59:09.934354",29.612,29.568167446856553,30.45899999999999,29.837909859958351,1190015.28,1786,2023,8948,59162,5654
"-1 day, 23:59:09.918539",29.542,29.555083724297585,29.052000000000024,29.861150395844014,1190015.28,1786,2030,8948,59162,5654
"-1 day, 23:59:09.902530",29.647,29.601041872754976,30.381999999999977,29.865524288013741,1190015.28,1786,2037,8948,59162,5654
"-1 day, 23:59:09.886797",29.435,29.518020969045878,27.951,29.868058843923016,1190015.28,1786,2044,8948,59162,5654
"-1 day, 23:59:09.871208",29.583,29.550510489918082,30.618999999999996,29.79608699680945,1190015.28,1786,2051,8948,59162,5654
"-1 day, 23:59:09.855482",29.953,29.751755465758109,32.543000000000006,29.919910511194992,1190015.28,1786,2058,8948,59162,5654
"-1 day, 23:59:09.839282",29.538,29.644877782239625,26.633000000000006,29.952270058291745,1190015.28,1786,2065,8948,59162,5654
"-1 day, 23:59:09.823244",29.354,29.499438980628618,28.065999999999992,29.877002180126251,1190015.28,1786,2073,8948,59162,5654
"-1 day, 23:59:09.807524",29.533,29.516219493400662,30.786000000000016,29.683392986412901,1190015.28,1786,2079,8948,59162,5654
"-1 day, 23:59:09.791783",30.145,29.830610321918517,34.42899999999999,29.765410677355153,1190015.28,1786,2086,8948,59162,5654
"-1 day, 23:59:09.774458",30.056,29.943305253058675,29.43300000000001,30.18718630440674,0.0,1786,2094,8948,59162,5654
"-1 day, 23:59:09.758709",29.569,29.756152766085428,26.159999999999986,30.14986239643509,0.0,1786,2101,8948,59162,5654
"-1 day, 23:59:09.742525",30.282,30.019076762769032,35.27300000000001,29.93360046791927,0.0,1786,2108,8948,59162,5654
"-1 day, 23:59:09.726617",30.38,30.19953860507264,31.065999999999992,29.873935344721023,0.0,1786,2115,8948,59162,5654
"-1 day, 23:59:09.711164",30.488,30.34376945744021,31.244000000000003,30.115952494715604,0.0,1786,2123,8948,59162,5654
"-1 day, 23:59:09.695320",30.558,30.450884801111421,31.048000000000002,30.259251224355303,0.0,1786,2130,8948,59162,5654
"-1 day, 23:59:09.679219",30.679,30.564942480480155,31.52599999999999,29.954824132938235,0.0,1786,2137,8948,59162,5654
"-1 day, 23:59:09.663482",30.802,30.683471345366602,31.663000000000007,29.954363278779066,0.0,1786,2144,8948,59162,5654
"-1 day, 23:59:09.647780",30.898,30.790735761286875,31.57,29.954878466463605,0.0,1786,2151,8948,59162,5654
"-1 day, 23:59:09.631603",30.996,30.893367963401147,31.68199999999999,29.954971648268561,0.0,1786,2158,8948,59162,5654
"-1 day, 23:59:09.614161",30.888,30.890683982099787,30.132000000000023,29.886764463515334,1244844.72,1786,2167,8948,59162,5654
"-1 day, 23:59:09.598279",30.899,30.894841991946752,30.975999999999996,29.783627550524532,1244844.72,1786,2174,8948,59162,5654
"-1 day, 23:59:09.581922",31.231,31.062921229595116,33.55500000000001,29.78245984970394,1244844.72,1786,2181,8948,59162,5654
"-1 day, 23:59:09.566069",31.407,31.234960878874979,32.63899999999999,29.896812041109108,1244844.72,1786,2188,8948,59162,5654
"-1 day, 23:59:09.549923",31.528,31.381480633892828,32.374999999999986,30.045305404628138,1244844.72,1786,2195,8948,59162,5654
"-1 day, 23:59:09.534140",30.66,31.020741313761796,24.58400000000001,29.842996809887556,1244844.72,1786,2203,8948,59162,5654
"-1 day, 23:59:09.518156",30.736,30.878370802035583,31.268000000000004,29.402272196101499,1244844.72,1786,2210,8948,59162,5654
"-1 day, 23:59:09.502261",31.805,31.341687502049055,39.288,29.480206764308214,1244844.72,1786,2217,8948,59162,5654
"-1 day, 23:59:09.486216",31.909,31.625344684295584,32.63699999999999,29.954050083902455,1244844.72,1786,2224,8948,59162,5654
"-1 day, 23:59:09.470624",32.053,31.839172786565548,33.060999999999986,30.47781844791519,1244844.72,1786,2231,8948,59162,5654
"-1 day, 23:59:09.453117",32.171,32.00508659545406,32.997000000000014,30.291780268711374,1251914.832,1786,2239,8948,59162,5654
"-1 day, 23:59:09.436761",32.251,32.128043438509586,32.810999999999986,29.816205578460199,1251914.832,1786,2247,8948,59162,5654
"-1 day, 23:59:09.421003",32.34,32.23402185865978,32.963000000000044,29.784378109442621,1251914.832,1786,2255,8948,59162,5654
"-1 day, 23:59:09.405141",32.45,32.342011065697385,33.22,29.743163862942293,1251914.832,1786,2262,8948,59162,5654
"-1 day, 23:59:09.389256",32.564,32.453005677090715,33.36199999999998,29.729720882264989,1251914.832,1786,2269,8948,59162,5654
"-1 day, 23:59:09.373782",32.696,32.574503013171146,33.61999999999998,29.738195931486413,1251914.832,1786,2276,8948,59162,5654
"-1 day, 23:59:09.357934",32.793,32.683751650417484,33.47200000000001,29.736364487828745,1251914.832,1786,2284,8948,59162,5654
"-1 day, 23:59:09.341789",32.891,32.787375956572056,33.57699999999999,29.71398569445445,1251914.832,1786,2291,8948,59162,5654
"-1 day, 23:59:09.326186",33.0,32.893688119166761,33.76300000000001,29.686119267347852,1251914.832,1786,2298,8948,59162,5654
"-1 day, 23:59:09.310619",33.087,32.990344178734262,33.696000000000026,29.65580699954479,1251914.832,1786,2305,8948,59162,5654
"-1 day, 23:59:09.293587",33.207,33.098672241627177,34.04699999999998,29.642288124389914,0.0,1786,2313,8948,59162,5654
"-1 day, 23:59:09.277750",32.985,33.041836161259077,31.43099999999999,29.569162986176664,0.0,1808,2091,8948,59162,5654
"-1 day, 23:59:09.261775",33.045,33.043418081677657,33.46500000000002,29.450041392223135,0.0,1808,1539,8948,59162,5654
"-1 day, 23:59:09.245639",29.422,31.232740086971639,4.060999999999993,28.651826455466896,0.0,1808,1159,8948,59162,5654
"-1 day, 23:59:09.229645",29.161,30.196877717907732,27.334000000000007,27.444207502936777,0.0,1808,1159,8948,59162,5654
"-1 day, 23:59:09.213992",30.078,30.137442328798613,36.496999999999986,27.397763723584511,0.0,1808,1160,8948,59162,5654
"-1 day, 23:59:09.197862",29.201,29.669223951108997,23.06200000000001,28.170652188715721,0.0,1808,1160,8948,59162,5654
"-1 day, 23:59:09.182410",29.73,29.699611757565656,33.433,29.8307642547189,0.0,1808,1161,8948,59162,5654
"-1 day, 23:59:09.166078",29.23,29.464805488444782,25.73,29.772403891933838,0.0,1808,1161,8948,59162,5654
"-1 day, 23:59:09.150535",29.486,29.475402559602539,31.278000000000002,29.445147059276142,0.0,1808,1162,8948,59162,5654
"-1 day, 23:59:09.133544",29.332,29.403701286803305,28.254,29.767251577127166,1094424.48,1808,1162,8948,59162,5654
"-1 day, 23:59:09.117072",29.391,29.397350621520587,29.80399999999998,29.597864965469821,1094424.48,1808,1163,8948,59162,5654
"-1 day, 23:59:09.101386",29.309,29.353175318199533,28.73500000000002,29.773258119865012,1094424.48,1808,1163,8948,59162,5654
"-1 day, 23:59:09.085716",29.279,29.316087661745335,29.068999999999992,29.654243196197665,1094424.48,1808,1164,8948,59162,5654
"-1 day, 23:59:09.069581",29.343,29.329543832165037,29.791,29.713312675725561,1094424.48,1808,1165,8948,59162,5654
"-1 day, 23:59:09.053819",29.329,29.329271915871551,29.231000000000005,29.716944197884626,1094424.48,1808,1165,8948,59162,5654
"-1 day, 23:59:09.037990",29.387,29.358135961916876,29.793,29.774156944499392,1094424.48,1808,1166,8948,59162,5654
"-1 day, 23:59:09.021888",29.259,29.308567991763454,28.363,29.76580087614904,1094424.48,1808,1166,8948,59162,5654
"-1 day, 23:59:09.006018",29.428,29.368284012482953,30.611000000000004,29.737877523253434,1094424.48,1808,1167,8948,59162,5654
"-1 day, 23:59:08.990051",29.305,29.336642010657442,28.443999999999992,29.751597112771151,1094424.48,1808,1167,8948,59162,5654
"-1 day, 23:59:08.972345",29.536,29.436321053195705,31.153000000000013,29.771870652280118,0.0,1808,1168,8948,59162,5654
"-1 day, 23:59:08.956774",29.28,29.358160553149915,27.488,29.809238958093005,0.0,1808,1168,8948,59162,5654
"-1 day, 23:59:08.940687",29.345,29.351580276231658,29.799999999999983,29.702286229810987,0.0,1808,1169,8948,59162,5654
"-1 day, 23:59:08.924905",29.308,29.329790140491781,29.049000000000007,29.709090294130213,0.0,1808,1169,8948,59162,5654
"-1 day, 23:59:08.909128",29.327,29.328395070339869,29.460000000000015,29.647319056176144,0.0,1808,1170,8948,59162,5654
"-1 day, 23:59:08.893452",29.283,29.305697537625853,28.974999999999998,29.749040750592709,0.0,1808,1170,8948,59162,5654
"-1 day, 23:59:08.877720",29.342,29.323848770293978,29.75499999999998,29.725620437225018,0.0,1808,1171,8948,59162,5654
"-1 day, 23:59:08.861669",29.331,29.327424385204161,29.254000000000005,29.752722203825975,0.0,1808,1172,8948,59162,5654
"-1 day, 23:59:08.846066",29.393,29.360212197588496,29.82700000000001,29.766559395701346,0.0,1808,1172,8948,59162,5654
"-1 day, 23:59:08.830372",29.414,29.387106102170048,29.561000000000007,29.799415604291411,0.0,1808,1173,8948,59162,5654
"-1 day, 23:59:08.813263",29.403,29.395053051338483,29.32599999999998,29.782723249951367,722955.024,1808,1173,8948,59162,5654
"-1 day, 23:59:08.797584",29.446,29.420526528702606,29.74700000000002,29.783019867581721,722955.024,1808,1174,8948,59162,5654
"-1 day, 23:59:08.781296",29.322,29.37126327526958,28.453999999999983,29.736012285654734,722955.024,1808,1174,8948,59162,5654
"-1 day, 23:59:08.765609",29.44,29.405631643373233,30.266000000000016,29.71693927475366,722955.024,1808,1175,8948,59162,5654
"-1 day, 23:59:08.750218",29.384,29.394815822287256,28.991999999999994,29.730499245448215,722955.024,1808,1175,8948,59162,5654
"-1 day, 23:59:08.734369",29.443,29.418907913965555,29.85600000000001,29.737872265592731,722955.024,1808,1176,8948,59162,5654
"-1 day, 23:59:08.718081",29.377,29.397953959020967,28.91499999999998,29.773848664143195,722955.024,1808,1176,8948,59162,5654
"-1 day, 23:59:08.702333",29.433,29.41547698094713,29.825000000000006,29.724369404180074,722955.024,1808,1177,8948,59162,5654
"-1 day, 23:59:08.686418",29.381,29.398238491876491,29.017000000000003,29.741172300204923,722955.024,1808,1177,8948,59162,5654
"-1 day, 23:59:08.670440",29.44,29.419119248030285,29.85300000000001,29.726380654311818,722955.024,1808,1178,8948,59162,5654
"-1 day, 23:59:08.653310",29.379,29.399059625909615,28.952,29.748539303251423,709752.672,1808,1179,8948,59162,5654
"-1 day, 23:59:08.637426",29.277,29.338029829899881,28.563,29.695018286605606,709752.672,1808,1179,8948,59162,5654
"-1 day, 23:59:08.621672",29.401,29.36951491991584,30.26899999999999,29.697354858076562,709752.672,1808,1180,8948,59162,5654
"-1 day, 23:59:08.605920",29.334,29.351757461423936,28.865,29.699461893648898,709752.672,1808,1180,8948,59162,5654
"-1 day, 23:59:08.589957",29.432,29.391878738548073,30.11799999999999,29.756835987972146,709752.672,1808,1181,8948,59162,5654
"-1 day, 23:59:08.574197",29.384,29.387939369233674,29.048000000000012,29.79689475530348,709752.672,1808,1181,8948,59162,5654
"-1 day, 23:59:08.558512",29.456,29.421969690042125,29.959999999999994,29.758836054213816,709752.672,1808,1182,8948,59162,5654
"-1 day, 23:59:08.542805",29.325,29.373484855714601,28.407999999999998,29.762634344623816,709752.672,1808,1182,8948,59162,5654
"-1 day, 23:59:08.526616",29.494,29.433742445253394,30.677000000000003,29.7253668500001,709752.672,1808,1183,8948,59162,5654
"-1 day, 23:59:08.510927",29.374,29.403871226793775,28.533999999999992,29.752796980883708,709752.672,1808,1183,8948,59162,5654
"-1 day, 23:59:08.493478",29.336,29.369935618553363,29.069999999999997,29.710130342371453,0.0,1808,1184,8948,59162,5654
"-1 day, 23:59:08.477395",29.378,29.373967809450384,29.67200000000001,29.726746408082914,0.0,1808,1185,8948,59162,5654
"-1 day, 23:59:08.460832",29.344,29.358983905747284,29.10600000000001,29.674006193312795,0.0,1808,1185,8948,59162,5654
"-1 day, 23:59:08.444891",29.357,29.357991952916358,29.447999999999986,29.732910525914658,0.0,1808,1186,8948,59162,5654
"-1 day, 23:59:08.428302",29.305,29.33149597967806,28.941000000000003,29.733047571472582,0.0,1808,1186,8948,59162,5654
"-1 day, 23:59:08.412555",29.381,29.356247992709008,29.913000000000004,29.720513159511384,0.0,1808,1187,8948,59162,5654
"-1 day, 23:59:08.396618",29.448,29.402124006461442,29.917,29.769049275227349,0.0,1808,1187,8948,59162,5654
"-1 day, 23:59:08.380878",29.402,29.402062003138077,29.080000000000005,29.790348077586021,0.0,1808,1188,8948,59162,5654
"-1 day, 23:59:08.365164",29.379,29.390531002119623,29.218000000000004,29.785139970864467,0.0,1808,1188,8948,59162,5654
"-1 day, 23:59:08.348665",29.44,29.415265503912082,29.867,29.738559964340759,0.0,1808,1189,8948,59162,5654
"-1 day, 23:59:08.331156",29.37,29.392632754337754,28.88,29.718861473728722,719997.632,1808,1189,8948,59162,5654
"-1 day, 23:59:08.315035",29.361,29.376816378347094,29.298,29.72504610625737,719997.632,1808,1190,8948,59162,5654
"-1 day, 23:59:08.299297",29.426,29.401408192072118,29.880999999999982,29.729894419357393,719997.632,1808,1191,8948,59162,5654
"-1 day, 23:59:08.283877",29.331,29.366204101777228,28.666000000000007,29.714642611312353,719997.632,1808,1191,8948,59162,5654
"-1 day, 23:59:08.268031",29.507,29.436602075106556,30.739000000000015,29.761471153246255,719997.632,1808,1192,8948,59162,5654
"-1 day, 23:59:08.252282",29.361,29.398801043850725,28.338999999999995,29.771196794949773,719997.632,1808,1192,8948,59162,5654
"-1 day, 23:59:08.236461",29.462,29.430400526720447,30.168999999999993,29.746866145813335,719997.632,1808,1193,8948,59162,5654
"-1 day, 23:59:08.220638",29.308,29.369200280414951,28.23,29.745746910974045,719997.632,1808,1193,8948,59162,5654
"-1 day, 23:59:08.204798",29.414,29.391600142714786,30.156000000000013,29.672104976447422,719997.632,1808,1194,8948,59162,5654
"-1 day, 23:59:08.188832",29.383,29.387300071612952,29.165999999999983,29.737225813330895,719997.632,1808,1194,8948,59162,5654
"-1 day, 23:59:08.171300",29.357,29.37215003682411,29.175,29.712003905566892,721295.712,1808,1195,8948,59162,5654
"-1 day, 23:59:08.155564",29.36,29.366075018587463,29.381,29.753795463565428,721295.712,1808,1195,8948,59162,5654
"-1 day, 23:59:08.139142",29.334,29.350037510454268,29.152,29.70336895434631,721295.712,1808,1196,8948,59162,5654
"-1 day, 23:59:08.123336",29.385,29.367518756687787,29.742000000000015,29.725900632848361,721295.712,1808,1196,8948,59162,5654
"-1 day, 23:59:08.107708",29.382,29.374759378592895,29.361,29.751421508029747,721295.712,1808,1197,8948,59162,5654
"-1 day, 23:59:08.091740",29.409,29.391879690675097,29.59799999999998,29.76370145317312,721295.712,1808,1198,8948,59162,5654
"-1 day, 23:59:08.075981",29.334,29.36293984916286,28.809000000000005,29.75827569806933,721295.712,1808,1198,8948,59162,5654
"-1 day, 23:59:08.060159",29.432,29.397469930182368,30.11799999999999,29.733790697278529,721295.712,1808,1199,8948,59162,5654
"-1 day, 23:59:08.044114",29.417,29.407234965587808,29.312000000000022,29.752707907518982,721295.712,1808,1199,8948,59162,5654
"-1 day, 23:59:08.028244",29.456,29.431617485647486,29.728999999999985,29.765432707572042,721295.712,1808,1200,8948,59162,5654
"-1 day, 23:59:08.009995",29.321,29.37630875683962,28.376000000000015,29.76394322124845,0.0,1808,1200,8948,59162,5654
"-1 day, 23:59:07.994186",29.465,29.420654387835203,30.47299999999999,29.711133331441044,0.0,1808,1201,8948,59162,5654
"-1 day, 23:59:02.975113",29.379,29.399827196016471,28.77700000000001,29.728456944272583,0.0,1808,1201,8948,59162,5654
"-1 day, 23:59:02.959279",29.511,29.455413613216315,30.434999999999985,29.747816919103471,0.0,1831,1176,8948,59162,5654
"-1 day, 23:59:02.943585",29.55,29.502706817875886,29.82300000000001,29.827676203831327,0.0,1831,1177,8948,59162,5654
"-1 day, 23:59:02.927712",29.516,29.509353408897478,29.27799999999998,29.791499130258259,0.0,1831,1177,8948,59162,5654
