end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:47.990941",29.355,29.367849077019734,29.228999999999996,4.21814987752796,907932.24,1197,1562,8948,35955,5655
"-1 day, 23:59:47.976993",29.38,29.373924558843679,29.55499999999999,4.2520270643533875,907932.24,1197,1567,8948,35955,5655
"-1 day, 23:59:47.963005",29.381,29.377462286016119,29.38800000000001,4.2386534702211769,907932.24,1197,1570,8948,35955,5655
"-1 day, 23:59:47.948776",29.437,29.407231629208468,29.829000000000008,4.2646132904526173,907932.24,1197,1575,8948,35955,5655
"-1 day, 23:59:47.933167",29.416,29.411615824128042,29.268999999999995,4.2700287297308623,907932.24,1197,1579,8948,35955,5655
"-1 day, 23:59:47.916277",29.464,29.437808285745724,29.799999999999986,4.2495083534714881,0.0,1197,1584,8948,35955,5655
"-1 day, 23:59:47.900680",29.445,29.441404150308927,29.312000000000012,4.2323051165343726,0.0,1197,1588,8948,35955,5655
"-1 day, 23:59:47.886187",29.379,29.410202608696938,28.91700000000001,4.1863732878939146,0.0,1197,1593,8948,35955,5655
"-1 day, 23:59:47.870712",29.42,29.415101320203387,29.707000000000004,4.180121470717018,0.0,1197,1597,8948,35955,5655
"-1 day, 23:59:47.856720",29.411,29.413050663266773,29.348,4.1704335569053592,0.0,1197,1602,8948,35955,5655
"-1 day, 23:59:47.841277",29.414,29.413525332090057,29.435000000000002,4.2032492963781021,0.0,1197,1605,8948,35955,5655
"-1 day, 23:59:47.827176",29.467,29.440263062859199,29.83799999999998,4.2379586599443622,0.0,1197,1610,8948,35955,5655
"-1 day, 23:59:47.812794",29.454,29.447131556131726,29.363000000000014,4.2197825613126234,0.0,1197,1614,8948,35955,5655
"-1 day, 23:59:47.798582",29.447,29.447065778001235,29.39799999999999,4.2141339966132039,0.0,1197,1619,8948,35955,5655
"-1 day, 23:59:47.782978",29.355,29.401034058206541,28.71100000000001,4.1785048603799542,0.0,1197,1623,8948,35955,5655
"-1 day, 23:59:47.765946",29.387,29.394017059565712,29.611,4.1433740879464329,942417.072,1197,1628,8948,35955,5655
"-1 day, 23:59:47.750269",29.348,29.371008827915851,29.07499999999999,4.1663816781558234,942417.072,1197,1633,8948,35955,5655
"-1 day, 23:59:47.736103",29.39,29.38050446453612,29.68400000000001,4.205032523558641,942417.072,1197,1638,8948,35955,5655
"-1 day, 23:59:47.720495",29.346,29.363252396871747,29.037999999999997,4.2559106315498783,942417.072,1197,1642,8948,35955,5655
"-1 day, 23:59:47.705042",29.375,29.369126215813385,29.578,4.243762741609201,942417.072,1197,1647,8948,35955,5655
"-1 day, 23:59:47.691073",29.435,29.402063703487499,29.85499999999999,4.2699795083057044,942417.072,1197,1652,8948,35955,5655
"-1 day, 23:59:47.677158",29.332,29.367032520500718,28.611000000000015,4.2502017656528119,942417.072,1197,1657,8948,35955,5655
"-1 day, 23:59:47.663130",29.384,29.375516299668774,29.747999999999998,4.2521043546419204,942417.072,1197,1661,8948,35955,5655
"-1 day, 23:59:47.647290",29.366,29.370758162149357,29.239999999999995,4.227586261979976,942417.072,1197,1666,8948,35955,5655
"-1 day, 23:59:47.633494",29.384,29.37737910557097,29.510000000000005,4.2241038461148053,942417.072,1197,1671,8948,35955,5655
"-1 day, 23:59:47.618059",29.398,29.387689611361694,29.495999999999995,4.2758880539003616,989815.68,1197,1676,8948,35955,5655
"-1 day, 23:59:47.604176",29.407,29.397344856164011,29.470000000000002,4.250284770972435,989815.68,1197,1681,8948,35955,5655
"-1 day, 23:59:47.590112",29.404,29.400672434161578,29.383,4.2532135941856115,989815.68,1197,1685,8948,35955,5655
"-1 day, 23:59:47.574634",29.398,29.399336218050767,29.355999999999998,4.2333525482435936,989815.68,1197,1690,8948,35955,5655
"-1 day, 23:59:47.560496",29.393,29.396168114567487,29.358000000000008,4.2195912056615983,989815.68,1197,1695,8948,35955,5655
"-1 day, 23:59:47.546354",29.378,29.387084102657624,29.272999999999996,4.2131452152015001,989815.68,1197,1699,8948,35955,5655
"-1 day, 23:59:47.530601",29.364,29.375542124769098,29.266000000000005,4.2143719559552961,989815.68,1197,1704,8948,35955,5655
"-1 day, 23:59:47.516523",29.423,29.399271372914363,29.83599999999998,4.2288768641475274,989815.68,1197,1709,8948,35955,5655
"-1 day, 23:59:47.502568",29.372,29.385635788557298,29.01500000000001,4.2407103836408764,989815.68,1197,1714,8948,35955,5655
"-1 day, 23:59:47.488278",29.363,29.374317964300857,29.299999999999997,4.2399140916877078,989815.68,1197,1719,8948,35955,5655
"-1 day, 23:59:47.470765",29.379,29.376658985046227,29.491000000000014,4.2330103163680981,0.0,1197,1725,8948,35955,5655
"-1 day, 23:59:47.456929",29.436,29.406329975834595,29.83499999999999,4.227280737822257,0.0,1197,1730,8948,35955,5655
"-1 day, 23:59:47.443020",29.371,29.388665159634552,28.91599999999999,4.2597867508986553,0.0,1197,1736,8948,35955,5655
"-1 day, 23:59:47.429011",29.448,29.418333060755785,29.987000000000013,4.2532781066696312,0.0,1197,1740,8948,35955,5655
"-1 day, 23:59:47.414999",29.163,29.290675437286374,27.168,4.1987094821977706,0.0,1197,1746,8948,35955,5655
"-1 day, 23:59:47.401075",29.33,29.310337963736611,30.498999999999985,4.1644770347300266,0.0,1197,1750,8948,35955,5655
"-1 day, 23:59:47.386709",29.397,29.353670044112594,29.866,4.2460828403437256,0.0,1197,1755,8948,35955,5655
"-1 day, 23:59:47.370974",29.355,29.354335009908535,29.061000000000014,4.2926530654376318,0.0,1197,1761,8948,35955,5655
"-1 day, 23:59:47.357182",29.424,29.389168158574098,29.906999999999993,4.4022288346415275,0.0,1197,1766,8948,35955,5655
"-1 day, 23:59:47.341746",29.338,29.363584414591777,28.73600000000001,4.2699584889984674,0.0,1197,1771,8948,35955,5655
"-1 day, 23:59:47.326304",29.355,29.359292221610239,29.473999999999997,4.225585412057022,1040027.904,1197,1777,8948,35955,5655
"-1 day, 23:59:47.311773",29.336,29.347646187498334,29.202999999999985,4.2360203204483486,1040027.904,1197,1782,8948,35955,5655
"-1 day, 23:59:47.296013",29.452,29.39982458292473,30.264000000000024,4.2382952061988286,1040027.904,1197,1787,8948,35955,5655
"-1 day, 23:59:47.282168",29.335,29.367412867815261,28.515999999999995,4.2879334960805302,1040027.904,1197,1793,8948,35955,5655
"-1 day, 23:59:47.268266",29.463,29.41520767318028,30.359,4.2711119456401931,1040027.904,1197,1798,8948,35955,5655
"-1 day, 23:59:47.254393",29.416,29.415603835986417,29.086999999999996,4.26216058944342,1040027.904,1197,1803,8948,35955,5655
"-1 day, 23:59:47.240229",29.439,29.42730199293155,29.599999999999998,4.2144845928625836,1040027.904,1197,1808,8948,35955,5655
"-1 day, 23:59:47.226399",29.352,29.38965177540976,28.743000000000002,4.2346861138482783,1040027.904,1197,1813,8948,35955,5655
"-1 day, 23:59:47.210587",29.443,29.416326278444686,30.08000000000001,4.1698248718167488,1040027.904,1197,1819,8948,35955,5655
"-1 day, 23:59:47.196450",29.402,29.409163171886224,29.115,4.2089966455010934,1040027.904,1197,1825,8948,35955,5655
"-1 day, 23:59:47.180667",29.479,29.444082260440474,30.017999999999986,4.2224726315509686,0.0,1197,1831,8948,35955,5655
"-1 day, 23:59:47.166735",29.36,29.402042104773287,28.527,4.2401836070825318,0.0,1197,1836,8948,35955,5655
"-1 day, 23:59:47.152738",29.413,29.407521066382856,29.784000000000006,4.1795843858557609,0.0,1197,1842,8948,35955,5655
"-1 day, 23:59:47.136872",29.401,29.404260541469654,29.316999999999997,4.196408858920929,0.0,1197,1847,8948,35955,5655
"-1 day, 23:59:47.122725",29.416,29.410130290012894,29.521000000000004,4.1887647228960532,0.0,1197,1853,8948,35955,5655
"-1 day, 23:59:47.108728",29.434,29.422065224234768,29.560000000000006,4.2497711051976692,0.0,1197,1859,8948,35955,5655
"-1 day, 23:59:47.092940",29.479,29.450533057916449,29.793999999999986,4.226980153030695,0.0,1197,1864,8948,35955,5655
"-1 day, 23:59:47.079024",29.411,29.43076674386316,28.935000000000016,4.2222495717791562,0.0,1197,1870,8948,35955,5655
"-1 day, 23:59:47.064889",29.467,29.448883552779566,29.85899999999998,4.1978392300255907,0.0,1197,1876,8948,35955,5655
"-1 day, 23:59:47.050879",29.37,29.40944263673147,28.691000000000017,4.1710678820690932,0.0,1197,1881,8948,35955,5655
"-1 day, 23:59:47.033770",29.45,29.429721549805372,30.009999999999987,4.1607972768959591,1091105.856,1197,1887,8948,35955,5655
"-1 day, 23:59:47.019995",29.381,29.40536110754222,28.898000000000007,4.1960234994106731,1091105.856,1197,1893,8948,35955,5655
"-1 day, 23:59:47.005551",29.408,29.40668055374497,29.59700000000001,4.1833698621112871,1091105.856,1197,1899,8948,35955,5655
"-1 day, 23:59:46.989849",29.407,29.406840276949687,29.39999999999999,4.2261060949288334,1091105.856,1197,1904,8948,35955,5655
"-1 day, 23:59:46.975811",29.444,29.425420329014539,29.702999999999992,4.2041371963738206,1091105.856,1197,1911,8948,35955,5655
"-1 day, 23:59:46.961670",29.41,29.417710197430932,29.172000000000008,4.2376223065437673,1091105.856,1197,1917,8948,35955,5655
"-1 day, 23:59:46.947346",29.471,29.444355489560582,29.898,4.2194945840439981,1091105.856,1197,1923,8948,35955,5655
"-1 day, 23:59:46.933366",29.411,29.427677898125445,28.99100000000001,4.2092102094017569,1091105.856,1197,1929,8948,35955,5655
"-1 day, 23:59:46.917536",29.448,29.437839006361177,29.706999999999994,4.1881256660090695,1091105.856,1197,1935,8948,35955,5655
"-1 day, 23:59:46.903337",29.521,29.479420461711445,30.032000000000004,4.2083828011149063,1091105.856,1197,1942,8948,35955,5655
"-1 day, 23:59:46.888119",29.459,29.469210288033903,29.02499999999999,4.1891817186176032,1148893.2,1197,1948,8948,35955,5655
"-1 day, 23:59:46.874279",29.471,29.470105145110274,29.555000000000003,4.1959211304016435,1148893.2,1197,1954,8948,35955,5655
"-1 day, 23:59:46.860233",29.408,29.439053107531901,28.96700000000001,4.1436372527359602,1148893.2,1197,1960,8948,35955,5655
"-1 day, 23:59:46.846280",29.53,29.484527712128529,30.384,4.129318249727965,1148893.2,1197,1966,8948,35955,5655
"-1 day, 23:59:46.832309",29.48,29.482263863183736,29.129999999999995,4.1819923141123176,1148893.2,1197,1972,8948,35955,5655
"-1 day, 23:59:46.816646",29.506,29.494132008737541,29.688,4.1799709456730687,1148893.2,1197,1978,8948,35955,5655
"-1 day, 23:59:46.802622",29.427,29.460566633102747,28.873999999999995,4.1698118059733886,1148893.2,1197,1985,8948,35955,5655
"-1 day, 23:59:46.788639",29.468,29.464283324456719,29.755000000000003,4.1036538082545526,1148893.2,1197,1991,8948,35955,5655
"-1 day, 23:59:46.774783",29.461,29.462641665803041,29.41199999999999,4.1407414471154604,1148893.2,1197,1996,8948,35955,5655
"-1 day, 23:59:46.759092",29.484,29.473320897145999,29.645000000000024,4.1529610871244804,1148893.2,1197,2002,8948,35955,5655
"-1 day, 23:59:46.741995",29.427,29.450160750182476,29.027999999999984,4.1829979728167652,0.0,1197,2010,8948,35955,5655
"-1 day, 23:59:46.728166",29.502,29.476080750191464,30.026999999999994,4.1593097822240024,0.0,1197,2016,8948,35955,5655
"-1 day, 23:59:46.713859",29.589,29.53254216145594,30.197999999999997,4.1841384393158059,0.0,1197,2023,8948,35955,5655
"-1 day, 23:59:46.700269",29.513,29.522771130854782,28.981000000000023,4.1825813196791009,0.0,1197,2029,8948,35955,5655
"-1 day, 23:59:46.686350",29.58,29.551386021559924,30.048999999999975,4.1755392740028956,0.0,1197,2035,8948,35955,5655
"-1 day, 23:59:46.672387",29.437,29.49419483593562,28.43600000000002,4.0908956962270642,0.0,1197,2042,8948,35955,5655
"-1 day, 23:59:46.658365",30.187,29.840665275319729,35.437,4.140836601476372,0.0,1197,2048,8948,35955,5655
"-1 day, 23:59:46.642519",29.971,29.90583500918105,28.458999999999993,4.2472199424107009,0.0,1197,2054,8948,35955,5655
"-1 day, 23:59:46.628611",29.612,29.758929224071483,27.098999999999986,4.0779066644863313,0.0,1197,2061,8948,35955,5655
"-1 day, 23:59:46.612848",29.708,29.733465217319701,30.38,3.8593496173761905,0.0,1197,2067,8948,35955,5655
"-1 day, 23:59:46.597362",29.781,29.757233251732977,30.292,3.5380150366984684,1209999.168,1197,2075,8948,35955,5655
"-1 day, 23:59:46.583268",29.878,29.817619213405337,30.55700000000001,3.8349126559258235,1209999.168,1197,2081,8948,35955,5655
"-1 day, 23:59:46.569213",29.981,29.899313725855826,30.702000000000012,4.0429685328877252,1209999.168,1197,2087,8948,35955,5655
"-1 day, 23:59:46.555392",30.031,29.965159335979649,30.38099999999998,3.9557965805634971,1209999.168,1197,2093,8948,35955,5655
"-1 day, 23:59:46.539508",30.152,30.058584872120754,30.999000000000017,3.875433172859919,1209999.168,1197,2100,8948,35955,5655
"-1 day, 23:59:46.525350",30.28,30.169299875156053,31.176000000000002,3.7941406161294755,1209999.168,1197,2107,8948,35955,5655
"-1 day, 23:59:46.511483",30.344,30.256654720400487,30.792,3.7125225415612522,1209999.168,1197,2113,8948,35955,5655
"-1 day, 23:59:46.497644",30.393,30.324830384015545,30.735999999999997,3.6246713871140805,1209999.168,1197,2119,8948,35955,5655
"-1 day, 23:59:46.483615",30.505,30.414920503147709,31.288999999999987,3.5035293066631352,1209999.168,1197,2125,8948,35955,5655
"-1 day, 23:59:46.468085",30.572,30.493464485655267,31.041,3.4082890775661645,1209999.168,1197,2131,8948,35955,5655
"-1 day, 23:59:46.450848",30.754,30.62374397913835,32.02800000000002,3.3608538419749316,0.0,1197,2139,8948,35955,5655
"-1 day, 23:59:46.436731",30.147,30.385411892315073,25.89799999999998,3.2138155336059127,0.0,1197,2145,8948,35955,5655
"-1 day, 23:59:46.420980",31.053,30.719287670517218,37.39500000000002,3.1307861469698168,0.0,1197,2152,8948,35955,5655
"-1 day, 23:59:46.405423",29.971,30.345250376275047,22.396999999999995,3.0681237770376604,0.0,1197,2158,8948,35955,5655
"-1 day, 23:59:46.391373",32.227,31.286810616840455,48.01899999999998,3.2266315303350992,0.0,1197,2165,8948,35955,5655
"-1 day, 23:59:46.375643",32.329,31.80810720528072,33.04300000000003,3.6751295999957581,0.0,1197,2172,8948,35955,5655
"-1 day, 23:59:46.361836",31.278,31.543079903764461,23.920999999999985,3.0649881308423854,0.0,1197,2179,8948,35955,5655
"-1 day, 23:59:46.348059",31.371,31.457055444772891,32.022,2.6934197530516255,0.0,1197,2185,8948,35955,5655
"-1 day, 23:59:46.333713",31.48,31.468536858056904,32.24300000000001,1.3551420138308503,0.0,1197,2191,8948,35955,5655
"-1 day, 23:59:46.319626",31.58,31.52429179541457,32.27999999999999,1.7456948450964747,0.0,1197,2198,8948,35955,5655
"-1 day, 23:59:46.304080",31.647,31.585654844348468,32.116,2.4006463923956849,1239289.632,1197,2205,8948,35955,5655
"-1 day, 23:59:46.288449",31.752,31.668832954221312,32.487,2.2974605831413051,1239289.632,1197,2211,8948,35955,5655
"-1 day, 23:59:46.274778",31.841,31.754924368492588,32.46400000000001,2.1948104377775071,1239289.632,1197,2218,8948,35955,5655
"-1 day, 23:59:46.260897",31.976,31.865476111659685,32.920999999999985,2.1096668635787643,1239289.632,1197,2224,8948,35955,5655
"-1 day, 23:59:46.247043",32.05,31.957748261784726,32.567999999999984,2.0299572447496046,1239289.632,1197,2230,8948,35955,5655
"-1 day, 23:59:46.233385",32.135,32.046383939217314,32.730000000000004,1.918949036025599,1239289.632,1197,2236,8948,35955,5655
"-1 day, 23:59:46.219320",32.215,32.130701398650842,32.77500000000004,1.8089375904058413,1239289.632,1197,2243,8948,35955,5655
"-1 day, 23:59:46.205448",32.316,32.223362636745229,33.022999999999996,1.6946037961344012,1239289.632,1197,2249,8948,35955,5655
"-1 day, 23:59:46.191370",32.384,32.30369110065822,32.859999999999985,1.6148779604549712,1239289.632,1197,2256,8948,35955,5655
"-1 day, 23:59:46.176851",32.492,32.397859366305582,33.247999999999976,1.5275363246455571,1239289.632,1197,2263,8948,35955,5655
"-1 day, 23:59:46.159668",31.089,31.744106034724027,21.268000000000008,1.261189100556636,1239578.208,1197,2271,8948,35955,5655
"-1 day, 23:59:46.143886",29.868,30.80766550999553,21.320999999999998,0.82902562274106406,1239578.208,1197,2279,8948,35955,5655
"-1 day, 23:59:46.128200",30.874,30.841110448406198,37.916,0.93976782825828831,1239578.208,1197,2286,8948,35955,5655
"-1 day, 23:59:46.113678",29.488,30.165763210250148,19.786000000000005,1.5744873665965562,1239578.208,1197,2295,8948,35955,5655
"-1 day, 23:59:46.097928",29.563,29.864366169385029,30.087999999999994,2.6791240403340923,1239578.208,1197,2301,8948,35955,5655
"-1 day, 23:59:46.082171",31.046,30.455461383470553,41.42700000000001,3.4654442758132218,1239578.208,1197,2309,8948,35955,5655
"-1 day, 23:59:46.067932",32.527,31.492093202717079,42.89400000000001,3.7329671030378253,1239578.208,1197,2316,8948,35955,5655
"-1 day, 23:59:46.053994",29.908,30.700411748769547,11.575000000000003,4.2166372201420925,1239578.208,1197,2324,8948,35955,5655
"-1 day, 23:59:46.038439",29.985,30.342715367976389,30.523999999999987,3.0185523233413885,1239578.208,1197,2330,8948,35955,5655
"-1 day, 23:59:46.024382",33.045,31.695193918884097,54.46500000000002,2.2117322563613695,1239578.208,1197,2337,8948,35955,5655
"-1 day, 23:59:46.008502",33.578,32.637562412561969,37.30900000000001,2.7365112663875522,0.0,1201,2069,8948,35955,5655
"-1 day, 23:59:45.994387",33.315,32.976393157191971,31.47399999999996,3.9617368653228788,0.0,1225,1544,8948,35955,5655
"-1 day, 23:59:45.978256",30.679,31.828547968718855,12.227000000000004,2.1634179445467385,0.0,1227,1170,8948,35955,5655
"-1 day, 23:59:45.964009",29.301,31.138248017161526,19.654999999999998,0.1,0.0,1227,1170,8948,35955,5655
"-1 day, 23:59:45.948463",29.481,30.310054097128351,30.741000000000025,0.1,0.0,1227,1171,8948,35955,5655
"-1 day, 23:59:45.934430",29.284,29.659040791723484,27.90499999999998,1.3977049688538274,0.0,1227,1171,8948,35955,5655
"-1 day, 23:59:45.920314",30.047,29.852245341991576,35.38800000000001,3.7194814588577878,0.0,1227,1172,8948,35955,5655
"-1 day, 23:59:45.906429",29.334,29.592593086048161,24.342999999999993,4.5592994922341967,0.0,1227,1172,8948,35955,5655
"-1 day, 23:59:45.892506",29.486,29.539210519517137,30.550000000000008,4.3451673046014641,0.0,1227,1173,8948,35955,5655
"-1 day, 23:59:45.878595",29.301,29.420102816917382,28.005999999999982,4.2531792355379805,0.0,1227,1173,8948,35955,5655
"-1 day, 23:59:45.861701",29.332,29.376050474435743,29.549000000000017,4.0141522528990006,1101278.16,1227,1174,8948,35955,5655
"-1 day, 23:59:45.845569",29.341,29.35852561762783,29.404000000000003,4.4408067138073797,1101278.16,1227,1174,8948,35955,5655
"-1 day, 23:59:45.831356",29.429,29.393762923336347,30.04499999999998,4.4281310140153893,1101278.16,1227,1175,8948,35955,5655
"-1 day, 23:59:45.817554",29.329,29.361381888556391,28.629000000000016,4.5304278865373897,1101278.16,1227,1175,8948,35955,5655
"-1 day, 23:59:45.802049",29.365,29.363190872225363,29.616999999999983,4.4864695299697139,1101278.16,1227,1176,8948,35955,5655
