end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:08.251853",54.234,54.1754495274918,53.22600000000001,10.829351535310272,937727.712,2650,2882,8948,43716,5641
"-1 day, 23:59:08.236012",54.233,54.204224887814483,54.225999999999964,10.251911508642236,937727.712,2650,2890,8948,43716,5641
"-1 day, 23:59:08.220194",54.043,54.123613967792309,52.713000000000015,9.9889246794609718,937727.712,2650,2898,8948,43716,5641
"-1 day, 23:59:08.204712",54.147,54.135307092325696,54.87499999999999,9.824158724066729,937727.712,2650,2906,8948,43716,5641
"-1 day, 23:59:08.189129",54.23,54.182654097666664,54.810999999999986,9.9747308646437798,937727.712,2650,2914,8948,43716,5641
"-1 day, 23:59:08.173542",54.44,54.31133089207465,55.910000000000004,10.08313050466997,937727.712,2650,2921,8948,43716,5641
"-1 day, 23:59:08.157994",54.405,54.358165941595004,54.160000000000025,10.179633556663909,937727.712,2650,2929,8948,43716,5641
"-1 day, 23:59:08.142214",55.005,54.681606935015431,59.20500000000001,10.128633774725648,937727.712,2650,2937,8948,43716,5641
"-1 day, 23:59:08.126367",55.659,55.17035822761023,60.23699999999997,10.169957389780452,937727.712,2650,2945,8948,43716,5641
"-1 day, 23:59:08.110618",55.979,55.574716457804044,58.219,10.093428593990023,937727.712,2650,2953,8948,43716,5641
"-1 day, 23:59:08.093512",55.704,55.639359301956866,53.77900000000001,9.7727916105272534,0.0,2650,2961,8948,43716,5641
"-1 day, 23:59:08.077999",55.932,55.785685057966006,57.52800000000001,9.0411355732996039,0.0,2650,2969,8948,43716,5641
"-1 day, 23:59:08.062146",55.722,55.753843452443192,54.251999999999995,8.5101765221329249,0.0,2650,2977,8948,43716,5641
"-1 day, 23:59:08.046541",55.382,55.567931248817658,53.001999999999974,8.3002707824695925,0.0,2650,2985,8948,43716,5641
"-1 day, 23:59:08.030568",55.27,55.4189721256772,54.48600000000004,8.354993243400024,0.0,2650,2993,8948,43716,5641
"-1 day, 23:59:08.014797",55.467,55.442986371973625,56.84599999999997,8.3533004531085293,0.0,2650,3001,8948,43716,5641
"-1 day, 23:59:07.998310",55.358,55.40049373833601,54.594999999999985,8.6653982925308028,0.0,2650,3009,8948,43716,5641
"-1 day, 23:59:07.982408",54.356,54.878323100042287,47.342000000000034,8.7488643411268612,0.0,2650,3018,8948,43716,5641
"-1 day, 23:59:07.966423",54.963,54.92066151474198,59.211999999999996,8.7021835347263377,0.0,2650,3026,8948,43716,5641
"-1 day, 23:59:07.950780",54.662,54.791335277480812,52.554999999999986,8.8037197888853669,0.0,2650,3034,8948,43716,5641
"-1 day, 23:59:07.933284",55.495,55.143201290448395,61.325999999999986,9.2873781486657698,954032.256,2650,3043,8948,43716,5641
"-1 day, 23:59:07.917646",54.716,54.929611818395216,49.26300000000003,9.7501742465418566,954032.256,2650,3051,8948,43716,5641
"-1 day, 23:59:07.901977",55.426,55.177820587323247,60.39600000000001,9.3424048432490618,954032.256,2650,3060,8948,43716,5641
"-1 day, 23:59:07.886243",54.867,55.022416400115851,50.953999999999965,9.3263224229356094,954032.256,2650,3068,8948,43716,5641
"-1 day, 23:59:07.870485",55.528,55.275224342210151,60.15500000000001,9.0101670213065006,954032.256,2650,3077,8948,43716,5641
"-1 day, 23:59:07.854196",55.597,55.436119135321476,56.08000000000002,9.4170010138077913,954032.256,2650,3085,8948,43716,5641
"-1 day, 23:59:07.838362",55.637,55.536561974421005,55.916999999999994,9.0957845165835032,954032.256,2650,3094,8948,43716,5641
"-1 day, 23:59:07.822167",55.237,55.386786832069475,52.43700000000001,9.1292680672571329,954032.256,2650,3102,8948,43716,5641
"-1 day, 23:59:07.805205",55.489,55.437894117020335,57.252999999999965,8.6321027444239888,954032.256,2650,3111,8948,43716,5641
"-1 day, 23:59:07.789231",55.14,55.288953101389794,52.697000000000024,8.6127357359298031,954032.256,2650,3120,8948,43716,5641
"-1 day, 23:59:07.771578",54.96,55.124483998391796,53.7,8.6418308103966517,1007995.968,2650,3130,8948,43716,5641
"-1 day, 23:59:07.755594",54.966,55.045243765449889,55.008,8.8289374226147377,1007995.968,2650,3138,8948,43716,5641
"-1 day, 23:59:07.739973",54.982,55.013622120097459,55.09399999999999,8.8364641026688346,1007995.968,2650,3147,8948,43716,5641
"-1 day, 23:59:07.724447",55.124,55.06881187374217,56.11800000000002,9.1670971202151481,1007995.968,2650,3156,8948,43716,5641
"-1 day, 23:59:07.708931",55.414,55.241413768126144,57.443999999999996,9.3445445324624377,1007995.968,2650,3164,8948,43716,5641
"-1 day, 23:59:07.693205",55.74,55.490722819174181,58.022000000000006,9.4004743365282213,1007995.968,2650,3173,8948,43716,5641
"-1 day, 23:59:07.677094",55.633,55.561862543910514,54.88400000000001,9.3176042432782982,1007995.968,2650,3181,8948,43716,5641
"-1 day, 23:59:07.661208",55.834,55.697935959595171,57.24100000000001,9.0656837346739305,1007995.968,2650,3190,8948,43716,5641
"-1 day, 23:59:07.645169",55.46,55.578971701625527,52.841999999999985,8.7243745878406003,1007995.968,2650,3199,8948,43716,5641
"-1 day, 23:59:07.629619",55.341,55.459989738612862,54.508,8.4522349716437102,1007995.968,2650,3208,8948,43716,5641
"-1 day, 23:59:07.612555",55.542,55.500995471269853,56.949000000000005,8.5061359280327977,0.0,2650,3217,8948,43716,5641
"-1 day, 23:59:07.596972",55.693,55.59700032883152,56.74999999999997,8.5965850524752394,0.0,2650,3226,8948,43716,5641
"-1 day, 23:59:07.581388",55.924,55.76050760126806,57.54100000000001,8.9217337247722082,0.0,2650,3235,8948,43716,5641
"-1 day, 23:59:07.565290",55.934,55.847255744377485,56.003999999999984,8.9276932949524745,0.0,2650,3243,8948,43716,5641
"-1 day, 23:59:07.549705",55.832,55.839627849946403,55.11800000000002,8.6817941306216895,0.0,2650,3253,8948,43716,5641
"-1 day, 23:59:07.533978",56.43,56.134837676266891,60.61599999999999,8.5512211322286813,0.0,2650,3261,8948,43716,5641
"-1 day, 23:59:07.518245",56.54,56.337430365119005,57.309999999999995,8.5043298542336316,0.0,2650,3270,8948,43716,5641
"-1 day, 23:59:07.502398",57.428,56.882798433512129,63.643999999999984,8.5874913301000007,0.0,2650,3278,8948,43716,5641
"-1 day, 23:59:07.486438",57.261,57.07190920389619,56.09200000000004,8.4801052095736171,0.0,2650,3287,8948,43716,5641
"-1 day, 23:59:07.470917",57.284,57.177957976047672,57.44499999999997,7.8741280109639211,0.0,2650,3296,8948,43716,5641
"-1 day, 23:59:07.453519",57.212,57.194979820059118,56.708000000000034,7.4388554723862557,1030721.328,2650,3305,8948,43716,5641
"-1 day, 23:59:07.437245",57.132,57.16349069337393,56.57199999999996,6.8867237378637913,1030721.328,2650,3314,8948,43716,5641
"-1 day, 23:59:07.421412",57.233,57.198246085108622,57.93999999999999,7.0037945282646907,1030721.328,2650,3323,8948,43716,5641
"-1 day, 23:59:07.405457",56.938,57.068128920453269,54.87300000000004,7.0043628701040381,1030721.328,2650,3332,8948,43716,5641
"-1 day, 23:59:07.389393",56.409,56.738602246208458,52.705999999999975,6.958557846244382,1030721.328,2650,3341,8948,43716,5641
"-1 day, 23:59:07.373823",52.998,54.869525328460178,29.120999999999988,6.4410246109052958,1030721.328,2650,3351,8948,43716,5641
"-1 day, 23:59:07.357924",54.395,54.632313676095102,64.17400000000004,6.2878669594230212,1030721.328,2650,3360,8948,43716,5641
"-1 day, 23:59:07.342232",54.925,54.778678001270087,58.634999999999955,7.4746011953511076,1030721.328,2650,3369,8948,43716,5641
"-1 day, 23:59:07.326411",56.884,55.83171576717767,70.59700000000002,9.4167147747962527,1030721.328,2650,3378,8948,43716,5641
"-1 day, 23:59:07.310800",57.121,56.476433982847645,58.780000000000015,11.337958948951696,1030721.328,2650,3387,8948,43716,5641
"-1 day, 23:59:07.292964",56.972,56.72419913332201,55.928999999999995,9.8858491154948513,1055322.432,2650,3397,8948,43716,5641
"-1 day, 23:59:07.276453",55.727,56.225658100933209,47.011999999999965,8.4683771571126982,1055322.432,2650,3407,8948,43716,5641
"-1 day, 23:59:07.260692",56.982,56.603872265210988,65.76700000000002,7.0759440563174643,1055322.432,2650,3417,8948,43716,5641
"-1 day, 23:59:07.244405",57.219,56.911472758175996,58.878000000000014,7.3704800208717769,1055322.432,2650,3426,8948,43716,5641
"-1 day, 23:59:07.228395",57.211,57.061245994320032,57.15499999999998,7.8421686900334739,1055322.432,2650,3435,8948,43716,5641
"-1 day, 23:59:07.212682",56.955,57.008123670239577,55.163,8.0738173942662197,1055322.432,2650,3445,8948,43716,5641
"-1 day, 23:59:07.197062",57.131,57.069562700505124,58.363000000000014,7.11645511642085,1055322.432,2650,3454,8948,43716,5641
"-1 day, 23:59:07.181147",57.044,57.056781874503265,56.434999999999974,7.0106830811122913,1055322.432,2650,3463,8948,43716,5641
"-1 day, 23:59:07.165397",57.447,57.251903971473354,60.26800000000004,7.1418924995232178,1055322.432,2650,3472,8948,43716,5641
"-1 day, 23:59:07.149649",58.412,57.832067059940165,65.16699999999997,7.4350195945588444,1055322.432,2650,3481,8948,43716,5641
"-1 day, 23:59:07.132124",58.216,58.02404482102974,56.844000000000015,7.389641310954512,0.0,2650,3491,8948,43716,5641
"-1 day, 23:59:07.116477",58.312,58.168029145678481,58.98399999999997,7.1107602518170046,0.0,2650,3500,8948,43716,5641
"-1 day, 23:59:07.100724",58.062,58.115015940514112,56.312,6.4311567112467456,0.0,2650,3509,8948,43716,5641
"-1 day, 23:59:07.085062",58.0,58.057509930013765,57.56600000000002,5.805198514149005,0.0,2650,3519,8948,43716,5641
"-1 day, 23:59:07.069263",59.299,58.678408252183992,68.392,6.0982956923260749,0.0,2650,3527,8948,43716,5641
"-1 day, 23:59:07.053539",59.395,59.036757603597259,60.06700000000003,6.3278000624191479,0.0,2650,3536,8948,43716,5641
"-1 day, 23:59:07.038030",59.673,59.354918602843391,61.61899999999999,6.3636022706274709,0.0,2650,3545,8948,43716,5641
"-1 day, 23:59:07.022539",59.774,59.564476288315397,60.480999999999995,5.8708354087669479,0.0,2650,3555,8948,43716,5641
"-1 day, 23:59:07.006885",58.841,59.202793561247901,52.31,4.7908471898882601,0.0,2650,3563,8948,43716,5641
"-1 day, 23:59:06.990948",58.768,58.985424821195835,58.257,4.4611801412502112,0.0,2650,3573,8948,43716,5641
"-1 day, 23:59:06.973698",57.52,58.252993965832417,48.78400000000002,4.2017919545755067,1071266.256,2650,3584,8948,43716,5641
"-1 day, 23:59:06.958095",58.2,58.226511493993542,62.96,4.475837836257968,1071266.256,2650,3592,8948,43716,5641
"-1 day, 23:59:06.942179",58.513,58.369768477265509,60.703999999999965,5.4668076184936387,1071266.256,2650,3601,8948,43716,5641
"-1 day, 23:59:06.926319",58.607,58.488386407900329,59.26500000000001,6.0012587712749106,1071266.256,2650,3610,8948,43716,5641
"-1 day, 23:59:06.910529",59.737,59.112870627833651,67.64700000000002,6.6640481440130594,1071266.256,2650,3618,8948,43716,5641
"-1 day, 23:59:06.894786",58.316,58.714490279939433,48.36900000000001,6.0096004581839502,1071266.256,2650,3628,8948,43716,5641
"-1 day, 23:59:06.878947",58.878,58.796248437622879,62.81199999999998,5.4681276493546278,1071266.256,2650,3637,8948,43716,5641
"-1 day, 23:59:06.863338",58.431,58.613641111335617,55.30199999999998,5.1536134689835169,1071266.256,2650,3647,8948,43716,5641
"-1 day, 23:59:06.847695",58.847,58.73032864648178,61.75900000000003,4.9079910856291011,1071266.256,2650,3656,8948,43716,5641
"-1 day, 23:59:06.831872",58.886,58.808168372074576,59.15900000000001,5.7612797203720287,1071266.256,2650,3666,8948,43716,5641
"-1 day, 23:59:06.814428",59.079,58.943592051620541,60.429999999999986,5.5357050701953066,0.0,2650,3676,8948,43716,5641
"-1 day, 23:59:06.798956",59.166,59.05480167047817,59.77499999999997,5.6890718123480406,0.0,2650,3686,8948,43716,5641
"-1 day, 23:59:06.782813",58.776,58.915409499146968,56.04600000000005,5.3183811270946988,0.0,2650,3695,8948,43716,5641
"-1 day, 23:59:06.767053",58.681,58.798211370233652,58.015999999999956,5.1323988675536283,0.0,2650,3705,8948,43716,5641
"-1 day, 23:59:06.751397",58.992,58.89511044942585,61.169,5.0535625568886413,0.0,2650,3714,8948,43716,5641
"-1 day, 23:59:06.736033",58.434,58.664581595615971,54.528,5.14536965103611,0.0,2650,3724,8948,43716,5641
"-1 day, 23:59:06.719771",58.496,58.580294361459551,58.930000000000035,5.3393329472369144,0.0,2650,3734,8948,43716,5641
"-1 day, 23:59:06.704173",58.903,58.741659638700611,61.751999999999974,5.4187486502114535,0.0,2650,3744,8948,43716,5641
"-1 day, 23:59:06.688154",58.946,58.843834608605391,59.24699999999999,5.4962799016017039,0.0,2650,3754,8948,43716,5641
"-1 day, 23:59:06.672517",59.202,59.022932233536388,60.994,5.8231634889503763,0.0,2650,3764,8948,43716,5641
"-1 day, 23:59:06.655280",59.371,59.196979325814361,60.55400000000003,5.6506539358932866,1098392.4,2650,3774,8948,43716,5641
"-1 day, 23:59:06.639180",59.61,59.403508808539776,61.28299999999998,5.3640442455443234,1098392.4,2650,3785,8948,43716,5641
"-1 day, 23:59:06.623422",60.53,59.966901466689428,66.97000000000001,5.3395852406435829,1098392.4,2650,3794,8948,43716,5641
"-1 day, 23:59:06.607808",53.146,56.561892080405343,1.4579999999999984,4.1681318761968722,1098392.4,2650,3808,8948,43716,5641
"-1 day, 23:59:06.592043",51.158,53.864227204027408,37.242000000000004,2.4589117385405501,1098392.4,2650,3818,8948,43716,5641
"-1 day, 23:59:06.576453",53.504,53.68536939363544,69.92599999999997,3.0100364992522857,1098392.4,2650,3826,8948,43716,5641
"-1 day, 23:59:06.560389",51.821,52.754108312072901,40.04,5.807310809333476,1098392.4,2650,3833,8948,43716,5641
"-1 day, 23:59:06.544578",51.406,52.079830476750075,48.501000000000005,10.827676984888926,1098392.4,2650,3833,8948,43716,5641
"-1 day, 23:59:06.529154",51.309,51.694145073004258,50.62999999999999,11.317434430240565,1098392.4,2650,3833,8948,43716,5641
"-1 day, 23:59:06.513363",51.123,51.408543252063495,49.821,10.476854608296035,1098392.4,2650,3834,8948,43716,5641
"-1 day, 23:59:06.495840",52.098,51.753293372547759,58.92300000000001,11.884466634126575,1087282.224,2650,3844,8948,43716,5641
"-1 day, 23:59:06.480129",55.75,53.752467534573249,81.31400000000001,12.906277770215029,1087282.224,2667,3797,8948,43716,5641
"-1 day, 23:59:06.464534",54.529,54.14071781987294,45.98200000000003,13.257795533309679,1087282.224,2971,2904,8948,43716,5641
"-1 day, 23:59:06.448854",50.472,52.306925129022325,22.072999999999986,11.679321338862323,1087282.224,3050,2311,8948,43716,5641
"-1 day, 23:59:06.433418",50.328,51.317656334223486,49.320000000000014,9.0604214796704259,1087282.224,3050,1926,8948,43716,5641
"-1 day, 23:59:06.417998",51.263,51.290381988483858,57.807999999999964,7.8228978883874323,1087282.224,3050,1926,8948,43716,5641
"-1 day, 23:59:06.401971",50.331,50.810780830421777,43.80700000000004,10.275945258834653,1087282.224,3050,1927,8948,43716,5641
"-1 day, 23:59:06.385687",50.335,50.572895123275174,50.362999999999985,12.70753070865147,1087282.224,3050,1927,8948,43716,5641
"-1 day, 23:59:06.370228",50.267,50.419941316923797,49.79100000000002,12.533136910136816,1087282.224,3050,1927,8948,43716,5641
"-1 day, 23:59:06.354425",50.635,50.527470680843457,53.21099999999996,12.34781860046928,1087282.224,3050,1927,8948,43716,5641
"-1 day, 23:59:06.337228",50.327,50.427236765287667,48.171,12.970500847331305,0.0,3050,1928,8948,43716,5641
"-1 day, 23:59:06.321618",51.028,50.727633584193924,55.935,13.01127240727584,0.0,3050,1928,8948,43716,5641
"-1 day, 23:59:06.306115",50.308,50.517823908953623,45.26800000000001,12.942881708060252,0.0,3050,1928,8948,43716,5641
"-1 day, 23:59:06.290684",50.328,50.422913373696076,50.468000000000025,12.625950685424501,0.0,3050,1929,8948,43716,5641
"-1 day, 23:59:06.274497",50.998,50.710470726266749,55.68799999999996,12.746698717273121,0.0,3050,1929,8948,43716,5641
"-1 day, 23:59:06.258808",50.664,50.687235451511079,48.32600000000003,12.631140726994563,0.0,3050,1929,8948,43716,5641
"-1 day, 23:59:06.243045",50.34,50.513622867225571,48.07200000000002,12.900575569504273,0.0,3050,1930,8948,43716,5641
"-1 day, 23:59:06.226971",50.38,50.446812127626764,50.66,12.614874070710764,0.0,3050,1930,8948,43716,5641
"-1 day, 23:59:06.211275",51.052,50.749421625083571,55.75599999999998,12.468610690361428,0.0,3050,1930,8948,43716,5641
"-1 day, 23:59:06.195308",50.77,50.759710942511312,48.79600000000003,12.873712438211717,0.0,3050,1930,8948,43716,5641
"-1 day, 23:59:06.177545",50.381,50.570361461589279,47.65799999999998,12.875016995189727,866160.864,3050,1931,8948,43716,5641
"-1 day, 23:59:06.161279",50.781,50.675682556415097,53.58099999999999,12.616152387272576,866160.864,3050,1931,8948,43716,5641
"-1 day, 23:59:06.145169",50.984,50.829845345008749,52.40500000000002,12.437982503144335,866160.864,3050,1931,8948,43716,5641
"-1 day, 23:59:06.128853",50.391,50.610430994050851,46.239999999999974,12.664438976391924,866160.864,3050,1932,8948,43716,5641
"-1 day, 23:59:06.112891",51.316,50.963236792444867,57.79100000000003,12.783524237705171,866160.864,3050,1932,8948,43716,5641
"-1 day, 23:59:06.096880",50.889,50.926118514239505,47.900000000000006,12.595587613374516,866160.864,3050,1932,8948,43716,5641
"-1 day, 23:59:06.081145",50.394,50.660071358485737,46.92899999999997,12.436477050512245,866160.864,3050,1933,8948,43716,5641
"-1 day, 23:59:06.065265",50.378,50.519039204318759,50.26600000000001,12.422517752681788,866160.864,3050,1933,8948,43716,5641
"-1 day, 23:59:06.049426",51.05,50.784531880740182,55.75399999999998,12.160641817718863,866160.864,3050,1933,8948,43716,5641
"-1 day, 23:59:06.033673",50.344,50.564274643005355,45.40200000000003,12.634067858367741,866160.864,3050,1934,8948,43716,5641
"-1 day, 23:59:06.016446",50.321,50.442639737385726,50.159999999999975,12.760002402805373,675195.696,3050,1934,8948,43716,5641
"-1 day, 23:59:06.000569",50.607,50.524820942603895,52.60900000000001,12.632202184720306,675195.696,3050,1934,8948,43716,5641
"-1 day, 23:59:05.985155",50.487,50.505910529819332,49.64700000000002,12.508639305220195,675195.696,3050,1935,8948,43716,5641
"-1 day, 23:59:05.968699",50.379,50.442455966585889,49.62299999999997,12.904098877308451,675195.696,3050,1935,8948,43716,5641
"-1 day, 23:59:05.952829",50.544,50.493228398194226,51.69899999999999,12.828476179115725,675195.696,3050,1935,8948,43716,5641
"-1 day, 23:59:05.937009",50.411,50.452114479242489,49.48000000000003,12.709478586894107,675195.696,3050,1936,8948,43716,5641
"-1 day, 23:59:05.921285",50.367,50.409557547016384,50.05899999999997,12.781541113783167,675195.696,3050,1936,8948,43716,5641
"-1 day, 23:59:05.905826",50.345,50.377278948067172,50.19100000000001,12.791670959649858,675195.696,3050,1936,8948,43716,5641
"-1 day, 23:59:05.889545",50.913,50.645151548863367,54.88899999999998,12.831129614832037,675195.696,3050,1936,8948,43716,5641
"-1 day, 23:59:05.873558",50.348,50.496579456587497,46.393000000000015,12.938157394308746,675195.696,3050,1937,8948,43716,5641
"-1 day, 23:59:05.856237",50.325,50.410790919044089,50.16400000000003,12.808939119020231,0.0,3050,1937,8948,43716,5641
"-1 day, 23:59:05.840388",50.854,50.632403684174555,54.556999999999974,12.747856381707191,0.0,3050,1937,8948,43716,5641
"-1 day, 23:59:05.824413",50.389,50.510704352706341,47.13400000000003,12.618525148621874,0.0,3050,1938,8948,43716,5641
"-1 day, 23:59:05.808584",50.38,50.445352935070979,50.317,12.851935944259353,0.0,3050,1938,8948,43716,5641
"-1 day, 23:59:05.792621",50.949,50.697187125340626,54.93199999999997,12.802918441616756,0.0,3050,1938,8948,43716,5641
"-1 day, 23:59:05.777016",50.955,50.826096353104028,50.997,12.738333436736337,0.0,3050,1939,8948,43716,5641
"-1 day, 23:59:05.761519",50.323,50.574558843921622,45.899000000000015,12.871261911668865,0.0,3050,1939,8948,43716,5641
"-1 day, 23:59:05.746205",50.425,50.499780315067852,51.138999999999974,12.56237808444677,0.0,3050,1939,8948,43716,5641
"-1 day, 23:59:05.730437",50.79,50.644893791219225,53.34500000000001,12.345255713200942,0.0,3050,1939,8948,43716,5641
"-1 day, 23:59:05.714557",50.578,50.611447158732709,49.09400000000003,12.607348282817254,0.0,3050,1940,8948,43716,5641
"-1 day, 23:59:05.696964",50.389,50.500225695448407,49.066,12.866558030265667,687315.888,3050,1940,8948,43716,5641
"-1 day, 23:59:05.680939",50.478,50.489112835996984,51.10099999999999,12.664290558855766,687315.888,3050,1940,8948,43716,5641
"-1 day, 23:59:05.664990",50.422,50.455556611594339,50.029999999999966,12.541501045386587,687315.888,3050,1941,8948,43716,5641
"-1 day, 23:59:05.649580",50.326,50.390779027493672,49.654000000000025,12.719594962082871,687315.888,3050,1941,8948,43716,5641
"-1 day, 23:59:05.634186",50.404,50.397389517629989,50.950000000000024,12.811009936529073,687315.888,3050,1941,8948,43716,5641
"-1 day, 23:59:05.618062",50.293,50.345195215944401,49.51599999999997,12.78244155007255,687315.888,3050,1942,8948,43716,5641
"-1 day, 23:59:05.602028",50.419,50.382097836464588,51.30099999999998,12.850095935220915,687315.888,3050,1942,8948,43716,5641
"-1 day, 23:59:05.586381",50.359,50.370548939161665,49.939000000000036,12.905805609640097,687315.888,3050,1942,8948,43716,5641
"-1 day, 23:59:05.570418",50.623,50.496777127407334,52.47099999999997,12.916604328187333,687315.888,3050,1943,8948,43716,5641
"-1 day, 23:59:05.554629",50.404,50.450388916996218,48.871000000000045,12.952749723993593,687315.888,3050,1943,8948,43716,5641
"-1 day, 23:59:05.537243",50.299,50.374695404684424,49.56399999999997,12.809218525005843,687315.888,3050,1943,8948,43716,5641
"-1 day, 23:59:05.521191",50.566,50.470349232959499,52.435000000000024,12.796097370622745,687315.888,3050,1944,8948,43716,5641
"-1 day, 23:59:05.505598",50.356,50.413175167067777,48.885999999999996,12.734833406539597,687315.888,3050,1944,8948,43716,5641
"-1 day, 23:59:05.490022",50.374,50.39358765221683,50.50000000000001,12.854728637488586,687315.888,3050,1944,8948,43716,5641
"-1 day, 23:59:05.474032",50.532,50.462794626555649,51.637999999999955,12.870677734078443,687315.888,3050,1945,8948,43716,5641
"-1 day, 23:59:05.458291",50.323,50.392898127169673,48.86000000000003,12.77084691862588,687315.888,3050,1945,8948,43716,5641
"-1 day, 23:59:05.442347",50.339,50.365949187919732,50.450999999999986,12.849072360827472,687315.888,3050,1945,8948,43716,5641
"-1 day, 23:59:05.426860",50.356,50.360974597201199,50.47500000000002,12.805688154346134,687315.888,3050,1945,8948,43716,5641
"-1 day, 23:59:05.410728",50.391,50.375987336594342,50.635999999999974,12.793376961093882,687315.888,3050,1946,8948,43716,5641
"-1 day, 23:59:05.394424",50.364,50.369993674466819,50.17499999999999,12.921951136596638,687315.888,3050,1946,8948,43716,5641
"-1 day, 23:59:05.377019",50.387,50.378496848895317,50.54800000000002,12.899636446079366,0.0,3050,1946,8948,43716,5641
"-1 day, 23:59:05.361105",50.392,50.385248431960598,50.42700000000002,12.882435872488973,0.0,3050,1947,8948,43716,5641
"-1 day, 23:59:05.345346",50.282,50.333624659166226,49.51199999999995,12.850618649438335,0.0,3050,1947,8948,43716,5641
"-1 day, 23:59:05.329919",50.38,50.356812419538834,51.066000000000045,12.856451133013229,0.0,3050,1947,8948,43716,5641
"-1 day, 23:59:05.314157",50.54,50.448407608671431,51.659999999999975,12.895026619308299,0.0,3050,1948,8948,43716,5641
"-1 day, 23:59:05.298301",50.995,50.721716250940283,54.179999999999986,13.021897493912903,0.0,3050,1948,8948,43716,5641
"-1 day, 23:59:05.282612",50.151,50.43637152554615,44.243000000000045,12.970427450518862,0.0,3050,1948,8948,43716,5641
"-1 day, 23:59:05.266656",50.76,50.598190084581269,55.02299999999996,12.746902373816358,0.0,3050,1949,8948,43716,5641
"-1 day, 23:59:05.250812",50.337,50.467597961692462,47.37600000000004,12.59660191670485,0.0,3050,1949,8948,43716,5641
"-1 day, 23:59:05.234692",50.279,50.373300547600607,49.873000000000005,12.485478920406591,0.0,3050,1949,8948,43716,5641
"-1 day, 23:59:05.216986",50.606,50.489652632944207,52.89499999999999,12.886811291930311,685800.864,3050,1950,8948,43716,5641
"-1 day, 23:59:05.201507",50.787,50.638330009522811,52.05399999999998,12.749453463990394,685800.864,3050,1950,8948,43716,5641
"-1 day, 23:59:05.186196",50.168,50.403174326361103,45.835,12.93538595659586,685800.864,3050,1950,8948,43716,5641
"-1 day, 23:59:05.170592",50.313,50.358087442012106,51.328000000000024,12.742490566382981,685800.864,3050,1951,8948,43716,5641
"-1 day, 23:59:05.154263",50.164,50.2610453160788,49.120999999999995,12.534835928339602,685800.864,3050,1951,8948,43716,5641
"-1 day, 23:59:05.138398",50.457,50.359024323495738,52.507999999999996,12.671147754108173,685800.864,3050,1951,8948,43716,5641
"-1 day, 23:59:05.122993",50.383,50.37101218546794,49.865000000000016,13.069420558340013,685800.864,3050,1951,8948,43716,5641
"-1 day, 23:59:05.107279",50.475,50.423006522351251,51.11899999999999,13.000747303010591,685800.864,3050,1952,8948,43716,5641
"-1 day, 23:59:05.091914",50.404,50.413503271217543,49.90700000000002,12.992465646451171,685800.864,3050,1952,8948,43716,5641
"-1 day, 23:59:05.076107",50.391,50.40225165539907,50.29999999999996,12.806465396261183,685800.864,3050,1952,8948,43716,5641
"-1 day, 23:59:05.058989",50.353,50.377625930069179,50.087000000000025,12.818368713406334,691355.952,3050,1953,8948,43716,5641
"-1 day, 23:59:05.042943",50.451,50.414313190151184,51.13699999999999,12.798483360285342,691355.952,3050,1953,8948,43716,5641
"-1 day, 23:59:05.026319",50.359,50.386656723519309,49.71500000000001,12.855597128302968,691355.952,3050,1954,8948,43716,5641
"-1 day, 23:59:05.010707",50.228,50.307329412255307,49.311,12.830861896201819,691355.952,3050,1955,8948,43716,5641
"-1 day, 23:59:04.994721",50.393,50.350165013110981,51.547999999999995,12.833465481119291,691355.952,3050,1955,8948,43716,5641
"-1 day, 23:59:04.978634",50.409,50.379582651292168,50.52099999999999,12.852504378818706,691355.952,3050,1956,8948,43716,5641
"-1 day, 23:59:04.962669",50.31,50.344791527415794,49.617000000000026,12.93061164896007,691355.952,3050,1957,8948,43716,5641
"-1 day, 23:59:04.946609",50.327,50.335895775751695,50.44599999999997,12.934219338424468,691355.952,3050,1957,8948,43716,5641
"-1 day, 23:59:04.930773",50.2,50.267948652867084,49.311000000000035,12.815235886773729,691355.952,3050,1958,8948,43716,5641
"-1 day, 23:59:04.915117",50.241,50.254474358809176,50.52799999999998,12.828637517420923,691355.952,3050,1959,8948,43716,5641
"-1 day, 23:59:04.897700",50.232,50.243237200877388,50.169,12.907366887664454,0.0,3050,1960,8948,43716,5641
"-1 day, 23:59:04.881941",50.163,50.203118867655157,49.67999999999998,12.929484724044636,0.0,3050,1961,8948,43716,5641
"-1 day, 23:59:04.866152",50.253,50.228059536491884,50.883000000000024,13.0001500221674,0.0,3050,1961,8948,43716,5641
"-1 day, 23:59:04.850849",50.194,50.211029815364974,49.78100000000002,12.990798363724956,0.0,3050,1962,8948,43716,5641
"-1 day, 23:59:04.835519",50.326,50.268515451976967,51.249999999999986,13.024874627009448,0.0,3050,1963,8948,43716,5641
"-1 day, 23:59:04.820080",50.466,50.367259328100985,51.446000000000005,13.084899762205852,0.0,3050,1964,8948,43716,5641
"-1 day, 23:59:04.804749",50.341,50.354129688041901,49.466,13.035634903577819,0.0,3050,1965,8948,43716,5641
"-1 day, 23:59:04.789358",50.391,50.3725648998483,50.74099999999998,12.991098159934078,0.0,3050,1966,8948,43716,5641
