end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.520877",70.541,70.541229901531153,70.55499999999996,3.3621905961187992,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:56.505009",70.55,70.545614966549167,70.613,3.3757553058522842,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:56.489400",70.57,70.557807605192366,70.70999999999997,3.3941060803438221,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:56.472128",70.55,70.553903814743393,70.41000000000003,3.3848332788499653,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.456806",70.576,70.564952006995867,70.75799999999997,3.3769451558459718,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.441377",70.565,70.564976003559337,70.48800000000003,3.3662268415205516,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.425708",70.561,70.562988005089807,70.53300000000007,3.3539829398024117,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.409906",70.555,70.55899401570268,70.513,3.3578083867130148,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.394489",70.577,70.567997074490421,70.73099999999994,3.345973500151,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.378717",70.547,70.557498628145055,70.33699999999999,3.3558539658950086,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.362901",70.61,70.583749881544023,71.05100000000002,3.362638106816572,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.347178",70.556,70.569875098724481,70.17799999999998,3.3629440463138582,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.331378",70.574,70.571937552698344,70.7,3.3451324727121592,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:56.313795",70.549,70.560468885019887,70.37400000000007,3.3470466392076728,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.298350",70.576,70.568234492347301,70.7649999999999,3.3213393538072133,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.282987",70.577,70.572617262453889,70.58400000000003,3.3616644698473892,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.266985",70.561,70.566808658865412,70.44900000000007,3.3529571466639672,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.251126",70.561,70.563904336361929,70.561,3.3574261145246864,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.235047",70.579,70.571452215080768,70.7049999999999,3.3415958145229046,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.219735",70.583,70.577226135120469,70.61100000000003,3.3509228580274653,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.203963",70.588,70.582613091482102,70.62299999999996,3.3612819878195443,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.188093",70.568,70.575306589645052,70.42800000000003,3.3504586413435415,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.171970",70.58,70.577653299387137,70.664,3.3332848004944,829223.136,-1,8288,8948,36641,5381
"-1 day, 23:59:56.154905",70.583,70.580326655661906,70.604,3.3331955353816576,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.139471",70.571,70.575663345852334,70.487,3.3352758376368663,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.123874",70.542,70.558831907547273,70.33900000000003,3.3390249742460001,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.107621",70.576,70.567416014726788,70.81399999999994,3.3313908722160783,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.091823",70.588,70.577708095234101,70.672,3.3452373495240915,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.076118",70.559,70.568354119855655,70.35600000000002,3.35952926725215,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.060203",70.575,70.571677068786556,70.68700000000004,3.3625574340418138,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.044676",70.568,70.569838537085872,70.51899999999996,3.3372742782988651,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.028872",70.571,70.570419268891598,70.592,3.3382137142081709,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:56.013142",70.605,70.587709881595856,70.84300000000005,3.358993514968005,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:55.995389",70.558,70.572855122413728,70.22900000000003,3.347635607605485,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.979690",70.567,70.569927568352398,70.6299999999999,3.3412164774283939,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.964053",70.573,70.571463786226303,70.615,3.3331795376931881,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.948170",70.565,70.568231901834892,70.50900000000003,3.3269558594527968,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.932511",70.574,70.571115957861664,70.637,3.3576026331986988,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.916921",70.547,70.559058098951752,70.35799999999999,3.3469147255710268,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.901424",70.561,70.560029050237517,70.65900000000008,3.3429420282944502,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.885956",70.569,70.564514541756623,70.62499999999997,3.3521756864091508,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.870099",70.539,70.551757405135731,70.329,3.3522896778921476,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.854545",70.573,70.562378795545314,70.81099999999994,3.365779773589137,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.837245",70.538,70.550189519795396,70.29300000000002,3.3561197206146427,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.821727",70.559,70.554594775897499,70.706,3.3564320515582078,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.806102",70.547,70.550797399822471,70.463,3.3704991272044538,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.790757",70.554,70.55239870194022,70.60300000000004,3.3566154623774702,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.775165",70.587,70.569699597060549,70.81800000000001,3.3808615569330325,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.759491",70.568,70.568849798696817,70.43499999999996,3.3709787166594971,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.743843",70.575,70.571924907091798,70.62400000000004,3.3700321833323357,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.727810",70.543,70.557462624959811,70.31900000000003,3.3495155730964394,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.712317",70.553,70.555231316911176,70.62299999999993,3.3292558055222101,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.696992",70.529,70.542115800820369,70.36099999999999,3.3436802071336231,835788.24,-1,8288,8948,36641,5381
"-1 day, 23:59:55.680144",70.535,70.538557910883398,70.577,3.3489315888774733,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.663881",70.274,70.406293400458097,68.44700000000003,3.3379504389219044,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.648340",70.286,70.346149700877092,70.37,3.3080471761284262,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.632834",70.287,70.31657560500075,70.29400000000004,3.3671946333318248,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.617302",70.375,70.345788487671655,70.99099999999996,3.4904258889923585,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.601604",70.421,70.383395345759936,70.74300000000005,3.699464554912455,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.586023",70.393,70.388197630630586,70.19699999999996,3.6779277786588911,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.570044",70.419,70.403598983600887,70.60099999999997,3.6299580874189799,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.554023",70.47,70.436800328326115,70.82700000000001,3.5575548760397453,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.538535",70.49,70.463400713004731,70.62999999999997,3.5405487083173206,839323.296,-1,8288,8948,36641,5381
"-1 day, 23:59:55.521293",70.473,70.468200378676158,70.35400000000003,3.5420071589861646,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.505259",70.504,70.486100438825389,70.72100000000005,3.4981189532982611,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.489662",70.529,70.507550581387818,70.70399999999994,3.4607061113205355,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.473967",70.525,70.516275353907972,70.49700000000007,3.4509481214523881,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.458318",70.518,70.517137678767781,70.46899999999997,3.4442913502764396,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.442459",70.55,70.533569055175619,70.77399999999997,3.4136538320184973,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.426628",70.522,70.527784555522388,70.32600000000006,3.3980662440566514,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.410995",70.525,70.526392279860204,70.546,3.3958601996499365,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.395102",70.556,70.541196317694968,70.77299999999994,3.3957995363534663,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.379366",70.559,70.550098223356883,70.58,3.3881870631380266,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.361676",70.554,70.552049114949781,70.51900000000003,3.4026756264183082,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.345873",70.526,70.539024695230538,70.32999999999996,3.3815132155190155,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.329700",70.589,70.564012856435937,71.03000000000002,3.3624306307234462,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.313908",70.553,70.558506454306283,70.30099999999999,3.3702284183131699,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.297953",70.568,70.563253245753032,70.673,3.3738244150960428,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.281943",70.548,70.555626670489275,70.40800000000003,3.3716003969106234,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.265978",70.549,70.552313344256163,70.55600000000004,3.3353963293271245,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.250119",70.53,70.541156774878843,70.39699999999996,3.356619437890374,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.234488",70.479,70.51007918263619,70.12199999999999,3.3448253545096729,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.219191",70.406,70.458041825301478,69.89500000000005,3.3460947555490206,870128.784,-1,8288,8948,36641,5381
"-1 day, 23:59:55.201795",70.464,70.461020920793501,70.86999999999995,3.3605476462651063,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.186483",70.3,70.380515797236853,69.15199999999999,3.3949865444617218,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.171135",70.569,70.474765147983419,72.45200000000004,3.4721842162023395,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.155537",70.295,70.384889011464267,68.377,3.5253645781586855,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.139700",70.582,70.483452127623778,72.59099999999994,3.515429955876725,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.124198",70.592,70.537728346515678,70.66200000000003,3.6005863704986218,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.108431",70.558,70.547864183096834,70.32000000000006,3.4713588443207093,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.092727",70.532,70.539932166612289,70.34999999999992,3.5392408862527369,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.077200",70.506,70.522966303342002,70.32400000000003,3.3166300033353644,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.061478",70.486,70.504483449316623,70.34600000000003,3.3225716286750666,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:55.044192",70.506,70.505241732628548,70.64599999999997,3.364299056925161,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:55.028789",70.521,70.513120917506811,70.626,3.4035062158307277,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:55.012876",70.506,70.509560468264283,70.401,3.4288439742271359,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.997150",70.558,70.53378070887976,70.92200000000005,3.4375688743148869,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.981413",70.574,70.55389067929778,70.68599999999994,3.4269819691786112,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.965866",70.489,70.521446187849833,69.89400000000005,3.4046162910291171,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.950557",70.516,70.518723101685907,70.70500000000001,3.3825577273900143,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.934634",70.532,70.525361588077587,70.64399999999993,3.3554600922797171,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.919135",70.532,70.528680804143008,70.532,3.3794365712674841,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.902880",70.549,70.538840486418991,70.66800000000008,3.4311464674487464,830738.16,-1,8288,8948,36641,5381
"-1 day, 23:59:54.885260",70.565,70.551920381238858,70.67699999999994,3.4078798652327218,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.869603",70.563,70.557460215437544,70.54900000000004,3.3948367495052603,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.854163",70.542,70.549730156354826,70.395,3.3814854646725747,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.838486",70.537,70.543365111339924,70.50200000000004,3.3583652590991511,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.822323",70.514,70.528682732330168,70.35299999999992,3.3468367043660678,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.806940",70.57,70.549341717431801,70.96199999999997,3.3632160426277817,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.791039",70.54,70.544670876554704,70.3300000000001,3.3882360133553,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.775687",70.539,70.541835444351506,70.53199999999997,3.3893263041433861,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.759827",70.529,70.53541775566238,70.45899999999996,3.3847979966621771,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.743885",70.537,70.536208878322327,70.59300000000007,3.3559963112714439,846393.408,-1,8288,8948,36641,5381
"-1 day, 23:59:54.726763",70.53,70.533104447166949,70.48099999999997,3.3808107720614964,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.710973",70.57,70.551552502024592,70.84999999999994,3.3892724150247115,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.694795",70.568,70.559776305912251,70.55400000000003,3.3992352379092945,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.678916",70.554,70.556888159485425,70.45600000000003,3.3877333536797729,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.663515",70.567,70.561944100594204,70.65799999999993,3.3752328163218617,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.647841",70.561,70.561472050559814,70.5190000000001,3.3490580484741215,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.632373",70.638,70.599737227015652,71.17699999999999,3.3643758942122304,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.617096",70.532,70.565869555256299,69.78999999999994,3.3657028543612646,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.601134",70.537,70.551434948577338,70.57200000000007,3.3331325830523491,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.585642",70.548,70.549717479098973,70.62499999999997,3.3221908939498448,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.568280",70.568,70.558858809780361,70.70799999999997,3.3151883377187956,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.552907",70.569,70.563929426754285,70.57600000000004,3.393926202681925,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.537668",70.545,70.55446478609538,70.377,3.378842042449318,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.522183",70.545,70.549732411168918,70.545,3.3582489531892068,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.506792",70.571,70.560366298525707,70.75299999999997,3.3500797485469356,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.491325",70.616,70.588183786184288,70.93100000000001,3.3695695800824486,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.475878",70.568,70.578091976050587,70.23199999999999,3.3828232950056063,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.460258",70.539,70.55854630019887,70.33600000000003,3.3537052655166888,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.444754",70.565,70.56177315944548,70.74699999999997,3.3212873421230089,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.428645",70.56,70.560886581274573,70.52500000000003,3.3163416800526462,831820.32,-1,8288,8948,36641,5381
"-1 day, 23:59:54.411340",70.562,70.561443291177127,70.57599999999996,3.3611033212545256,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.395374",70.54,70.550721740359322,70.38600000000007,3.3693725645505741,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.379860",70.561,70.555860891667407,70.70800000000001,3.3516609215607418,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.363952",70.571,70.563430493059371,70.64099999999993,3.3621510594980362,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.348136",70.582,70.572715317387022,70.65899999999996,3.3699425481207794,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.332268",70.565,70.568857670808299,70.44600000000003,3.3745880318749681,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.316528",70.526,70.547429211776333,70.25299999999999,3.3449855767400987,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.300844",70.55,70.548714608026458,70.718,3.3334233201270789,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.285133",70.55,70.549357304739075,70.55,3.3421972199993646,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.269511",70.557,70.55317866446093,70.60600000000004,3.3697002474661013,827635.968,-1,8288,8948,36641,5381
"-1 day, 23:59:54.252625",70.54,70.54658936783386,70.42100000000003,3.3869338115999899,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.237007",70.55,70.548294686140551,70.61999999999993,3.366829481579181,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.221039",70.596,70.572147809493003,70.91800000000005,3.3739065840437106,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.205732",70.56,70.566073934798538,70.30799999999999,3.3757560581940758,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.189986",70.575,70.570536983618211,70.68,3.3740128973211836,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.174467",70.525,70.54776891618242,70.17500000000003,3.3467203340668426,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.158620",70.533,70.540384503974749,70.58899999999997,3.3204296900853727,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.142790",70.535,70.537692258904912,70.54899999999996,3.3502404035430859,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.127154",70.561,70.549346241500757,70.74300000000008,3.3639481831214537,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.111578",70.572,70.560673226130177,70.64899999999997,3.4026121149086941,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:54.094008",70.578,70.569336673673689,70.62,3.3936825162767437,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:54.078266",70.574,70.571668341083878,70.54599999999996,3.3788869008807523,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:54.062629",70.557,70.564334214505806,70.43800000000003,3.3505058183068006,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:54.047052",70.555,70.559667125338805,70.54100000000004,3.3376752020720013,825183.072,-1,8288,8948,36641,5381
"-1 day, 23:59:54.030993",70.554,70.556833569424128,70.54699999999997,3.337308670397563,825183.072,-1,8288,8948,36641,5381
