end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:14.614620",30.148,30.085138249521592,30.714999999999996,14.045650394824976,1218584.304,1145,2092,8948,50923,5658
"-1 day, 23:59:14.598711",29.516,29.800577459955701,25.091999999999988,13.909128512947181,1218584.304,1145,2097,8948,50923,5658
"-1 day, 23:59:14.583091",29.595,29.697789866279489,30.148000000000003,13.721422109010259,1218584.304,1145,2101,8948,50923,5658
"-1 day, 23:59:14.565523",30.351,30.024406355052243,35.643,13.842488644600307,1218584.304,1145,2105,8948,50923,5658
"-1 day, 23:59:14.549641",30.391,30.207706804020972,30.670999999999992,14.164554137607082,1218584.304,1145,2109,8948,50923,5658
"-1 day, 23:59:14.532165",30.45,30.328854850499841,30.863000000000007,14.511366396989956,1218584.304,1145,2113,8948,50923,5658
"-1 day, 23:59:14.514597",29.59,29.959441072133778,23.570000000000004,14.094912651675187,1243690.416,1145,2118,8948,50923,5658
"-1 day, 23:59:14.496949",30.535,30.247229181091381,37.150000000000006,13.583957486977544,1243690.416,1145,2122,8948,50923,5658
"-1 day, 23:59:14.481155",29.5,29.873629622334114,22.255,13.612450127754622,1243690.416,1145,2126,8948,50923,5658
"-1 day, 23:59:14.463756",29.539,29.706317979196861,29.812000000000012,13.598993175886203,1243690.416,1145,2130,8948,50923,5658
"-1 day, 23:59:14.448276",30.782,30.244190815038873,39.48299999999999,14.057273467108393,1243690.416,1145,2135,8948,50923,5658
"-1 day, 23:59:14.430773",30.8,30.522103328835261,30.926000000000005,14.086714408861313,1243690.416,1145,2139,8948,50923,5658
"-1 day, 23:59:14.414967",30.852,30.687054406299673,31.215999999999998,14.665176582739999,1243690.416,1145,2143,8948,50923,5658
"-1 day, 23:59:14.397739",30.872,30.779527737956656,31.011999999999997,14.248826642285836,1243690.416,1145,2147,8948,50923,5658
"-1 day, 23:59:14.381638",30.996,30.887765100454615,31.86399999999999,13.506406533717874,1243690.416,1145,2152,8948,50923,5658
"-1 day, 23:59:14.364230",31.063,30.975383524778952,31.532,13.513814751986594,1243690.416,1145,2156,8948,50923,5658
"-1 day, 23:59:14.344737",31.114,31.044692342755141,31.471000000000014,13.491994652807389,1250544.096,1145,2161,8948,50923,5658
"-1 day, 23:59:14.326877",31.172,31.108346644657235,31.578,13.455594058490934,1250544.096,1145,2165,8948,50923,5658
"-1 day, 23:59:14.311100",31.285,31.196674217073046,32.07599999999999,13.384659220342204,1250544.096,1145,2170,8948,50923,5658
"-1 day, 23:59:14.293128",31.306,31.25133745986842,31.453000000000007,13.351078404754167,1250544.096,1145,2174,8948,50923,5658
"-1 day, 23:59:14.277049",31.337,31.2941689463497,31.55399999999999,13.304774144069933,1250544.096,1145,2178,8948,50923,5658
"-1 day, 23:59:14.261055",31.434,31.364085045079303,32.113000000000014,13.251973233407339,1250544.096,1145,2182,8948,50923,5658
"-1 day, 23:59:14.245535",31.471,31.417542861171629,31.729999999999993,13.200111548766229,1250544.096,1145,2186,8948,50923,5658
"-1 day, 23:59:14.228056",31.529,31.473271800467355,31.935,13.188844389041662,1250544.096,1145,2190,8948,50923,5658
"-1 day, 23:59:14.212348",31.627,31.55013660370879,32.31299999999999,13.162504897198822,1250544.096,1145,2195,8948,50923,5658
"-1 day, 23:59:14.194971",31.662,31.606068677458534,31.907,13.113470324396355,1250544.096,1145,2199,8948,50923,5658
"-1 day, 23:59:14.175970",31.727,31.666534780083524,32.18200000000001,13.083715336102054,0.0,1145,2204,8948,50923,5658
"-1 day, 23:59:14.158405",31.791,31.728767859579769,32.239000000000004,13.036679078292504,0.0,1145,2208,8948,50923,5658
"-1 day, 23:59:14.141171",31.88,31.804384626750156,32.502999999999986,12.987894573638824,0.0,1145,2213,8948,50923,5658
"-1 day, 23:59:14.124011",31.897,31.85069257902795,32.01599999999999,12.962389251621046,0.0,1145,2217,8948,50923,5658
"-1 day, 23:59:14.108124",31.967,31.908846707107873,32.457,12.910492955553643,0.0,1145,2222,8948,50923,5658
"-1 day, 23:59:14.092518",32.077,31.992924230484753,32.846999999999994,12.870814090750303,0.0,1145,2226,8948,50923,5658
"-1 day, 23:59:14.076615",32.122,32.057462637537782,32.43700000000001,12.835782452479364,0.0,1145,2230,8948,50923,5658
"-1 day, 23:59:14.059024",32.166,32.111731690605673,32.473999999999975,12.811937747415371,0.0,1145,2234,8948,50923,5658
"-1 day, 23:59:14.041631",32.222,32.166866229760117,32.61400000000003,12.74677270820437,0.0,1145,2238,8948,50923,5658
"-1 day, 23:59:14.023721",32.32,32.243433860410953,33.00599999999999,12.687061118744591,0.0,1145,2243,8948,50923,5658
"-1 day, 23:59:14.004443",32.347,32.295217276826016,32.53600000000001,12.665343075093816,1242319.68,1145,2248,8948,50923,5658
"-1 day, 23:59:13.988596",32.433,32.364109250221517,33.03499999999999,12.632079696614053,1242319.68,1145,2253,8948,50923,5658
"-1 day, 23:59:13.970641",32.533,32.448555548628306,33.23300000000001,12.594624776068626,1242319.68,1145,2257,8948,50923,5658
"-1 day, 23:59:13.952668",32.572,32.51027827276814,32.84500000000001,12.546094813645631,1242319.68,1145,2262,8948,50923,5658
"-1 day, 23:59:13.935209",32.636,32.573139656303518,33.084,12.512033925676848,1242319.68,1145,2267,8948,50923,5658
"-1 day, 23:59:13.918866",32.711,32.642070455589739,33.23599999999997,12.446426012293399,1242319.68,1145,2271,8948,50923,5658
"-1 day, 23:59:13.900921",32.792,32.717035976189251,33.35900000000002,12.394269318270149,1242319.68,1145,2276,8948,50923,5658
"-1 day, 23:59:13.883579",32.8,32.758518222313143,32.855999999999966,12.361713770101359,1242319.68,1146,2054,8948,50923,5658
"-1 day, 23:59:13.865743",32.772,32.765259119721037,32.57600000000001,12.290164676965722,1242319.68,1151,1813,8948,50923,5658
"-1 day, 23:59:13.848223",29.313,31.039521718470414,5.100000000000001,11.690280307668054,1242319.68,1190,1790,8948,50923,5658
"-1 day, 23:59:13.829647",29.547,30.293342779322732,31.185000000000013,10.932520776877045,1207979.136,1190,1554,8948,50923,5658
"-1 day, 23:59:13.811735",29.367,29.830212050256893,28.107000000000003,11.080951276227932,1207979.136,1190,1444,8948,50923,5658
"-1 day, 23:59:13.793881",29.401,29.615615054024609,29.638999999999992,12.161676004129463,1207979.136,1190,1444,8948,50923,5658
"-1 day, 23:59:13.775697",29.504,29.559804999458063,30.225000000000012,14.200153913899591,1207979.136,1190,1444,8948,50923,5658
"-1 day, 23:59:13.758291",29.414,29.486899497461398,28.784000000000002,14.123828213932688,1207979.136,1190,1444,8948,50923,5658
"-1 day, 23:59:13.742594",29.392,29.439449230616358,29.237999999999985,14.19451021997607,1207979.136,1190,1445,8948,50923,5658
"-1 day, 23:59:13.724949",29.334,29.386724697778767,28.928,14.129942499238094,1207979.136,1190,1445,8948,50923,5658
"-1 day, 23:59:13.709488",29.425,29.40586234572821,30.06200000000001,14.099231250730789,1207979.136,1190,1445,8948,50923,5658
"-1 day, 23:59:13.691809",29.409,29.407431165132401,29.296999999999986,14.179790382596231,1207979.136,1190,1445,8948,50923,5658
"-1 day, 23:59:13.674614",29.351,29.379215657600945,28.945,14.19563460008807,1207979.136,1190,1446,8948,50923,5658
"-1 day, 23:59:13.657050",29.462,29.420608000027922,30.239000000000004,14.207146020081181,0.0,1190,1446,8948,50923,5658
"-1 day, 23:59:13.639760",29.528,29.474304289488519,29.98999999999999,14.194488612205186,0.0,1190,1446,8948,50923,5658
"-1 day, 23:59:13.622357",29.414,29.444152235635041,28.61600000000002,14.215172913330798,0.0,1190,1446,8948,50923,5658
"-1 day, 23:59:13.604389",29.338,29.391076399372498,28.805999999999997,14.175090483454676,0.0,1190,1446,8948,50923,5658
"-1 day, 23:59:13.587298",29.402,29.396538203106484,29.85,14.084532146881992,0.0,1190,1447,8948,50923,5658
"-1 day, 23:59:13.569469",29.387,29.391769104635298,29.281999999999996,14.095326762172073,0.0,1190,1447,8948,50923,5658
"-1 day, 23:59:13.551519",29.514,29.452884931308692,30.40299999999999,14.203197841562476,0.0,1190,1447,8948,50923,5658
"-1 day, 23:59:13.533797",29.444,29.448442466377884,28.953999999999997,14.245777432392757,0.0,1190,1447,8948,50923,5658
"-1 day, 23:59:13.516383",29.33,29.38922158355907,28.531999999999993,14.174057919882296,0.0,1190,1448,8948,50923,5658
"-1 day, 23:59:13.499129",29.466,29.427610940360768,30.41800000000002,14.141647298241447,0.0,1190,1448,8948,50923,5658
"-1 day, 23:59:13.479706",29.423,29.4253054712824,29.12199999999998,14.114369580343196,881455.392,1190,1448,8948,50923,5658
"-1 day, 23:59:13.462211",29.415,29.420152738626673,29.359000000000005,14.177579780031211,881455.392,1190,1448,8948,50923,5658
"-1 day, 23:59:13.444682",29.492,29.456076499375229,30.031000000000013,14.214870319557246,881455.392,1190,1449,8948,50923,5658
"-1 day, 23:59:13.428424",29.355,29.405538505599981,28.395999999999997,14.141928204308623,881455.392,1190,1449,8948,50923,5658
"-1 day, 23:59:13.412172",29.372,29.388769281534362,29.490999999999996,14.140290306852307,881455.392,1190,1449,8948,50923,5658
"-1 day, 23:59:13.396029",29.387,29.38788464100201,29.492000000000004,14.131199194483278,881455.392,1190,1449,8948,50923,5658
"-1 day, 23:59:13.379894",29.387,29.387442320589763,29.387,14.131276258803409,881455.392,1190,1450,8948,50923,5658
"-1 day, 23:59:13.364364",29.368,29.377721169847369,29.234999999999985,14.204699083714731,881455.392,1190,1450,8948,50923,5658
"-1 day, 23:59:13.346752",29.322,29.349860662804346,29.000000000000004,14.178053886997581,881455.392,1190,1450,8948,50923,5658
"-1 day, 23:59:13.329576",29.37,29.359930341572497,29.706000000000014,14.167224293586731,881455.392,1190,1450,8948,50923,5658
"-1 day, 23:59:13.310409",29.433,29.396465305039655,29.87399999999999,14.195551647085118,878281.056,1190,1451,8948,50923,5658
"-1 day, 23:59:13.293024",29.399,29.397732652551888,29.16100000000001,14.22851356839907,878281.056,1190,1451,8948,50923,5658
"-1 day, 23:59:13.275081",29.284,29.340866649374174,28.478999999999985,14.212733322381414,878281.056,1190,1451,8948,50923,5658
"-1 day, 23:59:13.257423",29.278,29.309433423132322,29.235999999999997,14.138456377614174,878281.056,1190,1451,8948,50923,5658
"-1 day, 23:59:13.239229",29.377,29.34321682689977,30.07,14.129775874483132,878281.056,1190,1451,8948,50923,5658
"-1 day, 23:59:13.221999",29.359,29.351108420111796,29.233000000000022,14.206014551754226,878281.056,1190,1452,8948,50923,5658
"-1 day, 23:59:13.204215",29.409,29.380054293990366,29.75899999999998,14.277985990906746,878281.056,1190,1452,8948,50923,5658
"-1 day, 23:59:13.188341",29.353,29.366527164735334,28.96100000000002,14.252678111598659,878281.056,1190,1452,8948,50923,5658
"-1 day, 23:59:13.171015",29.364,29.365263582451746,29.440999999999995,14.186649020185444,878281.056,1190,1452,8948,50923,5658
"-1 day, 23:59:13.153957",29.378,29.371631795364308,29.475999999999996,14.188060916297479,878281.056,1190,1453,8948,50923,5658
"-1 day, 23:59:13.134741",29.381,29.376315899903094,29.402,14.179046161209584,0.0,1190,1453,8948,50923,5658
"-1 day, 23:59:13.117093",29.417,29.396657991471439,29.66900000000001,14.215248711178019,0.0,1190,1453,8948,50923,5658
"-1 day, 23:59:13.101300",29.366,29.381329019208167,29.008999999999986,14.203803552543008,0.0,1190,1453,8948,50923,5658
"-1 day, 23:59:13.083874",29.387,29.384164510408539,29.534000000000006,14.185375976111091,0.0,1190,1454,8948,50923,5658
"-1 day, 23:59:13.065812",29.367,29.375582262596353,29.227000000000004,14.175171800415001,0.0,1190,1454,8948,50923,5658
"-1 day, 23:59:13.048197",29.471,29.423291359915421,30.198999999999995,14.181432558868217,0.0,1190,1454,8948,50923,5658
"-1 day, 23:59:13.032120",29.472,29.447645739662931,29.47900000000001,14.2291999518942,0.0,1190,1454,8948,50923,5658
"-1 day, 23:59:13.014509",29.361,29.404323057366742,28.583999999999996,14.201867785895551,0.0,1190,1455,8948,50923,5658
"-1 day, 23:59:12.996509",29.381,29.392661542299418,29.520999999999997,14.159430530045082,0.0,1190,1455,8948,50923,5658
"-1 day, 23:59:12.978989",29.38,29.38633077538325,29.37299999999999,14.104414551292468,0.0,1190,1455,8948,50923,5658
"-1 day, 23:59:12.960105",29.392,29.389165388707632,29.476000000000003,14.140225512983712,884269.008,1190,1455,8948,50923,5658
"-1 day, 23:59:12.942746",29.403,29.396082699190409,29.479999999999993,14.205082494724365,884269.008,1190,1456,8948,50923,5658
"-1 day, 23:59:12.925297",29.397,29.396541349564071,29.354999999999997,14.19444628373099,884269.008,1190,1456,8948,50923,5658
"-1 day, 23:59:12.909544",29.457,29.426770766569661,29.877000000000017,14.199215522295917,884269.008,1190,1456,8948,50923,5658
"-1 day, 23:59:12.891929",29.434,29.430385384551183,29.273000000000003,14.198230825460007,884269.008,1190,1456,8948,50923,5658
"-1 day, 23:59:12.876063",29.397,29.413692720196792,29.13799999999998,14.180521659732793,884269.008,1190,1457,8948,50923,5658
"-1 day, 23:59:12.858415",29.401,29.407346364161395,29.42900000000001,14.158234216258212,884269.008,1190,1457,8948,50923,5658
"-1 day, 23:59:12.842945",29.357,29.382173245781381,29.048999999999996,14.124442736149547,884269.008,1190,1457,8948,50923,5658
"-1 day, 23:59:12.825402",29.514,29.448087061699596,30.613,14.16552418670399,884269.008,1190,1457,8948,50923,5658
"-1 day, 23:59:12.807653",29.412,29.430043563311948,28.697999999999997,14.206178003514054,884269.008,1190,1457,8948,50923,5658
"-1 day, 23:59:12.789450",29.415,29.422521786884527,29.436,14.190625079519755,883691.856,1190,1458,8948,50923,5658
"-1 day, 23:59:12.773454",29.324,29.373261136710639,28.68700000000002,14.156353644902499,883691.856,1190,1458,8948,50923,5658
"-1 day, 23:59:12.755258",29.429,29.401130646861844,30.163999999999977,14.091136446494072,883691.856,1190,1458,8948,50923,5658
"-1 day, 23:59:12.737639",29.395,29.398065324988256,29.157000000000007,14.172208801208232,883691.856,1190,1458,8948,50923,5658
"-1 day, 23:59:12.719775",29.464,29.431032772021243,29.946999999999992,14.199589389586775,883691.856,1190,1459,8948,50923,5658
"-1 day, 23:59:12.702557",29.441,29.436016388254888,29.28,14.233521176614774,883691.856,1190,1459,8948,50923,5658
"-1 day, 23:59:12.685108",29.417,29.426508203011849,29.24900000000002,14.169983948520489,883691.856,1190,1459,8948,50923,5658
"-1 day, 23:59:12.667542",29.343,29.384754276420583,28.82499999999999,14.151943228267218,883691.856,1190,1459,8948,50923,5658
"-1 day, 23:59:12.651399",29.379,29.381877139267672,29.63100000000001,14.107988715622081,883691.856,1190,1460,8948,50923,5658
"-1 day, 23:59:12.633652",29.385,29.38343857008611,29.427000000000003,14.140786181740282,883691.856,1190,1460,8948,50923,5658
"-1 day, 23:59:12.616123",29.392,29.387719286891862,29.440999999999985,14.180075579865687,0.0,1190,1460,8948,50923,5658
"-1 day, 23:59:12.598223",29.412,29.399859658255981,29.551999999999996,14.217703648172311,0.0,1190,1460,8948,50923,5658
"-1 day, 23:59:12.581755",29.351,29.375429888908382,28.924,14.188484994197228,0.0,1190,1461,8948,50923,5658
"-1 day, 23:59:12.564163",29.368,29.371714945835585,29.486999999999995,14.171252116031338,0.0,1190,1461,8948,50923,5658
"-1 day, 23:59:12.547673",29.294,29.332857624346083,28.776000000000014,14.154416106500552,0.0,1190,1461,8948,50923,5658
"-1 day, 23:59:12.530253",29.414,29.373428977895859,30.25400000000001,14.164278570720922,0.0,1190,1461,8948,50923,5658
"-1 day, 23:59:12.514428",29.376,29.374714489141528,29.11,14.218350119138149,0.0,1190,1462,8948,50923,5658
"-1 day, 23:59:12.498929",29.187,29.280858125224423,27.864,14.188741156383742,0.0,1190,1462,8948,50923,5658
"-1 day, 23:59:12.480809",29.446,29.363429746897772,31.259000000000004,14.196316580394447,0.0,1190,1462,8948,50923,5658
"-1 day, 23:59:12.463377",29.374,29.368714876093431,28.86999999999998,14.188022969122624,0.0,1190,1462,8948,50923,5658
"-1 day, 23:59:12.446132",29.425,29.396857517764371,29.782000000000014,14.254988820965103,886216.896,1190,1462,8948,50923,5658
"-1 day, 23:59:12.428685",29.351,29.373928810492664,28.832999999999988,14.287850782434493,886216.896,1190,1463,8948,50923,5658
"-1 day, 23:59:12.410840",29.364,29.368964407182645,29.455000000000013,14.139098763552195,886216.896,1190,1463,8948,50923,5658
"-1 day, 23:59:12.393334",29.409,29.388982244222998,29.723999999999986,14.178702079512952,886216.896,1190,1463,8948,50923,5658
"-1 day, 23:59:12.377329",29.44,29.41449118751154,29.657000000000018,14.186118289425893,886216.896,1190,1463,8948,50923,5658
"-1 day, 23:59:12.359977",29.376,29.39524563090173,28.928,14.221550648501381,886216.896,1190,1464,8948,50923,5658
"-1 day, 23:59:12.344051",29.389,29.392122816317091,29.479999999999986,14.186344766774853,886216.896,1190,1464,8948,50923,5658
"-1 day, 23:59:12.326234",29.395,29.393561408395044,29.437,14.155323405743861,886216.896,1190,1464,8948,50923,5658
"-1 day, 23:59:12.310506",29.414,29.403780714728825,29.547000000000015,14.161031284647946,886216.896,1190,1464,8948,50923,5658
"-1 day, 23:59:12.292861",29.48,29.441890503621352,29.941999999999993,14.210031093364341,886216.896,1190,1465,8948,50923,5658
"-1 day, 23:59:12.273288",29.375,29.408445363776362,28.639999999999997,14.197325856098571,889391.232,1190,1465,8948,50923,5658
"-1 day, 23:59:12.255787",29.399,29.403722684063521,29.567000000000007,14.166185707400386,889391.232,1190,1465,8948,50923,5658
"-1 day, 23:59:12.238503",29.366,29.384861377817536,29.13499999999999,14.13711656573882,889391.232,1190,1465,8948,50923,5658
"-1 day, 23:59:12.220830",29.422,29.403430723777788,29.814000000000007,14.131823303636384,889391.232,1190,1466,8948,50923,5658
"-1 day, 23:59:12.204904",29.373,29.388215385294799,29.030000000000005,14.192871683081771,889391.232,1190,1466,8948,50923,5658
"-1 day, 23:59:12.188351",29.298,29.34310789691385,28.77299999999998,14.164151889236923,889391.232,1190,1466,8948,50923,5658
"-1 day, 23:59:12.172206",29.424,29.383554113135581,30.306000000000008,14.171519288786225,889391.232,1190,1467,8948,50923,5658
"-1 day, 23:59:12.156113",29.433,29.408277118091174,29.496000000000002,14.185179293846073,889391.232,1190,1467,8948,50923,5658
"-1 day, 23:59:12.138150",29.47,29.439138654791972,29.728999999999992,14.242396434837815,889391.232,1190,1468,8948,50923,5658
"-1 day, 23:59:12.120850",29.413,29.426069344049303,29.01400000000001,14.246060995640191,889391.232,1190,1468,8948,50923,5658
"-1 day, 23:59:12.101776",29.337,29.381534869715022,28.804999999999996,14.141331932665445,890834.112,1190,1469,8948,50923,5658
"-1 day, 23:59:12.086024",29.341,29.361267476716897,29.36900000000001,14.109799109031005,890834.112,1190,1469,8948,50923,5658
"-1 day, 23:59:12.070161",29.372,29.366633741685657,29.58899999999999,14.114035854916221,890834.112,1190,1470,8948,50923,5658
"-1 day, 23:59:12.052920",29.364,29.365316871112043,29.308000000000007,14.177940021850537,890834.112,1190,1470,8948,50923,5658
"-1 day, 23:59:12.035659",29.403,29.384158471260587,29.675999999999984,14.225904473940197,890834.112,1190,1471,8948,50923,5658
"-1 day, 23:59:12.019400",29.465,29.424579399500232,29.899000000000008,14.232496147774832,890834.112,1190,1471,8948,50923,5658
"-1 day, 23:59:12.002288",29.371,29.397789771214242,28.71299999999999,14.213665485099044,890834.112,1190,1472,8948,50923,5658
"-1 day, 23:59:11.984963",29.352,29.374894937946635,29.219000000000012,14.180190113086898,890834.112,1190,1472,8948,50923,5658
"-1 day, 23:59:11.967647",29.547,29.460948212457126,30.912000000000003,14.167242763855551,890834.112,1190,1473,8948,50923,5658
"-1 day, 23:59:11.950226",29.461,29.460974106997032,28.858999999999984,14.189703115121956,890834.112,1190,1473,8948,50923,5658
"-1 day, 23:59:11.931007",29.424,29.442487087644629,29.165000000000006,14.220992295499277,0.0,1190,1474,8948,50923,5658
"-1 day, 23:59:11.913527",29.398,29.420243593058256,29.216,14.160729459291872,0.0,1190,1474,8948,50923,5658
"-1 day, 23:59:11.897489",29.261,29.340622432331294,28.301999999999996,14.044097964743088,0.0,1190,1475,8948,50923,5658
"-1 day, 23:59:11.881780",29.388,29.364311276422896,30.27700000000002,14.09863440179133,0.0,1190,1476,8948,50923,5658
"-1 day, 23:59:11.864097",29.395,29.37965566234865,29.443999999999985,14.162817096722833,0.0,1190,1476,8948,50923,5658
"-1 day, 23:59:11.846304",29.388,29.383827832509308,29.339000000000016,14.21838548806682,0.0,1190,1477,8948,50923,5658
"-1 day, 23:59:11.828546",29.369,29.376413921441845,29.235999999999986,14.255502323946523,0.0,1190,1478,8948,50923,5658
"-1 day, 23:59:11.811358",29.34,29.358206993650235,29.137,14.168236357709031,0.0,1190,1478,8948,50923,5658
"-1 day, 23:59:11.793243",29.415,29.386603577786413,29.939999999999994,14.172570516512199,0.0,1190,1479,8948,50923,5658
"-1 day, 23:59:11.775903",29.381,29.383801789749732,29.143000000000008,14.194865178880734,0.0,1190,1480,8948,50923,5658
"-1 day, 23:59:11.756605",29.434,29.40890095808329,29.805000000000007,14.214133854507295,896244.912,1190,1481,8948,50923,5658
"-1 day, 23:59:11.738703",29.386,29.397450492085056,29.049999999999986,14.212763837356201,896244.912,1190,1481,8948,50923,5658
"-1 day, 23:59:11.721305",29.435,29.41622528132584,29.777999999999995,14.174050213131395,896244.912,1190,1482,8948,50923,5658
"-1 day, 23:59:11.703755",29.466,29.441112702933872,29.683000000000018,14.195000526275903,896244.912,1190,1483,8948,50923,5658
"-1 day, 23:59:11.686136",29.476,29.45855638202347,29.545999999999985,14.185251093384968,896244.912,1190,1484,8948,50923,5658
"-1 day, 23:59:11.668691",29.369,29.413778392209018,28.620000000000005,14.182455874533591,896244.912,1190,1484,8948,50923,5658
"-1 day, 23:59:11.652545",29.455,29.434389238880261,30.056999999999988,14.133001525990892,896244.912,1190,1485,8948,50923,5658
"-1 day, 23:59:11.635242",29.486,29.460194686923014,29.703000000000017,14.138636796359974,896244.912,1190,1486,8948,50923,5658
"-1 day, 23:59:11.617783",29.36,29.410097596634305,28.47799999999999,14.150428442140699,896244.912,1190,1487,8948,50923,5658
"-1 day, 23:59:11.601441",29.386,29.398048812895897,29.567999999999998,14.162733883301946,896244.912,1190,1488,8948,50923,5658
"-1 day, 23:59:11.581982",29.387,29.392524409435612,29.39400000000001,14.111126771674463,899274.96,1190,1489,8948,50923,5658
"-1 day, 23:59:11.565842",29.412,29.402262214445816,29.58699999999999,14.136022080459309,899274.96,1190,1490,8948,50923,5658
"-1 day, 23:59:11.550047",29.306,29.35413134099749,28.564000000000014,14.191865252653612,899274.96,1190,1491,8948,50923,5658
"-1 day, 23:59:11.533939",29.471,29.412566013984669,30.625999999999994,14.178290944098853,899274.96,1190,1491,8948,50923,5658
"-1 day, 23:59:11.516013",29.423,29.417783009527643,29.086999999999986,14.201890574658153,899274.96,1190,1492,8948,50923,5658
"-1 day, 23:59:11.498748",29.391,29.404391522484691,29.166999999999998,14.199481761008402,899274.96,1190,1493,8948,50923,5658
"-1 day, 23:59:11.482931",29.364,29.384195802034931,29.17500000000002,14.200810466989994,899274.96,1190,1494,8948,50923,5658
"-1 day, 23:59:11.465059",29.415,29.399597924782629,29.771999999999988,14.120150812944138,899274.96,1190,1495,8948,50923,5658
"-1 day, 23:59:11.447342",29.433,29.4162989907068,29.559000000000005,14.174273084455532,899274.96,1190,1496,8948,50923,5658
"-1 day, 23:59:11.429556",29.362,29.38914956944485,28.864999999999988,14.192979527767896,899274.96,1190,1497,8948,50923,5658
"-1 day, 23:59:11.410117",29.429,29.409074824539047,29.898,14.187511315105668,0.0,1190,1498,8948,50923,5658
"-1 day, 23:59:11.393871",29.364,29.386537463199186,28.909000000000017,14.157722379750913,0.0,1190,1499,8948,50923,5658
"-1 day, 23:59:11.377153",29.411,29.398768746739616,29.740000000000006,14.160551015509085,0.0,1190,1500,8948,50923,5658
"-1 day, 23:59:11.360779",29.374,29.386384388810825,29.11499999999998,14.188441602824287,0.0,1190,1501,8948,50923,5658
"-1 day, 23:59:11.342827",29.412,29.399192210859159,29.678,14.165272179487678,0.0,1190,1502,8948,50923,5658
"-1 day, 23:59:11.324631",29.442,29.4205961515433,29.652000000000008,14.203842357043875,0.0,1190,1503,8948,50923,5658
"-1 day, 23:59:11.307410",29.366,29.393298150442746,28.833999999999996,14.180485467973059,0.0,1190,1505,8948,50923,5658
"-1 day, 23:59:11.289661",29.406,29.399649079302712,29.685999999999993,14.179320934332406,0.0,1190,1506,8948,50923,5658
"-1 day, 23:59:11.272131",29.422,29.410824552211846,29.534000000000013,14.160798089389001,0.0,1190,1507,8948,50923,5658
"-1 day, 23:59:11.254458",29.403,29.406912277671637,29.269999999999985,14.166130182814246,0.0,1190,1508,8948,50923,5658
"-1 day, 23:59:11.236806",29.448,29.427456181324221,29.763000000000012,14.201646998275141,909302.976,1190,1509,8948,50923,5658
"-1 day, 23:59:11.219405",29.424,29.425728090903498,29.255999999999993,14.179173706220869,909302.976,1190,1511,8948,50923,5658
"-1 day, 23:59:11.203508",29.392,29.408864074014225,29.168,14.16367006524548,909302.976,1190,1512,8948,50923,5658
"-1 day, 23:59:11.185750",29.374,29.391432067567631,29.247999999999994,14.151561216612654,909302.976,1190,1513,8948,50923,5658
"-1 day, 23:59:11.170186",29.427,29.409216065676276,29.798000000000005,14.137750303819349,909302.976,1190,1514,8948,50923,5658
"-1 day, 23:59:11.152613",29.419,29.414108035301183,29.363000000000007,14.173388987876502,909302.976,1190,1515,8948,50923,5658
"-1 day, 23:59:11.136690",29.331,29.372554191350915,28.714999999999993,14.18065820564008,909302.976,1190,1516,8948,50923,5658
"-1 day, 23:59:11.120907",29.391,29.381777104128037,29.81099999999999,14.165094819863077,909302.976,1190,1517,8948,50923,5658
"-1 day, 23:59:11.104940",29.356,29.368888568767996,29.111000000000026,14.146225612698409,909302.976,1190,1518,8948,50923,5658
"-1 day, 23:59:11.088786",29.414,29.391444335692025,29.82,14.178743552831286,909302.976,1190,1519,8948,50923,5658
"-1 day, 23:59:11.071274",29.387,29.389222168280547,29.197999999999993,14.222166398315172,915579.504,1190,1521,8948,50923,5658
"-1 day, 23:59:11.055578",29.421,29.405111109381945,29.658999999999992,14.194858966111868,915579.504,1190,1522,8948,50923,5658
"-1 day, 23:59:11.037776",29.418,29.411555558859003,29.397,14.205346240334187,915579.504,1190,1524,8948,50923,5658
"-1 day, 23:59:11.020515",29.436,29.423777794396695,29.562000000000005,14.18018705331345,915579.504,1190,1525,8948,50923,5658
"-1 day, 23:59:11.004897",29.464,29.443888937833659,29.65999999999999,14.194180321500099,915579.504,1190,1526,8948,50923,5658
"-1 day, 23:59:10.987516",29.448,29.445944469335075,29.336000000000013,14.177691872128543,915579.504,1190,1528,8948,50923,5658
"-1 day, 23:59:10.971697",29.376,29.410972357464793,28.872000000000007,14.157698319133033,915579.504,1190,1529,8948,50923,5658
"-1 day, 23:59:10.955777",29.416,29.413486179493226,29.695999999999994,14.12901306388987,915579.504,1190,1531,8948,50923,5658
"-1 day, 23:59:10.939992",29.408,29.410743090598714,29.352000000000007,14.127155479922434,915579.504,1190,1532,8948,50923,5658
"-1 day, 23:59:10.922418",29.389,29.39987155725666,29.255999999999986,14.153576196047393,915579.504,1190,1533,8948,50923,5658
"-1 day, 23:59:10.903507",29.422,29.410935790970537,29.65300000000001,14.185532841917173,0.0,1190,1535,8948,50923,5658
"-1 day, 23:59:10.885665",29.361,29.385967958152197,28.934,14.162081856240698,0.0,1190,1536,8948,50923,5658
"-1 day, 23:59:10.868062",29.451,29.418484085573887,30.081,14.172913329698535,0.0,1190,1538,8948,50923,5658
"-1 day, 23:59:10.850579",29.412,29.415242043797189,29.13899999999999,14.189411356287218,0.0,1190,1539,8948,50923,5658
