end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:10.471850",51.183,51.152791709622214,51.51199999999998,2.9659715605176307,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:10.456411",51.134,51.143395935466913,50.791000000000004,2.962618119817519,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:10.438718",51.145,51.144197967393275,51.22200000000002,2.9064252920986471,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:10.422850",51.14,51.142098989294333,51.10499999999998,2.8848558787112002,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:10.405487",51.119,51.130549624977895,50.971999999999994,2.8683320462902198,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:10.387884",51.123,51.126774827195078,51.15099999999998,2.897797242409395,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:10.370610",51.135,51.130887430017275,51.219,2.8981343215801139,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:10.351435",51.151,51.140943813702151,51.26300000000004,2.9147757850693341,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.333793",51.128,51.134471947362556,50.96699999999998,2.924835750067353,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.318015",51.16,51.147236131428002,51.38399999999997,2.9148193330060823,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.302209",51.144,51.145618068255622,51.03200000000001,2.9043637845308767,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.284644",51.108,51.12680937785764,50.85599999999999,2.8908295921608911,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.269183",51.141,51.133904738669955,51.37200000000001,2.8954131052242449,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.251781",51.142,51.137952385424271,51.149000000000036,2.8904538699859685,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.234081",51.13,51.133976208249123,51.046,2.9117669642928692,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.216671",51.134,51.13398810398796,51.161999999999985,2.921235181294167,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.198931",51.138,51.135994055828341,51.16599999999998,2.8998605303363743,734281.632,-1,5549,8948,57018,5648
"-1 day, 23:59:10.179256",51.152,51.143997090234087,51.25000000000002,2.9065506739273226,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.161828",51.132,51.137998580106014,50.991999999999976,2.9116588298642347,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.144539",51.11,51.123999480419073,50.95600000000001,2.8987488706460347,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.127274",51.144,51.133999837755646,51.38199999999999,2.8947745926774431,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.109799",51.102,51.118000168630743,50.807999999999986,2.8965164512176758,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.093096",51.146,51.132000275583465,51.45400000000003,2.9162999947664034,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.077631",51.179,51.155500674066779,51.41000000000001,2.9338480080701692,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.061126",51.148,51.151750348910703,50.93100000000001,2.9207636343002372,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.043545",51.127,51.139375322611393,50.98,2.9177095964630944,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.027963",51.12,51.129687752239768,51.07099999999996,2.8718838492632521,717111.36,-1,5549,8948,57018,5648
"-1 day, 23:59:10.008408",51.122,51.125843891651954,51.13600000000002,2.8657970638210379,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.990771",51.125,51.125421946392422,51.146,2.9004421485990788,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.973434",51.122,51.12371097592856,51.101,2.9187361802270813,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.957417",51.096,51.109855674663386,50.91399999999997,2.9183909378213935,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.939894",51.151,51.130428247861389,51.53600000000005,2.9204207310010393,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.923825",51.136,51.133214131039132,51.031,2.9291521082175307,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.906639",51.014,51.073610500073968,50.160000000000004,2.9149663298150648,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.888667",51.114,51.093805647241638,51.81399999999996,2.9091919603230787,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.871241",51.142,51.117903388589724,51.338000000000044,2.9146983212537614,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.853708",51.138,51.127951792081298,51.109999999999964,2.9685025063695258,715596.336,-1,5549,8948,57018,5648
"-1 day, 23:59:09.836331",51.097,51.112476121560469,50.810000000000024,2.9987319555263494,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.820011",51.135,51.123738177843876,51.400999999999975,2.9131206581097708,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.803932",51.113,51.118369118950511,50.95900000000001,2.9037198613996056,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.786560",51.144,51.131184719135867,51.36099999999999,2.9208147950050107,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.769084",51.078,51.104593043477543,50.616000000000035,2.9314178176938683,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.753456",51.155,51.129797134237975,51.69399999999999,2.9109074651770279,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.736261",51.131,51.130398568916959,50.962999999999994,2.9305033707158321,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.718570",51.13,51.13019928395272,51.12300000000002,2.9221203146569659,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.701440",51.126,51.12809964629534,51.09799999999996,2.93736677221453,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.684021",51.124,51.126049827031984,51.110000000000035,2.8919069357545806,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.665913",51.163,51.144525245115126,51.43599999999996,2.9158090173824767,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.650107",51.149,51.14676262725817,51.05100000000003,2.9217059227670195,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.634395",51.097,51.121881913078568,50.733000000000004,2.9095347716887061,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.618961",51.127,51.124440963393418,51.33700000000001,2.8926548468062983,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.603131",51.168,51.146220944186936,51.45499999999998,2.8896978621754137,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.587440",51.122,51.134110616013508,50.800000000000004,2.9179899514348304,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.571943",51.173,51.153555674671388,51.530000000000015,2.9355473385520456,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.554397",51.152,51.152777836396261,51.004999999999995,2.905858411833445,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.536465",51.148,51.150388924150946,51.12000000000002,2.885330302701814,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.519179",51.123,51.136694645301226,50.94799999999996,2.8945399773190639,730241.568,-1,5549,8948,57018,5648
"-1 day, 23:59:09.500257",51.162,51.149347478974661,51.43500000000001,2.8702751825183777,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.484822",51.156,51.152673751032836,51.114,2.8961232650817652,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.468913",51.147,51.149836883214199,51.083999999999996,2.9018560003462794,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.451320",51.121,51.135418644449132,50.93900000000003,2.8979266909032058,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.434168",51.128,51.131709335605272,51.176999999999985,2.8716594035780445,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.416606",51.131,51.1313546682386,51.152,2.8863873120017858,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.400711",51.187,51.159178092655139,51.57899999999998,2.9121963203493229,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.383206",51.181,51.170089160484636,51.138999999999996,2.933416763969237,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.367133",51.17,51.170044578651556,51.09300000000003,2.9143371569905798,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.349969",51.176,51.173022297960614,51.218,2.8859680358474353,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:09.330932",51.177,51.175011153193545,51.18399999999998,2.8507508819473624,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.313787",51.138,51.156505913684988,50.86499999999999,2.8540398417296702,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.296706",51.19,51.173253234472149,51.553999999999995,2.86139137642764,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.279270",51.168,51.170626624199826,51.01400000000001,2.8670633863875965,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.261858",51.144,51.157313486987277,50.97599999999999,2.8693950607893322,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.245180",51.197,51.177157131779296,51.56800000000003,2.8814752621779274,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.227960",51.175,51.176078566338902,51.02099999999996,2.8618430575364355,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.210420",51.2,51.188039424546503,51.37500000000004,2.880412314448594,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.192998",51.194,51.191019720702236,51.152,2.878955917729412,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.177205",51.131,51.161010745603171,50.68999999999998,2.8366727887069914,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:09.158326",51.174,51.167505418082236,51.474999999999994,2.8400793092857342,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.140910",51.129,51.148253078015337,50.813999999999986,2.8353062309945249,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.122621",51.184,51.166126857836161,51.568999999999996,2.8639206700867939,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.106810",51.171,51.168563433515978,51.08000000000001,2.9027365011792781,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.090856",51.159,51.163781737763479,51.074999999999996,2.8794182294869008,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.073668",51.129,51.146391165947463,50.91899999999999,2.8828443219813371,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.056141",51.173,51.159695756563693,51.48100000000003,2.8533691817246787,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.039119",51.142,51.150847956430034,50.92500000000001,2.8752700680659387,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.021516",51.101,51.125924589888605,50.81399999999997,2.880817115451511,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:09.004082",51.149,51.137462425171918,51.485000000000014,2.8889928648273973,711051.264,-1,5549,8948,57018,5648
"-1 day, 23:59:08.986662",51.167,51.1522314259431,51.293000000000006,2.8875292174743401,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.969363",51.117,51.134616016874055,50.76699999999997,2.916313866058478,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.953170",51.166,51.15030824686535,51.50899999999999,2.9206743290418689,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.935571",51.172,51.161154236731875,51.214,2.8930039161004379,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.919540",51.144,51.152577190612043,50.94800000000001,2.8916066737734103,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.901735",51.156,51.154288598400846,51.24,2.9018894392808536,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.884350",51.176,51.165144414033385,51.316000000000024,2.8725429766983099,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.868601",51.164,51.164572207776374,51.08,2.8801390876762332,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.850587",51.16,51.162286109061768,51.13199999999996,2.8891965372514856,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.834638",51.121,51.141643471954573,50.84800000000004,2.8671936474404403,706289.76,-1,5549,8948,57018,5648
"-1 day, 23:59:08.817159",51.181,51.161322117393659,51.600999999999964,2.862477770761251,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.801631",51.131,51.146161286021545,50.78100000000002,2.8808328990447962,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.783754",51.151,51.148580648223188,51.291000000000025,2.887963415976289,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.767796",51.169,51.15879042607957,51.29499999999995,2.9019676675146133,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.750546",51.157,51.157895213385345,51.07299999999999,2.8788442182419787,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.733114",51.148,51.152947630819867,51.08500000000005,2.8998550043356772,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.715384",51.148,51.150473821280883,51.148,2.8777150740840618,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.699183",51.117,51.133737185215715,50.899999999999956,2.8676465909881972,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.681353",51.148,51.14086864308026,51.365000000000045,2.8811670278318982,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.665534",51.197,51.168935095157785,51.54,2.904018996662622,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.648002",51.127,51.147967975443485,50.637,2.9095401235194385,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.631783",51.186,51.166984338697006,51.59899999999998,2.9079243519870093,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.613884",51.132,51.149492466611839,50.753999999999984,2.8745210297839021,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.596645",51.173,51.161246370336507,51.46000000000003,2.8602594476521643,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.579083",51.128,51.144623458269656,50.81299999999999,2.8920605123753167,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.563228",51.158,51.151311772190297,51.36800000000001,2.8657382245704581,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.547243",51.155,51.153155889924996,51.134,2.8972125282602592,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.529407",51.158,51.155577950393102,51.179,2.883244675303164,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.511755",51.153,51.154288976845031,51.11799999999998,2.9020765552000891,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.494429",51.121,51.137644759037322,50.89700000000003,2.8759784783794911,711267.696,-1,5549,8948,57018,5648
"-1 day, 23:59:08.475564",51.153,51.145322437753691,51.376999999999974,2.8781162080194682,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.457990",51.107,51.126161579286979,50.785000000000004,2.8817784505265251,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.440591",51.051,51.088582175405286,50.65900000000002,2.8814138922506456,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.422816",51.068,51.078291191655872,51.18699999999997,2.8933747267189713,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.405104",51.103,51.090645744279286,51.34800000000003,2.9091107661164881,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.386876",51.101,51.095822897090592,51.08699999999998,2.9704250004972601,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.369344",51.103,51.099411458828889,51.11700000000002,2.9968942736228628,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.353451",51.115,51.107205786285988,51.199000000000005,2.9700268554592659,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.335784",51.088,51.097602980809903,50.898999999999994,2.9427715100402887,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.318386",51.102,51.09980149537877,51.19999999999997,2.939674720323032,710546.256,-1,5549,8948,57018,5648
"-1 day, 23:59:08.300624",51.112,51.105900783452306,51.18200000000004,2.9405417370925493,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.284425",51.117,51.111450421321223,51.151999999999965,2.9440152708317515,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.267076",51.116,51.113725215624946,51.109000000000016,2.9557329923257325,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.249343",51.13,51.121862671165999,51.22800000000002,2.9416118883198799,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.233560",51.152,51.136931553352539,51.30599999999999,2.936858948763037,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.217615",51.129,51.132965791985924,50.967999999999975,2.930660437000264,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.202041",51.151,51.141982974360992,51.30500000000004,2.9208692290131397,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.186570",51.129,51.135491528039815,50.97499999999996,2.9040228971789186,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.170800",51.125,51.130245790940656,51.097000000000016,2.8916053743520189,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.153241",51.142,51.136122929277946,51.261000000000024,2.9038108590390914,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:08.135195",51.135,51.135561464946548,51.08599999999996,2.9000873592474941,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.119301",51.142,51.138780742580536,51.19100000000004,2.9150777539817914,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.103803",51.131,51.134890385962159,51.05399999999998,2.9105187008408486,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.088259",51.152,51.143445264063409,51.29900000000001,2.901677805400702,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.071007",51.142,51.142722632600488,51.07200000000002,2.9066890480640475,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.053047",51.15,51.146361329172251,51.20599999999997,2.9028387225765231,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.035676",51.133,51.139680708027825,51.01400000000003,2.9013367441391344,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.019696",51.142,51.140840355340565,51.205000000000005,2.8884214674521638,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:08.003903",51.126,51.133420231461891,51.01399999999996,2.8939374610113373,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:07.986274",51.126,51.129710129183863,51.126,2.892572811537907,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:07.967150",51.148,51.138855146301651,51.30200000000004,2.9066801213148667,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.949620",51.14,51.139427573345671,51.08399999999998,2.909350172433153,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.931936",51.148,51.1437138045046,51.20400000000002,2.9171395608961945,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.916300",51.159,51.151356958916693,51.23599999999997,2.9106073900153397,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.898381",51.127,51.139178623461262,50.90300000000003,2.8938109291016185,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.881017",51.127,51.133089348124159,51.127,2.8898725478545715,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.864650",51.144,51.13854470325456,51.26299999999997,2.8869767524128318,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.847233",51.176,51.157272694608587,51.40000000000003,2.900720453043979,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.831638",51.13,51.143636528482645,50.80800000000001,2.918627268637489,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.814052",51.178,51.160818550452568,51.51399999999996,2.9055794550240366,717616.368,-1,5549,8948,57018,5648
"-1 day, 23:59:07.795398",51.156,51.158409280948518,51.00200000000001,2.889189835531802,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.779535",51.159,51.158704640939675,51.18,2.8766375831209636,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.763809",51.148,51.153352348757437,51.07100000000003,2.8902616883273065,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.748335",51.119,51.136176463085889,50.915999999999976,2.8597375086797494,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.730649",51.117,51.126588322878256,51.10299999999998,2.8725512676511484,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.713085",51.149,51.137794285060153,51.373000000000026,2.8850888334978957,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.696987",51.158,51.147897242497869,51.221000000000004,2.9125451588351123,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.679533",51.144,51.145948624272862,51.04599999999998,2.9280345536256922,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.662213",51.18,51.162974593122776,51.43200000000001,2.9158017485926204,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.644533",51.186,51.174487424986793,51.228,2.8959265111505195,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.625264",51.204,51.189243924843176,51.330000000000005,2.8926426311652347,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.609200",51.189,51.189121962837412,51.083999999999996,2.8847480775778109,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.593506",51.177,51.183061017564071,51.092999999999996,2.8487321693271883,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.575762",51.19,51.186530521141137,51.280999999999985,2.8388056461519695,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.558458",51.177,51.181765283293586,51.08600000000001,2.8348119209773253,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.540808",51.181,51.181382641902559,51.20899999999998,2.8480818961969141,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.525092",51.223,51.202191751353389,51.51700000000001,2.8593160959331274,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.507377",51.193,51.197595896093553,50.98299999999999,2.8563277442911392,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.490332",51.153,51.175298440697446,50.873000000000005,2.8470133366120924,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.472867",51.188,51.181649260799688,51.43300000000003,2.8294145277924541,714586.32,-1,5549,8948,57018,5648
"-1 day, 23:59:07.454326",51.194,51.187824669079554,51.236000000000004,2.8254899380647918,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.436956",51.177,51.182412364092286,51.05799999999998,2.8585263922016924,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.421193",51.189,51.185706192510999,51.273,2.8695366676013179,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.404139",51.182,51.183853099483215,51.13300000000002,2.8446931582599397,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.386843",51.193,51.188426570546525,51.26999999999997,2.8468718518618816,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.371252",51.185,51.186713288204778,51.12900000000003,2.8551207549084183,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.353703",51.21,51.198356778563522,51.38499999999999,2.8501193301786287,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.336167",51.175,51.186678524641643,50.92999999999997,2.8497199663432884,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.320101",51.217,51.201839490479777,51.51100000000001,2.8423690666458667,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.302323",51.184,51.192919824573309,50.95299999999999,2.843341186516251,709536.24,-1,5549,8948,57018,5648
"-1 day, 23:59:07.283179",51.186,51.189459924262117,51.20000000000002,2.8302614103206656,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.265366",51.16,51.174730178687341,50.97799999999997,2.8385312196616792,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.247671",51.21,51.192365399395229,51.56000000000003,2.8268678013905726,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.229830",51.193,51.192682700265969,51.07399999999998,2.8586606407064736,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.212178",51.183,51.18784137289191,51.113000000000014,2.8569680098635644,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.196144",51.179,51.183420705693997,51.15100000000002,2.8534476336320527,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.179913",51.212,51.197710555354696,51.44300000000001,2.8308606157460359,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.162615",51.202,51.199855282745773,51.13199999999996,2.8515065063187106,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.144976",51.225,51.212427798364665,51.386000000000024,2.8566121052262026,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.127721",51.175,51.193714246427419,50.82499999999997,2.8415642995436317,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:07.108959",51.166,51.179857314495315,51.102999999999994,2.8105617124452338,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:07.093359",51.143,51.161428998460799,50.98200000000003,2.8117799598272115,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:07.076036",51.146,51.153714559826028,51.167,2.8180464162682344,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:07.059004",51.148,51.15085728817747,51.16200000000002,2.8637875348855064,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:07.041852",51.185,51.167928933568398,51.443999999999996,2.8861531897362198,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:07.024306",51.174,51.170964474337957,51.09699999999998,2.9042364739297448,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:07.008319",51.171,51.170982236446868,51.15,2.8925301202570228,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:06.991114",51.15,51.160491225885927,51.00299999999999,2.8721502853464549,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:06.973815",51.166,51.163245620620643,51.277999999999984,2.8504917231356197,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:06.956268",51.166,51.164622812416177,51.166,2.8657991360954274,701456.112,-1,5549,8948,57018,5648
"-1 day, 23:59:06.938407",51.136,51.150311608359921,50.926000000000045,2.8709510663985105,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.922520",51.132,51.141155886727681,51.103999999999964,2.8744160120466571,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.905162",51.151,51.146077967114849,51.28400000000004,2.870333781744328,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.887816",51.183,51.164539319301319,51.406999999999975,2.8921506015070144,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.870583",51.124,51.14427006205068,50.71100000000002,2.9083444940264114,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.852887",51.19,51.167135540080537,51.651999999999965,2.8981428762328543,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.836690",51.165,51.166067770917039,50.99000000000001,2.8844817020474096,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.819280",51.137,51.151534092506225,50.94100000000001,2.8701923479155989,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.803596",51.208,51.179767829521062,51.704999999999984,2.8927585777624683,700951.104,-1,5549,8948,57018,5648
"-1 day, 23:59:06.786323",51.122,51.150884730816244,50.52000000000001,2.858451869462924,700951.104,-1,5549,8948,57018,5648
