end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:16.571931",29.447,29.43990683876158,29.531000000000002,4.1948757730614705,1179193.68,1317,1980,8948,39762,5659
"-1 day, 23:59:16.557816",29.452,29.445953440440338,29.48700000000002,4.2294744206468042,1179193.68,1317,1983,8948,39762,5659
"-1 day, 23:59:16.543246",29.426,29.435976775663676,29.243999999999975,4.1919596590416139,1179193.68,1317,1987,8948,39762,5659
"-1 day, 23:59:16.529127",29.412,29.423988468629215,29.314000000000004,4.1915468103977958,1179193.68,1317,1990,8948,39762,5659
"-1 day, 23:59:16.514991",29.461,29.442494426842597,29.803999999999995,4.1898027772529112,1179193.68,1317,1993,8948,39762,5659
"-1 day, 23:59:16.501092",29.435,29.438747221493902,29.253,4.2021971505389262,1179193.68,1317,1996,8948,39762,5659
"-1 day, 23:59:16.485625",29.399,29.418873832580232,29.147000000000016,4.2100917763063093,0.0,1317,2000,8948,39762,5659
"-1 day, 23:59:16.471086",29.4,29.409436966008109,29.406999999999982,4.1980327512606577,0.0,1317,2003,8948,39762,5659
"-1 day, 23:59:16.457096",29.425,29.417218517085445,29.600000000000016,4.1852048849747154,0.0,1317,2006,8948,39762,5659
"-1 day, 23:59:16.442805",29.466,29.441609593454345,29.753000000000004,4.2254287101143388,0.0,1317,2009,8948,39762,5659
"-1 day, 23:59:16.428659",29.41,29.425804935767378,29.017999999999994,4.2430556715868795,0.0,1317,2013,8948,39762,5659
"-1 day, 23:59:16.414631",29.512,29.468903503024205,30.226000000000003,4.2323551778551352,0.0,1317,2016,8948,39762,5659
"-1 day, 23:59:16.400253",29.451,29.459951795642851,29.024,4.2121809484463366,0.0,1317,2019,8948,39762,5659
"-1 day, 23:59:16.386319",29.503,29.481476157375397,29.866999999999997,4.1933023052110281,0.0,1317,2022,8948,39762,5659
"-1 day, 23:59:16.371975",29.432,29.456738422843248,28.934999999999988,4.1936322968697635,0.0,1317,2026,8948,39762,5659
"-1 day, 23:59:16.357729",29.454,29.455369213056148,29.608000000000015,4.1388318016584584,0.0,1317,2029,8948,39762,5659
"-1 day, 23:59:16.341656",29.429,29.442184706333801,29.253999999999984,4.1665294655564393,1211009.184,1317,2032,8948,39762,5659
"-1 day, 23:59:16.327573",29.427,29.434592385879792,29.413000000000007,4.1554337824879672,1211009.184,1317,2036,8948,39762,5659
"-1 day, 23:59:16.313501",29.488,29.461296597873488,29.915,4.2037142996945827,1211009.184,1317,2039,8948,39762,5659
"-1 day, 23:59:16.299349",29.445,29.45314833499971,29.144000000000005,4.2023088768453984,1211009.184,1317,2042,8948,39762,5659
"-1 day, 23:59:16.285359",29.485,29.469074309894367,29.764999999999993,4.2105897953058644,1211009.184,1317,2045,8948,39762,5659
"-1 day, 23:59:16.271321",29.538,29.50353782156753,29.909000000000006,4.2046547494199897,1211009.184,1317,2049,8948,39762,5659
"-1 day, 23:59:16.257080",29.589,29.546269935770962,29.945999999999987,4.190495055179591,1211009.184,1317,2052,8948,39762,5659
"-1 day, 23:59:16.243134",29.625,29.585635840805118,29.87700000000001,4.2057800048320955,1211009.184,1317,2056,8948,39762,5659
"-1 day, 23:59:16.229082",29.674,29.629819016334459,30.016999999999996,4.1614827247631991,1211009.184,1317,2059,8948,39762,5659
"-1 day, 23:59:16.215005",29.7,29.664910209173037,29.881999999999998,4.110286912275793,1211009.184,1317,2062,8948,39762,5659
"-1 day, 23:59:16.198898",29.765,29.714956542129126,30.22000000000001,4.0667664599862867,0.0,1317,2066,8948,39762,5659
"-1 day, 23:59:16.184828",29.822,29.768479936926251,30.22099999999999,4.0347420383928778,0.0,1317,2069,8948,39762,5659
"-1 day, 23:59:16.170524",29.879,29.823741763195653,30.278000000000016,3.9971656187972466,0.0,1317,2073,8948,39762,5659
"-1 day, 23:59:16.156358",29.922,29.872872320588794,30.222999999999995,3.9576875540070207,0.0,1317,2076,8948,39762,5659
"-1 day, 23:59:16.142276",29.952,29.912437109439399,30.16200000000001,3.8925357571041097,0.0,1317,2079,8948,39762,5659
"-1 day, 23:59:16.128048",29.993,29.952719554422078,30.279999999999976,3.834290716760425,0.0,1317,2083,8948,39762,5659
"-1 day, 23:59:16.113478",30.059,30.005861530654755,30.52100000000002,3.7881654721630129,0.0,1317,2086,8948,39762,5659
"-1 day, 23:59:16.099227",30.089,30.047431864842689,30.29899999999998,3.7536201614345357,0.0,1317,2090,8948,39762,5659
"-1 day, 23:59:16.085001",30.162,30.104718022054374,30.673000000000002,3.7202232068149055,0.0,1317,2093,8948,39762,5659
"-1 day, 23:59:16.071146",30.192,30.148360247669231,30.402000000000008,3.6742452521407709,0.0,1317,2096,8948,39762,5659
"-1 day, 23:59:16.055396",30.261,30.204682196215622,30.743999999999993,3.6201415568913373,1237269.6,1317,2100,8948,39762,5659
"-1 day, 23:59:16.041187",30.318,30.261343233866647,30.717000000000017,3.5811128583344294,1237269.6,1317,2104,8948,39762,5659
"-1 day, 23:59:16.026594",30.374,30.317673757026416,30.76599999999998,3.5244961120817884,1237269.6,1317,2107,8948,39762,5659
"-1 day, 23:59:16.012482",30.401,30.359338085475802,30.590000000000007,3.4777695938158733,1237269.6,1317,2111,8948,39762,5659
"-1 day, 23:59:15.998083",30.462,30.410670878643568,30.889,3.4110982076894807,1237269.6,1317,2114,8948,39762,5659
"-1 day, 23:59:15.984155",30.505,30.457837028923326,30.805999999999994,3.3588300997387419,1237269.6,1317,2118,8948,39762,5659
"-1 day, 23:59:15.969939",30.542,30.49991980656624,30.80100000000002,3.311452605328506,1237269.6,1317,2121,8948,39762,5659
"-1 day, 23:59:15.955862",30.623,30.561462673994605,31.189999999999998,3.2760340841293325,1237269.6,1317,2124,8948,39762,5659
"-1 day, 23:59:15.941732",30.634,30.597732335468596,30.710999999999995,3.2234415667051217,1237269.6,1317,2128,8948,39762,5659
"-1 day, 23:59:15.927864",30.711,30.654368591243038,31.249999999999986,3.1782154650573209,1237269.6,1317,2131,8948,39762,5659
"-1 day, 23:59:15.912176",30.739,30.696685687983514,30.935000000000016,3.1306736843445471,0.0,1317,2135,8948,39762,5659
"-1 day, 23:59:15.897822",30.799,30.747844892904471,31.21899999999999,3.0717609515942308,0.0,1317,2139,8948,39762,5659
"-1 day, 23:59:15.883189",30.865,30.806425181604109,31.32699999999999,3.0429027732502485,0.0,1317,2142,8948,39762,5659
"-1 day, 23:59:15.869248",30.781,30.793712753506494,30.193,2.9691877759333587,0.0,1317,2146,8948,39762,5659
"-1 day, 23:59:15.855311",30.753,30.773356740161042,30.55700000000001,2.902199822790799,0.0,1317,2149,8948,39762,5659
"-1 day, 23:59:15.841171",31.018,30.895690867465987,32.873000000000005,2.8753364508916119,0.0,1317,2152,8948,39762,5659
"-1 day, 23:59:15.827086",31.048,30.971850463867209,31.25799999999998,2.9063460089629638,0.0,1317,2156,8948,39762,5659
"-1 day, 23:59:15.813158",31.108,31.039929187878236,31.528000000000016,2.9447812109688143,0.0,1317,2159,8948,39762,5659
"-1 day, 23:59:15.798638",31.156,31.097967412763019,31.491999999999987,2.8590829343190269,0.0,1317,2163,8948,39762,5659
"-1 day, 23:59:15.784550",31.216,31.156986741557507,31.636000000000017,2.6743283472554826,0.0,1317,2166,8948,39762,5659
"-1 day, 23:59:15.768939",31.278,31.217496792036382,31.711999999999982,2.6359228593228368,1241814.672,1317,2170,8948,39762,5659
"-1 day, 23:59:15.754750",30.696,30.956811046379059,26.62200000000002,2.5053697533053549,1241814.672,1317,2174,8948,39762,5659
"-1 day, 23:59:15.740520",30.727,30.841919594676192,30.943999999999992,2.3734074390598874,1241814.672,1317,2178,8948,39762,5659
"-1 day, 23:59:15.726201",30.338,30.590024952305221,27.615000000000006,2.3497717543028527,1241814.672,1317,2181,8948,39762,5659
"-1 day, 23:59:15.711947",30.438,30.514019873836151,31.137999999999984,2.5139380247912113,1241814.672,1317,2185,8948,39762,5659
"-1 day, 23:59:15.697723",31.51,31.01226201840554,39.014000000000024,3.0829204139445645,1241814.672,1317,2189,8948,39762,5659
"-1 day, 23:59:15.683405",31.56,31.28618165976501,31.90999999999998,3.3431014079950963,1241814.672,1317,2192,8948,39762,5659
"-1 day, 23:59:15.669334",31.621,31.453603858619459,32.048,3.4083079635839586,1241814.672,1317,2196,8948,39762,5659
"-1 day, 23:59:15.654956",31.656,31.554806508600205,31.901,2.886978720297519,1241814.672,1317,2199,8948,39762,5659
"-1 day, 23:59:15.640434",31.725,31.639910928328813,32.20800000000002,2.1541194735353226,1241814.672,1317,2203,8948,39762,5659
"-1 day, 23:59:15.624507",31.797,31.718464915273039,32.300999999999995,2.1052122495376029,1250399.808,1317,2207,8948,39762,5659
"-1 day, 23:59:15.610132",29.433,30.577130293912003,12.884999999999994,1.764407193944231,1250399.808,1317,2211,8948,39762,5659
"-1 day, 23:59:15.595855",29.497,30.037534164763734,29.945,1.4159055830175304,1250399.808,1317,2214,8948,39762,5659
"-1 day, 23:59:15.580240",30.925,30.481674125733214,40.92100000000001,1.8671849875626323,1250399.808,1317,2218,8948,39762,5659
"-1 day, 23:59:15.566201",32.009,31.246148169486727,39.596999999999994,3.1092537262684927,1250399.808,1317,2222,8948,39762,5659
"-1 day, 23:59:15.552134",32.046,31.646053957609837,32.30499999999999,4.5653680667487064,1250399.808,1317,2226,8948,39762,5659
"-1 day, 23:59:15.538243",32.112,31.878962048873802,32.57400000000002,3.7518924395553417,1250399.808,1317,2229,8948,39762,5659
"-1 day, 23:59:15.523838",32.157,32.017989298662698,32.47199999999996,2.3365571107807819,1250399.808,1317,2233,8948,39762,5659
"-1 day, 23:59:15.509887",32.192,32.105017214500812,32.437000000000026,1.593523503867468,1250399.808,1317,2236,8948,39762,5659
"-1 day, 23:59:15.495837",32.264,32.184530502779531,32.76800000000002,1.5448890574203538,1250399.808,1317,2240,8948,39762,5659
"-1 day, 23:59:15.480282",32.318,32.251278130294345,32.69599999999996,1.4894378161820241,0.0,1317,2244,8948,39762,5659
"-1 day, 23:59:15.466150",32.371,32.311147556132035,32.74200000000003,1.4443548766598466,0.0,1317,2248,8948,39762,5659
"-1 day, 23:59:15.451850",31.728,32.019714884582328,27.226999999999997,1.3165784016434887,0.0,1317,2251,8948,39762,5659
"-1 day, 23:59:15.437447",31.725,31.872403792001343,31.704,1.1647858870442489,0.0,1317,2255,8948,39762,5659
"-1 day, 23:59:15.423583",32.433,32.152865853630708,37.38899999999999,1.2842273654016938,0.0,1317,2259,8948,39762,5659
"-1 day, 23:59:15.409446",32.606,32.379537250152005,33.817000000000014,1.6232427543977603,0.0,1317,2262,8948,39762,5659
"-1 day, 23:59:15.395256",32.632,32.50578423330429,32.81399999999997,1.9650485474348409,0.0,1317,2266,8948,39762,5659
"-1 day, 23:59:15.381019",32.684,32.594894472186851,33.047999999999995,1.6400584606582054,0.0,1317,2269,8948,39762,5659
"-1 day, 23:59:15.366839",32.735,32.664955515697294,33.09200000000001,1.0951101878609502,0.0,1317,2273,8948,39762,5659
"-1 day, 23:59:15.352873",32.78,32.722488432363775,33.09500000000001,0.96910284512043765,0.0,1317,2277,8948,39762,5659
"-1 day, 23:59:15.337718",32.831,32.776753609936229,33.18800000000002,0.93083785423159293,1257469.92,1317,2281,8948,39762,5659
"-1 day, 23:59:15.323525",31.987,32.382267036874751,26.078999999999965,0.78165238279221572,1257469.92,1317,2284,8948,39762,5659
"-1 day, 23:59:15.309398",31.979,32.180781366185521,31.923000000000005,0.6266058975598775,1257469.92,1317,2288,8948,39762,5659
"-1 day, 23:59:15.294962",32.976,32.578966531745564,39.955,0.81533809538144464,1257469.92,1317,2292,8948,39762,5659
"-1 day, 23:59:15.280990",33.039,32.809148844797562,33.48000000000002,1.2623839346391874,1257469.92,1317,2296,8948,39762,5659
"-1 day, 23:59:15.266979",31.607,32.208936217273127,21.582999999999984,1.5258012820247697,1257469.92,1317,2300,8948,39762,5659
"-1 day, 23:59:15.252540",29.48,30.848158041540568,14.591000000000008,0.6820632032165822,1257469.92,1317,2304,8948,39762,5659
"-1 day, 23:59:15.238267",30.911,30.880253261204299,40.92800000000001,0.12512078283662281,1257469.92,1317,2308,8948,39762,5659
"-1 day, 23:59:15.223892",33.154,32.024470862305584,48.85500000000002,1.4488311070626305,1257469.92,1317,2311,8948,39762,5659
"-1 day, 23:59:15.209759",32.605,32.312960265373505,28.76199999999995,3.2910007208887486,1257469.92,1365,2073,8948,39762,5659
"-1 day, 23:59:15.194215",32.663,32.48730251710046,33.068999999999996,3.6882541456727505,0.0,1367,1852,8948,39762,5659
"-1 day, 23:59:15.180320",29.187,30.839376061114365,4.855000000000032,1.4661940384611412,0.0,1395,1814,8948,39762,5659
"-1 day, 23:59:15.166161",29.353,30.376517199662423,30.515000000000004,0.1,0.0,1395,1814,8948,39762,5659
"-1 day, 23:59:15.152121",29.155,29.628588590431612,27.769,0.76347703063299199,0.0,1395,1843,8948,39762,5659
"-1 day, 23:59:15.137807",29.329,29.47923412727053,30.546999999999997,2.1371657103534316,0.0,1395,1843,8948,39762,5659
"-1 day, 23:59:15.123419",29.877,29.677738275620872,33.71299999999999,4.4618739884932168,0.0,1395,1843,8948,39762,5659
"-1 day, 23:59:15.109204",29.355,29.516199758530355,25.70100000000001,4.4157020236934086,0.0,1395,1843,8948,39762,5659
"-1 day, 23:59:15.094832",29.494,29.505078464035769,30.466999999999995,4.3474823724530358,0.0,1395,1843,8948,39762,5659
"-1 day, 23:59:15.080493",29.361,29.433038658793432,28.430000000000007,4.0800718437527692,0.0,1395,1844,8948,39762,5659
"-1 day, 23:59:15.066219",29.439,29.436019189939984,29.984999999999996,3.911638367515478,0.0,1395,1844,8948,39762,5659
"-1 day, 23:59:15.050166",29.309,29.372512202407091,28.399000000000008,4.2064128789811797,1222335.792,1395,1844,8948,39762,5659
"-1 day, 23:59:15.036219",29.45,29.411256774331537,30.436999999999987,4.1611016571583166,1222335.792,1395,1844,8948,39762,5659
"-1 day, 23:59:15.021967",29.189,29.300135422762477,27.362000000000005,4.2180807933384257,1222335.792,1395,1844,8948,39762,5659
"-1 day, 23:59:15.007527",29.477,29.388572069578217,31.493000000000002,4.204526742122594,1222335.792,1395,1845,8948,39762,5659
"-1 day, 23:59:14.993462",29.408,29.398286067243603,28.925000000000008,4.2956648686405243,1222335.792,1395,1845,8948,39762,5659
"-1 day, 23:59:14.979588",29.42,29.409143064029411,29.504000000000005,4.2645454083574554,1222335.792,1395,1845,8948,39762,5659
"-1 day, 23:59:14.964780",29.387,29.39807159607874,29.15599999999999,4.3226771247853897,1222335.792,1395,1845,8948,39762,5659
"-1 day, 23:59:14.949962",29.587,29.492540684460504,30.986999999999995,4.1828067255137569,1222335.792,1395,1845,8948,39762,5659
"-1 day, 23:59:14.935765",29.356,29.424272972562928,27.739000000000015,4.2238369013375632,1222335.792,1395,1846,8948,39762,5659
"-1 day, 23:59:14.921648",29.487,29.455637038589796,30.403999999999975,4.1888710029885114,1222335.792,1395,1846,8948,39762,5659
"-1 day, 23:59:14.906133",29.404,29.429818901504206,28.82300000000001,4.1658765776804874,1120973.472,1395,1846,8948,39762,5659
"-1 day, 23:59:14.892014",29.454,29.441909539119262,29.804000000000006,4.1084025303817944,1120973.472,1395,1846,8948,39762,5659
"-1 day, 23:59:14.877889",29.479,29.460454971464614,29.65399999999999,4.2262034434078499,1120973.472,1395,1846,8948,39762,5659
"-1 day, 23:59:14.864010",29.406,29.433227899340125,28.894999999999996,4.1620150792909909,1120973.472,1395,1847,8948,39762,5659
"-1 day, 23:59:14.850054",29.493,29.463114456053958,30.101999999999997,4.1937533784174574,1120973.472,1395,1847,8948,39762,5659
"-1 day, 23:59:14.835946",29.192,29.327567583153563,27.08500000000001,4.1332812365589842,1120973.472,1395,1847,8948,39762,5659
"-1 day, 23:59:14.821862",29.425,29.376285177598287,31.056000000000004,4.1258166602514361,1120973.472,1395,1847,8948,39762,5659
"-1 day, 23:59:14.807738",29.415,29.395642818181358,29.344999999999988,4.2079296742408241,1120973.472,1395,1847,8948,39762,5659
"-1 day, 23:59:14.793336",29.5,29.44782293198028,30.095000000000006,4.2532039896032829,1120973.472,1395,1847,8948,39762,5659
"-1 day, 23:59:14.779206",29.375,29.411412189385409,28.5,4.3497902578841332,1120973.472,1395,1848,8948,39762,5659
"-1 day, 23:59:14.763270",29.462,29.436706424217967,30.070999999999998,4.1850273329232834,0.0,1395,1848,8948,39762,5659
"-1 day, 23:59:14.748414",29.448,29.442353239939635,29.350000000000005,4.183133424039295,0.0,1395,1848,8948,39762,5659
"-1 day, 23:59:14.734039",29.454,29.448176641697096,29.496000000000002,4.1663159770054747,0.0,1395,1848,8948,39762,5659
"-1 day, 23:59:14.719726",29.479,29.463588455881517,29.65399999999999,4.2178829352378298,0.0,1395,1848,8948,39762,5659
"-1 day, 23:59:14.705457",29.478,29.470794256357848,29.471000000000018,4.1691694589095452,0.0,1395,1849,8948,39762,5659
"-1 day, 23:59:14.691146",29.426,29.448397411349244,29.061999999999976,4.1655865864460786,0.0,1395,1849,8948,39762,5659
"-1 day, 23:59:14.676647",29.528,29.488199601681472,30.242,4.1577699296774453,0.0,1395,1849,8948,39762,5659
"-1 day, 23:59:14.662457",29.5,29.494099821925001,29.30400000000001,4.1587026691428131,0.0,1395,1849,8948,39762,5659
"-1 day, 23:59:14.648093",29.441,29.467550311104819,29.02799999999999,4.1556233563050116,0.0,1395,1849,8948,39762,5659
"-1 day, 23:59:14.633857",29.386,29.426776099732713,29.001,4.1364635610792542,0.0,1395,1850,8948,39762,5659
"-1 day, 23:59:14.618154",29.416,29.421388068412632,29.62600000000001,4.0862059539299116,1125157.824,1395,1850,8948,39762,5659
"-1 day, 23:59:14.603785",29.361,29.391194560614387,28.976000000000003,4.1331973228791901,1125157.824,1395,1850,8948,39762,5659
"-1 day, 23:59:14.588671",29.417,29.404097374758649,29.809000000000008,4.1903230373597777,1125157.824,1395,1850,8948,39762,5659
"-1 day, 23:59:14.574230",29.417,29.41054870866461,29.417,4.2286833524293277,1125157.824,1395,1850,8948,39762,5659
"-1 day, 23:59:14.560089",29.385,29.397774444718447,29.161,4.220035869256777,1125157.824,1395,1851,8948,39762,5659
"-1 day, 23:59:14.546024",29.339,29.36838770573539,29.016999999999978,4.2226600453925069,1125157.824,1395,1851,8948,39762,5659
"-1 day, 23:59:14.531754",29.395,29.381693951198869,29.787000000000006,4.1916931823010755,1125157.824,1395,1851,8948,39762,5659
"-1 day, 23:59:14.515680",29.361,29.371347036253944,29.123000000000008,4.2141430682372611,1125157.824,1395,1851,8948,39762,5659
"-1 day, 23:59:14.501648",29.456,29.413674521219626,30.12099999999999,4.2541485911000043,1125157.824,1395,1851,8948,39762,5659
"-1 day, 23:59:14.487714",29.376,29.394837454541836,28.816000000000013,4.2678207206725247,1125157.824,1395,1852,8948,39762,5659
"-1 day, 23:59:14.472065",29.386,29.390418736199859,29.455999999999985,4.2231374224963876,0.0,1395,1852,8948,39762,5659
"-1 day, 23:59:14.457435",29.364,29.377209465757694,29.21000000000001,4.2155031176274242,0.0,1395,1852,8948,39762,5659
"-1 day, 23:59:14.443189",29.456,29.416605598353001,30.09999999999999,4.194150038041764,0.0,1395,1852,8948,39762,5659
"-1 day, 23:59:14.428624",29.367,29.391803145685884,28.74400000000001,4.2458061731699619,0.0,1395,1853,8948,39762,5659
"-1 day, 23:59:14.412524",29.462,29.426902257097236,30.126999999999992,4.2363525651036689,0.0,1395,1853,8948,39762,5659
"-1 day, 23:59:14.397946",29.363,29.394951695862844,28.669999999999998,4.2245710735751913,0.0,1395,1853,8948,39762,5659
"-1 day, 23:59:14.383826",29.458,29.426476402123296,30.12299999999999,4.1875593859928015,0.0,1395,1853,8948,39762,5659
"-1 day, 23:59:14.369432",29.39,29.408238390456642,28.914000000000016,4.2236262273320424,0.0,1395,1853,8948,39762,5659
"-1 day, 23:59:14.354615",29.46,29.434119568857248,29.950000000000003,4.1896199003755541,0.0,1395,1854,8948,39762,5659
"-1 day, 23:59:14.340051",29.176,29.305069124545415,27.18799999999998,4.1966612966466066,0.0,1395,1854,8948,39762,5659
"-1 day, 23:59:14.324550",29.499,29.402039845705787,31.76,4.1576207411856005,1124075.664,1395,1854,8948,39762,5659
"-1 day, 23:59:14.310340",29.361,29.381520189663856,28.395000000000014,4.2364395678307813,1124075.664,1395,1854,8948,39762,5659
"-1 day, 23:59:14.296022",29.252,29.316762421670319,28.488999999999987,4.2316560101553122,1124075.664,1395,1854,8948,39762,5659
"-1 day, 23:59:14.281566",29.493,29.4048855385061,31.179999999999996,4.3192526935883029,1124075.664,1395,1855,8948,39762,5659
"-1 day, 23:59:14.267363",29.441,29.422942903147021,29.077,4.2052099913231302,1124075.664,1395,1855,8948,39762,5659
"-1 day, 23:59:14.253201",29.44,29.431471507545467,29.433000000000018,4.3003746158182778,1124075.664,1395,1855,8948,39762,5659
"-1 day, 23:59:14.238841",29.415,29.423235783332014,29.239999999999984,4.2757224813625552,1124075.664,1395,1855,8948,39762,5659
"-1 day, 23:59:14.224644",29.46,29.441618077254986,29.775000000000013,4.142543697876766,1124075.664,1395,1855,8948,39762,5659
"-1 day, 23:59:14.210452",29.394,29.417809362020925,28.93199999999998,4.1777073295240452,1124075.664,1395,1856,8948,39762,5659
"-1 day, 23:59:14.196087",29.414,29.415904684379939,29.554000000000023,4.1764650937762724,1124075.664,1395,1856,8948,39762,5659
"-1 day, 23:59:14.180330",29.391,29.403452429957486,29.229999999999976,4.1828793420185368,0.0,1395,1856,8948,39762,5659
"-1 day, 23:59:14.165870",29.38,29.391726292528563,29.303000000000004,4.1736040691452425,0.0,1395,1856,8948,39762,5659
"-1 day, 23:59:14.151430",29.411,29.401363198843445,29.628000000000018,4.2141136288963219,0.0,1395,1856,8948,39762,5659
"-1 day, 23:59:14.137206",29.377,29.389181682415554,29.13899999999998,4.2117428555360723,0.0,1395,1857,8948,39762,5659
"-1 day, 23:59:14.122943",29.369,29.379090898123611,29.313000000000006,4.2215618244358399,0.0,1395,1857,8948,39762,5659
"-1 day, 23:59:14.108417",29.408,29.393545565762796,29.68100000000001,4.2245689413930556,0.0,1395,1857,8948,39762,5659
"-1 day, 23:59:14.094171",29.344,29.368773125394263,28.896,4.2163265925734619,0.0,1395,1857,8948,39762,5659
"-1 day, 23:59:14.079800",29.452,29.410387530186526,30.208000000000006,4.2420177991535946,0.0,1395,1857,8948,39762,5659
"-1 day, 23:59:14.065505",29.415,29.412693766080633,29.15599999999998,4.2492593877556777,0.0,1395,1858,8948,39762,5659
"-1 day, 23:59:14.050944",29.425,29.418846903284027,29.49500000000001,4.2319020914309702,0.0,1395,1858,8948,39762,5659
"-1 day, 23:59:14.035216",29.346,29.382424189175016,28.792999999999996,4.2252423105107182,1126239.984,1395,1858,8948,39762,5659
"-1 day, 23:59:14.021200",29.435,29.408712479948267,30.05799999999999,4.1698022683718152,1126239.984,1395,1858,8948,39762,5659
"-1 day, 23:59:14.007002",29.354,29.381356663424246,28.787000000000003,4.2018269056769135,1126239.984,1395,1858,8948,39762,5659
"-1 day, 23:59:13.992709",29.411,29.396178454905947,29.810000000000016,4.2124904921081452,1126239.984,1395,1859,8948,39762,5659
"-1 day, 23:59:13.978292",29.387,29.391589238821069,29.218999999999994,4.2427355166730969,1126239.984,1395,1859,8948,39762,5659
"-1 day, 23:59:13.963886",29.465,29.428295369954125,30.010999999999996,4.2172023951132562,1126239.984,1395,1859,8948,39762,5659
"-1 day, 23:59:13.949752",29.347,29.387648607440724,28.52100000000001,4.2447986821782253,1126239.984,1395,1859,8948,39762,5659
"-1 day, 23:59:13.935656",29.436,29.411824626691047,30.05899999999999,4.2028568795060535,1126239.984,1395,1859,8948,39762,5659
"-1 day, 23:59:13.921277",29.42,29.415912324751673,29.308000000000014,4.2120405956127192,1126239.984,1395,1859,8948,39762,5659
"-1 day, 23:59:13.906999",29.382,29.398956323290101,29.116,4.1907063142234895,1126239.984,1395,1860,8948,39762,5659
"-1 day, 23:59:13.890916",29.415,29.406978198438047,29.645999999999983,4.2324168159097129,1131722.928,1395,1860,8948,39762,5659
"-1 day, 23:59:13.876775",29.439,29.422989241938318,29.607000000000006,4.1935496866692663,1131722.928,1395,1860,8948,39762,5659
"-1 day, 23:59:13.862304",29.356,29.389495250127034,28.775000000000013,4.2076079155493877,1131722.928,1395,1860,8948,39762,5659
"-1 day, 23:59:13.847981",29.398,29.393747635093998,29.691999999999986,4.2100343154354976,1131722.928,1395,1860,8948,39762,5659
"-1 day, 23:59:13.833639",29.363,29.378373949800054,29.118,4.1909301810205051,1131722.928,1395,1861,8948,39762,5659
"-1 day, 23:59:13.819334",29.464,29.421188004349123,30.170999999999992,4.2122300309108525,1131722.928,1395,1861,8948,39762,5659
"-1 day, 23:59:13.804633",29.43,29.425594012032288,29.192000000000007,4.2626782579357911,1131722.928,1395,1861,8948,39762,5659
"-1 day, 23:59:13.790201",29.422,29.423797005470078,29.366000000000007,4.2304139571057142,1131722.928,1395,1861,8948,39762,5659
"-1 day, 23:59:13.776213",29.366,29.394898967425206,28.973999999999993,4.2079247447214536,1131722.928,1395,1861,8948,39762,5659
"-1 day, 23:59:13.761535",29.454,29.424449972270036,30.070000000000007,4.1611501719282407,1131722.928,1395,1862,8948,39762,5659
"-1 day, 23:59:13.745745",29.463,29.443725198498111,29.526000000000003,4.2069854102368076,0.0,1395,1862,8948,39762,5659
"-1 day, 23:59:13.731194",29.428,29.43586263327494,29.183,4.2199610256605684,0.0,1395,1862,8948,39762,5659
"-1 day, 23:59:13.716587",29.433,29.434431317293289,29.467999999999993,4.2149860933654129,0.0,1395,1862,8948,39762,5659
"-1 day, 23:59:13.702285",29.4,29.417215824393306,29.16899999999999,4.1550329229140539,0.0,1395,1863,8948,39762,5659
"-1 day, 23:59:13.687800",29.45,29.433608064712899,29.800000000000004,4.1650547979704733,0.0,1395,1863,8948,39762,5659
"-1 day, 23:59:13.673493",29.414,29.423804087047237,29.162000000000017,4.1922589942580402,0.0,1395,1863,8948,39762,5659
"-1 day, 23:59:13.659295",29.42,29.421902045324618,29.462000000000003,4.1918443580747882,0.0,1395,1863,8948,39762,5659
"-1 day, 23:59:13.645181",29.379,29.400451281767126,29.092,4.1931545972691486,0.0,1395,1863,8948,39762,5659
"-1 day, 23:59:13.630910",29.466,29.43322624538564,30.075,4.1804048956740019,0.0,1395,1863,8948,39762,5659
"-1 day, 23:59:13.616884",29.342,29.38761429562944,28.473999999999982,4.2024290231333623,0.0,1395,1864,8948,39762,5659
"-1 day, 23:59:13.601344",29.431,29.40930741063686,30.054000000000016,4.1987756236251013,1130712.912,1395,1864,8948,39762,5659
"-1 day, 23:59:13.587265",29.335,29.372154480433835,28.663,4.2058282253256944,1130712.912,1395,1864,8948,39762,5659
"-1 day, 23:59:13.573281",29.461,29.416578346867738,30.342999999999982,4.1917540766384409,1130712.912,1395,1864,8948,39762,5659
"-1 day, 23:59:13.559074",29.35,29.383289797064712,28.57300000000002,4.251225484800278,1130712.912,1395,1864,8948,39762,5659
"-1 day, 23:59:13.544695",29.448,29.41564547681881,30.133999999999993,4.2136447121541956,1130712.912,1395,1865,8948,39762,5659
"-1 day, 23:59:13.530539",29.376,29.395822958723354,28.872000000000007,4.2429878465423689,1130712.912,1395,1865,8948,39762,5659
"-1 day, 23:59:13.516641",29.465,29.430412143909656,30.08799999999999,4.195221090195064,1130712.912,1395,1866,8948,39762,5659
"-1 day, 23:59:13.502629",29.388,29.409206326145863,28.849000000000014,4.2387630413362229,1130712.912,1395,1866,8948,39762,5659
"-1 day, 23:59:13.488131",29.464,29.436603580083077,29.995999999999977,4.192059502250447,1130712.912,1395,1866,8948,39762,5659
"-1 day, 23:59:13.473878",29.437,29.436801791965113,29.24800000000002,4.2192937290061119,1130712.912,1395,1867,8948,39762,5659
