end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:14.390161",30.487,30.417968211324869,30.976999999999975,13.048940540467839,1232508.096,1649,2115,8948,55614,5656
"-1 day, 23:59:14.370258",30.538,30.477984563982918,30.895000000000014,12.96703247381288,0.0,1649,2120,8948,55614,5656
"-1 day, 23:59:14.353296",30.638,30.557993106412127,31.33800000000001,12.913195059994663,0.0,1649,2125,8948,55614,5656
"-1 day, 23:59:14.336517",30.667,30.612496940829086,30.87,12.860065249427752,0.0,1649,2129,8948,55614,5656
"-1 day, 23:59:14.319262",30.725,30.668748885434919,31.131,12.807367232191051,0.0,1649,2134,8948,55614,5656
"-1 day, 23:59:09.297017",30.791,30.729874935452184,31.252999999999993,12.760182141563535,0.0,1649,2138,8948,55614,5656
"-1 day, 23:59:09.280267",29.427,30.078492802551501,19.878999999999994,12.478354895794173,0.0,1710,1712,8948,55614,5656
"-1 day, 23:59:09.263083",29.424,29.751261034038592,29.403,12.149315816754177,0.0,1710,1715,8948,55614,5656
"-1 day, 23:59:09.246320",29.534,29.642632783155953,30.303999999999995,12.170017664143993,0.0,1710,1718,8948,55614,5656
"-1 day, 23:59:09.228669",29.405,29.52381849732549,28.502000000000017,12.603621676921552,0.0,1710,1720,8948,55614,5656
"-1 day, 23:59:09.211485",29.371,29.44740988612331,29.13299999999998,13.422471342706224,0.0,1710,1723,8948,55614,5656
"-1 day, 23:59:09.192146",29.424,29.43570472641635,29.795000000000005,13.393564655560594,20781295.632,1710,1726,8948,55614,5656
"-1 day, 23:59:09.174772",29.455,29.445352322831909,29.67199999999999,13.387134446787979,20781295.632,1710,1728,8948,55614,5656
"-1 day, 23:59:09.157721",29.462,29.453676157536453,29.51100000000001,13.485232782622191,20781295.632,1710,1731,8948,55614,5656
"-1 day, 23:59:09.140928",29.373,29.413338267574048,28.75000000000001,13.47357859921282,20781295.632,1710,1733,8948,55614,5656
"-1 day, 23:59:09.124433",29.351,29.382169247372129,29.196999999999985,13.406681175800999,20781295.632,1710,1736,8948,55614,5656
"-1 day, 23:59:09.106983",29.518,29.450085174541957,30.687000000000012,13.411744763466361,20781295.632,1710,1738,8948,55614,5656
"-1 day, 23:59:09.089944",29.382,29.416042725379519,28.430000000000007,13.452146112501424,20781295.632,1710,1741,8948,55614,5656
"-1 day, 23:59:09.073260",29.388,29.402021385381151,29.430000000000003,13.480193993434161,20781295.632,1710,1744,8948,55614,5656
"-1 day, 23:59:09.056484",29.505,29.453511007122856,30.32399999999998,13.46288912350747,20781295.632,1710,1747,8948,55614,5656
"-1 day, 23:59:09.039328",29.461,29.457255505151249,29.152999999999995,13.422527472577766,20781295.632,1710,1749,8948,55614,5656
"-1 day, 23:59:09.020203",29.442,29.449627759752396,29.30900000000001,13.488053777893205,1044500.832,1710,1753,8948,55614,5656
"-1 day, 23:59:09.002944",29.387,29.418313995868743,29.002000000000002,13.432593592103423,1044500.832,1710,1755,8948,55614,5656
"-1 day, 23:59:08.986411",29.451,29.434657029870589,29.899,13.374165344668691,1044500.832,1710,1758,8948,55614,5656
"-1 day, 23:59:08.969145",29.442,29.438328516834925,29.378999999999998,13.42292564387159,1044500.832,1710,1761,8948,55614,5656
"-1 day, 23:59:08.951727",29.438,29.438164258397727,29.40999999999999,13.44845545019729,1044500.832,1710,1764,8948,55614,5656
"-1 day, 23:59:08.934898",29.381,29.409582226355802,28.98200000000001,13.450903218905614,1044500.832,1710,1766,8948,55614,5656
"-1 day, 23:59:08.918054",29.73,29.569794172579321,32.173,13.459398241713425,1044500.832,1710,1769,8948,55614,5656
"-1 day, 23:59:08.900756",29.398,29.483897959171689,27.073999999999995,13.48826151782489,1044500.832,1710,1772,8948,55614,5656
"-1 day, 23:59:08.883918",29.433,29.458449052873561,29.678,13.430104434332103,1044500.832,1710,1775,8948,55614,5656
"-1 day, 23:59:08.867014",29.451,29.454724529657689,29.577000000000005,13.370276361604795,1044500.832,1710,1777,8948,55614,5656
"-1 day, 23:59:08.848042",29.54,29.497362484007102,30.16299999999999,13.28321351831957,1064556.864,1710,1781,8948,55614,5656
"-1 day, 23:59:08.830409",29.351,29.424181888241989,28.028,13.466185683889137,1064556.864,1710,1784,8948,55614,5656
"-1 day, 23:59:08.812871",29.425,29.424590940653353,29.943000000000012,13.406068466768245,1064556.864,1710,1787,8948,55614,5656
"-1 day, 23:59:08.796272",29.409,29.416795477554498,29.296999999999986,13.385479537817032,1064556.864,1710,1790,8948,55614,5656
"-1 day, 23:59:08.779386",29.449,29.432897769975295,29.72900000000002,13.39499308302166,1064556.864,1710,1793,8948,55614,5656
"-1 day, 23:59:08.762364",29.376,29.404448981695612,28.865,13.485052250323724,1064556.864,1710,1796,8948,55614,5656
"-1 day, 23:59:08.745417",29.458,29.431224575651953,30.03199999999998,13.440435942570204,1064556.864,1710,1799,8948,55614,5656
"-1 day, 23:59:08.728165",29.403,29.417112311477979,29.018,13.44821665571474,1064556.864,1710,1802,8948,55614,5656
"-1 day, 23:59:08.711617",29.45,29.433556187866344,29.779000000000003,13.440821062768938,1064556.864,1710,1805,8948,55614,5656
"-1 day, 23:59:08.694211",29.37,29.401778213897074,28.810000000000013,13.457415574609481,1064556.864,1710,1808,8948,55614,5656
"-1 day, 23:59:08.674267",29.433,29.417389135829648,29.87399999999999,13.416333590488566,0.0,1710,1811,8948,55614,5656
"-1 day, 23:59:08.656814",29.483,29.450194696198796,29.833000000000006,13.459817500362361,0.0,1710,1814,8948,55614,5656
"-1 day, 23:59:08.639493",29.422,29.436097371534771,28.995,13.455755069793961,0.0,1710,1817,8948,55614,5656
"-1 day, 23:59:08.622456",29.469,29.452548717901564,29.798000000000005,13.476709055769749,0.0,1710,1821,8948,55614,5656
"-1 day, 23:59:08.605322",29.417,29.434774396319309,29.053000000000004,13.423984052135758,0.0,1710,1824,8948,55614,5656
"-1 day, 23:59:08.587860",29.398,29.416387238422573,29.264999999999986,13.397417790367195,0.0,1710,1827,8948,55614,5656
"-1 day, 23:59:08.570895",29.394,29.405193634252946,29.36599999999999,13.417008708225266,0.0,1710,1830,8948,55614,5656
"-1 day, 23:59:08.553604",29.397,29.401096819131016,29.418,13.406007284855823,0.0,1710,1834,8948,55614,5656
"-1 day, 23:59:08.535658",29.464,29.432548527633852,29.933,13.457122256845429,0.0,1710,1837,8948,55614,5656
"-1 day, 23:59:08.517714",29.468,29.450274301050335,29.49600000000001,13.485208394099299,0.0,1710,1840,8948,55614,5656
"-1 day, 23:59:08.498648",29.435,29.442637157271015,29.20399999999999,13.479078939508209,1093053.744,1710,1844,8948,55614,5656
"-1 day, 23:59:08.481439",29.416,29.429318599606127,29.283000000000012,13.443656410416228,1093053.744,1710,1847,8948,55614,5656
"-1 day, 23:59:08.464343",29.37,29.399659404153336,29.048000000000005,13.390031842541557,1093053.744,1710,1850,8948,55614,5656
"-1 day, 23:59:08.447290",29.466,29.432829833512201,30.138,13.405904555347188,1093053.744,1710,1853,8948,55614,5656
"-1 day, 23:59:08.430276",29.445,29.438914921294195,29.297999999999995,13.452184997514207,1093053.744,1710,1857,8948,55614,5656
"-1 day, 23:59:08.412992",29.563,29.500957919295267,30.38899999999999,13.490763370431551,1093053.744,1710,1860,8948,55614,5656
"-1 day, 23:59:08.395659",29.371,29.435979459133861,28.026999999999997,13.480634367358784,1093053.744,1710,1863,8948,55614,5656
"-1 day, 23:59:08.378355",29.587,29.511490405977558,31.099000000000007,13.417242492667199,1093053.744,1710,1866,8948,55614,5656
"-1 day, 23:59:08.361463",29.484,29.49774522715504,28.763000000000016,13.427017813194778,1093053.744,1710,1870,8948,55614,5656
"-1 day, 23:59:08.344809",29.57,29.533872769650486,30.17199999999999,13.402080181001415,1093053.744,1710,1873,8948,55614,5656
"-1 day, 23:59:08.325980",29.617,29.575436591982982,29.946000000000005,13.478349817945238,1113831.216,1710,1877,8948,55614,5656
"-1 day, 23:59:08.309024",29.535,29.555218343783945,28.960999999999995,13.370986872483648,1113831.216,1710,1881,8948,55614,5656
"-1 day, 23:59:08.292089",29.463,29.509109426584065,28.959000000000007,13.374427697435596,1113831.216,1710,1884,8948,55614,5656
"-1 day, 23:59:08.274789",29.538,29.523554738784277,30.062999999999995,13.304944937621963,1113831.216,1710,1887,8948,55614,5656
"-1 day, 23:59:08.257556",29.483,29.503277419492125,29.098000000000003,13.313940479033279,1113831.216,1710,1891,8948,55614,5656
"-1 day, 23:59:08.240684",29.445,29.47413881233755,29.179,13.369006228601418,1113831.216,1710,1894,8948,55614,5656
"-1 day, 23:59:08.223725",29.416,29.445069507572516,29.213,13.377779579594947,1113831.216,1710,1898,8948,55614,5656
"-1 day, 23:59:08.206676",29.476,29.46053478237743,29.89599999999999,13.355225925631704,1113831.216,1710,1901,8948,55614,5656
"-1 day, 23:59:08.189814",29.503,29.481767445460154,29.692000000000007,13.421418833563026,1113831.216,1710,1905,8948,55614,5656
"-1 day, 23:59:08.173251",29.468,29.474883728168198,29.223,13.45257315315011,1113831.216,1710,1908,8948,55614,5656
"-1 day, 23:59:08.154534",29.469,29.471941864988786,29.47600000000001,13.441506910718692,0.0,1710,1912,8948,55614,5656
"-1 day, 23:59:08.136821",29.404,29.437971069858001,28.94899999999999,13.385524378505986,0.0,1710,1915,8948,55614,5656
"-1 day, 23:59:08.119719",29.453,29.445485541909086,29.795999999999996,13.37494229243935,0.0,1710,1919,8948,55614,5656
"-1 day, 23:59:08.102703",29.51,29.47774289567392,29.909000000000017,13.419310466384559,0.0,1710,1922,8948,55614,5656
"-1 day, 23:59:08.085986",29.44,29.458871490219249,28.95,13.439539092328797,0.0,1710,1926,8948,55614,5656
"-1 day, 23:59:08.068662",29.564,29.511436074815336,30.43199999999999,13.466403521317838,0.0,1710,1930,8948,55614,5656
"-1 day, 23:59:08.051415",29.543,29.527218066570441,29.395999999999994,13.44187774073267,0.0,1710,1933,8948,55614,5656
"-1 day, 23:59:08.034267",29.458,29.492609175770358,28.862999999999992,13.406282231396688,0.0,1710,1937,8948,55614,5656
"-1 day, 23:59:08.017535",29.399,29.445804849154058,28.98600000000002,13.380354614451241,0.0,1710,1941,8948,55614,5656
"-1 day, 23:59:08.000891",29.421,29.433402443463432,29.57499999999999,13.304704449904884,0.0,1710,1944,8948,55614,5656
"-1 day, 23:59:07.982371",29.522,29.477701458630023,30.228999999999992,13.371346036686921,1151418.24,1710,1948,8948,55614,5656
"-1 day, 23:59:07.965382",29.49,29.483850733685625,29.266,13.460312710181615,1151418.24,1710,1952,8948,55614,5656
"-1 day, 23:59:07.948476",29.452,29.467925396558964,29.186000000000025,13.472108505075928,1151418.24,1710,1955,8948,55614,5656
"-1 day, 23:59:07.930793",29.469,29.468462698086928,29.587999999999997,13.419488467293029,1151418.24,1710,1959,8948,55614,5656
"-1 day, 23:59:07.913602",29.413,29.440731440643635,29.020999999999994,13.363237490258321,1151418.24,1710,1963,8948,55614,5656
"-1 day, 23:59:07.896610",29.436,29.438365721249003,29.596999999999998,13.387602827805244,1151418.24,1710,1967,8948,55614,5656
"-1 day, 23:59:07.879678",29.412,29.425182881425012,29.243999999999993,13.40896532512652,1151418.24,1710,1970,8948,55614,5656
"-1 day, 23:59:07.862675",29.498,29.46159159921536,30.100000000000016,13.425789568450258,1151418.24,1710,1974,8948,55614,5656
"-1 day, 23:59:07.845617",29.568,29.514796137832345,30.058000000000003,13.483856738990507,1151418.24,1710,1978,8948,55614,5656
"-1 day, 23:59:07.828322",29.545,29.529898095150152,29.384000000000004,13.484904340176296,1151418.24,1710,1981,8948,55614,5656
"-1 day, 23:59:07.809185",29.43,29.479949343124375,28.624999999999986,13.443137579837478,1178183.664,1710,1985,8948,55614,5656
"-1 day, 23:59:07.791889",29.516,29.497974710555088,30.117999999999988,13.355721820833862,1178183.664,1710,1989,8948,55614,5656
"-1 day, 23:59:07.774878",29.531,29.514487388716169,29.636000000000003,13.345661385190066,1178183.664,1710,1993,8948,55614,5656
"-1 day, 23:59:07.758235",29.397,29.455744108501289,28.458999999999996,13.377085766040876,1178183.664,1710,1997,8948,55614,5656
"-1 day, 23:59:07.741130",29.579,29.517372510546519,30.853000000000016,13.420394559841936,1178183.664,1710,2001,8948,55614,5656
"-1 day, 23:59:07.724251",29.378,29.447686834560908,27.970999999999997,13.372660373579881,1178183.664,1710,2004,8948,55614,5656
"-1 day, 23:59:07.706930",29.535,29.491343646887557,30.634,13.384751887478181,1178183.664,1710,2009,8948,55614,5656
"-1 day, 23:59:07.689927",29.522,29.50667185173193,29.430999999999987,13.446018261597279,1178183.664,1710,2012,8948,55614,5656
"-1 day, 23:59:07.672922",29.583,29.544836099371839,30.009999999999998,13.401634918961056,1178183.664,1710,2016,8948,55614,5656
"-1 day, 23:59:07.655702",29.553,29.548918051853377,29.343000000000018,13.481969737266628,1178183.664,1710,2020,8948,55614,5656
"-1 day, 23:59:07.636733",29.439,29.493959384764917,28.640999999999995,13.359986890628713,1211009.184,1710,2025,8948,55614,5656
"-1 day, 23:59:07.620144",29.524,29.508979720666481,30.119000000000007,13.338193440234326,1211009.184,1710,2028,8948,55614,5656
"-1 day, 23:59:07.603544",29.436,29.472490020638997,28.819999999999993,13.318922573534326,1211009.184,1710,2032,8948,55614,5656
"-1 day, 23:59:07.586769",29.523,29.497745087725384,30.131999999999998,13.369120355925302,1211009.184,1710,2036,8948,55614,5656
"-1 day, 23:59:07.569438",29.526,29.511872567740809,29.547,13.434145702441365,1211009.184,1710,2040,8948,55614,5656
"-1 day, 23:59:07.552431",29.54,29.525936307252493,29.637999999999995,13.410307352477743,1211009.184,1710,2044,8948,55614,5656
"-1 day, 23:59:07.535695",29.498,29.511968176918177,29.204000000000015,13.431296664183282,1211009.184,1710,2048,8948,55614,5656
"-1 day, 23:59:07.517963",29.602,29.556984330663539,30.329999999999995,13.383220395216714,1211009.184,1710,2052,8948,55614,5656
"-1 day, 23:59:07.501133",29.618,29.58749227726803,29.729999999999986,13.403033751181065,1211009.184,1710,2056,8948,55614,5656
"-1 day, 23:59:07.484054",29.685,29.636246423833711,30.154,13.418425221715012,1211009.184,1710,2060,8948,55614,5656
"-1 day, 23:59:07.465015",29.652,29.644123219161944,29.421000000000017,13.416688737247146,0.0,1710,2065,8948,55614,5656
"-1 day, 23:59:07.447991",29.782,29.713062179673194,30.691999999999993,13.3569273404218,0.0,1710,2069,8948,55614,5656
"-1 day, 23:59:07.430555",29.552,29.632531870036207,27.941999999999997,13.314829657035339,0.0,1710,2073,8948,55614,5656
"-1 day, 23:59:07.413609",29.797,29.714766755999591,31.512000000000008,13.269756159504977,0.0,1710,2077,8948,55614,5656
"-1 day, 23:59:07.397110",29.568,29.641384034204886,27.965000000000007,13.270074719871815,0.0,1710,2081,8948,55614,5656
"-1 day, 23:59:07.380396",30.251,29.946203388338102,35.032,13.319405365505764,0.0,1710,2085,8948,55614,5656
"-1 day, 23:59:07.363472",29.506,29.726107552355487,24.290999999999993,13.411465930345113,0.0,1710,2089,8948,55614,5656
"-1 day, 23:59:07.346451",29.592,29.659054271504818,30.19399999999999,13.162460326937403,0.0,1710,2093,8948,55614,5656
"-1 day, 23:59:07.329716",30.221,29.940036885454333,34.62400000000001,13.223806548013624,0.0,1710,2097,8948,55614,5656
"-1 day, 23:59:07.313063",30.253,30.096521496745865,30.477,13.185431961709806,0.0,1710,2101,8948,55614,5656
"-1 day, 23:59:07.294543",30.287,30.19176189828034,30.52499999999999,13.606273402958777,1241814.672,1710,2106,8948,55614,5656
"-1 day, 23:59:07.277419",30.366,30.278881801062091,30.919000000000004,13.349028976148755,1241814.672,1710,2110,8948,55614,5656
"-1 day, 23:59:07.260534",30.456,30.367441866325681,31.086,12.96898234930045,1241814.672,1710,2114,8948,55614,5656
"-1 day, 23:59:07.243364",30.504,30.435721555862081,30.840000000000014,12.958754114521865,1241814.672,1710,2118,8948,55614,5656
"-1 day, 23:59:07.226824",30.583,30.509361482101362,31.135999999999978,12.926974681613762,1241814.672,1710,2122,8948,55614,5656
"-1 day, 23:59:07.210861",30.664,30.586681516882628,31.231000000000023,12.871489953094732,1241814.672,1710,2126,8948,55614,5656
"-1 day, 23:59:07.194006",30.683,30.634841065766626,30.81599999999999,12.812818133583004,1241814.672,1710,2130,8948,55614,5656
"-1 day, 23:59:07.176339",30.748,30.691420955610383,31.20300000000001,12.764168314921399,1241814.672,1710,2134,8948,55614,5656
"-1 day, 23:59:07.158861",30.788,30.739710788333298,31.067999999999994,12.703818248948945,1241814.672,1710,2139,8948,55614,5656
"-1 day, 23:59:07.142233",30.849,30.794355793423076,31.276,12.659791003333833,1241814.672,1710,2143,8948,55614,5656
"-1 day, 23:59:07.123740",29.455,30.124737124767385,19.696999999999985,12.412239222575957,1244195.424,1710,2148,8948,55614,5656
"-1 day, 23:59:07.106327",29.628,29.876377291031844,30.839000000000013,12.090786585769763,1244195.424,1710,2152,8948,55614,5656
"-1 day, 23:59:07.089261",31.008,30.442234056948813,40.66799999999999,12.369541924398717,1244195.424,1710,2156,8948,55614,5656
"-1 day, 23:59:07.071220",31.116,30.779132954441504,31.872000000000003,13.111886938260241,1244195.424,1710,2160,8948,55614,5656
"-1 day, 23:59:07.054582",31.044,30.911567715914135,30.540000000000006,13.870811625299808,1244195.424,1710,2165,8948,55614,5656
"-1 day, 23:59:07.038054",31.041,30.976283516453023,31.02,13.249498007703071,1244195.424,1710,2169,8948,55614,5656
"-1 day, 23:59:07.021164",31.284,31.130144752077499,32.984999999999985,12.373869324663907,1244195.424,1710,2173,8948,55614,5656
"-1 day, 23:59:07.004386",31.335,31.232574037254263,31.692000000000014,12.387157325445513,1244195.424,1710,2177,8948,55614,5656
"-1 day, 23:59:06.987686",31.425,31.328788371684734,32.055,12.443873848684923,1244195.424,1710,2181,8948,55614,5656
"-1 day, 23:59:06.970526",29.212,30.270546001691926,13.720999999999993,12.02451265343824,1244195.424,1710,2186,8948,55614,5656
"-1 day, 23:59:06.951269",29.548,29.909293258673866,31.899999999999988,11.441122080280103,0.0,1710,2191,8948,55614,5656
"-1 day, 23:59:06.934476",31.69,30.799768058557095,46.684000000000026,11.897599983229087,0.0,1710,2195,8948,55614,5656
"-1 day, 23:59:06.917771",31.699,31.249414513287991,31.762000000000004,13.040628029541868,0.0,1710,2200,8948,55614,5656
"-1 day, 23:59:06.900341",31.722,31.485711058390365,31.883,14.212300066950473,0.0,1710,2204,8948,55614,5656
"-1 day, 23:59:06.883000",31.76,31.622854759456498,32.026,13.237190256802474,0.0,1710,2208,8948,55614,5656
"-1 day, 23:59:06.866189",31.854,31.738429180021125,32.511999999999986,11.884192922608268,0.0,1710,2212,8948,55614,5656
"-1 day, 23:59:06.849640",31.948,31.843216875325091,32.60600000000001,11.900002883255242,0.0,1710,2217,8948,55614,5656
"-1 day, 23:59:06.832743",32.001,31.922109573547225,32.37199999999998,11.891818503796548,0.0,1710,2221,8948,55614,5656
"-1 day, 23:59:06.815576",32.029,31.975555282133509,32.225000000000044,11.842054346509608,0.0,1710,2225,8948,55614,5656
"-1 day, 23:59:06.798894",32.078,32.026778061167441,32.421,11.757081266315714,0.0,1710,2230,8948,55614,5656
"-1 day, 23:59:06.780442",32.138,32.082389514071536,32.557999999999964,11.694077146557976,1259634.24,1710,2235,8948,55614,5656
"-1 day, 23:59:06.763295",32.245,32.163695778511098,32.99399999999999,11.673923623328101,1259634.24,1710,2239,8948,55614,5656
"-1 day, 23:59:06.746053",32.294,32.228848550626282,32.63699999999999,11.662008413661164,1259634.24,1710,2243,8948,55614,5656
"-1 day, 23:59:06.729185",32.322,32.275424615024903,32.51800000000004,11.615361540359389,1259634.24,1712,2239,8948,55614,5656
"-1 day, 23:59:06.712423",32.358,32.31671257618985,32.60999999999996,11.545337525915079,1259634.24,1715,1997,8948,55614,5656
"-1 day, 23:59:06.695363",31.495,31.905882642418714,25.45400000000003,11.337577742924024,1259634.24,1748,1763,8948,55614,5656
"-1 day, 23:59:06.678286",29.174,30.540232483440501,12.926999999999989,10.756017494489656,1259634.24,1748,1779,8948,55614,5656
"-1 day, 23:59:06.660552",29.481,30.010668186627143,31.630000000000017,10.334329539893023,1259634.24,1748,1567,8948,55614,5656
"-1 day, 23:59:06.643800",29.158,29.584370105281437,26.897,10.730388491130203,1259634.24,1748,1427,8948,55614,5656
"-1 day, 23:59:06.626695",29.367,29.475686933275686,30.83,12.027925764627877,1259634.24,1748,1427,8948,55614,5656
"-1 day, 23:59:06.607318",29.395,29.435340662892344,29.59099999999999,13.44045433992456,1162311.984,1748,1427,8948,55614,5656
"-1 day, 23:59:06.590529",29.297,29.366168864400976,28.611000000000008,13.340309788041843,1162311.984,1748,1427,8948,55614,5656
"-1 day, 23:59:06.573887",29.565,29.465585267345507,31.441000000000006,13.492318343148522,1162311.984,1748,1427,8948,55614,5656
"-1 day, 23:59:06.557439",29.356,29.410792836404525,27.893000000000004,13.378592034833481,1162311.984,1748,1428,8948,55614,5656
"-1 day, 23:59:06.540090",29.504,29.457396656034291,30.54,13.362816788645999,1162311.984,1748,1428,8948,55614,5656
"-1 day, 23:59:06.523209",29.376,29.416698520233215,28.48,13.351278310191459,1162311.984,1748,1428,8948,55614,5656
"-1 day, 23:59:06.506330",29.485,29.450849399455031,30.247999999999987,13.239640453327537,1162311.984,1748,1428,8948,55614,5656
"-1 day, 23:59:06.489026",29.383,29.416924841212087,28.668999999999997,13.331588821661443,1162311.984,1748,1429,8948,55614,5656
"-1 day, 23:59:06.471454",29.38,29.398462460814098,29.358999999999998,13.256076142149777,1162311.984,1748,1429,8948,55614,5656
"-1 day, 23:59:06.454136",29.38,29.389231241236736,29.38,13.302514248407329,1162311.984,1748,1429,8948,55614,5656
"-1 day, 23:59:06.435009",29.339,29.364115696614196,29.051999999999996,13.262873960755442,0.0,1748,1429,8948,55614,5656
"-1 day, 23:59:06.417403",29.565,29.464559070977391,31.14700000000002,13.356191547388354,0.0,1748,1430,8948,55614,5656
"-1 day, 23:59:06.400638",29.285,29.374780501292072,27.324999999999992,13.361921159178664,0.0,1748,1430,8948,55614,5656
"-1 day, 23:59:06.383953",29.478,29.426390569046923,30.82900000000001,13.338201051116945,0.0,1748,1430,8948,55614,5656
"-1 day, 23:59:06.366983",29.53,29.478195607820922,29.894,13.347658152024799,0.0,1748,1430,8948,55614,5656
"-1 day, 23:59:06.349697",29.388,29.43309804752219,28.394000000000005,13.281973101847322,0.0,1748,1431,8948,55614,5656
"-1 day, 23:59:06.332306",29.363,29.398049172887891,29.187999999999985,13.354118408530534,0.0,1748,1431,8948,55614,5656
"-1 day, 23:59:06.315259",29.428,29.413024612811277,29.88300000000001,13.226842415796282,0.0,1748,1431,8948,55614,5656
"-1 day, 23:59:06.298185",29.407,29.410012308429664,29.259999999999994,13.254867125096883,0.0,1748,1431,8948,55614,5656
"-1 day, 23:59:06.280966",29.281,29.345506657973637,28.39899999999999,13.324399220793389,0.0,1748,1432,8948,55614,5656
"-1 day, 23:59:06.261914",29.353,29.349253329655042,29.85700000000002,13.30356137723645,863996.544,1748,1432,8948,55614,5656
"-1 day, 23:59:06.245263",29.413,29.381126787397413,29.83299999999999,13.300867958010384,863996.544,1748,1432,8948,55614,5656
"-1 day, 23:59:06.228569",29.774,29.577568065653818,32.301,13.425912480014704,863996.544,1748,1432,8948,55614,5656
"-1 day, 23:59:06.211414",29.449,29.513284506593511,27.174000000000007,13.50054733414891,863996.544,1748,1432,8948,55614,5656
"-1 day, 23:59:06.194204",29.503,29.508142243753305,29.88099999999999,13.358212457033879,863996.544,1748,1433,8948,55614,5656
"-1 day, 23:59:06.177258",29.442,29.475071255372889,29.015,13.211649457493026,863996.544,1748,1433,8948,55614,5656
"-1 day, 23:59:06.160396",29.425,29.450035708162883,29.306000000000004,13.079675239738716,863996.544,1748,1433,8948,55614,5656
"-1 day, 23:59:06.143613",29.366,29.408018073598711,28.952999999999992,13.254178977406452,863996.544,1748,1433,8948,55614,5656
"-1 day, 23:59:06.126810",29.394,29.4010090418099,29.58999999999999,13.234266819227585,863996.544,1748,1434,8948,55614,5656
"-1 day, 23:59:06.109462",29.427,29.414004541417576,29.65800000000001,13.292399447556724,863996.544,1748,1434,8948,55614,5656
"-1 day, 23:59:06.090810",29.444,29.429002297735764,29.562999999999995,13.332016842491415,869118.768,1748,1434,8948,55614,5656
"-1 day, 23:59:06.073799",29.512,29.470501356871196,29.98800000000001,13.372555587612652,869118.768,1748,1434,8948,55614,5656
"-1 day, 23:59:06.056226",29.379,29.424750929295836,28.448000000000008,13.335429621641461,869118.768,1748,1435,8948,55614,5656
"-1 day, 23:59:06.039361",29.424,29.424375464651082,29.738999999999987,13.284957033017665,869118.768,1748,1435,8948,55614,5656
"-1 day, 23:59:06.022465",29.427,29.425687732839172,29.448,13.26676917158259,869118.768,1748,1435,8948,55614,5656
"-1 day, 23:59:06.005288",29.382,29.40384392420313,29.067000000000014,13.261407963628702,869118.768,1748,1435,8948,55614,5656
"-1 day, 23:59:05.988414",29.409,29.406421962999904,29.59799999999998,13.323955437249456,869118.768,1748,1436,8948,55614,5656
"-1 day, 23:59:05.971357",29.394,29.400210986068277,29.288999999999994,13.299992738479379,869118.768,1748,1436,8948,55614,5656
"-1 day, 23:59:05.954883",29.448,29.424105561972478,29.826000000000015,13.318151011861907,869118.768,1748,1436,8948,55614,5656
"-1 day, 23:59:05.937454",29.376,29.400052850652663,28.872000000000007,13.337336350917722,869118.768,1748,1436,8948,55614,5656
"-1 day, 23:59:05.917898",29.406,29.403026426291486,29.615999999999982,13.312819133312498,0.0,1748,1437,8948,55614,5656
"-1 day, 23:59:05.901128",29.382,29.392513226464441,29.21400000000002,13.309185973901732,0.0,1748,1437,8948,55614,5656
"-1 day, 23:59:05.884425",29.364,29.378256637713289,29.237999999999996,13.290852052996957,0.0,1748,1437,8948,55614,5656
"-1 day, 23:59:05.867241",29.434,29.406128412629016,29.924000000000003,13.334348035468144,0.0,1748,1437,8948,55614,5656
"-1 day, 23:59:05.850221",29.348,29.377064307819513,28.745999999999984,13.325395667329499,0.0,1748,1437,8948,55614,5656
"-1 day, 23:59:05.833669",29.52,29.44853276917004,30.724000000000004,13.353466292067672,0.0,1748,1438,8948,55614,5656
"-1 day, 23:59:05.817176",29.353,29.400766657593799,28.184000000000015,13.353485098369342,0.0,1748,1438,8948,55614,5656
"-1 day, 23:59:05.800704",29.496,29.448383601014971,30.49699999999998,13.319638974884908,0.0,1748,1438,8948,55614,5656
"-1 day, 23:59:05.783400",29.403,29.425691862778152,28.752,13.336603432743257,0.0,1748,1438,8948,55614,5656
"-1 day, 23:59:05.766858",29.388,29.406845973958703,29.283000000000023,13.257962792277308,0.0,1748,1439,8948,55614,5656
"-1 day, 23:59:05.747464",29.486,29.446423176867622,30.171999999999993,13.33022872558322,871643.808,1748,1439,8948,55614,5656
"-1 day, 23:59:05.730081",29.475,29.460711612769963,29.398000000000007,13.292400522718857,871643.808,1748,1439,8948,55614,5656
"-1 day, 23:59:05.713120",29.494,29.477355839993386,29.62699999999999,13.352275641464784,871643.808,1748,1439,8948,55614,5656
"-1 day, 23:59:05.696688",29.452,29.464677939143119,29.158000000000015,13.325377880238248,871643.808,1748,1440,8948,55614,5656
"-1 day, 23:59:05.680185",29.489,29.476838987397354,29.747999999999994,13.26401378301453,871643.808,1748,1440,8948,55614,5656
"-1 day, 23:59:05.662643",29.414,29.445419613097897,28.889000000000006,13.261782876456737,871643.808,1748,1440,8948,55614,5656
"-1 day, 23:59:05.645625",29.506,29.475709917926633,30.14999999999999,13.261910846568449,871643.808,1748,1440,8948,55614,5656
"-1 day, 23:59:05.628381",29.473,29.474354959282348,29.24199999999999,13.292915141595396,871643.808,1748,1440,8948,55614,5656
