end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:13.583055",50.191,50.209725186086267,50.646000000000036,4.3505611274924103,1303209.216,2111,3712,8948,60692,5646
"-1 day, 23:59:13.569006",50.238,50.223862732848474,50.56699999999998,4.2781370171343269,1303209.216,2111,3716,8948,60692,5646
"-1 day, 23:59:13.554794",50.265,50.244431637676279,50.45400000000001,4.2477653294657394,1303209.216,2111,3719,8948,60692,5646
"-1 day, 23:59:13.540776",50.125,50.184717965373693,49.144999999999996,4.4302682103418984,1303209.216,2111,3723,8948,60692,5646
"-1 day, 23:59:13.526618",50.466,50.325370602904641,52.85300000000001,4.3868450194081072,1303209.216,2111,3727,8948,60692,5646
"-1 day, 23:59:13.512711",50.177,50.25118850845503,48.15399999999999,4.3703082068832755,1303209.216,2111,3731,8948,60692,5646
"-1 day, 23:59:13.498796",50.148,50.199595818394648,49.94500000000003,4.3205062455025747,1303209.216,2111,3734,8948,60692,5646
"-1 day, 23:59:13.484578",50.254,50.226798366958079,50.99599999999996,4.3223796207617768,1303209.216,2111,3738,8948,60692,5646
"-1 day, 23:59:13.468961",50.24,50.233399214768006,50.14200000000003,4.2315611464632639,1326872.448,2111,3742,8948,60692,5646
"-1 day, 23:59:13.454357",50.197,50.215199818354307,49.89600000000001,4.4175707544758565,1326872.448,2111,3746,8948,60692,5646
"-1 day, 23:59:13.439949",50.179,50.197100092875651,50.053,4.3858026021277476,1326872.448,2111,3750,8948,60692,5646
"-1 day, 23:59:13.425915",50.47,50.333560985007217,52.50699999999998,4.3606079335625019,1326872.448,2111,3753,8948,60692,5646
"-1 day, 23:59:13.411864",50.22,50.27678239372441,48.47,4.395874078775929,1326872.448,2111,3757,8948,60692,5646
"-1 day, 23:59:13.398001",50.16,50.218393179223249,49.73999999999998,4.3493314620487347,1326872.448,2111,3761,8948,60692,5646
"-1 day, 23:59:13.383807",50.184,50.20119677450252,50.352000000000004,4.2695803346849273,1326872.448,2111,3764,8948,60692,5646
"-1 day, 23:59:13.369461",50.33,50.26560087362121,51.352000000000004,4.2107949719926188,1326872.448,2111,3769,8948,60692,5646
"-1 day, 23:59:13.355371",50.105,50.185304352447318,48.52999999999999,4.3931990821263787,1326872.448,2111,3773,8948,60692,5646
"-1 day, 23:59:13.341524",50.151,50.168152302884693,50.47300000000005,4.3790322063510674,1326872.448,2111,3776,8948,60692,5646
"-1 day, 23:59:13.326070",50.242,50.205076945564713,50.878999999999955,4.3513407272369271,0.0,2111,3780,8948,60692,5646
"-1 day, 23:59:13.311623",50.175,50.190038606516076,49.705999999999996,4.3453624612579702,0.0,2111,3785,8948,60692,5646
"-1 day, 23:59:13.297248",50.163,50.17651941172813,50.07899999999999,4.4547649558570859,0.0,2111,3789,8948,60692,5646
"-1 day, 23:59:13.283232",50.133,50.154759976746135,49.923000000000044,4.388978934066559,0.0,2111,3792,8948,60692,5646
"-1 day, 23:59:13.268910",50.168,50.161380014462715,50.412999999999975,4.3587471503173507,0.0,2111,3796,8948,60692,5646
"-1 day, 23:59:13.254677",50.202,50.181690249821393,50.43999999999999,4.4229264739097651,0.0,2111,3801,8948,60692,5646
"-1 day, 23:59:13.240163",50.2,50.190845172578982,50.186000000000035,4.4426168204279435,0.0,2111,3804,8948,60692,5646
"-1 day, 23:59:13.225765",50.158,50.174422741989595,49.86399999999999,4.4369601147772171,0.0,2111,3808,8948,60692,5646
"-1 day, 23:59:13.211757",50.457,50.315722924808583,52.55,4.4309310142556271,0.0,2111,3813,8948,60692,5646
"-1 day, 23:59:13.197783",50.186,50.250863895306097,48.288999999999994,4.4176717859054246,0.0,2111,3817,8948,60692,5646
"-1 day, 23:59:13.181987",50.153,50.201933341320739,49.92199999999999,4.3532008215072215,1365541.632,2111,3820,8948,60692,5646
"-1 day, 23:59:13.168373",50.234,50.217966845118191,50.80100000000002,4.3000947499344697,1365541.632,2111,3825,8948,60692,5646
"-1 day, 23:59:13.154377",50.253,50.235483620143192,50.38599999999999,4.2317955093124198,1365541.632,2111,3829,8948,60692,5646
"-1 day, 23:59:13.140155",50.225,50.230241838406393,50.02900000000001,4.4171272389510294,1365541.632,2111,3833,8948,60692,5646
"-1 day, 23:59:13.125817",50.26,50.245121042850329,50.504999999999974,4.4023097625796526,1365541.632,2111,3836,8948,60692,5646
"-1 day, 23:59:13.111761",50.156,50.200561683549452,49.428000000000004,4.3343687578732402,1365541.632,2111,3840,8948,60692,5646
"-1 day, 23:59:13.097240",50.314,50.2572827414957,51.42000000000001,4.335280761652327,1365541.632,2111,3845,8948,60692,5646
"-1 day, 23:59:13.082780",50.214,50.23564165082329,49.51399999999999,4.3621584991961866,1365541.632,2111,3848,8948,60692,5646
"-1 day, 23:59:13.068096",50.511,50.373332001811292,52.59000000000003,4.3838258997564141,1365541.632,2111,3852,8948,60692,5646
"-1 day, 23:59:13.054220",50.499,50.436168298412156,50.415,4.4361156328042046,1365541.632,2111,3857,8948,60692,5646
"-1 day, 23:59:13.038282",50.175,50.305594049269487,47.90699999999996,4.2832041508617058,0.0,2111,3861,8948,60692,5646
"-1 day, 23:59:13.023689",50.235,50.270297865870482,50.655000000000015,4.1917324238000777,0.0,2111,3865,8948,60692,5646
"-1 day, 23:59:13.009393",50.247,50.258649090158173,50.331,4.0540198649438546,0.0,2111,3869,8948,60692,5646
"-1 day, 23:59:12.994963",50.211,50.234824953304752,49.95899999999999,4.1910297807947812,0.0,2111,3874,8948,60692,5646
"-1 day, 23:59:12.980134",50.121,50.177914469702351,49.49100000000003,4.3681699972701544,0.0,2111,3877,8948,60692,5646
"-1 day, 23:59:12.965910",50.244,50.2109578527824,51.10499999999998,4.3321277399575093,0.0,2111,3881,8948,60692,5646
"-1 day, 23:59:12.951856",50.22,50.215478930173454,50.05199999999999,4.3657658456185038,0.0,2111,3886,8948,60692,5646
"-1 day, 23:59:12.937671",50.174,50.194739715490037,49.852000000000004,4.4015569627541984,0.0,2111,3891,8948,60692,5646
"-1 day, 23:59:12.923183",50.2,50.197369858413303,50.382000000000026,4.41071251101061,0.0,2111,3894,8948,60692,5646
"-1 day, 23:59:12.908846",50.197,50.197184928150548,50.176,4.3473071293642214,0.0,2111,3898,8948,60692,5646
"-1 day, 23:59:12.892660",50.187,50.192092479834585,50.11699999999996,4.3780265061370613,1364531.616,2111,3904,8948,60692,5646
"-1 day, 23:59:12.878136",50.198,50.195046244965944,50.27500000000002,4.3986911636145356,1364531.616,2111,3908,8948,60692,5646
"-1 day, 23:59:12.864110",50.227,50.211023271686024,50.42999999999997,4.3888294796429808,1364531.616,2111,3911,8948,60692,5646
"-1 day, 23:59:12.850301",50.275,50.243012234126248,50.61100000000001,4.4030896920795204,1364531.616,2111,3916,8948,60692,5646
"-1 day, 23:59:12.836359",50.199,50.221006398997751,49.666999999999994,4.396879529269869,1364531.616,2111,3920,8948,60692,5646
"-1 day, 23:59:12.822468",50.237,50.229003236746678,50.50300000000003,4.3646954648863217,1364531.616,2111,3924,8948,60692,5646
"-1 day, 23:59:12.808252",50.167,50.198002181967681,49.677,4.3317360988808273,1364531.616,2111,3928,8948,60692,5646
"-1 day, 23:59:12.794293",50.171,50.184501200626585,50.198999999999984,4.318116067330525,1364531.616,2111,3933,8948,60692,5646
"-1 day, 23:59:12.779573",50.172,50.178250624579825,50.17899999999998,4.3649455243170143,1364531.616,2111,3937,8948,60692,5646
"-1 day, 23:59:12.765639",50.148,50.163125446800073,49.98000000000005,4.3660140616950471,1364531.616,2111,3941,8948,60692,5646
"-1 day, 23:59:12.750235",50.44,50.301574010541756,52.48399999999996,4.4455879205267523,0.0,2111,3946,8948,60692,5646
"-1 day, 23:59:12.735858",50.124,50.212791536537758,47.912000000000035,4.4421465507829661,0.0,2111,3951,8948,60692,5646
"-1 day, 23:59:12.721750",50.134,50.173396642730324,50.203999999999986,4.3687781902453384,0.0,2111,3954,8948,60692,5646
"-1 day, 23:59:12.707347",50.223,50.198198700056075,50.84599999999999,4.3197692885329566,0.0,2111,3959,8948,60692,5646
"-1 day, 23:59:12.693113",50.463,50.330609693158941,52.143000000000015,4.2977713208357509,0.0,2111,3964,8948,60692,5646
"-1 day, 23:59:12.678464",50.194,50.262307660564453,48.311000000000014,4.4905380585531134,0.0,2111,3968,8948,60692,5646
"-1 day, 23:59:12.664112",50.169,50.215655007734476,49.99399999999996,4.3712637961074288,0.0,2111,3972,8948,60692,5646
"-1 day, 23:59:12.649859",50.159,50.18732798578899,50.08900000000001,4.2437579058949142,0.0,2111,3977,8948,60692,5646
"-1 day, 23:59:12.635616",50.321,50.25416668129985,51.45499999999999,4.2204275878750455,0.0,2111,3982,8948,60692,5646
"-1 day, 23:59:12.621334",50.146,50.200085128965092,48.92100000000002,4.4141289765564018,0.0,2111,3985,8948,60692,5646
"-1 day, 23:59:12.605574",50.216,50.208042566099131,50.706,4.3975596150743375,1390792.032,2111,3990,8948,60692,5646
"-1 day, 23:59:12.591439",50.2,50.204021285658406,50.088000000000015,4.367715781230495,1390792.032,2111,3995,8948,60692,5646
"-1 day, 23:59:12.577381",50.192,50.198010664159831,50.13599999999998,4.3196051661880306,1390792.032,2111,3999,8948,60692,5646
"-1 day, 23:59:12.563490",50.248,50.223005702894177,50.63999999999998,4.4170101366386652,1390792.032,2111,4003,8948,60692,5646
"-1 day, 23:59:12.549413",50.174,50.198503200239259,49.65600000000001,4.375041596071676,1390792.032,2111,4008,8948,60692,5646
"-1 day, 23:59:12.535259",50.261,50.22975217264856,50.870000000000026,4.3825601019941942,1390792.032,2111,4013,8948,60692,5646
"-1 day, 23:59:12.520947",50.371,50.300379007894044,51.141,4.3996139396987681,1390792.032,2111,4017,8948,60692,5646
"-1 day, 23:59:12.506899",50.155,50.227692587412285,48.642999999999994,4.3663393631018286,1390792.032,2111,4021,8948,60692,5646
"-1 day, 23:59:12.492240",50.164,50.195846894999988,50.227000000000004,4.3363447742931882,1390792.032,2111,4026,8948,60692,5646
"-1 day, 23:59:12.478025",50.186,50.1909234695447,50.33999999999999,4.2667627700619351,1390792.032,2111,4031,8948,60692,5646
"-1 day, 23:59:12.462510",50.199,50.194961753108132,50.289999999999985,4.2888316651790444,1420082.496,2111,4035,8948,60692,5646
"-1 day, 23:59:12.448079",50.166,50.180481002979754,49.93499999999999,4.4261794365009086,1420082.496,2111,4040,8948,60692,5646
"-1 day, 23:59:12.434112",50.204,50.192240578811429,50.47000000000003,4.4091621911532775,1420082.496,2111,4045,8948,60692,5646
"-1 day, 23:59:12.419953",50.117,50.154621116141513,49.507999999999974,4.3873502396439203,1420082.496,2111,4049,8948,60692,5646
"-1 day, 23:59:12.405999",50.165,50.159810573749397,50.50100000000001,4.3823111435338413,1420082.496,2111,4054,8948,60692,5646
"-1 day, 23:59:12.391577",50.225,50.192405908625609,50.64500000000002,4.4153036776465324,1420082.496,2111,4058,8948,60692,5646
"-1 day, 23:59:12.377296",50.156,50.174203145775202,49.67299999999998,4.4184558405592362,1420082.496,2111,4063,8948,60692,5646
"-1 day, 23:59:12.363144",50.178,50.176101574264493,50.33199999999999,4.4417842368370986,1420082.496,2111,4067,8948,60692,5646
"-1 day, 23:59:12.349220",50.136,50.156051019352709,49.84200000000004,4.3911097482967865,1420082.496,2111,4072,8948,60692,5646
"-1 day, 23:59:12.335057",50.168,50.162025531265023,50.391999999999975,4.3757168700327567,1420082.496,2111,4077,8948,60692,5646
"-1 day, 23:59:12.319419",50.233,50.19751350154565,50.68799999999998,4.4318569777024139,0.0,2111,4081,8948,60692,5646
"-1 day, 23:59:12.305226",50.174,50.185756829029557,49.76100000000002,4.4306814310638307,0.0,2111,4086,8948,60692,5646
"-1 day, 23:59:12.290892",50.185,50.185378414021791,50.26200000000002,4.4293571187628853,0.0,2111,4091,8948,60692,5646
"-1 day, 23:59:12.276357",50.159,50.172189307646285,49.976999999999975,4.3865150167070857,0.0,2111,4096,8948,60692,5646
"-1 day, 23:59:12.262346",50.153,50.162594707938631,50.111,4.3622471580631297,0.0,2111,4100,8948,60692,5646
"-1 day, 23:59:12.248256",50.117,50.139797658517189,49.86499999999999,4.3964613841681732,0.0,2111,4105,8948,60692,5646
"-1 day, 23:59:12.233555",50.21,50.174899548811013,50.861000000000026,4.4085408231033005,0.0,2111,4110,8948,60692,5646
"-1 day, 23:59:12.219381",50.314,50.244452593410806,51.041999999999994,4.458975745218269,0.0,2111,4114,8948,60692,5646
"-1 day, 23:59:12.205022",50.154,50.199227468417043,49.03400000000003,4.4567838090877183,0.0,2111,4119,8948,60692,5646
"-1 day, 23:59:12.190902",50.129,50.164114440542633,49.95399999999996,4.4017704004999905,0.0,2111,4124,8948,60692,5646
"-1 day, 23:59:12.175253",50.118,50.141057533758726,50.04100000000003,4.3136250063872259,1449372.96,2111,4129,8948,60692,5646
"-1 day, 23:59:12.161096",50.192,50.166529157280941,50.70999999999999,4.3243373044947742,1449372.96,2111,4134,8948,60692,5646
"-1 day, 23:59:12.146790",50.155,50.160764601197364,49.89600000000001,4.4504403894356317,1449372.96,2111,4139,8948,60692,5646
"-1 day, 23:59:12.132281",50.185,50.172882382619925,50.39500000000001,4.4599470389146019,1449372.96,2111,4144,8948,60692,5646
"-1 day, 23:59:12.118272",50.189,50.180941227525629,50.216999999999985,4.4451634680649974,1449372.96,2111,4148,8948,60692,5646
"-1 day, 23:59:12.103953",50.153,50.166970726273554,49.90099999999999,4.4020944107029578,1449372.96,2111,4153,8948,60692,5646
"-1 day, 23:59:12.089726",50.129,50.147985572677008,49.96099999999999,4.4061797044028701,1449372.96,2111,4158,8948,60692,5646
"-1 day, 23:59:12.075246",50.169,50.158492850745105,50.44899999999999,4.3917166551428384,1449372.96,2111,4163,8948,60692,5646
"-1 day, 23:59:12.061071",50.169,50.163746441743037,50.169,4.4133346725109304,1449372.96,2111,4167,8948,60692,5646
"-1 day, 23:59:12.046707",50.139,50.15137330984151,49.929000000000045,4.4382954447208496,1449372.96,2111,4172,8948,60692,5646
"-1 day, 23:59:12.031282",50.154,50.152686655633772,50.25900000000001,4.4354410126019781,0.0,2111,4178,8948,60692,5646
"-1 day, 23:59:12.017357",50.203,50.177843693975305,50.546,4.4208740085472282,0.0,2111,4182,8948,60692,5646
"-1 day, 23:59:12.003018",50.246,50.211922519940046,50.547,4.443009798057064,0.0,2111,4188,8948,60692,5646
"-1 day, 23:59:11.988963",50.193,50.202461310748483,49.82199999999997,4.4478450805030194,0.0,2111,4192,8948,60692,5646
"-1 day, 23:59:11.974120",50.128,50.165231454763379,49.673000000000016,4.3948500341059518,0.0,2111,4198,8948,60692,5646
"-1 day, 23:59:11.959525",50.167,50.166115730792519,50.44000000000001,4.3479461459356807,0.0,2111,4202,8948,60692,5646
"-1 day, 23:59:11.945447",50.143,50.154557945857967,49.974999999999994,4.3536475752367014,0.0,2111,4207,8948,60692,5646
"-1 day, 23:59:11.931158",50.161,50.157778979647318,50.287000000000006,4.4113318997897526,0.0,2111,4212,8948,60692,5646
"-1 day, 23:59:11.916807",50.159,50.158389489567362,50.14499999999998,4.4443597929238381,0.0,2111,4217,8948,60692,5646
"-1 day, 23:59:11.902679",50.145,50.151694770498395,50.04700000000003,4.4234041716285866,0.0,2111,4222,8948,60692,5646
"-1 day, 23:59:11.887376",50.155,50.153347386805855,50.22499999999999,4.4317799126028312,1477653.408,2111,4228,8948,60692,5646
"-1 day, 23:59:11.873418",50.153,50.153173693394479,50.13899999999998,4.4235436237887553,1477653.408,2111,4233,8948,60692,5646
"-1 day, 23:59:11.859406",50.163,50.158086860683582,50.23299999999998,4.4304591461447282,1477653.408,2111,4237,8948,60692,5646
"-1 day, 23:59:11.845250",50.149,50.153543442283507,50.05100000000003,4.4354194751269649,1477653.408,2111,4242,8948,60692,5646
"-1 day, 23:59:11.831058",50.138,50.14577175606118,50.06099999999998,4.424805891272297,1477653.408,2111,4247,8948,60692,5646
"-1 day, 23:59:11.816986",50.147,50.146385878268092,50.21,4.4237876982401554,1477653.408,2111,4252,8948,60692,5646
"-1 day, 23:59:11.802959",50.208,50.177193488784006,50.635,4.4335811791140651,1477653.408,2111,4257,8948,60692,5646
"-1 day, 23:59:11.788799",50.145,50.161096894043801,49.704000000000036,4.4460460088279623,1477653.408,2111,4262,8948,60692,5646
"-1 day, 23:59:11.774556",50.168,50.16454845347274,50.32899999999997,4.4352583899772142,1477653.408,2111,4267,8948,60692,5646
"-1 day, 23:59:11.759979",50.127,50.14577443036265,49.840000000000025,4.4100456706796214,1477653.408,2111,4272,8948,60692,5646
"-1 day, 23:59:11.744428",50.164,50.154887263817024,50.422999999999995,4.3919532392519862,1509468.912,2111,4278,8948,60692,5646
"-1 day, 23:59:11.730322",50.148,50.151443639204714,50.036000000000016,4.4338112460937289,1509468.912,2111,4283,8948,60692,5646
"-1 day, 23:59:11.716203",50.142,50.146721832353506,50.1,4.4274914732554729,1509468.912,2111,4287,8948,60692,5646
"-1 day, 23:59:11.702118",50.21,50.178361496148959,50.685999999999986,4.4496574966383893,1509468.912,2111,4293,8948,60692,5646
"-1 day, 23:59:11.688279",50.178,50.178180747133531,49.95399999999997,4.4366395492102599,1509468.912,2111,4298,8948,60692,5646
"-1 day, 23:59:11.673964",50.179,50.178590373668243,50.186000000000035,4.4357274707132532,1509468.912,2111,4303,8948,60692,5646
"-1 day, 23:59:11.659823",50.148,50.163295321985295,49.93100000000001,4.4114063035571842,1509468.912,2111,4308,8948,60692,5646
"-1 day, 23:59:11.646069",50.106,50.134648136830073,49.81199999999999,4.3697362614286943,1509468.912,2111,4313,8948,60692,5646
"-1 day, 23:59:11.632147",50.193,50.163824566886511,50.80199999999997,4.4017872755194842,1509468.912,2111,4318,8948,60692,5646
"-1 day, 23:59:11.617843",50.13,50.146912449931342,49.689000000000036,4.4239032454811396,1509468.912,2111,4323,8948,60692,5646
"-1 day, 23:59:11.601708",50.18,50.163456383182293,50.52999999999998,4.4483121635860261,0.0,2111,4329,8948,60692,5646
"-1 day, 23:59:11.586988",50.164,50.16372819064668,50.052000000000014,4.4530006875587365,0.0,2111,4334,8948,60692,5646
"-1 day, 23:59:11.572848",50.138,50.15086419048712,49.955999999999975,4.4080813755834001,0.0,2111,4340,8948,60692,5646
"-1 day, 23:59:11.558889",50.134,50.142432136849365,50.106000000000016,4.4280515606389361,0.0,2111,4345,8948,60692,5646
"-1 day, 23:59:11.544972",50.126,50.134216107483226,50.06999999999998,4.4035035409321468,0.0,2111,4350,8948,60692,5646
"-1 day, 23:59:11.530656",50.171,50.152608250323475,50.48600000000001,4.4310600216447842,0.0,2111,4355,8948,60692,5646
"-1 day, 23:59:11.516569",50.191,50.171804338467894,50.331000000000024,4.459815987119514,0.0,2111,4360,8948,60692,5646
"-1 day, 23:59:11.502451",50.18,50.175902178158822,50.10299999999998,4.4600512469422169,0.0,2111,4365,8948,60692,5646
"-1 day, 23:59:11.488488",50.146,50.160951217548579,49.90800000000001,4.4371325843137406,0.0,2111,4371,8948,60692,5646
"-1 day, 23:59:11.474359",50.186,50.173475699399937,50.465999999999994,4.4003307335892332,0.0,2111,4376,8948,60692,5646
"-1 day, 23:59:11.458599",50.174,50.173737850274094,50.089999999999996,4.4001974092206106,1540779.408,2111,4382,8948,60692,5646
"-1 day, 23:59:11.444947",50.142,50.157869071640214,49.91800000000003,4.4107503214832127,1540779.408,2111,4387,8948,60692,5646
"-1 day, 23:59:11.430671",50.138,50.147934593192034,50.109999999999964,4.4139481544236343,1540779.408,2111,4393,8948,60692,5646
"-1 day, 23:59:11.416659",50.171,50.159467373849075,50.40200000000001,4.4005828699930678,1540779.408,2111,4397,8948,60692,5646
"-1 day, 23:59:11.402599",50.195,50.177233870714375,50.36300000000001,4.4304040526735387,1540779.408,2111,4403,8948,60692,5646
"-1 day, 23:59:11.388564",50.142,50.159617115039985,49.77100000000002,4.4450613888018644,1540779.408,2111,4409,8948,60692,5646
"-1 day, 23:59:11.374553",50.118,50.138808807409561,49.949999999999996,4.4201297387241985,1540779.408,2111,4414,8948,60692,5646
"-1 day, 23:59:11.360532",50.158,50.148404457316765,50.437999999999995,4.3975662043017891,1540779.408,2111,4419,8948,60692,5646
"-1 day, 23:59:11.346584",50.146,50.147202229945705,50.062,4.4114426542934631,1540779.408,2111,4425,8948,60692,5646
"-1 day, 23:59:11.332362",50.144,50.145601116465187,50.12999999999998,4.4500512313785565,1540779.408,2111,4430,8948,60692,5646
"-1 day, 23:59:11.316878",50.148,50.146800558908872,50.17600000000004,4.4511194852623337,0.0,2111,4436,8948,60692,5646
"-1 day, 23:59:11.302774",50.128,50.137400330397718,49.98799999999998,4.4273608048583135,0.0,2111,4441,8948,60692,5646
"-1 day, 23:59:11.288713",50.174,50.155700358804431,50.495999999999995,4.4391360728318281,0.0,2111,4447,8948,60692,5646
"-1 day, 23:59:11.274720",50.113,50.134350442615919,49.686,4.4398297418569568,0.0,2111,4453,8948,60692,5646
"-1 day, 23:59:11.260464",50.146,50.140175240823844,50.37700000000001,4.4353058623470041,0.0,2111,4458,8948,60692,5646
"-1 day, 23:59:11.246273",50.138,50.139087621132497,50.08199999999998,4.4414735803678305,0.0,2111,4464,8948,60692,5646
"-1 day, 23:59:11.232060",50.184,50.161544101638022,50.50599999999999,4.4363505496159039,0.0,2111,4470,8948,60692,5646
"-1 day, 23:59:11.217515",50.153,50.157272061415973,49.93600000000001,4.4665389966287972,0.0,2111,4475,8948,60692,5646
"-1 day, 23:59:11.203546",50.147,50.152136045566543,50.105,4.4357760403492454,0.0,2111,4480,8948,60692,5646
"-1 day, 23:59:11.189377",50.141,50.146568040764535,50.099,4.4245420844892598,0.0,2111,4486,8948,60692,5646
"-1 day, 23:59:11.173461",50.152,50.149284024729923,50.22900000000002,4.4082803687307628,1574614.944,2111,4492,8948,60692,5646
"-1 day, 23:59:11.159297",50.178,50.163642131954575,50.35999999999997,4.437594467387501,1574614.944,2111,4497,8948,60692,5646
"-1 day, 23:59:11.145433",50.175,50.169321084499011,50.153999999999996,4.4453864999825683,1574614.944,2111,4503,8948,60692,5646
"-1 day, 23:59:11.131295",50.256,50.212661626965975,50.82300000000002,4.4504357022905774,1574614.944,2111,4509,8948,60692,5646
"-1 day, 23:59:11.117016",50.205,50.208830821046014,49.847999999999985,4.4355604875630616,1574614.944,2111,4514,8948,60692,5646
"-1 day, 23:59:11.103065",50.159,50.183915769121882,49.837,4.3944206835215782,1574614.944,2111,4520,8948,60692,5646
"-1 day, 23:59:11.088912",50.192,50.187957895840412,50.42300000000001,4.3676675263634177,1574614.944,2111,4526,8948,60692,5646
"-1 day, 23:59:11.074649",50.122,50.154979584027949,49.632,4.3370843969819726,1574614.944,2111,4531,8948,60692,5646
"-1 day, 23:59:11.060654",50.12,50.13748997461709,50.10599999999998,4.3778926094977342,1574614.944,2111,4536,8948,60692,5646
"-1 day, 23:59:11.046562",50.132,50.13474499125428,50.216,4.4070836392020745,1574614.944,2111,4542,8948,60692,5646
"-1 day, 23:59:11.031023",50.164,50.149372620010453,50.38800000000003,4.4209075755996192,0.0,2111,4549,8948,60692,5646
"-1 day, 23:59:11.016938",50.193,50.171186586467329,50.39599999999997,4.4752034751742817,0.0,2111,4554,8948,60692,5646
"-1 day, 23:59:11.002896",50.225,50.198093709302391,50.44900000000003,4.4739034757861367,0.0,2111,4560,8948,60692,5646
"-1 day, 23:59:10.988307",50.125,50.161547621038437,49.42499999999999,4.4385572892425786,0.0,2111,4566,8948,60692,5646
"-1 day, 23:59:10.974090",50.165,50.163273813450751,50.44499999999999,4.3918831650538817,0.0,2111,4572,8948,60692,5646
"-1 day, 23:59:10.960124",50.122,50.142637155590428,49.821000000000005,4.3732896119345881,0.0,2111,4576,8948,60692,5646
"-1 day, 23:59:10.946127",50.155,50.148818601577958,50.38600000000001,4.3876808061562249,0.0,2111,4583,8948,60692,5646
"-1 day, 23:59:10.931908",50.143,50.145909305887237,50.059,4.44768027124071,0.0,2111,4588,8948,60692,5646
"-1 day, 23:59:10.917932",50.169,50.157454729751798,50.35099999999997,4.4357929551906023,0.0,2111,4594,8948,60692,5646
"-1 day, 23:59:10.903698",50.171,50.164227391281059,50.18500000000002,4.4560443768139759,0.0,2111,4599,8948,60692,5646
"-1 day, 23:59:10.887791",50.153,50.158613713644414,50.026999999999994,4.4326841924527294,1610975.52,2111,4606,8948,60692,5646
"-1 day, 23:59:10.873946",50.152,50.155306863176449,50.14500000000002,4.4268901414263357,1610975.52,2111,4612,8948,60692,5646
"-1 day, 23:59:10.859601",50.218,50.186653999830142,50.68000000000002,4.419298273340134,1610975.52,2111,4617,8948,60692,5646
"-1 day, 23:59:10.845294",50.223,50.204827191662154,50.25799999999997,4.4346439761044376,1610975.52,2111,4623,8948,60692,5646
"-1 day, 23:59:10.831402",50.17,50.187413770999086,49.79900000000002,4.430958389487623,1610975.52,2111,4629,8948,60692,5646
"-1 day, 23:59:10.817208",50.224,50.205707079069903,50.60199999999996,4.4023950797636431,1610975.52,2111,4635,8948,60692,5646
"-1 day, 23:59:10.803225",50.187,50.196353591019481,49.928000000000004,4.3654599189910366,1610975.52,2111,4640,8948,60692,5646
"-1 day, 23:59:10.789272",50.169,50.182676905575725,50.04299999999999,4.3699002361688031,1610975.52,2111,4646,8948,60692,5646
"-1 day, 23:59:10.775214",50.173,50.17783846680743,50.201000000000036,4.3865922057529589,1610975.52,2111,4652,8948,60692,5646
"-1 day, 23:59:10.761112",50.192,50.184919262695409,50.32499999999999,4.3715995602945821,1610975.52,2111,4657,8948,60692,5646
"-1 day, 23:59:10.745451",50.174,50.179459648888177,50.047999999999995,4.4041066020689499,1657941.264,2111,4664,8948,60692,5646
"-1 day, 23:59:10.731227",50.164,50.171729859241061,50.094000000000015,4.4081973517829169,1657941.264,2111,4670,8948,60692,5646
"-1 day, 23:59:10.716889",50.155,50.163364970335593,50.092,4.3976465075994531,1657941.264,2111,4676,8948,60692,5646
"-1 day, 23:59:10.702917",50.162,50.162682485447938,50.210999999999984,4.3938807152775894,1657941.264,2111,4681,8948,60692,5646
"-1 day, 23:59:10.688318",50.129,50.145841408193974,49.89799999999999,4.4086121668750131,1657941.264,2111,4687,8948,60692,5646
"-1 day, 23:59:10.674185",50.121,50.133420793815894,50.06500000000003,4.4131973727257714,1657941.264,2111,4694,8948,60692,5646
"-1 day, 23:59:10.659971",50.182,50.15771073998966,50.609,4.4281553685637416,1657941.264,2111,4699,8948,60692,5646
"-1 day, 23:59:10.645979",50.187,50.172355493900483,50.221999999999966,4.4471200965401598,1657941.264,2111,4705,8948,60692,5646
"-1 day, 23:59:10.631776",50.238,50.205178369263059,50.59500000000001,4.4705891869308818,1657941.264,2111,4711,8948,60692,5646
"-1 day, 23:59:10.617762",50.151,50.178089605121215,49.54200000000003,4.4439610853577136,1657941.264,2111,4717,8948,60692,5646
"-1 day, 23:59:10.602280",50.151,50.164544908621593,50.151,4.381552726004748,0.0,2111,4723,8948,60692,5646
"-1 day, 23:59:10.588142",50.114,50.139272827309831,49.854999999999954,4.3648590841171115,0.0,2111,4729,8948,60692,5646
"-1 day, 23:59:10.573793",50.133,50.136136421343508,50.26600000000004,4.3658557401226421,0.0,2111,4736,8948,60692,5646
"-1 day, 23:59:10.559347",50.179,50.157568480331911,50.501,4.4390849577144538,0.0,2111,4741,8948,60692,5646
"-1 day, 23:59:10.545008",50.13,50.143784349049589,49.787000000000006,4.4516956522824245,0.0,2111,4747,8948,60692,5646
"-1 day, 23:59:10.530748",50.134,50.138892187511097,50.161999999999985,4.4559422460366749,0.0,2111,4753,8948,60692,5646
"-1 day, 23:59:10.516666",50.142,50.140446094871059,50.19800000000002,4.4321096722285906,0.0,2111,4760,8948,60692,5646
"-1 day, 23:59:10.502282",50.129,50.134723066408448,50.03799999999996,4.4208166232163606,0.0,2111,4765,8948,60692,5646
