end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:28.219702",51.196,51.197269577425288,51.14699999999996,2.7253658910444276,675195.696,-1,5404,8948,33511,5644
"-1 day, 23:59:28.202086",51.207,51.202134813364594,51.28400000000002,2.7252481918963527,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.186426",51.216,51.209067456693688,51.279,2.7439651689424682,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.170438",51.197,51.203033765960683,51.064000000000014,2.7284288220083992,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.154179",51.186,51.194516958339818,51.10899999999998,2.7228207383997929,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.138601",51.195,51.194758479330801,51.258,2.7138119102949658,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.122760",51.178,51.186379312950628,51.058999999999976,2.7170976481149509,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.107084",51.209,51.197689789986519,51.426000000000045,2.7367806560694974,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.091462",51.22,51.208845024067351,51.29699999999997,2.7489393347015714,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.075394",51.221,51.214922549838008,51.22799999999998,2.7462935048479844,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.059804",51.219,51.216961279104616,51.205000000000034,2.741756412907697,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:28.042784",51.207,51.211980665211691,51.123,2.7117198893663597,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:28.027128",51.181,51.196490582390815,50.998999999999974,2.6985301558124108,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:28.011462",51.196,51.196245292030426,51.301,2.6998092723454241,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.996033",51.189,51.192622659952562,51.140000000000015,2.7126469564575921,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.980281",51.203,51.197811358116674,51.30100000000002,2.7321844965949724,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.964884",51.187,51.192405709371066,51.07499999999996,2.7448654646238531,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.948952",51.179,51.185702901161925,51.12300000000003,2.7316146672660073,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.932660",51.196,51.190851478106467,51.31499999999997,2.7343109796994183,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.917027",51.176,51.183425796257438,51.03600000000003,2.7325223256264222,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.901138",51.192,51.187712917208806,51.30399999999999,2.7446950481742678,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.883463",51.193,51.19035646576765,51.19999999999998,2.74817659246798,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.867449",51.221,51.205678475495176,51.41699999999999,2.7463090010421762,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.851469",51.181,51.193339394967552,50.901,2.7510939384539155,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.835687",51.221,51.20716989467752,51.50099999999999,2.7343361272257929,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.820043",51.167,51.187085365117561,50.78900000000004,2.7250506620698389,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.804270",51.184,51.185542685937428,51.30299999999997,2.7120653144505504,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.788564",51.177,51.181271362580631,51.128000000000014,2.7332274128201721,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.772466",51.195,51.188135730110879,51.321000000000005,2.7282476372971942,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.756391",51.193,51.190567871201068,51.17899999999998,2.7628830444516894,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.740788",51.22,51.205284159029866,51.409000000000006,2.7539278797559357,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.723264",51.201,51.203142084037871,51.06800000000001,2.7515258324232823,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.707714",51.208,51.205571048076983,51.256999999999984,2.7329893312884135,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.692179",51.191,51.198285579060112,51.07200000000003,2.7235502282200419,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.676225",51.205,51.201642801388019,51.30299999999997,2.7114086680104577,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.660301",51.183,51.192321491361433,51.02900000000001,2.7237965134974504,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.644790",51.19,51.191160747064281,51.23899999999998,2.7225008844810943,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.629003",51.205,51.198080423420116,51.31,2.7351836495508741,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.613188",51.203,51.200540217902464,51.189000000000036,2.7357360787207972,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.597728",51.204,51.2022701120273,51.210999999999984,2.7456533365782172,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.582201",51.238,51.220135386432666,51.47599999999999,2.7384756745451417,673680.672,-1,5404,8948,33511,5644
"-1 day, 23:59:27.565444",51.2,51.210067798191716,50.934000000000026,2.727239784003701,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.550094",51.2,51.205033925698828,51.2,2.7173570817624273,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.534389",51.188,51.196517038602089,51.104,2.7056697589254721,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.518515",51.152,51.174259037227166,50.89999999999999,2.6925494834777042,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.502706",51.171,51.172629522722367,51.30399999999999,2.7207531853400608,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.487089",51.195,51.183814891735629,51.36300000000001,2.7386759803285332,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.471403",51.234,51.208908100443729,51.50700000000001,2.7694751028554232,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.455826",51.226,51.217454122259838,51.16999999999998,2.7860545246862412,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.440461",51.243,51.230227226559556,51.36200000000002,2.754857721486117,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.425060",51.14,51.185115703531594,50.41899999999999,2.7081094614278647,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:27.407108",51.179,51.182057873030786,51.45200000000001,2.6729639688156488,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.390873",51.174,51.17802896050042,51.13899999999998,2.6936079495843512,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.374866",51.188,51.183014506980271,51.28600000000002,2.7245868075244251,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.359247",51.217,51.200007554790105,51.41999999999997,2.7879705547318596,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.343130",51.225,51.212503935018951,51.28100000000002,2.7638751814075646,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.327414",51.215,51.213751968588312,51.14500000000002,2.7551541540338653,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.311451",51.191,51.202376117453753,51.022999999999996,2.7250651689674776,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.295896",51.153,51.177688690100958,50.88699999999997,2.6936932567777703,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.280238",51.167,51.172344378246287,51.26500000000002,2.6942517591378898,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.264307",51.17,51.171172191463761,51.191,2.7221187177380211,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:27.247606",51.227,51.199086909968237,51.62599999999996,2.7634644811367419,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.231982",51.192,51.195543463645123,50.947000000000024,2.786261414039882,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.216412",51.229,51.212272016870529,51.48799999999999,2.7649120681327308,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.200149",51.228,51.220136071744662,51.22100000000002,2.7462396875563999,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.184450",51.238,51.229068118508508,51.307999999999986,2.7156975460276085,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.168661",51.173,51.201034875033294,50.71800000000002,2.7161754855047993,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.152474",51.156,51.178517966894766,51.03699999999998,2.6774361088694345,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.136703",51.191,51.184759029028463,51.43600000000003,2.6879579982448845,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.120554",51.179,51.181879523968931,51.095,2.7174748122243271,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.104716",51.063,51.122443465810932,50.251000000000005,2.7494604429518077,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:27.087919",51.152,51.137221943970481,51.77499999999999,2.7452975775773578,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:27.072117",51.087,51.112111621896275,50.63200000000002,2.748604034815028,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:27.056100",51.107,51.109555815728854,51.24699999999997,2.7913420864965892,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:27.040338",51.021,51.065279912144604,50.41900000000001,2.8362424713777501,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:27.024204",51.068,51.066639942160869,51.39699999999998,2.7943633594757533,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:27.008490",51.102,51.084320288355762,51.33999999999999,2.8585037231005201,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:26.992414",51.059,51.07166029948224,50.758,2.8746761991822085,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:26.976423",51.195,51.133333922012675,52.14700000000002,2.9223071692694629,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:26.960439",51.118,51.12566699235699,50.579000000000015,2.8856597438503324,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:26.944617",51.09,51.107833808103095,50.89400000000001,2.8432174528673277,684285.84,-1,5404,8948,33511,5644
"-1 day, 23:59:26.927263",51.121,51.114416952167034,51.337999999999994,2.8245497365843399,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.911551",51.115,51.114708478844264,51.073,2.7698732777999084,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.896006",51.129,51.121854293480858,51.22699999999997,2.8351567290786037,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.880523",51.168,51.144927680477132,51.44100000000001,2.8489889781562088,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.864907",51.171,51.157964008262262,51.192,2.8317950826026634,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.849120",51.163,51.160482010616619,51.10699999999998,2.821649168916696,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.833254",51.167,51.16374101622096,51.195000000000036,2.7917666333192397,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.817429",51.143,51.153370616987523,50.974999999999994,2.7604426115009137,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.802164",51.151,51.152185310746383,51.20700000000002,2.759488297377326,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.786452",51.205,51.178593368527366,51.58299999999996,2.7761771016758652,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.769221",51.173,51.175796691975549,50.94900000000003,2.7855126074981946,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.753607",51.192,51.183898412485888,51.32499999999999,2.7880721793420906,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.737693",51.192,51.187949222743413,51.192,2.7645633110733452,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.722272",51.207,51.197474704331668,51.312000000000005,2.7388883110292306,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.706232",51.194,51.195737355829145,51.103000000000016,2.7533042692030181,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.690647",51.191,51.193368683715619,51.17,2.7346432865454395,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.675137",51.167,51.180184521530144,50.998999999999995,2.7261993027921139,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.660012",51.208,51.194092461662855,51.494999999999976,2.7246345595199757,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.644429",51.204,51.199046256641033,51.176000000000016,2.7444555785248244,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.628803",51.18,51.189523222038027,51.01199999999999,2.7468719514911322,705496.688,-1,5404,8948,33511,5644
"-1 day, 23:59:26.611191",51.178,51.183761645182393,51.16399999999998,2.7423592907584355,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.595455",51.19,51.186880832648441,51.274,2.7200200663671215,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.579841",51.206,51.196440511383031,51.31800000000004,2.738448881850446,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.564133",51.201,51.198720260988864,51.16599999999998,2.7560702776900476,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.547904",51.21,51.20436016320285,51.273,2.7494868502073055,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.532276",51.196,51.200180099608183,51.09799999999998,2.7331494310942452,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.516415",51.187,51.193590094818219,51.123999999999995,2.7192319957709454,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.500626",51.181,51.187295088727616,51.138999999999996,2.7192257462174445,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.484973",51.178,51.18264756693015,51.157,2.7198277466511009,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.469276",51.216,51.199324073291578,51.48200000000003,2.7403040411739652,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.451215",51.198,51.198662036544242,51.071999999999996,2.7525131581155007,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.435139",51.211,51.204831057305881,51.301999999999985,2.7509666625911842,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.419168",51.063,51.133920720530966,50.02700000000003,2.7196392473728626,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.403133",51.167,51.150460657554653,51.894999999999996,2.6940988589499497,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.387750",51.22,51.185231603657535,51.59099999999998,2.7480939660518326,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.371974",51.216,51.200616038559509,51.18800000000002,2.796297593398319,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.356378",51.237,51.218808348779291,51.38400000000001,2.8476552682509086,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.340690",51.194,51.20640432086082,50.89300000000001,2.7435546557849837,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.324867",51.172,51.189202466881873,51.01799999999996,2.6945357625145614,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.309343",51.158,51.173601490963442,51.06000000000003,2.6906673439208486,683780.832,-1,5404,8948,33511,5644
"-1 day, 23:59:26.291533",51.162,51.167800783171636,51.18999999999998,2.698694913362647,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.275583",51.199,51.183400647235352,51.45799999999999,2.7488125106368262,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.259948",51.2,51.191700393512647,51.207000000000036,2.7755626459399458,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.244253",51.208,51.199850263908615,51.26399999999997,2.7783568054233232,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.228371",51.196,51.197925135224381,51.111999999999995,2.7568895848629817,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.213044",51.174,51.185962714628921,51.02000000000001,2.7233736972243481,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.197376",51.152,51.168981656241087,50.99800000000001,2.7153034394080593,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.181877",51.197,51.182991033144006,51.512000000000015,2.7226510421196015,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.166056",51.196,51.189495560834736,51.188999999999965,2.7513606392493162,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.150289",51.189,51.189247779875885,51.140000000000015,2.7686954772963208,685800.864,-1,5404,8948,33511,5644
"-1 day, 23:59:26.132939",51.191,51.190123890376064,51.20500000000002,2.762886679089088,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.117065",51.18,51.185061971469501,51.10299999999998,2.7304264258563253,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.101138",51.176,51.180531007099361,51.14800000000002,2.7322459877120542,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.085552",51.175,51.17776551152815,51.167999999999964,2.7377988502133377,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.069714",51.19,51.183882794523811,51.295,2.7442512357687168,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.054043",51.191,51.187441410329846,51.198000000000036,2.7563790752874455,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.038402",51.194,51.190720716198562,51.215,2.7575784994467587,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.022802",51.205,51.1978604105662,51.28199999999997,2.7528232201306184,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:26.007109",51.197,51.197430205475982,51.141000000000034,2.7410647087923272,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.991541",51.247,51.222215736862928,51.59699999999998,2.7427265642547161,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.974476",51.182,51.2021082864009,50.72700000000002,2.7339835994174448,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.958837",51.184,51.193054228842918,51.197999999999965,2.7129233033164093,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.943198",51.216,51.204527252537808,51.440000000000026,2.7113618599763329,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.927245",51.179,51.191763796782631,50.92000000000001,2.7043287649342518,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.911174",51.173,51.182381990986151,51.131,2.7397795672367717,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.895482",51.215,51.198691271564002,51.509000000000015,2.7347701229606454,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.880051",51.197,51.197845636166505,51.071,2.7328115407604763,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.864512",51.076,51.136926671811352,50.228999999999985,2.7363502207915125,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.848776",51.189,51.162964037237742,51.98,2.7245500986653939,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.832680",51.227,51.194983086360381,51.492999999999974,2.7435420786703357,677215.728,-1,5404,8948,33511,5644
"-1 day, 23:59:25.815624",51.168,51.181491728557106,50.75500000000002,2.7905459745455663,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.799761",51.182,51.181745857218132,51.28000000000002,2.8128699973534954,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.783542",51.189,51.185372938786365,51.237999999999985,2.7253818243293164,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.767726",51.193,51.189186486460159,51.22099999999998,2.7246103897153504,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.751571",51.202,51.19559328629667,51.265,2.7615715777189687,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.735277",51.15,51.172797178450864,50.786,2.7412400510560038,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.719474",51.194,51.183398705837966,51.50200000000003,2.732190777917999,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.703362",51.298,51.240702752836711,52.025999999999996,2.7540297741081616,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.687849",51.184,51.212352201215346,50.38599999999997,2.7614479707029722,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.671900",51.175,51.193676456004198,51.111999999999995,2.7442907019616243,673175.664,-1,5404,8948,33511,5644
"-1 day, 23:59:25.654749",51.199,51.196338236855446,51.367000000000004,2.6853275942982191,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.638645",51.172,51.184169278236688,50.98299999999999,2.6645692847333415,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.622921",51.181,51.182584644747848,51.244,2.7459061376516187,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.607426",51.191,51.186792339279926,51.26100000000004,2.7484226573044674,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.591479",51.216,51.201396390453567,51.39099999999999,2.746748748913669,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.575395",51.23,51.215698406530052,51.32799999999997,2.7653660450996291,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.559655",51.196,51.205849302309517,50.958000000000006,2.7464948064864383,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.543434",51.193,51.199424693886208,51.172,2.7200787233184682,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.527716",51.162,51.180712710575257,50.94500000000001,2.6966826361199114,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.512140",51.16,51.17035646900662,51.14599999999998,2.6991593074787241,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.494428",51.193,51.181678369382929,51.42400000000001,2.7354223877304267,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.478678",51.21,51.195839392892424,51.32900000000002,2.7591764281575184,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.463022",51.212,51.203919762710925,51.22600000000002,2.7791649924788961,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.446827",51.193,51.198459911068987,51.05999999999996,2.7593910173832232,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.431273",51.204,51.201229963421859,51.28100000000002,2.7258949385115461,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.415656",51.188,51.194615027224181,51.076000000000015,2.7151217468184297,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.399649",51.232,51.2133078770159,51.53999999999998,2.7247786225855388,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.383635",51.205,51.209153956620398,51.01599999999999,2.7380648623343871,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.367748",51.164,51.186577507147412,50.877000000000024,2.720712408565265,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.352020",51.207,51.196788862763498,51.507999999999996,2.7171693785064592,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.334426",51.215,51.205894518177999,51.27100000000002,2.7117054254138395,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.318960",51.215,51.210447281027896,51.215,2.7442150959406066,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.303409",51.189,51.199723759514562,51.00699999999998,2.7486707266796091,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.287959",51.183,51.191361951780266,51.141,2.7093425767086479,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.271999",51.212,51.201681087262074,51.41500000000003,2.7114580073443686,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.256159",51.178,51.189840690215831,50.939999999999955,2.723900552963455,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.240028",51.187,51.188420347070938,51.25,2.7375770959016288,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.223987",51.205,51.196710244753753,51.331,2.7378758626574631,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.208122",51.223,51.209855301539839,51.349000000000004,2.7359103891673491,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.192634",51.196,51.202927700487372,51.00699999999999,2.7517414615045359,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:25.175275",51.193,51.197963875434269,51.172,2.7295325029682278,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.158792",51.175,51.186482074498777,51.04899999999999,2.709847566879696,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.142656",51.182,51.184241042972587,51.23100000000004,2.7088730982716211,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.126715",51.166,51.175120608516366,51.05399999999996,2.7320431434875889,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.111184",51.212,51.193560658121655,51.53400000000005,2.7458902875731392,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.095262",51.221,51.207280523363231,51.28399999999995,2.7655151304771515,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.079328",51.216,51.211640280095914,51.18100000000003,2.7600505870661465,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.063860",51.198,51.204820187707206,51.071999999999996,2.7450546305722341,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.047924",51.191,51.197910143236172,51.14200000000002,2.7048075883384399,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.032460",51.179,51.188455165148682,51.095,2.7013990634525227,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:25.015172",51.176,51.182227623506563,51.155,2.7130671185422397,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.999174",51.192,51.187113836728749,51.30399999999999,2.7336088924940358,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.983198",51.168,51.177557013324673,50.99999999999999,2.7437055943595863,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.967318",51.243,51.210279617233923,51.76800000000002,2.7583023266551789,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.951361",51.195,51.2026398661272,50.85899999999999,2.7598698888836881,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.935762",51.034,51.118327254226841,49.90699999999999,2.7180179195431231,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.919903",51.177,51.147664544751159,52.178000000000004,2.708292042518039,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.904178",51.201,51.174333025843055,51.36900000000001,2.7265375327648513,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.888268",51.098,51.13616802833981,50.37699999999999,2.8014080239267858,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.872294",51.221,51.178585837505011,52.08199999999998,2.8507370172110735,671660.64,-1,5404,8948,33511,5644
"-1 day, 23:59:24.855055",51.225,51.201793434640258,51.253000000000036,2.768947245055096,674185.68,-1,5404,8948,33511,5644
"-1 day, 23:59:24.839556",51.194,51.197896740571252,50.97700000000001,2.7744085943721801,674185.68,-1,5404,8948,33511,5644
"-1 day, 23:59:24.823974",51.238,51.217948781385012,51.54599999999998,2.7925023743665944,674185.68,-1,5404,8948,33511,5644
"-1 day, 23:59:24.807884",51.16,51.188975243265169,50.613999999999976,2.7009027461748123,674185.68,-1,5404,8948,33511,5644
"-1 day, 23:59:24.792006",51.242,51.215488359021208,51.816,2.7063942247020178,674185.68,-1,5404,8948,33511,5644
"-1 day, 23:59:24.776098",51.161,51.188244957196957,50.59400000000003,2.7213006063228837,674185.68,-1,5404,8948,33511,5644
"-1 day, 23:59:24.760096",51.183,51.185622486309832,51.33699999999999,2.7044680895578037,674185.68,-1,5404,8948,33511,5644
