end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
19.50005602836609,16,29621,0.09999990463256836,4928311900.004482,61603840,19.40005612373352,0,39,9000,18209180
19.60005497932434,16,29649,0.09999895095825195,4928358900.54236,61603840,19.50005602836609,0,33,9000,18423932
19.700056076049805,16,29997,0.10000109672546387,4928253150.592773,61603840,19.60005497932434,0,41,9000,18629736
19.800031185150146,16,30182,0.0999751091003418,5034417911.910829,62914560,19.700056076049805,0,43,9000,18844488
19.900065183639526,16,29458,0.10003399848937988,5031454181.58442,62914560,19.800031185150146,0,48,9000,19068188
20.00005602836609,16,29209,0.0999908447265625,5033625642.191362,62914560,19.900065183639526,0,44,9000,19282940
20.100059986114502,16,31417,0.10000395774841309,4928112157.719283,61603840,20.00005602836609,0,59,9000,19506640
20.200056076049805,16,31758,0.09999608993530273,4928499907.534989,61603840,20.100059986114502,0,48,9000,19730340
20.300045013427734,16,32102,0.09998893737792969,4928852460.320088,61603840,20.200056076049805,0,65,9000,19954040
20.400055170059204,16,32523,0.10001015663146973,4927806700.833856,61603840,20.300045013427734,0,45,9000,20177740
20.50002408027649,16,32686,0.09996891021728516,4824949666.367374,60293120,20.400055170059204,8,32,9000,19909300
20.600057125091553,16,29407,0.10003304481506348,4612210303.634826,57671680,20.50002408027649,40,18,9000,12947756
20.700056076049805,16,29454,0.09999895095825195,3565195800.392346,44564480,20.600057125091553,0,92,9000,12956704
20.800055027008057,16,29480,0.09999895095825195,3460337100.380806,43253760,20.700056076049805,0,44,9000,12965652
20.90005612373352,16,29391,0.10000109672546387,3565119300.428815,44564480,20.800055027008057,0,63,9000,12983548
21.00005602836609,16,29353,0.09999990463256836,3565161800.0032425,44564480,20.90005612373352,0,40,9000,12992496
21.100040197372437,16,29492,0.09998416900634766,3460848686.735914,43253760,21.00005602836609,0,63,9000,13010392
21.20005702972412,16,29380,0.10001683235168457,3564558400.9939427,44564480,21.100040197372437,0,52,9000,13019340
21.300060033798218,16,29375,0.10000300407409668,3565051303.2172666,44564480,21.20005702972412,0,44,9000,13028288
21.400047063827515,16,29446,0.09998703002929688,3565620859.980924,44564480,21.300060033798218,0,50,9000,13046184
21.500044107437134,16,29384,0.09999704360961914,3460403103.024477,43253760,21.400047063827515,0,61,9000,13055132
21.60005497932434,16,29402,0.10001087188720703,3564770842.134854,44564480,21.500044107437134,0,61,9000,13064080
21.700026988983154,16,29379,0.09997200965881348,3566156579.393818,44564480,21.60005497932434,0,38,9000,13081976
21.80007004737854,16,29313,0.10004305839538574,3563623960.7049384,44564480,21.700026988983154,0,54,9000,13090924
21.900055170059204,16,29335,0.09998512268066406,3565688878.921043,44564480,21.80007004737854,0,39,9000,13108820
22.0000581741333,16,29368,0.10000300407409668,3565051303.2172666,44564480,21.900055170059204,0,53,9000,13117768
22.10005807876587,16,29439,0.09999990463256836,3565161800.0032425,44564480,22.0000581741333,0,30,9000,13126716
22.20008111000061,16,29436,0.10002303123474121,3564337489.065924,44564480,22.10005807876587,0,84,9000,13144612
22.300055980682373,16,29370,0.0999748706817627,3566054525.1901507,44564480,22.20008111000061,0,33,9000,13171456
22.40006113052368,16,29370,0.1000051498413086,3564974809.454622,44564480,22.300055980682373,0,76,9000,13189352
22.50005602836609,16,29356,0.09999489784240723,3670203259.5542774,45875200,22.40006113052368,0,47,9000,13216196
22.60005807876587,16,29345,0.10000205039978027,3565085301.4988117,44564480,22.50005602836609,0,37,9000,13260936
22.70006799697876,16,29398,0.10000991821289062,3564804835.0673227,44564480,22.60005807876587,0,42,9000,13296728
22.800074100494385,16,29439,0.100006103515625,3669792013.6710405,45875200,22.70006799697876,0,42,9000,13332520
22.90005612373352,16,29392,0.09998202323913574,3565799415.2337756,44564480,22.800074100494385,0,53,9000,13386208
23.00003719329834,16,29351,0.09998106956481934,3670710881.5441003,45875200,22.90005612373352,0,48,9000,13430948
23.10003113746643,16,29447,0.09999394416809082,3670238263.4599013,45875200,23.00003719329834,0,46,9000,13484636
23.20005702972412,16,29452,0.10002589225769043,3669065995.9774895,45875200,23.10003113746643,0,49,9000,13547272
23.30006217956543,16,29448,0.1000051498413086,3669827009.732699,45875200,23.20005702972412,0,43,9000,13609908
