end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:43.487433",70.259,70.274420262730672,70.03500000000003,4.1324372829788709,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:43.471279",70.356,70.315211236312109,71.03499999999995,4.124434068840964,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:43.455661",70.319,70.317105619997008,70.06000000000006,4.1279925346465234,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:43.439875",70.288,70.302552950167808,70.07099999999996,4.1200265189024243,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:43.422428",70.309,70.305776482102303,70.456,4.1052630531402947,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.406126",70.28,70.292888351748772,70.07700000000003,4.0525467594124285,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.390011",70.298,70.295444181137583,70.424,4.0896651030837736,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.374491",70.271,70.283222190546695,70.082,4.106868593229307,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.358748",70.344,70.31361171182597,70.85499999999995,4.1076806379570767,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.343292",70.282,70.297806022035303,69.84800000000001,4.1268194476305329,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.327827",70.286,70.291903033372947,70.31400000000004,4.1061448757154659,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.311756",70.303,70.297451537323653,70.42199999999997,4.1064399753664995,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.295556",70.3,70.298725769782706,70.279,4.0804908756355402,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.279553",70.286,70.292362912091733,70.18800000000003,4.1203690412086846,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:43.262182",70.312,70.302181520139371,70.49399999999997,4.1119252567593856,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.246305",70.275,70.288590882988686,70.01600000000006,4.1010363341504723,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.230657",70.273,70.280795482083946,70.25899999999993,4.1003046594792707,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.215022",70.327,70.303898096962399,70.70500000000001,4.1122267547754809,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.199106",70.319,70.31144908620054,70.26300000000003,4.1155733776560997,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.183390",70.306,70.308724547911766,70.21499999999996,4.132883531429929,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.167528",70.278,70.293362430365335,70.08200000000006,4.1058491885305015,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.151688",70.268,70.280681322336136,70.19799999999996,4.0657955559891636,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.135712",70.334,70.307341137326475,70.79600000000002,4.0898868346063084,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.119901",70.276,70.291670732955694,69.86999999999995,4.1145610090488143,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:43.102554",70.316,70.303835464439786,70.59600000000005,4.1274837665896342,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:43.086524",70.31,70.306917738007485,70.268,4.1190433502733681,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:43.070662",70.305,70.305958869569423,70.27000000000004,4.0875242674694912,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:43.054935",70.291,70.298479472253234,70.19299999999993,4.1116221721556947,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:43.039067",70.333,70.315739934521019,70.62700000000001,4.0889079811766349,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:43.023411",70.37,70.342870458954323,70.62900000000005,4.1084921805294972,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:43.007446",70.271,70.30693609005472,69.57799999999997,4.1031084338901653,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:42.991826",70.307,70.306968045035291,70.55900000000001,4.0808189772810763,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:42.976079",70.251,70.278984546986365,69.85900000000002,4.0454035237359376,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:42.960373",70.248,70.263492437407535,70.227,4.0485078974614606,1008789.552,-1,9098,8948,34977,5383
"-1 day, 23:59:42.943044",70.253,70.258246238016142,70.28799999999997,4.1161377431414961,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.926893",70.287,70.272623256245978,70.52500000000005,4.1199903459369356,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.911098",70.319,70.295811985972179,70.54299999999998,4.1715799669853277,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.895158",70.317,70.306406064985268,70.30299999999993,4.1700799094780709,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.879475",70.267,70.286703287335442,69.91700000000002,4.1387932913937684,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.863546",70.308,70.29735171883577,70.59500000000008,4.0981834744261585,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.847958",70.252,70.274676201449708,69.85999999999991,4.0806559168697296,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.832056",70.268,70.271338109450397,70.38000000000004,4.0929303357636462,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.816313",70.248,70.259669145788919,70.10800000000003,4.1204653703196987,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.800540",70.281,70.270334648302097,70.51200000000001,4.1140980080252643,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.783211",70.316,70.293167670939638,70.56099999999998,4.1614235054187594,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.767654",70.312,70.302583892688247,70.28399999999996,4.1571262917196616,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.752085",70.27,70.286292120991547,69.97599999999998,4.1454787678314711,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.736225",70.277,70.281646074757205,70.32600000000004,4.100978087612881,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.720531",70.27,70.275823060361134,70.22099999999996,4.0830772089095184,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.704474",70.261,70.268411567084897,70.198,4.1016917996406415,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.688444",70.3,70.284205949901391,70.57300000000001,4.1354769978363111,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.672401",70.295,70.289602993845591,70.26000000000003,4.1392181843943172,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.656173",70.289,70.289301496821935,70.247,4.1408252801304908,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.640325",70.33,70.309651022220777,70.61699999999998,4.1357124864191919,1007202.384,-1,9098,8948,34977,5383
"-1 day, 23:59:42.622646",70.275,70.29232570959455,69.89000000000006,4.1073678184549687,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.606754",70.272,70.282162923968713,70.251,4.0996517642229557,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.590884",70.261,70.271581536837175,70.18399999999993,4.0926272239692087,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.575072",70.257,70.264290804100114,70.22900000000007,4.0849448801609469,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.559606",70.305,70.284645679131643,70.64100000000002,4.1355485331282766,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.543978",70.306,70.295322914423451,70.31299999999993,4.1498257865644534,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.528412",70.345,70.320161864968455,70.61800000000001,4.157717900194613,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.512362",70.28,70.300081197630163,69.82500000000002,4.1351917487259202,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.496191",70.277,70.288540687111976,70.256,4.0834108063292351,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.480366",70.248,70.26827061819111,70.04500000000003,4.0711372097778638,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:42.463590",70.261,70.264635319113694,70.35199999999993,4.0694270617392103,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.447620",70.26,70.262317663494215,70.25300000000007,4.1259375601511321,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.431870",70.272,70.267158847017171,70.35600000000001,4.1406699839066725,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.416357",70.245,70.256079504776864,70.056,4.1546986604593457,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.400407",70.246,70.251039768922325,70.25299999999993,4.1400318711078326,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.384480",70.278,70.264520004495608,70.50200000000008,4.1442312472479008,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.368753",70.287,70.275760085603864,70.35000000000001,4.1526015772596807,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.352883",70.297,70.286380117045411,70.36699999999993,4.1699327368263104,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.336439",70.289,70.287690059426282,70.23300000000003,4.1535727612372728,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.320789",70.313,70.300345135083475,70.48100000000001,4.1260653590363257,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:42.303537",70.297,70.298672569665186,70.18499999999996,4.1170209493430114,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.287585",70.263,70.280836495657013,70.02500000000006,4.1024817075317177,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.271719",70.301,70.290918315799061,70.56699999999998,4.1010335956410193,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.255988",70.365,70.327960071648789,70.81299999999995,4.1093391829055008,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.240217",70.323,70.325480039859315,70.02899999999998,4.1332321302579897,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.224700",70.283,70.304240318559351,70.00300000000006,4.1205401604159659,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.208904",70.191,70.247622287079153,69.54700000000001,4.0519753209686726,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.193138",70.156,70.201812559485504,69.91100000000003,4.0121155665072497,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.176696",70.287,70.244407518886604,71.20400000000001,4.0898151507807539,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.160726",70.252,70.248203762447162,70.00699999999992,4.1792648626674431,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:42.143534",70.374,70.311104495700363,71.228,4.2555211163539397,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.127259",70.298,70.304552249043084,69.76600000000005,4.2341704480802935,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.111520",70.354,70.329276516468639,70.74599999999998,4.1294105173451152,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.095629",70.266,70.297638920552544,69.65000000000005,4.1083570188682481,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.079698",70.247,70.272319888780373,70.11399999999996,4.0275066276251792,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.064220",70.285,70.278659978994028,70.55099999999997,4.0763729462268579,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.048033",70.257,70.267830068428694,70.06100000000006,4.0779131998761597,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.032065",70.275,70.271415042883774,70.40100000000001,4.1454677830547695,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:42.015958",70.31,70.290707768218525,70.55499999999998,4.1543418465944031,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:41.999858",70.3,70.295353897473731,70.22999999999996,4.1386415524494318,1015066.08,-1,9098,8948,34977,5383
"-1 day, 23:59:41.981982",70.306,70.300676967407739,70.348,4.1455630959025198,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.965892",70.301,70.300838483653408,70.26600000000003,4.1179691436378096,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.950301",70.24,70.270419854729298,69.81299999999995,4.0861074391261463,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.934131",70.309,70.28971017694326,70.79200000000002,4.0932116508047018,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.918343",70.306,70.297855133263184,70.285,4.1093265667941852,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.902493",70.296,70.296927567017846,70.22600000000007,4.1277185520871411,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.886707",70.304,70.300463791576902,70.35999999999997,4.1429253271690376,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.870645",70.297,70.298731897620939,70.24799999999996,4.0939780724314332,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.855181",70.286,70.292365975878283,70.20900000000003,4.0970263447908657,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.839316",70.322,70.307183134319317,70.57400000000001,4.1055801716114892,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.821638",70.274,70.290591750600996,69.93799999999999,4.1025920080687523,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.805781",70.292,70.291295875672489,70.418,4.1032304463824865,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.789556",70.311,70.301148002550775,70.44400000000005,4.1079757444277032,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.773491",70.295,70.29807400753387,70.18299999999996,4.0998493463642527,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.757902",70.273,70.285537108599584,70.11899999999996,4.1197641602681658,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.741834",70.285,70.285268554194531,70.369,4.098982010644951,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.726534",70.285,70.285134277164829,70.285,4.0969494416247256,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.710976",70.306,70.295567211211292,70.453,4.1198561274467602,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.695048",70.315,70.305283668325018,70.378,4.1350255887236225,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.679495",70.279,70.292141948568641,70.02699999999999,4.1188692588441311,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:41.661969",70.3,70.296070984571884,70.447,4.1061517937088112,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.646228",70.27,70.283035605369975,70.05999999999999,4.0906759755250182,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.630364",70.199,70.241018980339462,69.70200000000001,4.0830235957069787,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.614450",70.233,70.237009502461206,70.47100000000005,4.1008373308459847,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.598235",70.275,70.256004991851555,70.56900000000002,4.1200715690076022,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.582542",70.348,70.302003903858377,70.85899999999995,4.1846801033517478,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.566648",70.302,70.30200194374693,69.98000000000006,4.2194363185866059,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.550566",70.292,70.297000984375316,70.22199999999997,4.1558710314544864,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.534438",70.289,70.293000503418142,70.268,4.0970463948690483,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.518481",70.275,70.284000306349839,70.17700000000004,4.0620100964460981,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:41.500854",70.185,70.234501789904513,69.55499999999998,4.0874202895159311,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.484888",70.295,70.264751507793605,71.065,4.1018307780752874,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.468952",70.323,70.293876319410998,70.51899999999993,4.143039204146679,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.453413",70.313,70.303438216579437,70.24300000000007,4.1787597319387535,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.437847",70.327,70.3152191971013,70.42499999999997,4.1932515267322144,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.422075",70.315,70.31510959733302,70.231,4.0995760947433242,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.406478",70.285,70.300054949546393,70.07499999999999,4.0750483916891209,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.391045",70.263,70.281527704531797,70.10900000000007,4.0712500535385541,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.375229",70.259,70.270263937972388,70.23099999999997,4.0674518640498558,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.359216",70.265,70.26763197399228,70.307,4.0937855558374281,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.342061",70.303,70.285316196290125,70.56899999999997,4.1329162551546625,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.326396",70.304,70.29465815539892,70.31100000000004,4.1554511973975181,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.310978",70.293,70.293829077577655,70.21600000000004,4.1483166490030881,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.295374",70.33,70.311914754706478,70.58899999999994,4.1301881111270848,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.279613",70.292,70.301957443092221,70.02600000000002,4.102506594690734,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.264258",70.26,70.280979014216697,70.03600000000003,4.0914063963500755,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.248404",70.255,70.267989620239163,70.21999999999993,4.0842474912324915,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.232564",70.267,70.267494810698636,70.351,4.0795557807703826,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.216853",70.29,70.278747490271101,70.45100000000008,4.1280944935528039,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.200994",70.272,70.27537375228934,70.146,4.1530771271754503,1012036.032,-1,9098,8948,34977,5383
"-1 day, 23:59:41.183236",70.307,70.291187041453085,70.55199999999998,4.1502177634812867,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.167390",70.27,70.280593594578463,70.01099999999995,4.1332299721148802,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.151534",70.292,70.286296818870127,70.44600000000004,4.1165664994327562,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.135802",70.284,70.285148410452081,70.22800000000004,4.1220960380611951,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.120308",70.317,70.301074373431959,70.5479999999999,4.1123221365384781,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.104359",70.309,70.305037197296926,70.25300000000003,4.1348172175772211,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.088322",70.279,70.292018710860347,70.06899999999999,4.1113988929913141,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.072393",70.271,70.281509428932992,70.21500000000003,4.0988375152502723,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.056652",70.314,70.297754890367415,70.61499999999994,4.0872187212791466,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.041145",70.259,70.278377696216353,69.87400000000005,4.106097633281431,1011026.016,-1,9098,8948,34977,5383
"-1 day, 23:59:41.023434",70.262,70.270188892635844,70.283,4.1186158097702341,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:41.007784",70.316,70.293094795237764,70.69400000000002,4.1219101081197325,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:40.991956",70.315,70.304047476989027,70.30799999999996,4.1207023040126876,0.0,-1,9098,8948,34977,5383
