end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:08.122968",30.997,31.575871861403119,22.415000000000006,1.544024277181522,0.0,1533,2240,8948,51133,5657
"-1 day, 23:59:08.108732",30.96,31.268097061983255,30.701000000000008,1.3370607511230228,0.0,1533,2244,8948,51133,5657
"-1 day, 23:59:08.094747",31.004,31.136100656638789,31.312000000000005,1.4762939598995768,0.0,1533,2248,8948,51133,5657
"-1 day, 23:59:08.080556",32.441,31.789273687372354,42.500000000000014,2.1029172756085903,0.0,1533,2251,8948,51133,5657
"-1 day, 23:59:08.066300",31.419,31.604108642950308,24.264999999999986,2.9445735891318821,0.0,1533,2255,8948,51133,5657
"-1 day, 23:59:08.051172",31.092,31.348071480071457,28.802999999999987,2.5738309718210637,0.0,1533,2259,8948,51133,5657
"-1 day, 23:59:08.037178",30.188,30.768363481013221,23.86,1.9521773620520251,0.0,1533,2263,8948,51133,5657
"-1 day, 23:59:08.021664",30.982,30.875222130296891,36.540000000000006,1.4935159154036353,1248451.92,1533,2267,8948,51133,5657
"-1 day, 23:59:08.007478",32.744,31.810814658230594,45.078,2.7340320325350378,1248451.92,1533,2270,8948,51133,5657
"-1 day, 23:59:07.993419",32.767,32.289017224018707,32.928000000000026,3.3966091038888897,1248451.92,1533,2274,8948,51133,5657
"-1 day, 23:59:07.979124",31.068,31.678744854223737,19.17499999999999,3.1763635653581792,1248451.92,1533,2278,8948,51133,5657
"-1 day, 23:59:07.965144",31.07,31.374427567295346,31.083999999999993,1.7286463257845683,1248451.92,1533,2282,8948,51133,5657
"-1 day, 23:59:07.951015",32.874,32.124851832635251,45.50200000000002,1.0501326965647875,1248451.92,1533,2285,8948,51133,5657
"-1 day, 23:59:07.936750",31.52,31.822730657001319,22.04199999999998,1.7910607297044865,1248451.92,1533,2289,8948,51133,5657
"-1 day, 23:59:07.922627",29.903,30.86417431151353,18.583999999999993,2.252776661034865,1248451.92,1533,2293,8948,51133,5657
"-1 day, 23:59:07.908020",31.167,31.015504964352484,40.01500000000002,1.6733611074057964,1248451.92,1533,2297,8948,51133,5657
"-1 day, 23:59:07.893917",33.084,32.051243041168142,46.503000000000014,1.69208081650929,1248451.92,1533,2301,8948,51133,5657
"-1 day, 23:59:07.878296",31.58,31.815741278479308,21.051999999999964,3.0913253252569364,0.0,1533,2305,8948,51133,5657
"-1 day, 23:59:07.864021",31.626,31.720728006345524,31.94800000000002,3.1453842598254442,0.0,1533,2309,8948,51133,5657
"-1 day, 23:59:07.850205",33.255,32.488350081876938,44.658000000000015,1.9363582743328531,0.0,1533,2313,8948,51133,5657
"-1 day, 23:59:07.836337",33.277,32.882903602180548,33.43099999999999,1.488792891245331,0.0,1535,2290,8948,51133,5657
"-1 day, 23:59:07.822506",33.027,32.955027527573137,31.277,2.1629887807348789,0.0,1557,2072,8948,51133,5657
"-1 day, 23:59:07.808610",33.133,33.044012312247254,33.875000000000014,1.4151070688087257,0.0,1557,1878,8948,51133,5657
"-1 day, 23:59:07.794676",29.755,31.499041836072898,6.108999999999973,0.1,0.0,1607,1824,8948,51133,5657
"-1 day, 23:59:07.780928",29.307,30.775308133064414,26.170999999999996,0.1,0.0,1607,1824,8948,51133,5657
"-1 day, 23:59:07.767154",29.859,30.115324482144946,33.72300000000003,0.50540670525589038,0.0,1607,1765,8948,51133,5657
"-1 day, 23:59:07.753332",29.344,29.730452848943727,25.738999999999997,1.8751767573652378,0.0,1607,1595,8948,51133,5657
"-1 day, 23:59:07.737685",29.401,29.564208709870805,29.79999999999999,4.056298783118617,1288636.128,1607,1470,8948,51133,5657
"-1 day, 23:59:07.723764",29.359,29.461278408674929,29.065000000000015,4.1896940903821589,1288636.128,1607,1470,8948,51133,5657
"-1 day, 23:59:07.709694",29.445,29.453105943369167,30.04699999999999,4.0471054796607158,1288636.128,1607,1470,8948,51133,5657
"-1 day, 23:59:07.695651",29.37,29.411549249281755,28.845000000000006,4.3562279546175233,1288636.128,1607,1470,8948,51133,5657
"-1 day, 23:59:07.681448",29.514,29.462774086858854,30.521999999999988,4.3348694303964646,1288636.128,1607,1470,8948,51133,5657
"-1 day, 23:59:07.666914",29.332,29.397388924709364,28.05800000000001,4.3311597177164698,1288636.128,1607,1471,8948,51133,5657
"-1 day, 23:59:07.652926",29.492,29.444695534953627,30.612000000000002,4.2851173442405726,1288636.128,1607,1471,8948,51133,5657
"-1 day, 23:59:07.638771",29.353,29.398848875717857,28.380000000000006,4.3016086630651689,1288636.128,1607,1471,8948,51133,5657
"-1 day, 23:59:07.624460",29.38,29.389424475284379,29.56899999999998,4.2475465919453184,1288636.128,1607,1471,8948,51133,5657
"-1 day, 23:59:07.610234",29.387,29.388212245122595,29.43600000000001,4.3216928983277905,1288636.128,1607,1471,8948,51133,5657
"-1 day, 23:59:07.594157",29.443,29.415606516174886,29.835000000000008,4.2814323760753723,0.0,1607,1472,8948,51133,5657
"-1 day, 23:59:07.579852",29.318,29.366804524638088,28.443,4.3476748302028465,0.0,1607,1472,8948,51133,5657
"-1 day, 23:59:07.566009",29.385,29.375902298848548,29.854000000000003,4.3129104780288339,0.0,1607,1472,8948,51133,5657
"-1 day, 23:59:07.552109",29.365,29.37045116539683,29.224999999999977,4.3092427520480685,0.0,1607,1472,8948,51133,5657
"-1 day, 23:59:07.538158",29.384,29.377225607130782,29.517000000000014,4.3149803365266912,0.0,1607,1472,8948,51133,5657
"-1 day, 23:59:07.524154",29.434,29.40561322888243,29.784000000000006,4.3788640091614095,0.0,1607,1473,8948,51133,5657
"-1 day, 23:59:07.510387",29.354,29.379806960423071,28.793999999999986,4.3376379839761068,0.0,1607,1473,8948,51133,5657
"-1 day, 23:59:07.496198",29.457,29.418404261024421,30.17800000000001,4.3391968296808168,0.0,1607,1473,8948,51133,5657
"-1 day, 23:59:07.481912",29.396,29.407202196454541,28.969,4.3232172935818367,0.0,1607,1473,8948,51133,5657
"-1 day, 23:59:07.467897",29.389,29.398101142437053,29.33999999999999,4.3007674891282042,0.0,1607,1473,8948,51133,5657
"-1 day, 23:59:07.452160",29.384,29.391050598167368,29.349000000000007,4.3166351896125477,940108.464,1607,1474,8948,51133,5657
"-1 day, 23:59:07.438196",29.422,29.406525425388921,29.688000000000002,4.281658916934858,940108.464,1607,1474,8948,51133,5657
"-1 day, 23:59:07.424135",29.35,29.378263136459168,28.846000000000007,4.3188835541699397,940108.464,1607,1474,8948,51133,5657
"-1 day, 23:59:07.409871",29.5,29.439133525937883,30.54999999999999,4.330944400458149,940108.464,1607,1474,8948,51133,5657
"-1 day, 23:59:07.396176",29.354,29.396567714284082,28.331999999999994,4.3284517342772375,940108.464,1607,1474,8948,51133,5657
"-1 day, 23:59:07.381622",29.402,29.39928385985699,29.738000000000014,4.300256769551507,940108.464,1607,1474,8948,51133,5657
"-1 day, 23:59:07.367465",29.392,29.395641938595112,29.32199999999999,4.3103649618158544,940108.464,1607,1475,8948,51133,5657
"-1 day, 23:59:07.353220",29.415,29.405321018853147,29.575999999999997,4.2696856723196488,940108.464,1607,1475,8948,51133,5657
"-1 day, 23:59:07.338990",29.373,29.389160649004811,29.079000000000015,4.3412073030669642,940108.464,1607,1475,8948,51133,5657
"-1 day, 23:59:07.324977",29.503,29.446082032926721,30.412999999999993,4.3237927967708387,940108.464,1607,1475,8948,51133,5657
"-1 day, 23:59:07.309066",29.38,29.413041590685278,28.51899999999999,4.3268575649141257,894369.168,1607,1475,8948,51133,5657
"-1 day, 23:59:07.294999",29.49,29.451521574390782,30.259999999999994,4.3101077875775413,894369.168,1607,1476,8948,51133,5657
"-1 day, 23:59:07.281152",29.42,29.435760919543707,28.930000000000025,4.3060410862879106,894369.168,1607,1476,8948,51133,5657
"-1 day, 23:59:07.266737",29.46,29.44788053802688,29.739999999999995,4.2545988537785897,894369.168,1607,1476,8948,51133,5657
"-1 day, 23:59:07.252571",29.354,29.40094144368156,28.611999999999988,4.2884976412451126,894369.168,1607,1476,8948,51133,5657
"-1 day, 23:59:07.238278",29.391,29.395970734433643,29.64999999999999,4.2330253866034582,894369.168,1607,1476,8948,51133,5657
"-1 day, 23:59:07.224339",29.409,29.402485392583259,29.535000000000004,4.2830609780508739,894369.168,1607,1477,8948,51133,5657
"-1 day, 23:59:07.210090",29.401,29.401742695957495,29.345000000000006,4.2966751015442366,894369.168,1607,1477,8948,51133,5657
"-1 day, 23:59:07.196232",29.437,29.419371513014514,29.68900000000001,4.3500048257139632,894369.168,1607,1477,8948,51133,5657
"-1 day, 23:59:07.182152",29.409,29.414185769522373,29.212999999999983,4.3213463325940484,894369.168,1607,1477,8948,51133,5657
"-1 day, 23:59:07.166850",29.388,29.401092975064238,29.24100000000002,4.3017470854062383,0.0,1607,1477,8948,51133,5657
"-1 day, 23:59:07.152578",29.399,29.400046488300969,29.475999999999996,4.2949437781356981,0.0,1607,1478,8948,51133,5657
"-1 day, 23:59:07.138834",29.415,29.407523273831963,29.526999999999987,4.2900120997780506,0.0,1607,1478,8948,51133,5657
"-1 day, 23:59:07.124961",29.385,29.396261704228532,29.17500000000002,4.3126573420768732,0.0,1607,1478,8948,51133,5657
"-1 day, 23:59:07.110702",29.401,29.398630854971788,29.512999999999987,4.3175390939966096,0.0,1607,1478,8948,51133,5657
"-1 day, 23:59:07.096252",29.41,29.404315444507649,29.473000000000003,4.3115899938028166,0.0,1607,1478,8948,51133,5657
"-1 day, 23:59:07.082120",29.394,29.399157736301905,29.281999999999986,4.3103684219282119,0.0,1607,1479,8948,51133,5657
"-1 day, 23:59:07.068043",29.381,29.390078911690459,29.290000000000013,4.3177836027084258,0.0,1607,1479,8948,51133,5657
"-1 day, 23:59:07.053988",29.421,29.405539581964298,29.700999999999993,4.309991536108071,0.0,1607,1479,8948,51133,5657
"-1 day, 23:59:07.039774",29.411,29.408269794964632,29.341000000000015,4.3163875991782001,0.0,1607,1479,8948,51133,5657
"-1 day, 23:59:07.023896",29.397,29.402634914215081,29.298999999999978,4.3229892910949772,911034.432,1607,1479,8948,51133,5657
"-1 day, 23:59:07.009722",29.409,29.405817462412987,29.493000000000002,4.3162582006375105,911034.432,1607,1480,8948,51133,5657
"-1 day, 23:59:06.995673",29.401,29.403408734271192,29.345000000000006,4.2974507379096538,911034.432,1607,1480,8948,51133,5657
"-1 day, 23:59:06.981815",29.365,29.384204562141424,29.11299999999999,4.3018525950014288,911034.432,1607,1480,8948,51133,5657
"-1 day, 23:59:06.967729",29.461,29.422603061345562,30.133,4.3152624297821705,911034.432,1607,1480,8948,51133,5657
"-1 day, 23:59:06.953655",29.423,29.422801530063154,29.156999999999996,4.3231819558092592,911034.432,1607,1480,8948,51133,5657
"-1 day, 23:59:06.938735",29.463,29.44290097775658,29.74300000000002,4.329867280748477,911034.432,1607,1481,8948,51133,5657
"-1 day, 23:59:06.924625",29.324,29.383452349057748,28.351000000000006,4.3055498153892922,911034.432,1607,1481,8948,51133,5657
"-1 day, 23:59:06.910438",29.419,29.401226343771501,30.083999999999993,4.2495680425443743,911034.432,1607,1481,8948,51133,5657
"-1 day, 23:59:06.896293",29.479,29.440113982432031,29.89899999999999,4.2971295274711219,911034.432,1607,1481,8948,51133,5657
"-1 day, 23:59:06.880536",29.395,29.417557260057567,28.807000000000002,4.3111533573906025,0.0,1607,1481,8948,51133,5657
"-1 day, 23:59:06.866341",29.397,29.407278684558314,29.41099999999999,4.3416718120359521,0.0,1607,1482,8948,51133,5657
"-1 day, 23:59:06.852322",29.448,29.427639559198845,29.805000000000014,4.2762691104470996,0.0,1607,1482,8948,51133,5657
"-1 day, 23:59:06.837597",29.381,29.404320069264415,28.912,4.2695475703908103,0.0,1607,1482,8948,51133,5657
"-1 day, 23:59:06.823489",29.388,29.396160071103818,29.437000000000012,4.3069868673129967,0.0,1607,1482,8948,51133,5657
"-1 day, 23:59:06.809418",29.353,29.374580282057629,29.108,4.2906462554028417,0.0,1607,1482,8948,51133,5657
"-1 day, 23:59:06.795364",29.396,29.385290202042512,29.696999999999996,4.2857918508679269,0.0,1607,1483,8948,51133,5657
"-1 day, 23:59:06.781662",29.361,29.373145179502334,29.116,4.3309697077436509,0.0,1607,1483,8948,51133,5657
"-1 day, 23:59:06.767642",29.46,29.416573585627315,30.153000000000002,4.3435155662316962,0.0,1607,1483,8948,51133,5657
"-1 day, 23:59:06.753585",29.485,29.450787406203695,29.65999999999999,4.3692450294931016,0.0,1607,1483,8948,51133,5657
"-1 day, 23:59:06.737865",29.49,29.470393900942657,29.52499999999999,4.3462524925311126,901944.288,1607,1483,8948,51133,5657
"-1 day, 23:59:06.723726",29.468,29.4691969513133,29.31400000000001,4.3225534399035022,901944.288,1607,1484,8948,51133,5657
"-1 day, 23:59:06.709220",29.449,29.459098529829532,29.316000000000013,4.2438049207067019,901944.288,1607,1484,8948,51133,5657
"-1 day, 23:59:06.694948",29.456,29.457549267727664,29.504999999999985,4.2275584635764316,901944.288,1607,1484,8948,51133,5657
"-1 day, 23:59:06.680976",29.398,29.427775109426435,28.992,4.2290270209347538,901944.288,1607,1484,8948,51133,5657
"-1 day, 23:59:06.666753",29.415,29.421387577740358,29.533999999999995,4.2444395600729017,901944.288,1607,1484,8948,51133,5657
"-1 day, 23:59:06.652429",29.366,29.393694201350904,29.023000000000003,4.2572756613012519,901944.288,1607,1485,8948,51133,5657
"-1 day, 23:59:06.638342",29.451,29.422347541032405,30.046000000000006,4.2790432341802305,901944.288,1607,1485,8948,51133,5657
"-1 day, 23:59:06.624014",29.375,29.398674068850109,28.842999999999996,4.3163530698361363,901944.288,1607,1485,8948,51133,5657
"-1 day, 23:59:06.609961",29.396,29.397337033084344,29.543000000000006,4.3065820479091705,901944.288,1607,1485,8948,51133,5657
"-1 day, 23:59:06.594451",29.367,29.382168638109981,29.164,4.3125981304103123,0.0,1607,1485,8948,51133,5657
"-1 day, 23:59:06.580313",29.403,29.392584376174902,29.654999999999983,4.287783919285018,0.0,1607,1486,8948,51133,5657
"-1 day, 23:59:06.566184",29.352,29.372292406636383,28.99500000000001,4.3290945829265999,0.0,1607,1486,8948,51133,5657
"-1 day, 23:59:06.552301",29.388,29.380146235189272,29.64000000000001,4.3208008890910605,0.0,1607,1486,8948,51133,5657
"-1 day, 23:59:06.538218",29.383,29.381573118567079,29.34799999999998,4.3356583209307544,0.0,1607,1486,8948,51133,5657
"-1 day, 23:59:06.524376",29.392,29.38678657345945,29.455000000000002,4.3290640044105633,0.0,1607,1486,8948,51133,5657
"-1 day, 23:59:06.510235",29.364,29.375393354967624,29.16800000000001,4.3448169150840164,0.0,1607,1486,8948,51133,5657
"-1 day, 23:59:06.496439",29.417,29.39619690441917,29.788000000000007,4.3263829678090859,0.0,1607,1487,8948,51133,5657
"-1 day, 23:59:06.482639",29.341,29.368598852454635,28.808999999999997,4.3263847170753023,0.0,1607,1487,8948,51133,5657
"-1 day, 23:59:06.468721",29.446,29.407300213784364,30.181000000000004,4.3289752798917345,0.0,1607,1487,8948,51133,5657
"-1 day, 23:59:06.452744",29.394,29.400650130118848,29.029999999999976,4.3423839710824703,897399.216,1607,1487,8948,51133,5657
"-1 day, 23:59:06.438669",29.42,29.410325113688092,29.602000000000025,4.3217547884871923,897399.216,1607,1487,8948,51133,5657
"-1 day, 23:59:06.424824",29.408,29.409162557856465,29.323999999999998,4.3363497067726948,897399.216,1607,1488,8948,51133,5657
"-1 day, 23:59:06.410905",29.375,29.392081432059669,29.14399999999999,4.2814047948492036,897399.216,1607,1488,8948,51133,5657
"-1 day, 23:59:06.396644",29.31,29.351041607278535,28.85499999999999,4.2923541677747306,897399.216,1607,1488,8948,51133,5657
"-1 day, 23:59:06.382329",29.391,29.371021016127866,29.957999999999995,4.2879161364059106,897399.216,1607,1488,8948,51133,5657
"-1 day, 23:59:06.368369",29.366,29.368510511974048,29.19100000000001,4.3249387183583252,897399.216,1607,1488,8948,51133,5657
"-1 day, 23:59:06.354257",29.352,29.360255291228849,29.254000000000005,4.3556063460922045,897399.216,1607,1489,8948,51133,5657
"-1 day, 23:59:06.339826",29.427,29.3936282298191,29.951999999999995,4.3757575919293874,897399.216,1607,1489,8948,51133,5657
"-1 day, 23:59:06.325389",29.388,29.390814117042151,29.115000000000016,4.3410602376059835,897399.216,1607,1489,8948,51133,5657
"-1 day, 23:59:06.309770",29.39,29.390407058911745,29.403999999999993,4.3472901665921713,908004.384,1607,1489,8948,51133,5657
"-1 day, 23:59:06.295479",29.373,29.381703569076496,29.254000000000005,4.3292561207153764,908004.384,1607,1489,8948,51133,5657
"-1 day, 23:59:06.281432",29.438,29.409852200159722,29.892999999999983,4.3039210631919333,908004.384,1607,1490,8948,51133,5657
"-1 day, 23:59:06.267526",29.345,29.377426654977274,28.694,4.3259425253477213,908004.384,1607,1490,8948,51133,5657
"-1 day, 23:59:06.253158",29.847,29.612242372577835,33.36100000000002,4.3775195454028495,908004.384,1607,1490,8948,51133,5657
"-1 day, 23:59:06.238886",29.934,29.77313463579285,30.543,4.4499912328986024,908004.384,1607,1490,8948,51133,5657
"-1 day, 23:59:06.224500",29.515,29.64407572830638,26.581999999999997,4.3310277796071341,908004.384,1607,1490,8948,51133,5657
"-1 day, 23:59:06.210753",29.15,29.397069724784245,26.594999999999985,4.0717363329533702,908004.384,1607,1491,8948,51133,5657
"-1 day, 23:59:06.196602",29.383,29.390035762188855,31.014000000000003,3.7622693157753555,908004.384,1607,1491,8948,51133,5657
"-1 day, 23:59:06.182324",29.225,29.307522551701375,28.119000000000018,3.9356939735279788,908004.384,1607,1491,8948,51133,5657
"-1 day, 23:59:06.166439",29.304,29.305761340678437,29.856999999999978,4.3051048296074814,0.0,1607,1491,8948,51133,5657
"-1 day, 23:59:06.152504",29.185,29.245382499738842,28.352,4.4573961976601932,0.0,1607,1491,8948,51133,5657
"-1 day, 23:59:06.138191",29.37,29.307693181947826,30.665000000000017,4.3727483261617088,0.0,1607,1492,8948,51133,5657
"-1 day, 23:59:06.124057",29.184,29.245848571901803,27.882,4.4558053131397743,0.0,1607,1492,8948,51133,5657
"-1 day, 23:59:06.109978",29.343,29.294425468960821,30.455999999999992,4.4257094133454027,0.0,1607,1492,8948,51133,5657
"-1 day, 23:59:06.095984",29.374,29.334213541874053,29.59099999999999,4.476826416293048,0.0,1607,1493,8948,51133,5657
"-1 day, 23:59:06.082101",29.388,29.361107128863711,29.486000000000022,4.418855188963339,0.0,1607,1493,8948,51133,5657
"-1 day, 23:59:06.067926",29.445,29.403054467253508,29.84399999999999,4.4773124430623117,0.0,1607,1494,8948,51133,5657
"-1 day, 23:59:06.053486",29.4,29.401527229659425,29.084999999999987,4.3637040185600515,0.0,1607,1494,8948,51133,5657
"-1 day, 23:59:06.039084",29.394,29.397763627204615,29.351999999999997,4.3239174556468676,0.0,1607,1494,8948,51133,5657
"-1 day, 23:59:06.023701",29.36,29.378882001587211,29.122000000000007,4.2929734629753371,903459.312,1607,1495,8948,51133,5657
"-1 day, 23:59:06.009195",29.365,29.371941028111934,29.39999999999999,4.2722596325814868,903459.312,1607,1495,8948,51133,5657
"-1 day, 23:59:05.995247",29.405,29.388470659653706,29.68500000000002,4.3138775510138743,903459.312,1607,1496,8948,51133,5657
"-1 day, 23:59:05.981072",29.41,29.399235390868945,29.444999999999993,4.3365297256563338,903459.312,1607,1496,8948,51133,5657
"-1 day, 23:59:05.967212",29.389,29.394117708851301,29.241999999999994,4.3482244124759832,903459.312,1607,1496,8948,51133,5657
"-1 day, 23:59:05.953133",29.472,29.433059650134929,30.053000000000015,4.3366792004476711,903459.312,1607,1497,8948,51133,5657
"-1 day, 23:59:05.939154",29.342,29.387530912475874,28.43199999999998,4.3054971900917289,903459.312,1607,1497,8948,51133,5657
"-1 day, 23:59:05.924705",29.373,29.380265487117878,29.590000000000018,4.286659846217387,903459.312,1607,1498,8948,51133,5657
"-1 day, 23:59:05.910544",29.362,29.371132789491224,29.28499999999998,4.2870362186310285,903459.312,1607,1498,8948,51133,5657
"-1 day, 23:59:05.896359",29.469,29.420067665476243,30.21800000000002,4.2957752876384241,903459.312,1607,1498,8948,51133,5657
"-1 day, 23:59:05.880946",29.32,29.370035160183576,28.276999999999994,4.3605798382324972,0.0,1607,1499,8948,51133,5657
"-1 day, 23:59:05.866505",29.427,29.398517997679484,30.175999999999995,4.3257433309258326,0.0,1607,1499,8948,51133,5657
"-1 day, 23:59:05.852569",29.29,29.344260546939296,28.330999999999996,4.3055505662029452,0.0,1607,1500,8948,51133,5657
"-1 day, 23:59:05.838510",29.374,29.359130393397304,29.961999999999996,4.2768731259529451,0.0,1607,1500,8948,51133,5657
"-1 day, 23:59:05.824570",29.345,29.352065226492012,29.142,4.3537588865112582,0.0,1607,1501,8948,51133,5657
"-1 day, 23:59:05.810676",29.463,29.407534229693944,30.289000000000016,4.3419469975864162,0.0,1607,1501,8948,51133,5657
"-1 day, 23:59:05.796586",29.332,29.369767861274195,28.415,4.3961401800877118,0.0,1607,1502,8948,51133,5657
"-1 day, 23:59:05.782593",29.404,29.386884076034935,29.907999999999994,4.3311745774428561,0.0,1607,1502,8948,51133,5657
"-1 day, 23:59:05.768632",29.397,29.391942053668146,29.34799999999999,4.3284503043603371,0.0,1607,1503,8948,51133,5657
"-1 day, 23:59:05.754149",29.367,29.379471109044015,29.157000000000018,4.2918301254650153,0.0,1607,1504,8948,51133,5657
"-1 day, 23:59:05.738759",29.423,29.401235805528437,29.81499999999998,4.3501597560102621,909014.4,1607,1504,8948,51133,5657
"-1 day, 23:59:05.724655",29.412,29.406617916987294,29.335000000000004,4.3174267343674826,909014.4,1607,1505,8948,51133,5657
"-1 day, 23:59:05.710854",29.393,29.399808983116124,29.260000000000012,4.3221750529374487,909014.4,1607,1505,8948,51133,5657
"-1 day, 23:59:05.696865",29.415,29.407404521955868,29.56899999999999,4.3205629441293256,909014.4,1607,1506,8948,51133,5657
"-1 day, 23:59:05.682705",29.341,29.374202841465319,28.823000000000015,4.2851359263921465,909014.4,1607,1507,8948,51133,5657
"-1 day, 23:59:05.668210",29.376,29.375101422731294,29.621000000000002,4.2918561563032371,909014.4,1607,1507,8948,51133,5657
"-1 day, 23:59:05.654254",29.409,29.39205086390151,29.639999999999983,4.3142505765696004,909014.4,1607,1508,8948,51133,5657
"-1 day, 23:59:05.640476",29.39,29.391025432160205,29.257000000000012,4.3270469302680983,909014.4,1607,1508,8948,51133,5657
"-1 day, 23:59:05.626313",29.407,29.399012749508138,29.525999999999996,4.3548983098858844,909014.4,1607,1509,8948,51133,5657
"-1 day, 23:59:05.612465",29.336,29.367506895227674,28.838999999999988,4.3147341055800155,909014.4,1607,1509,8948,51133,5657
"-1 day, 23:59:05.597097",29.429,29.398253945867527,30.08,4.3025780330420043,917094.528,1607,1510,8948,51133,5657
"-1 day, 23:59:05.583114",29.412,29.405126999072944,29.293000000000003,4.327310472806718,917094.528,1607,1511,8948,51133,5657
"-1 day, 23:59:05.569156",29.417,29.411063517729943,29.45200000000002,4.3307570802783086,917094.528,1607,1511,8948,51133,5657
"-1 day, 23:59:05.555385",29.421,29.416031771698545,29.448999999999984,4.3416062038815557,917094.528,1607,1512,8948,51133,5657
"-1 day, 23:59:05.541595",29.445,29.430515995867527,29.613000000000007,4.2927641184857039,917094.528,1607,1513,8948,51133,5657
"-1 day, 23:59:05.527598",29.358,29.394258692350402,28.749000000000002,4.2922869407641224,917094.528,1607,1513,8948,51133,5657
"-1 day, 23:59:05.513743",29.405,29.399629362553114,29.734000000000005,4.2792872487793598,917094.528,1607,1514,8948,51133,5657
"-1 day, 23:59:05.499941",29.246,29.322817814265466,28.13299999999998,4.2637242005038711,917094.528,1607,1515,8948,51133,5657
"-1 day, 23:59:05.485768",29.353,29.337909034746353,30.10200000000002,4.2710329956212041,917094.528,1607,1516,8948,51133,5657
"-1 day, 23:59:05.471977",29.422,29.379955461260955,29.904999999999994,4.352267147065878,917094.528,1607,1517,8948,51133,5657
"-1 day, 23:59:05.456783",29.391,29.385477737079995,29.17399999999998,4.3765846397435535,0.0,1607,1517,8948,51133,5657
"-1 day, 23:59:05.442813",29.273,29.329240519448483,28.44700000000001,4.4042227774610518,0.0,1607,1518,8948,51133,5657
"-1 day, 23:59:05.428854",29.385,29.357120655033643,30.169000000000015,4.3130288296526222,0.0,1607,1519,8948,51133,5657
"-1 day, 23:59:05.414826",29.37,29.363560355228991,29.264999999999997,4.3108335449909756,0.0,1607,1520,8948,51133,5657
"-1 day, 23:59:05.400904",29.401,29.382280363576605,29.61799999999999,4.3646885752630791,0.0,1607,1520,8948,51133,5657
"-1 day, 23:59:05.386837",29.308,29.345140901944252,28.657,4.3875175370986641,0.0,1607,1521,8948,51133,5657
"-1 day, 23:59:05.373015",29.384,29.364570644644164,29.916000000000004,4.3167947195983389,0.0,1607,1522,8948,51133,5657
"-1 day, 23:59:05.359086",29.351,29.357785348752905,29.11999999999999,4.332055082306467,0.0,1607,1523,8948,51133,5657
"-1 day, 23:59:05.345194",29.384,29.370892764730815,29.61500000000001,4.3396280412802364,0.0,1607,1523,8948,51133,5657
"-1 day, 23:59:05.331224",29.363,29.366946390478052,29.215999999999994,4.3736986817202252,0.0,1607,1524,8948,51133,5657
"-1 day, 23:59:05.315816",29.379,29.372973213846535,29.491000000000014,4.333883380297693,920629.584,1607,1525,8948,51133,5657
"-1 day, 23:59:05.301676",29.401,29.386986709838137,29.55499999999999,4.3493615788719584,920629.584,1607,1526,8948,51133,5657
"-1 day, 23:59:05.287577",29.413,29.39999344337053,29.497000000000003,4.3392228247122269,920629.584,1607,1527,8948,51133,5657
"-1 day, 23:59:05.273322",29.455,29.427497117925483,29.748999999999985,4.3501581378070782,920629.584,1607,1528,8948,51133,5657
"-1 day, 23:59:05.259544",29.408,29.417748608454101,29.079000000000022,4.3285721120052028,920629.584,1607,1529,8948,51133,5657
"-1 day, 23:59:05.245599",29.371,29.394374591082229,29.11199999999998,4.2929287503704998,920629.584,1607,1529,8948,51133,5657
"-1 day, 23:59:05.231526",29.366,29.380187403010254,29.331000000000007,4.2694916697549905,920629.584,1607,1530,8948,51133,5657
"-1 day, 23:59:05.217712",29.371,29.37559371370374,29.40599999999999,4.267117560565409,920629.584,1607,1531,8948,51133,5657
"-1 day, 23:59:05.203728",29.305,29.340297520602682,28.843000000000007,4.3041210679033783,920629.584,1607,1532,8948,51133,5657
"-1 day, 23:59:05.189834",29.409,29.374649385518438,30.136999999999993,4.3343256570620028,920629.584,1607,1533,8948,51133,5657
"-1 day, 23:59:05.173793",29.356,29.365324735784696,28.98500000000002,4.3509248345196285,0.0,1607,1534,8948,51133,5657
"-1 day, 23:59:05.159827",29.423,29.394162803300471,29.891999999999975,4.3621220351172365,0.0,1607,1535,8948,51133,5657
"-1 day, 23:59:05.145912",29.384,29.389081413728665,29.111000000000015,4.3725889324796325,0.0,1607,1536,8948,51133,5657
"-1 day, 23:59:05.131701",29.441,29.41504105758959,29.83999999999999,4.3216065493033211,0.0,1607,1537,8948,51133,5657
"-1 day, 23:59:05.117739",29.365,29.390020858155946,28.832999999999995,4.3305666566520831,0.0,1607,1538,8948,51133,5657
"-1 day, 23:59:05.103789",29.394,29.392010431562436,29.596999999999998,4.2901628906321365,0.0,1607,1539,8948,51133,5657
"-1 day, 23:59:05.089586",29.378,29.385005242603398,29.266000000000012,4.3039516521638266,0.0,1607,1540,8948,51133,5657
"-1 day, 23:59:05.074809",29.424,29.404502822346256,29.745999999999995,4.298730644355337,0.0,1607,1541,8948,51133,5657
"-1 day, 23:59:05.060526",29.389,29.396751443157793,29.144,4.3384653491710834,0.0,1607,1542,8948,51133,5657
"-1 day, 23:59:05.045846",29.353,29.374875973213367,29.101000000000017,4.3108277290736341,0.0,1607,1543,8948,51133,5657
