end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:38.688916",69.851,69.971781910450829,67.49199999999998,4.3530523996046844,0.0,2959,4554,8948,42121,5382
"-1 day, 23:59:38.674712",70.19,70.08089841699308,72.56299999999999,4.3009757854554813,0.0,2959,4564,8948,42121,5382
"-1 day, 23:59:38.659193",69.841,69.960958325724178,67.39799999999997,4.1072248745789963,1139803.056,2959,4573,8948,42121,5382
"-1 day, 23:59:38.645326",70.076,70.018481547846662,71.72099999999999,4.140053457127566,1139803.056,2959,4583,8948,42121,5382
"-1 day, 23:59:38.631284",70.204,70.111246457757488,71.1,4.3447516665453065,1139803.056,2959,4593,8948,42121,5382
"-1 day, 23:59:38.616970",70.275,70.193127415045652,70.77200000000009,4.2345576179636764,1139803.056,2959,4603,8948,42121,5382
"-1 day, 23:59:38.602784",69.794,69.993589339514216,66.42699999999994,4.3171233937215874,1139803.056,2959,4612,8948,42121,5382
"-1 day, 23:59:38.588920",70.008,70.000794575376091,71.50599999999999,4.0377298380735516,1139803.056,2959,4620,8948,42121,5382
"-1 day, 23:59:38.574788",69.96,69.980397797254966,69.62399999999998,4.0075527121776116,1139803.056,2959,4630,8948,42121,5382
"-1 day, 23:59:38.560331",70.453,70.216736428112469,73.90400000000007,4.1940528129960679,1139803.056,2959,4640,8948,42121,5382
"-1 day, 23:59:38.546306",70.288,70.252368762135617,69.13299999999995,4.5099516436824825,1139803.056,2959,4650,8948,42121,5382
"-1 day, 23:59:38.531916",71.274,70.763348704599352,78.17600000000003,4.3981926953936323,1139803.056,2959,4660,8948,42121,5382
"-1 day, 23:59:38.516282",70.097,70.430243064913071,61.85799999999995,4.2129134874686329,0.0,2959,4671,8948,42121,5382
"-1 day, 23:59:38.501663",69.885,70.157670334383198,68.40100000000008,3.5784953352475788,0.0,2959,4681,8948,42121,5382
"-1 day, 23:59:38.487105",70.124,70.14084140212222,71.79699999999993,3.4526103978969833,0.0,2959,4691,8948,42121,5382
"-1 day, 23:59:38.472450",69.919,70.02993225773136,68.48400000000001,3.275012389119397,0.0,2959,4701,8948,42121,5382
"-1 day, 23:59:38.458300",70.109,70.069468823610649,71.43899999999998,4.2148622189535834,0.0,2959,4711,8948,42121,5382
"-1 day, 23:59:38.444080",69.94,70.004736118536414,68.75700000000002,4.3022792830654595,0.0,2959,4720,8948,42121,5382
"-1 day, 23:59:38.429970",69.876,69.940370416474067,69.42800000000005,4.1536349902232628,0.0,2959,4731,8948,42121,5382
"-1 day, 23:59:38.415367",70.75,70.345294211619176,76.86799999999997,4.3564345640774453,0.0,2959,4740,8948,42121,5382
"-1 day, 23:59:38.401289",69.981,70.163166815256119,64.59799999999996,4.3114439554906836,0.0,2959,4750,8948,42121,5382
"-1 day, 23:59:38.386831",70.732,70.447634768529042,75.98900000000003,4.326960395211783,0.0,2959,4760,8948,42121,5382
"-1 day, 23:59:38.371255",69.887,70.167367008248505,63.97200000000001,4.0925973628582017,1186335.936,2959,4771,8948,42121,5382
"-1 day, 23:59:38.357194",70.04,70.103687383463708,71.11100000000005,3.5703884547427993,1186335.936,2959,4781,8948,42121,5382
"-1 day, 23:59:38.343078",69.914,70.008852226862899,69.03199999999997,3.9498620432184035,1186335.936,2959,4792,8948,42121,5382
"-1 day, 23:59:38.328444",70.405,70.206953456016066,73.842,3.7870978506820241,1186335.936,2959,4802,8948,42121,5382
"-1 day, 23:59:38.313943",69.943,70.074989545261289,66.70899999999997,4.3766657716895496,1186335.936,2959,4812,8948,42121,5382
"-1 day, 23:59:38.299395",69.738,69.906512493215061,68.30300000000001,4.1527641971761398,1186335.936,2959,4824,8948,42121,5382
"-1 day, 23:59:38.285235",69.781,69.843758768566019,70.08200000000005,4.0801010954662278,1186335.936,2959,4833,8948,42121,5382
"-1 day, 23:59:38.270942",69.907,69.875380119600919,70.78899999999993,3.9722502161964703,1186335.936,2959,4844,8948,42121,5382
"-1 day, 23:59:38.256820",70.0,69.937692788096385,70.65100000000002,4.4328139672236002,1186335.936,2959,4854,8948,42121,5382
"-1 day, 23:59:38.242510",69.875,69.90634682948621,69.0,4.5432520998483836,1186335.936,2959,4865,8948,42121,5382
"-1 day, 23:59:38.226895",70.282,70.094195255618843,73.13099999999997,4.4774393729335031,0.0,2959,4876,8948,42121,5382
"-1 day, 23:59:38.212551",70.364,70.229108693017423,70.93800000000006,4.4245877923450303,0.0,2959,4887,8948,42121,5382
"-1 day, 23:59:38.198650",70.357,70.293056876026029,70.30799999999996,4.3554649526790197,0.0,2959,4897,8948,42121,5382
"-1 day, 23:59:38.184681",70.613,70.45304439692076,72.405,4.2867792553151398,0.0,2959,4907,8948,42121,5382
"-1 day, 23:59:38.170631",70.767,70.610037850922097,71.84499999999997,3.9975574778758936,0.0,2959,4918,8948,42121,5382
"-1 day, 23:59:38.156117",70.961,70.785539730210843,72.31900000000002,3.9426458960370114,0.0,2959,4928,8948,42121,5382
"-1 day, 23:59:38.141833",70.637,70.711274098427211,68.36900000000001,3.7909852445505687,0.0,2959,4939,8948,42121,5382
"-1 day, 23:59:38.127592",70.793,70.752138597511461,71.88500000000005,3.4765228198345297,0.0,2959,4949,8948,42121,5382
"-1 day, 23:59:38.113384",71.018,70.885082838046699,72.59299999999996,3.3744980304685717,0.0,2959,4960,8948,42121,5382
"-1 day, 23:59:38.099477",71.041,70.963046633307471,71.20199999999997,3.3802873805380278,0.0,2959,4970,8948,42121,5382
"-1 day, 23:59:38.084137",71.266,71.114541819690274,72.84100000000007,3.5501410474758774,1228107.312,2959,4981,8948,42121,5382
"-1 day, 23:59:38.069912",71.443,71.278791980030789,72.68199999999995,3.3783298025655575,1228107.312,2959,4992,8948,42121,5382
"-1 day, 23:59:38.055488",71.59,71.434415755953879,72.61900000000004,3.2023087856799055,1228107.312,2959,5002,8948,42121,5382
"-1 day, 23:59:38.041620",71.634,71.53421686424555,71.94199999999998,3.0785123786540844,1228107.312,2959,5012,8948,42121,5382
"-1 day, 23:59:38.027354",71.874,71.704133974706821,73.55399999999996,2.8401685375691139,1228107.312,2959,5022,8948,42121,5382
"-1 day, 23:59:38.013508",72.06,71.88209732725791,73.36200000000005,2.6857583709050981,1228107.312,2959,5032,8948,42121,5382
"-1 day, 23:59:37.999304",72.243,72.062581959137162,73.52399999999994,2.5609124019290821,1228107.312,2959,5043,8948,42121,5382
"-1 day, 23:59:37.985027",72.328,72.1953107519372,72.92300000000006,2.4211924055707925,1228107.312,2959,5053,8948,42121,5382
"-1 day, 23:59:37.970899",72.465,72.330176598671187,73.424,2.1519290167850276,1228107.312,2959,5063,8948,42121,5382
"-1 day, 23:59:37.956528",72.651,72.490620930325264,73.95299999999995,1.953367297133743,1228107.312,2959,5073,8948,42121,5382
"-1 day, 23:59:37.940799",72.71,72.600328816357063,73.12299999999998,1.7829328644720204,1249389.792,2959,5085,8948,42121,5382
"-1 day, 23:59:37.926658",72.879,72.739694397596224,74.06200000000008,1.6529873517833071,1249389.792,2959,5095,8948,42121,5382
"-1 day, 23:59:37.912268",73.065,72.902390769395922,74.36699999999995,1.4975508582530552,1249389.792,2959,5105,8948,42121,5382
"-1 day, 23:59:37.897739",73.178,73.040231212076137,73.969,1.3370564830480978,1249389.792,2959,5116,8948,42121,5382
"-1 day, 23:59:37.883847",73.148,73.094124931124838,72.93799999999999,1.1936973010019805,1249389.792,2964,4980,8948,42121,5382
"-1 day, 23:59:37.869743",73.272,73.183081706697777,74.14000000000007,0.97263451788584265,1249389.792,2975,4775,8948,42121,5382
"-1 day, 23:59:37.855614",73.227,73.205045430101762,72.91199999999999,0.79387835326741318,1249389.792,2982,4569,8948,42121,5382
"-1 day, 23:59:37.841682",73.275,73.240028688575435,73.61100000000002,0.70108704843024794,1249389.792,2989,4362,8948,42121,5382
"-1 day, 23:59:37.827625",73.506,73.373076083764857,75.12299999999996,0.70874494092476625,1249389.792,2989,4168,8948,42121,5382
"-1 day, 23:59:37.813648",70.78,72.082747878298775,51.69800000000001,0.32044596507184442,1249389.792,3062,4037,8948,42121,5382
"-1 day, 23:59:37.798194",70.4,71.412908208541722,67.74000000000004,0.1,0.0,3062,4079,8948,42121,5382
"-1 day, 23:59:37.784235",69.765,70.515916704105365,65.31999999999996,0.17934902418777748,0.0,3062,4079,8948,42121,5382
"-1 day, 23:59:37.770145",69.779,70.151128055069961,69.87699999999997,1.2069434226557105,0.0,3062,4079,8948,42121,5382
"-1 day, 23:59:37.755688",69.562,69.853362618668029,68.043,3.4909105600947474,0.0,3062,4079,8948,42121,5382
"-1 day, 23:59:37.741608",69.9,69.875953481320238,72.26600000000006,4.0725211747831676,0.0,3062,3919,8948,42121,5382
"-1 day, 23:59:37.727730",69.578,69.726935529867021,67.32399999999998,4.5780141303989943,0.0,3062,3747,8948,42121,5382
"-1 day, 23:59:37.713725",69.762,69.744453223535643,71.04999999999998,4.5932174599952091,0.0,3062,3591,8948,42121,5382
"-1 day, 23:59:37.699154",69.859,69.801725964991007,70.53799999999995,4.6931393963370907,0.0,3062,3432,8948,42121,5382
"-1 day, 23:59:37.684844",69.618,69.709867330445348,67.931,4.5347629110704029,0.0,3062,3268,8948,42121,5382
"-1 day, 23:59:37.670671",69.873,69.791437605876865,71.65800000000007,4.6813888721667292,0.0,3062,3250,8948,42121,5382
"-1 day, 23:59:37.655130",69.643,69.717221924441773,68.03299999999997,4.540944553922257,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.640974",69.735,69.726111035843104,70.37899999999999,4.5174771987351798,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.627066",69.796,69.761056263121063,70.22300000000006,4.6410341075694319,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.612939",69.896,69.828530809276444,70.59599999999996,4.5590279039197146,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.599062",70.047,69.937772506501076,71.10399999999997,4.7141147946736588,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.585210",69.666,69.80189698300596,66.999,4.5713108529070903,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.571207",69.686,69.743950537566988,69.82600000000008,4.4099047847431736,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.557202",70.13,69.936997877037314,73.23799999999991,4.3891699439111296,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.543233",69.888,69.912499502046771,68.19400000000007,4.4685368791360638,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.529148",69.873,69.892749972869865,69.768,4.641857119501184,1062248.256,3062,3250,8948,42121,5382
"-1 day, 23:59:37.513816",69.712,69.802379791576257,68.585,4.4437480237783076,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.499898",69.7,69.751191535596746,69.616,4.1981389031340335,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.485903",69.829,69.790096824530778,70.73199999999993,4.427273139803015,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.471880",69.884,69.837049762944716,70.26900000000005,4.5363848713411636,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.457845",70.202,70.019545180899158,72.42799999999998,4.6915195105894067,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.444020",69.712,69.86578635181381,66.28200000000004,4.6109259639616695,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.429921",69.621,69.743401994270684,68.98399999999994,4.3632018343755901,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.415953",69.854,69.798703145587183,71.48500000000003,4.2764573389086014,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.402033",69.843,69.820852034015388,69.76600000000003,4.2996379134488496,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.388022",69.927,69.873927820705617,70.51500000000003,4.6808784416734985,0.0,3062,3251,8948,42121,5382
"-1 day, 23:59:37.372306",69.727,69.800467063399935,68.32699999999998,4.6314794481886219,829367.424,3062,3251,8948,42121,5382
"-1 day, 23:59:37.358353",69.733,69.766734168263028,69.775,4.4229466436892482,829367.424,3062,3251,8948,42121,5382
"-1 day, 23:59:37.344458",69.897,69.831869683225293,71.04500000000002,4.4478616624632474,829367.424,3062,3251,8948,42121,5382
"-1 day, 23:59:37.330559",69.957,69.894437237981364,70.37699999999991,4.502475955725691,829367.424,3062,3252,8948,42121,5382
"-1 day, 23:59:37.316597",69.871,69.882718694199582,69.269,4.6204637061189917,829367.424,3062,3252,8948,42121,5382
"-1 day, 23:59:37.302496",69.833,69.85785969803635,69.56700000000002,4.5170997046341785,829367.424,3062,3252,8948,42121,5382
"-1 day, 23:59:37.287841",69.723,69.790432580264522,68.953,4.3612565583292611,829367.424,3062,3252,8948,42121,5382
"-1 day, 23:59:37.273686",69.755,69.772716518663586,69.97899999999997,4.3503526975618803,829367.424,3062,3252,8948,42121,5382
"-1 day, 23:59:37.259315",69.888,69.830360329811086,70.81900000000007,4.4710116603189274,829367.424,3062,3252,8948,42121,5382
"-1 day, 23:59:37.245075",70.365,70.097724061065037,73.70399999999992,4.6239783047801071,829367.424,3062,3252,8948,42121,5382
"-1 day, 23:59:37.229444",69.814,69.955873623921477,65.95699999999998,4.6605870375881793,0.0,3062,3252,8948,42121,5382
"-1 day, 23:59:37.215268",69.603,69.779454974875421,68.126,4.4018957886133689,0.0,3062,3252,8948,42121,5382
"-1 day, 23:59:37.200784",69.687,69.733229183281679,70.27500000000002,4.1598051783634018,0.0,3062,3252,8948,42121,5382
"-1 day, 23:59:37.186797",69.91,69.821619915860168,71.47099999999999,4.1213670797181052,0.0,3062,3252,8948,42121,5382
"-1 day, 23:59:37.172972",70.206,70.013834040442006,72.27800000000005,4.6842567671109387,0.0,3062,3252,8948,42121,5382
"-1 day, 23:59:37.158233",69.892,69.952918431810559,67.69399999999995,4.7670362836395803,0.0,3062,3253,8948,42121,5382
"-1 day, 23:59:37.143770",69.73,69.841466232821048,68.59600000000006,4.4953241572147826,0.0,3062,3253,8948,42121,5382
"-1 day, 23:59:37.129045",69.726,69.783735213367379,69.69799999999996,4.2237930846908318,0.0,3062,3253,8948,42121,5382
"-1 day, 23:59:37.114780",69.682,69.732869411333667,69.37400000000002,4.1606965932420028,0.0,3062,3253,8948,42121,5382
"-1 day, 23:59:37.100704",69.923,69.827940573752372,71.61,4.4953798340243436,0.0,3062,3253,8948,42121,5382
"-1 day, 23:59:37.084752",69.814,69.820970194176184,69.05099999999993,4.6427341538848772,837303.264,3062,3253,8948,42121,5382
"-1 day, 23:59:37.070340",69.702,69.761487162513063,68.91800000000003,4.5982016722738486,837303.264,3062,3253,8948,42121,5382
"-1 day, 23:59:37.055920",69.675,69.718244676625119,69.48599999999999,4.5226891019756783,837303.264,3062,3253,8948,42121,5382
"-1 day, 23:59:37.041792",69.752,69.735122515390231,70.29099999999998,4.4148039141355033,837303.264,3062,3253,8948,42121,5382
"-1 day, 23:59:37.027278",69.995,69.865071541535599,71.69600000000007,4.5931572660710822,837303.264,3062,3253,8948,42121,5382
"-1 day, 23:59:37.013112",69.827,69.846035912467514,68.65099999999995,4.6866130428057762,837303.264,3062,3253,8948,42121,5382
"-1 day, 23:59:36.998773",69.884,69.865018118730077,70.28300000000002,4.6198278410533424,837303.264,3062,3253,8948,42121,5382
"-1 day, 23:59:36.984465",69.681,69.773014043904894,68.25999999999998,4.4607104905818291,837303.264,3062,3254,8948,42121,5382
"-1 day, 23:59:36.970309",69.692,69.732508064598989,69.76899999999996,4.3191074275149948,837303.264,3062,3254,8948,42121,5382
"-1 day, 23:59:36.955979",70.284,70.008300881452584,74.4280000000001,4.5317681452795791,837303.264,3062,3254,8948,42121,5382
"-1 day, 23:59:36.939830",70.33,70.169165869579729,70.65199999999994,4.6609223978592969,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.925695",70.049,70.109084666335434,68.08200000000006,4.6836188848246669,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.911279",70.343,70.226050229242176,72.40099999999998,4.4057477130330147,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.896708",69.739,69.98256110436121,65.51100000000001,3.9435951339491377,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.882618",69.86,69.921284605506827,70.70699999999997,3.925028523993825,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.868188",69.96,69.940643081723493,70.65999999999995,4.1292468665277529,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.853673",69.845,69.892823019452706,69.04000000000003,4.1566219933283399,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.839650",70.45,70.171462900602435,74.68500000000003,4.6054105854156271,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.825605",70.294,70.232732197397482,69.20199999999996,4.5460304170063832,828718.128,3062,3254,8948,42121,5382
"-1 day, 23:59:36.811334",69.785,70.008896433308024,66.222,4.3389196586665859,828718.128,3062,3255,8948,42121,5382
"-1 day, 23:59:36.795135",69.782,69.895456513462037,69.761,4.1130816621526725,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.780867",69.933,69.914229024421928,70.99000000000008,3.8284972876324921,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.766514",70.118,70.016121994554737,71.41299999999991,4.2174281696196205,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.750974",70.223,70.119567912456858,70.95800000000003,4.6151568798143883,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.736362",69.802,69.960799254169999,66.85500000000006,4.4787834527495383,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.722184",69.773,69.866904913551068,69.56999999999992,4.2074644639820891,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.708098",69.954,69.910453877554502,71.22099999999998,4.1084301655021216,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.693986",69.905,69.907727070484682,69.56200000000005,4.2390890343563239,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.679754",70.038,69.972866270403827,70.96899999999997,4.550725218138628,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.665451",69.71,69.841443766587119,67.41399999999997,4.4733781258885452,0.0,3062,3255,8948,42121,5382
"-1 day, 23:59:36.649867",69.805,69.823222020287105,70.4700000000001,4.3080916965936407,827203.104,3062,3255,8948,42121,5382
"-1 day, 23:59:36.635458",69.851,69.837111180752174,70.17299999999994,4.3558143503569662,827203.104,3062,3256,8948,42121,5382
"-1 day, 23:59:36.621590",70.006,69.921560051600096,71.09100000000001,4.4138479275195284,827203.104,3062,3256,8948,42121,5382
"-1 day, 23:59:36.607542",70.42,70.170818605324925,73.31800000000001,4.6853487966459602,827203.104,3062,3256,8948,42121,5382
"-1 day, 23:59:36.593394",69.784,69.977431022834793,65.33200000000004,4.5388642690091867,827203.104,3062,3256,8948,42121,5382
"-1 day, 23:59:36.579059",69.76,69.868722595344636,69.592,4.2835122031379891,827203.104,3062,3256,8948,42121,5382
"-1 day, 23:59:36.564621",69.769,69.818863267838168,69.83200000000001,4.0809249444973474,827203.104,3062,3256,8948,42121,5382
"-1 day, 23:59:36.550578",69.914,69.866433421332019,70.92899999999997,4.0779694020191828,827203.104,3062,3256,8948,42121,5382
"-1 day, 23:59:36.536002",69.963,69.914718347370808,70.30599999999994,4.5900885385674588,827203.104,3062,3256,8948,42121,5382
