end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:15.305189",50.27,50.437322188366473,49.40900000000002,32.428864187052845,0.0,4148,2697,8948,39379,5642
"-1 day, 23:59:15.291606",50.518,50.477661173976507,52.253999999999984,32.461050032174683,0.0,4148,2700,8948,39379,5642
"-1 day, 23:59:15.275675",50.554,50.51583064721568,50.80600000000001,32.646814382976906,0.0,4148,2704,8948,39379,5642
"-1 day, 23:59:15.258825",50.392,50.453915468765047,49.25800000000001,32.916647946221666,938809.872,4148,2707,8948,39379,5642
"-1 day, 23:59:15.244820",50.433,50.443457735937926,50.71999999999998,32.882623327888595,938809.872,4148,2710,8948,39379,5642
"-1 day, 23:59:15.230795",50.501,50.47222889869721,50.97699999999998,32.766315125415851,938809.872,4148,2714,8948,39379,5642
"-1 day, 23:59:15.216879",50.402,50.437114495918038,49.709000000000024,32.789480979733511,938809.872,4148,2717,8948,39379,5642
"-1 day, 23:59:15.202844",50.323,50.3800573704968,49.769999999999996,32.827460010159427,938809.872,4148,2719,8948,39379,5642
"-1 day, 23:59:15.189126",50.875,50.627531000151237,54.739,32.870493692224642,938809.872,4148,2722,8948,39379,5642
"-1 day, 23:59:15.175235",50.871,50.749266060549637,50.84300000000002,32.974058992145459,938809.872,4148,2726,8948,39379,5642
"-1 day, 23:59:15.161518",50.393,50.571134212813433,47.04699999999999,32.943918304768609,938809.872,4148,2729,8948,39379,5642
"-1 day, 23:59:15.147834",50.426,50.498567300489484,50.65700000000001,32.734454972787198,938809.872,4148,2731,8948,39379,5642
"-1 day, 23:59:15.133787",51.1,50.799287082283058,55.818,32.584504524955179,938809.872,4148,2734,8948,39379,5642
"-1 day, 23:59:15.118638",50.876,50.837643616325117,49.30799999999997,32.819913801639402,0.0,4148,2739,8948,39379,5642
"-1 day, 23:59:15.104828",50.326,50.581824278083694,46.47600000000002,32.897765080026325,0.0,4148,2742,8948,39379,5642
"-1 day, 23:59:15.089247",50.502,50.541912189399497,51.734000000000016,32.612099880453087,0.0,4148,2744,8948,39379,5642
"-1 day, 23:59:15.075290",50.899,50.720457319322577,53.67799999999999,32.445173223515887,0.0,4148,2748,8948,39379,5642
"-1 day, 23:59:15.061292",50.891,50.805728951925531,50.83499999999998,32.797052633883489,0.0,4148,2751,8948,39379,5642
"-1 day, 23:59:15.047481",50.215,50.510367784453187,45.48300000000004,32.901914482534785,0.0,4148,2754,8948,39379,5642
"-1 day, 23:59:15.033660",50.431,50.470683935265029,51.942999999999955,32.595918997927726,0.0,4148,2757,8948,39379,5642
"-1 day, 23:59:15.019665",50.555,50.512842043245321,51.423000000000016,32.477651257800915,0.0,4148,2761,8948,39379,5642
"-1 day, 23:59:15.004242",50.464,50.488421048413656,49.82699999999999,32.682040128586003,0.0,4148,2764,8948,39379,5642
"-1 day, 23:59:14.988180",50.443,50.465710542793353,50.29599999999999,32.95139927235261,0.0,4148,2767,8948,39379,5642
"-1 day, 23:59:14.972299",50.421,50.443355288475303,50.26700000000001,32.795303207605627,956485.152,4148,2772,8948,39379,5642
"-1 day, 23:59:14.958742",50.52,50.481677699700469,51.21300000000003,32.770133376904354,956485.152,4148,2775,8948,39379,5642
"-1 day, 23:59:14.943223",50.329,50.405339069516941,48.99199999999998,32.811501236879273,956485.152,4148,2778,8948,39379,5642
"-1 day, 23:59:14.927458",50.442,50.423669547320074,51.233,32.807584091806902,956485.152,4148,2781,8948,39379,5642
"-1 day, 23:59:14.913684",50.428,50.425834773810024,50.32999999999998,32.817206440859238,956485.152,4148,2786,8948,39379,5642
"-1 day, 23:59:14.899565",50.442,50.433917389350015,50.54000000000002,32.8163691337136,956485.152,4148,2789,8948,39379,5642
"-1 day, 23:59:14.883922",50.38,50.406958722000752,49.94600000000002,32.876940081978063,956485.152,4148,2792,8948,39379,5642
"-1 day, 23:59:14.869600",50.534,50.4704795126204,51.61199999999997,32.835264746065704,956485.152,4148,2796,8948,39379,5642
"-1 day, 23:59:14.854111",50.408,50.439239792954531,49.52600000000002,32.849157398970284,956485.152,4148,2800,8948,39379,5642
"-1 day, 23:59:14.838556",50.438,50.438619896471081,50.64800000000001,32.834530918683754,956485.152,4148,2803,8948,39379,5642
"-1 day, 23:59:14.822973",50.462,50.450309953389805,50.63000000000001,32.836970016426392,986280.624,4148,2807,8948,39379,5642
"-1 day, 23:59:14.808955",50.467,50.458654979317473,50.50199999999997,32.796754665580103,986280.624,4148,2811,8948,39379,5642
"-1 day, 23:59:14.793291",50.374,50.416327557058665,49.72300000000003,32.838601283397836,986280.624,4148,2814,8948,39379,5642
"-1 day, 23:59:14.779255",50.364,50.390163804197485,50.29399999999996,32.795245457545974,986280.624,4148,2818,8948,39379,5642
"-1 day, 23:59:14.763883",50.531,50.460582088948613,51.70000000000001,32.811998162220064,986280.624,4148,2822,8948,39379,5642
"-1 day, 23:59:14.746733",50.378,50.419291108546723,49.30700000000001,32.843232227894376,986280.624,4148,2826,8948,39379,5642
"-1 day, 23:59:14.732596",50.439,50.429145557845231,50.866,32.869778052748394,986280.624,4148,2830,8948,39379,5642
"-1 day, 23:59:14.717081",50.441,50.435072780179631,50.45500000000002,32.84399100098593,986280.624,4148,2833,8948,39379,5642
"-1 day, 23:59:14.703242",50.886,50.660538307678493,54.001000000000005,32.876209637398574,986280.624,4148,2838,8948,39379,5642
"-1 day, 23:59:14.689135",50.398,50.529269797959444,46.982000000000006,32.941367491701683,986280.624,4148,2840,8948,39379,5642
"-1 day, 23:59:14.673522",50.432,50.480634984492795,50.669999999999995,32.800892513951176,0.0,4148,2844,8948,39379,5642
"-1 day, 23:59:14.657877",50.474,50.47731749421532,50.76799999999996,32.701173387536961,0.0,4148,2848,8948,39379,5642
"-1 day, 23:59:14.642447",50.275,50.376159133591841,48.88200000000001,32.580690210694861,0.0,4148,2852,8948,39379,5642
"-1 day, 23:59:14.628477",50.326,50.351079592622042,50.683000000000014,32.798251883159203,0.0,4148,2856,8948,39379,5642
"-1 day, 23:59:14.613109",50.512,50.431540040828907,51.814,32.818222560968657,0.0,4148,2860,8948,39379,5642
"-1 day, 23:59:14.599227",50.611,50.521270324527109,51.303999999999974,32.906762696104998,0.0,4148,2864,8948,39379,5642
"-1 day, 23:59:14.583906",50.316,50.418635556162698,48.25100000000004,32.957945754224305,0.0,4148,2867,8948,39379,5642
"-1 day, 23:59:14.569861",50.443,50.430817782391102,51.331999999999965,32.836149573579974,0.0,4148,2871,8948,39379,5642
"-1 day, 23:59:14.554382",50.455,50.442908897089822,50.539,32.746468409008486,0.0,4148,2875,8948,39379,5642
"-1 day, 23:59:14.538755",50.288,50.365454674378128,49.118999999999986,32.74907835232775,0.0,4148,2879,8948,39379,5642
"-1 day, 23:59:14.523229",50.389,50.377227342769594,51.096000000000046,32.852812038064535,1012324.608,4148,2883,8948,39379,5642
"-1 day, 23:59:14.509469",50.409,50.393113680688217,50.54899999999997,32.81159884136428,1012324.608,4148,2887,8948,39379,5642
"-1 day, 23:59:14.495650",50.349,50.371056858619525,49.92899999999998,32.844076959427085,1012324.608,4148,2891,8948,39379,5642
"-1 day, 23:59:14.481560",50.404,50.387528439477592,50.78900000000005,32.900118892096181,1012324.608,4148,2894,8948,39379,5642
"-1 day, 23:59:14.466035",50.466,50.42676427742974,50.899999999999984,32.864541103939274,1012324.608,4148,2898,8948,39379,5642
"-1 day, 23:59:14.452323",50.393,50.409882149385396,49.882,32.868897129806214,1012324.608,4148,2902,8948,39379,5642
"-1 day, 23:59:14.438521",50.355,50.382441102882872,50.08899999999997,32.86105983318344,1012324.608,4148,2906,8948,39379,5642
"-1 day, 23:59:14.424417",50.443,50.412720585835075,51.059000000000005,32.824281769162695,1012324.608,4148,2909,8948,39379,5642
"-1 day, 23:59:14.410504",50.357,50.384860322067418,49.75500000000001,32.816568842425283,1012324.608,4148,2913,8948,39379,5642
"-1 day, 23:59:14.396514",50.36,50.372430166856986,50.381,32.846797892165007,1012324.608,4148,2917,8948,39379,5642
"-1 day, 23:59:14.381183",50.337,50.354715095184531,50.17600000000003,32.840837710289655,0.0,4148,2920,8948,39379,5642
"-1 day, 23:59:14.367219",50.584,50.469358041746077,52.313,32.858231423640909,0.0,4148,2924,8948,39379,5642
"-1 day, 23:59:14.353454",50.482,50.475679022239738,49.76799999999997,32.93470704981199,0.0,4148,2928,8948,39379,5642
"-1 day, 23:59:14.339656",50.281,50.378339864758047,48.873999999999995,32.874853509476601,0.0,4148,2932,8948,39379,5642
"-1 day, 23:59:14.325761",50.376,50.377169932569316,51.04099999999999,32.795056931860209,0.0,4148,2935,8948,39379,5642
"-1 day, 23:59:14.310233",50.433,50.405084995988844,50.832000000000015,32.730368445967571,0.0,4148,2940,8948,39379,5642
"-1 day, 23:59:14.296157",50.489,50.447042564759286,50.88099999999998,32.861510644089492,0.0,4148,2944,8948,39379,5642
"-1 day, 23:59:14.282369",50.342,50.394521385790405,49.31300000000001,32.923293022750684,0.0,4148,2947,8948,39379,5642
"-1 day, 23:59:14.266643",50.414,50.404260696157081,50.91800000000002,32.837419672851382,0.0,4148,2951,8948,39379,5642
"-1 day, 23:59:14.252742",50.369,50.386630359773903,50.05399999999999,32.802489068756394,0.0,4148,2956,8948,39379,5642
"-1 day, 23:59:14.236815",50.41,50.398315185076626,50.696999999999974,32.811739483689948,1028917.728,4148,2960,8948,39379,5642
"-1 day, 23:59:14.223005",50.361,50.379657605624381,50.018,32.869830781209195,1028917.728,4148,2963,8948,39379,5642
"-1 day, 23:59:14.207574",50.501,50.440328941063143,51.481,32.858217284455073,1028917.728,4148,2968,8948,39379,5642
"-1 day, 23:59:14.193802",50.36,50.40016453095042,49.37300000000001,32.87470628780865,1028917.728,4148,2972,8948,39379,5642
"-1 day, 23:59:14.179756",50.352,50.376082287114322,50.29599999999998,32.832758608684671,1028917.728,4148,2975,8948,39379,5642
"-1 day, 23:59:14.165764",50.392,50.38404114598886,50.67200000000005,32.828328042189639,1028917.728,4148,2979,8948,39379,5642
"-1 day, 23:59:14.151537",50.43,50.407020592852206,50.69599999999998,32.810444650666483,1028917.728,4148,2984,8948,39379,5642
"-1 day, 23:59:14.137370",50.394,50.40051029803768,50.14199999999999,32.887426960030183,1028917.728,4148,2988,8948,39379,5642
"-1 day, 23:59:14.123185",50.367,50.38375515951347,50.17799999999999,32.866529414989955,1028917.728,4148,2991,8948,39379,5642
"-1 day, 23:59:14.107578",50.61,50.496878060415618,52.311000000000014,32.872759360245631,1028917.728,4148,2995,8948,39379,5642
"-1 day, 23:59:14.090613",50.348,50.422439237478216,48.513999999999996,32.8660332726907,1050921.648,4148,3001,8948,39379,5642
"-1 day, 23:59:14.076718",50.401,50.411719623005602,50.772000000000034,32.841443508836129,1050921.648,4148,3004,8948,39379,5642
"-1 day, 23:59:14.062637",50.426,50.418859813534311,50.60099999999999,32.808910695246269,1050921.648,4148,3008,8948,39379,5642
"-1 day, 23:59:14.048786",50.452,50.435429917201759,50.63399999999997,32.764589262409892,1050921.648,4148,3013,8948,39379,5642
"-1 day, 23:59:14.034711",50.385,50.410214982611151,49.916,32.880656659545394,1050921.648,4148,3016,8948,39379,5642
"-1 day, 23:59:14.019188",50.389,50.399607495438573,50.41700000000004,32.831554850681357,1050921.648,4148,3020,8948,39379,5642
"-1 day, 23:59:14.005353",50.451,50.425303772542797,50.884999999999984,32.824855400687326,1050921.648,4148,3025,8948,39379,5642
"-1 day, 23:59:13.991441",50.378,50.401651907287111,49.867,32.830060803037505,1050921.648,4148,3029,8948,39379,5642
"-1 day, 23:59:13.975845",50.438,50.419825966065204,50.85800000000002,32.858290542529637,1050921.648,4148,3033,8948,39379,5642
"-1 day, 23:59:13.961463",50.471,50.445413007618967,50.701999999999956,32.858273213082953,1050921.648,4148,3037,8948,39379,5642
"-1 day, 23:59:13.945889",50.478,50.461706513777187,50.52700000000004,32.852284187896124,0.0,4148,3042,8948,39379,5642
"-1 day, 23:59:13.930199",50.29,50.375853533224912,48.97399999999998,32.84035684779824,0.0,4148,3046,8948,39379,5642
"-1 day, 23:59:13.916575",50.329,50.352426787179496,50.60200000000001,32.768178494804822,0.0,4148,3050,8948,39379,5642
"-1 day, 23:59:13.902686",50.474,50.413213533002981,51.48899999999997,32.789037051663001,0.0,4148,3054,8948,39379,5642
"-1 day, 23:59:13.886719",50.366,50.389606787500725,49.61000000000002,32.848988967247124,0.0,4148,3059,8948,39379,5642
"-1 day, 23:59:13.872937",50.396,50.392803394019651,50.60600000000001,32.915840755616316,0.0,4148,3063,8948,39379,5642
"-1 day, 23:59:13.856885",50.411,50.401901700009049,50.516000000000005,32.8649380348172,0.0,4148,3067,8948,39379,5642
"-1 day, 23:59:13.841189",50.446,50.423950868241349,50.690999999999974,32.827700475512941,0.0,4148,3072,8948,39379,5642
"-1 day, 23:59:13.827391",50.361,50.392475471304039,49.76599999999999,32.867632386842992,0.0,4148,3076,8948,39379,5642
"-1 day, 23:59:13.813675",50.383,50.387737736471195,50.53700000000004,32.832994476119119,0.0,4148,3080,8948,39379,5642
"-1 day, 23:59:13.797982",50.52,50.453869032571454,51.479000000000006,32.846379265162653,1075667.04,4148,3085,8948,39379,5642
"-1 day, 23:59:13.784155",50.339,50.396434639967019,49.07199999999997,32.847199544560468,1075667.04,4148,3089,8948,39379,5642
"-1 day, 23:59:13.770013",50.365,50.38071732921189,50.547000000000025,32.849489935115962,1075667.04,4148,3093,8948,39379,5642
"-1 day, 23:59:13.754651",50.487,50.433858770695309,51.341,32.830853190291123,1075667.04,4148,3097,8948,39379,5642
"-1 day, 23:59:13.740822",50.413,50.423429389466165,49.89499999999996,32.821534052637098,1075667.04,4148,3102,8948,39379,5642
"-1 day, 23:59:13.726753",50.375,50.399214716767872,50.10900000000002,32.884128338764569,1075667.04,4148,3106,8948,39379,5642
"-1 day, 23:59:13.712862",50.379,50.389107362145666,50.40699999999998,32.830282864624522,1075667.04,4148,3110,8948,39379,5642
"-1 day, 23:59:13.697226",50.48,50.434553758680295,51.18699999999999,32.80729800638229,1075667.04,4148,3115,8948,39379,5642
"-1 day, 23:59:13.681689",50.323,50.378776996219386,49.224000000000025,32.850010265320144,1075667.04,4148,3120,8948,39379,5642
"-1 day, 23:59:13.667980",50.412,50.395388508426095,51.03499999999999,32.849846193008709,1075667.04,4148,3124,8948,39379,5642
"-1 day, 23:59:13.652344",50.532,50.463694429596188,51.37199999999998,32.862550394654619,0.0,4148,3129,8948,39379,5642
"-1 day, 23:59:13.636630",50.442,50.45284721911905,49.812000000000026,32.859626510694376,0.0,4148,3134,8948,39379,5642
"-1 day, 23:59:13.622514",50.427,50.43992361579992,50.321999999999996,32.891797639279019,0.0,4148,3138,8948,39379,5642
"-1 day, 23:59:13.608301",50.426,50.432961809672122,50.41900000000002,32.809297642227129,0.0,4148,3142,8948,39379,5642
"-1 day, 23:59:13.592329",50.515,50.473980968143053,51.13799999999999,32.788108254230643,0.0,4148,3147,8948,39379,5642
"-1 day, 23:59:13.578559",50.337,50.40549066053962,49.09100000000002,32.826673881483217,0.0,4148,3152,8948,39379,5642
"-1 day, 23:59:13.564768",50.368,50.386745343391425,50.584999999999994,32.801857770085725,0.0,4148,3156,8948,39379,5642
"-1 day, 23:59:13.550788",50.491,50.438872774100084,51.35199999999998,32.81070407530521,0.0,4148,3160,8948,39379,5642
"-1 day, 23:59:13.536827",50.525,50.481936457000479,50.76299999999999,32.845013350011001,0.0,4148,3165,8948,39379,5642
"-1 day, 23:59:13.521143",50.327,50.404468453815753,48.940999999999995,32.897624740024334,0.0,4148,3169,8948,39379,5642
"-1 day, 23:59:13.504068",50.466,50.435234262133321,51.43900000000002,32.82885328985666,1099907.424,4148,3175,8948,39379,5642
"-1 day, 23:59:13.489950",50.515,50.475117191034158,50.858,32.797019769173446,1099907.424,4148,3180,8948,39379,5642
"-1 day, 23:59:13.474412",50.345,50.410058754698326,49.15499999999999,32.8118612795666,1099907.424,4148,3184,8948,39379,5642
"-1 day, 23:59:13.458578",50.384,50.397029383742321,50.65700000000001,32.84751983396891,1099907.424,4148,3189,8948,39379,5642
"-1 day, 23:59:13.444383",50.542,50.469514889532718,51.64800000000001,32.801113421680022,1099907.424,4148,3194,8948,39379,5642
"-1 day, 23:59:13.430494",50.371,50.420257536061001,49.17400000000001,32.824880293516074,1099907.424,4148,3199,8948,39379,5642
"-1 day, 23:59:13.416636",50.408,50.41412876939728,50.666999999999994,32.870466061835103,1099907.424,4148,3203,8948,39379,5642
"-1 day, 23:59:13.402457",50.452,50.433064398086316,50.75999999999998,32.824629953141148,1099907.424,4148,3208,8948,39379,5642
"-1 day, 23:59:13.387088",50.527,50.480032282081012,51.05200000000002,32.811567805126792,1099907.424,4148,3212,8948,39379,5642
"-1 day, 23:59:13.371400",50.323,50.401516372724714,48.894999999999996,32.86876043318712,1099907.424,4148,3217,8948,39379,5642
"-1 day, 23:59:13.356094",50.428,50.414758192749616,51.162999999999975,32.811419831999004,1131217.92,4148,3222,8948,39379,5642
"-1 day, 23:59:13.342122",50.527,50.470879215057366,51.22000000000003,32.811819184575896,1131217.92,4148,3227,8948,39379,5642
"-1 day, 23:59:13.328232",50.369,50.419939705082683,49.26299999999999,32.819913889338174,1131217.92,4148,3232,8948,39379,5642
"-1 day, 23:59:13.312786",50.664,50.541970414208549,52.72900000000001,32.914216370749266,1131217.92,4148,3236,8948,39379,5642
"-1 day, 23:59:13.298863",50.435,50.488485313049509,48.83200000000001,32.85301715487315,1131217.92,4148,3241,8948,39379,5642
"-1 day, 23:59:13.284556",50.544,50.51624268570437,51.30699999999996,32.809673080178449,1131217.92,4148,3246,8948,39379,5642
"-1 day, 23:59:13.270175",50.343,50.429621624825771,48.93600000000005,32.801445786553394,1131217.92,4148,3251,8948,39379,5642
"-1 day, 23:59:13.256092",50.358,50.393810860723207,50.46299999999995,32.671036530206528,1131217.92,4148,3255,8948,39379,5642
"-1 day, 23:59:13.240489",50.469,50.431405484562958,51.24600000000003,32.790899907303334,1131217.92,4148,3260,8948,39379,5642
"-1 day, 23:59:13.224694",50.432,50.431702742138654,50.17300000000001,32.80716292283136,1131217.92,4148,3265,8948,39379,5642
"-1 day, 23:59:13.207424",50.393,50.412351385104714,50.11999999999999,32.891200343447622,0.0,4148,3271,8948,39379,5642
"-1 day, 23:59:13.193647",50.39,50.401175697127513,50.369,32.843600235470433,0.0,4148,3276,8948,39379,5642
"-1 day, 23:59:13.179776",50.477,50.439087902572524,51.08599999999997,32.811715481846029,0.0,4148,3281,8948,39379,5642
"-1 day, 23:59:13.164373",50.359,50.399044011552846,49.53300000000004,32.839428992208028,0.0,4148,3285,8948,39379,5642
"-1 day, 23:59:13.150680",50.431,50.415022015362112,50.93499999999997,32.847106195570518,0.0,4148,3290,8948,39379,5642
"-1 day, 23:59:13.136837",50.495,50.455011067791105,50.943,32.852974650627068,0.0,4148,3295,8948,39379,5642
"-1 day, 23:59:13.123018",50.327,50.391005687524931,49.151,32.821850963499536,0.0,4148,3300,8948,39379,5642
"-1 day, 23:59:13.109004",50.38,50.385502844975029,50.75100000000003,32.837046458941103,0.0,4148,3304,8948,39379,5642
"-1 day, 23:59:13.093574",50.392,50.38875142288191,50.476000000000006,32.798874292981459,0.0,4148,3309,8948,39379,5642
"-1 day, 23:59:13.079535",50.477,50.432875784756376,51.07199999999995,32.829795538026431,0.0,4148,3314,8948,39379,5642
"-1 day, 23:59:13.062312",50.359,50.395937943600408,49.53300000000004,32.899008689878222,1162023.408,4148,3319,8948,39379,5642
"-1 day, 23:59:13.048493",50.384,50.389968972995703,50.55899999999999,32.845112269435781,1162023.408,4148,3325,8948,39379,5642
"-1 day, 23:59:13.033093",50.479,50.43448456091398,51.14399999999999,32.839792681272037,1162023.408,4148,3330,8948,39379,5642
"-1 day, 23:59:13.019075",50.344,50.389242357230259,49.399000000000015,32.823474033869864,1162023.408,4148,3335,8948,39379,5642
"-1 day, 23:59:13.004990",50.425,50.40712119069601,50.99199999999997,32.862817721981408,1162023.408,4148,3340,8948,39379,5642
"-1 day, 23:59:12.989616",50.457,50.432060618680694,50.681000000000026,32.848235165816384,1162023.408,4148,3344,8948,39379,5642
"-1 day, 23:59:12.975629",50.506,50.469030360715294,50.849,32.849402754711512,1162023.408,4148,3350,8948,39379,5642
"-1 day, 23:59:12.961595",50.406,50.437515217623357,49.70599999999999,32.888085587256015,1162023.408,4148,3354,8948,39379,5642
"-1 day, 23:59:12.947779",50.692,50.564758217464387,52.69400000000001,32.864048915517074,1162023.408,4148,3359,8948,39379,5642
"-1 day, 23:59:12.933981",50.612,50.588379129919936,50.052000000000014,32.878562231366452,1162023.408,4148,3364,8948,39379,5642
"-1 day, 23:59:12.917216",50.615,50.601689571593276,50.636,32.855652474380292,0.0,4148,3370,8948,39379,5642
"-1 day, 23:59:12.903032",50.426,50.513845075567176,49.103,32.794717502631563,0.0,4148,3375,8948,39379,5642
"-1 day, 23:59:12.887265",50.58,50.546922579598522,51.65799999999997,32.655915834639302,0.0,4148,3380,8948,39379,5642
"-1 day, 23:59:12.871758",50.633,50.589961360889951,51.00400000000003,32.74459338964072,0.0,4148,3385,8948,39379,5642
"-1 day, 23:59:12.856129",50.52,50.554980726769571,49.729000000000006,32.783546478548331,0.0,4148,3390,8948,39379,5642
"-1 day, 23:59:12.840708",50.493,50.523990399584882,50.303999999999995,32.809502449028784,0.0,4148,3396,8948,39379,5642
"-1 day, 23:59:12.826732",51.165,50.844499104932098,55.86899999999998,32.82788608433976,0.0,4148,3401,8948,39379,5642
"-1 day, 23:59:12.811149",50.863,50.853749553206029,48.749,32.912874279896158,0.0,4148,3404,8948,39379,5642
"-1 day, 23:59:12.797071",50.511,50.682375876885743,48.047000000000025,32.833661529273115,0.0,4148,3408,8948,39379,5642
"-1 day, 23:59:12.781676",50.736,50.709187967099304,52.31099999999996,32.631019742370249,0.0,4148,3412,8948,39379,5642
"-1 day, 23:59:12.765133",51.641,51.175102323801369,57.976000000000006,32.576636599890229,1188788.832,4148,3417,8948,39379,5642
"-1 day, 23:59:12.751296",51.63,51.402553211052805,51.55300000000003,33.006176799332039,1188788.832,4148,3422,8948,39379,5642
"-1 day, 23:59:12.735090",51.731,51.566777612476521,52.437999999999995,33.102994727610721,1188788.832,4148,3426,8948,39379,5642
"-1 day, 23:59:12.720923",53.5,52.533425008498654,65.88299999999998,33.021484815803348,1188788.832,4148,3432,8948,39379,5642
"-1 day, 23:59:12.706800",50.869,51.701238555104993,32.452,32.426250724723054,1188788.832,4148,3437,8948,39379,5642
"-1 day, 23:59:12.692752",50.644,51.172630240872785,49.06899999999999,31.779861691578095,1188788.832,4148,3442,8948,39379,5642
"-1 day, 23:59:12.678719",50.721,50.946817614463463,51.259999999999984,31.276760504761633,1188788.832,4148,3447,8948,39379,5642
"-1 day, 23:59:12.663106",50.45,50.698411603695035,48.55300000000005,31.091831467643043,1188788.832,4148,3452,8948,39379,5642
"-1 day, 23:59:12.648966",50.556,50.627206151153018,51.29799999999996,32.522024604368262,1188788.832,4148,3455,8948,39379,5642
"-1 day, 23:59:12.635193",50.574,50.600602979347002,50.7,32.653670178571495,1188788.832,4148,3457,8948,39379,5642
"-1 day, 23:59:12.619564",51.465,51.032808826058314,57.70200000000004,32.846577132126193,0.0,4148,3463,8948,39379,5642
"-1 day, 23:59:12.605495",51.614,51.323407639229856,52.656999999999954,33.156319245638187,0.0,4148,3468,8948,39379,5642
"-1 day, 23:59:12.591438",51.389,51.356203787053218,49.81400000000004,33.046427393234289,0.0,4148,3470,8948,39379,5642
"-1 day, 23:59:12.577368",51.994,51.675105772056199,56.22899999999998,32.822808929276135,0.0,4148,3475,8948,39379,5642
"-1 day, 23:59:12.562083",53.788,52.731596537174724,66.34599999999998,32.718024334797555,0.0,4148,3480,8948,39379,5642
"-1 day, 23:59:12.546738",54.27,53.500822249401459,57.64400000000005,33.081408251180179,0.0,4260,3209,8948,39379,5642
"-1 day, 23:59:12.532936",50.456,51.978499265536655,23.758000000000003,32.387286626996726,0.0,4262,3013,8948,39379,5642
"-1 day, 23:59:12.518905",50.644,51.311267212013149,51.959999999999965,30.803534810217734,0.0,4262,2820,8948,39379,5642
"-1 day, 23:59:12.503255",50.68,50.995639902746944,50.93200000000001,29.902676051360281,0.0,4262,2773,8948,39379,5642
"-1 day, 23:59:12.489565",50.17,50.582828579411149,46.600000000000016,30.687227042348219,0.0,4262,2774,8948,39379,5642
"-1 day, 23:59:12.472552",50.172,50.377416135730257,50.185999999999964,32.55817211004134,1168588.512,4262,2774,8948,39379,5642
"-1 day, 23:59:07.454943",50.468,50.422707640872495,52.54000000000005,32.519720422699031,1168588.512,4262,2774,8948,39379,5642
"-1 day, 23:59:07.439832",50.532,50.477353822767199,50.97999999999995,32.720898289057743,1168588.512,4262,3142,8948,39379,5642
"-1 day, 23:59:07.424152",50.488,50.482676868486848,50.18000000000002,32.98490963464743,1168588.512,4262,3144,8948,39379,5642
"-1 day, 23:59:07.409972",50.459,50.47083841944179,50.25600000000003,32.879969733619255,1168588.512,4262,3147,8948,39379,5642
"-1 day, 23:59:07.394254",50.442,50.456419214260052,50.32299999999998,32.696599680329342,1168588.512,4262,3150,8948,39379,5642
"-1 day, 23:59:07.380219",50.452,50.454209608087254,50.521999999999984,32.67512121276674,1168588.512,4262,3153,8948,39379,5642
"-1 day, 23:59:07.364488",50.679,50.566605284147521,52.26800000000003,32.749431841670635,1168588.512,4262,3155,8948,39379,5642
"-1 day, 23:59:07.350332",50.905,50.735803731365451,52.486999999999995,32.85318853021051,1168588.512,4262,3158,8948,39379,5642
"-1 day, 23:59:07.334293",50.706,50.720901870866115,49.31300000000002,32.859697535198194,1168588.512,4262,3161,8948,39379,5642
"-1 day, 23:59:07.318957",51.052,50.886451974001872,53.473999999999975,32.798799449655604,21408948.432,4262,3164,8948,39379,5642
"-1 day, 23:59:07.305113",50.44,50.663227866018268,46.155999999999985,32.579881808370665,21408948.432,4262,3167,8948,39379,5642
"-1 day, 23:59:07.291141",50.47,50.566614295756438,50.68000000000001,32.390055106243061,21408948.432,4262,3169,8948,39379,5642
"-1 day, 23:59:07.277110",50.733,50.649807424361086,52.573999999999984,32.469527836145495,21408948.432,4262,3172,8948,39379,5642
"-1 day, 23:59:07.261568",50.572,50.610903771516277,49.44500000000004,32.489052170690876,21408948.432,4262,3175,8948,39379,5642
"-1 day, 23:59:07.247619",50.41,50.510452273694654,49.275999999999954,32.735500825227696,21408948.432,4262,3178,8948,39379,5642
"-1 day, 23:59:07.231984",50.461,50.485726157116829,50.81800000000001,32.625066619894987,21408948.432,4262,3181,8948,39379,5642
"-1 day, 23:59:07.217979",50.489,50.487363078611637,50.68499999999999,32.554098260065587,21408948.432,4262,3184,8948,39379,5642
"-1 day, 23:59:07.203950",50.5,50.493681541059161,50.57700000000002,32.693162388586018,21408948.432,4262,3187,8948,39379,5642
"-1 day, 23:59:07.189776",50.482,50.487840771649857,50.355999999999995,32.76216481275295,21408948.432,4262,3189,8948,39379,5642
"-1 day, 23:59:07.172622",50.423,50.455420425539891,50.01000000000002,32.71243645592758,0.0,4262,3192,8948,39379,5642
"-1 day, 23:59:07.158701",50.47,50.462710214775285,50.79899999999998,32.691619731279651,0.0,4262,3195,8948,39379,5642
"-1 day, 23:59:07.144732",50.413,50.437855130795441,50.01399999999998,32.692656752535996,0.0,4262,3198,8948,39379,5642
"-1 day, 23:59:07.130637",50.473,50.455427577115877,50.893000000000015,32.71715950092743,0.0,4262,3201,8948,39379,5642
"-1 day, 23:59:07.116642",50.482,50.468713795239061,50.545,32.750241533315901,0.0,4262,3204,8948,39379,5642
"-1 day, 23:59:07.101197",50.441,50.454856904861728,50.154000000000025,32.734350057484299,0.0,4262,3207,8948,39379,5642
